#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
222,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
235,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
246,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.384,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
260,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.384,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
270,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.416,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
283,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
294,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.416,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
307,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.448,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
318,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.448,1.894,1.88066,1,43,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
331,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.448,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
342,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
355,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.16,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
367,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.192,1.894,1.88373,1,43,0.16,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
379,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.192,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
391,9.10844e-44,53,0.352,1.89335,1.88986,1,51,0.256,1.89335,1.88219,1,43,0.16,0.00896368,0.00766993,1,43,0.192,-0.00896368,-0.0122719,1
403,9.10844e-44,53,0.32,1.8927,1.88986,1,51,0.288,1.8927,1.88219,1,43,0.128,0.00920072,0.00766993,1,43,0.192,-0.00920072,-0.0122719,1
415,9.10844e-44,53,0.32,1.89029,1.88986,1,51,0.192,1.89029,1.88219,1,43,0.128,0.0100783,0.00766993,1,43,0.16,-0.0100783,-0.0122719,1
427,9.10844e-44,53,0.288,1.88626,1.88986,1,51,0.16,1.88626,1.88219,1,43,0,0.0115435,0.00766993,1,43,0.128,-0.0115435,-0.0122719,1
440,9.10844e-44,53,0,1.88223,1.88986,1,51,0,1.88223,1.88219,1,43,0.032,0.0130087,0.00766993,1,43,0,-0.0130087,-0.0122719,1
451,9.10844e-44,53,0.192,1.87612,1.88986,1,51,0.128,1.87612,1.88219,1,43,0.16,0.0152337,0.00766993,1,43,0.096,-0.0152337,-0.0122719,1
464,9.10844e-44,53,0.128,1.87,1.88986,1,51,0.128,1.87,1.88219,1,43,0.256,0.0174588,0.00766993,1,43,0.128,-0.0174588,-0.0122719,1
475,9.10844e-44,53,0.448,1.86155,1.88986,1,51,0,1.86155,1.87606,1,43,0.096,0.0205354,0.00920391,1,43,0,-0.0205354,-0.0138059,1
488,9.10844e-44,53,0.16,1.8514,1.88986,1,51,0,1.8514,1.87146,1,43,0,0.0242255,0.00920391,1,43,0.128,-0.0242255,-0.0153399,1
500,9.10844e-44,53,0.544,1.84126,1.88986,1,51,0.128,1.84126,1.86379,1,43,0.288,0.0279157,0.00920391,1,43,0.032,-0.0279157,-0.0168738,1
512,9.10844e-44,53,0,1.82808,1.8868,1,51,0,1.82808,1.85458,1,43,0.032,0.0327116,0.0107379,1,43,0.128,-0.0327116,-0.0199418,1
524,9.10844e-44,53,0.512,1.81591,1.87759,1,51,0.064,1.81591,1.84078,1,43,0.288,0.0371385,0.0153399,1,43,0,-0.0371385,-0.0245438,1
535,9.10844e-44,53,0.096,1.80148,1.86532,1,51,0.096,1.80148,1.82851,1,43,0.064,0.0423904,0.0184078,1,43,0.096,-0.0423904,-0.0291457,1
548,9.10844e-44,53,0.096,1.78549,1.85458,1,51,0.032,1.78549,1.81623,1,43,0.128,0.0482082,0.0199418,1,43,0.032,-0.0482082,-0.0337477,1
560,9.10844e-44,53,0.416,1.7695,1.84078,1,51,0.064,1.7695,1.80243,1,43,0.128,0.054026,0.0230098,1,43,0.16,-0.054026,-0.0398836,1
572,9.10844e-44,53,0.16,1.75165,1.8239,1,51,0.032,1.75165,1.78555,1,43,0.032,0.0605207,0.0260777,1,43,0.064,-0.0605207,-0.0460193,1
584,9.10844e-44,53,0.064,1.7338,1.80243,1,51,0.064,1.7338,1.77175,1,43,0.032,0.0670153,0.0322137,1,43,0.032,-0.0670153,-0.0521553,1
596,9.10844e-44,53,0.32,1.71395,1.78095,1,51,0.032,1.71395,1.75487,1,43,0.096,0.0742389,0.0383496,1,43,0.032,-0.0742389,-0.0582912,1
608,9.10844e-44,53,0.064,1.6927,1.75948,1,51,0,1.6927,1.74107,1,43,0.064,0.0819688,0.0444853,1,43,0.096,-0.0819688,-0.0644271,1
620,9.10844e-44,53,0.416,1.67146,1.73647,1,51,0.064,1.67146,1.72419,1,43,0.256,0.0896987,0.0506213,1,43,0,-0.0896987,-0.0705631,1
632,9.10844e-44,53,0,1.64855,1.71499,1,51,0.032,1.64855,1.70732,1,43,0,0.0980356,0.0582912,1,43,0.096,-0.0980356,-0.078233,1
644,9.10844e-44,53,0.288,1.62563,1.69045,1,51,0.128,1.62563,1.68891,1,43,0.032,0.106373,0.0644271,1,43,0.032,-0.106373,-0.0859029,1
656,9.10844e-44,53,0.448,1.60093,1.66897,1,51,0,1.60093,1.66897,1,43,0.256,0.115362,0.0705631,1,43,0.128,-0.115362,-0.0935729,1
669,9.10844e-44,53,0.032,1.57498,1.64443,1,51,0.064,1.57498,1.64903,1,43,0,0.124804,0.079767,1,43,0,-0.124804,-0.101243,1
680,9.10844e-44,53,0.608,1.54903,1.62295,1,51,0.16,1.54903,1.62755,1,43,0.384,0.134246,0.0889709,1,43,0.096,-0.134246,-0.110447,1
693,9.10844e-44,53,0.288,1.5216,1.60148,1,51,0.16,1.5216,1.60761,1,43,0,0.144227,0.0981748,1,43,0.032,-0.144227,-0.118117,1
705,9.10844e-44,53,1.024,1.49188,1.58153,1,51,0.064,1.49188,1.57847,1,43,0.48,0.15504,0.108913,1,43,0.096,-0.15504,-0.128854,1
717,9.10844e-44,53,0.672,1.4628,1.56006,1,51,0.096,1.4628,1.55392,1,43,0.16,0.16562,0.121185,1,43,0,-0.16562,-0.138058,1
729,9.10844e-44,53,1.472,1.43263,1.53705,1,51,0.16,1.43263,1.52785,1,43,0.512,0.176597,0.130388,1,43,0.064,-0.176597,-0.145728,1
741,9.10844e-44,53,0.192,1.40246,1.5033,1,51,0.064,1.40246,1.49563,1,43,0.16,0.187575,0.141126,1,43,0.032,-0.187575,-0.154932,1
753,9.10844e-44,53,0.736,1.37098,1.47722,1,51,0.032,1.37098,1.46342,1,43,0.576,0.199027,0.15033,1,43,0.16,-0.199027,-0.162602,1
765,9.10844e-44,53,0.128,1.33951,1.44348,1,51,0,1.33951,1.43427,1,43,0.128,0.21048,0.159534,1,43,0,-0.21048,-0.168738,1
777,9.10844e-44,53,0.416,1.30664,1.41433,1,51,0.064,1.30664,1.40206,1,43,0.448,0.222438,0.171806,1,43,0.032,-0.222438,-0.176408,1
789,9.10844e-44,53,0.096,1.27284,1.38058,1,51,0.032,1.27284,1.37291,1,43,0.224,0.234736,0.184078,1,43,0.096,-0.234736,-0.184078,1
801,9.10844e-44,53,0.544,1.23904,1.34837,1,51,0,1.23904,1.34377,1,43,0.448,0.247034,0.197884,1,43,0.32,-0.247034,-0.194816,1
813,9.10844e-44,53,0.032,1.20413,1.31309,1,51,0.096,1.20413,1.30849,1,43,0.032,0.259738,0.210155,1,43,0.064,-0.259738,-0.207088,1
825,9.10844e-44,53,0.544,1.16921,1.27781,1,51,0,1.16921,1.2732,1,43,0.256,0.272442,0.222427,1,43,0.224,-0.272442,-0.222427,1
837,9.10844e-44,53,0.064,1.13312,1.24406,1,51,0.224,1.13312,1.23946,1,43,0,0.285576,0.233165,1,43,0.064,-0.285576,-0.237767,1
849,9.10844e-44,53,0.352,1.09624,1.20878,1,51,0.128,1.09624,1.20264,1,43,0.224,0.298995,0.243903,1,43,0.32,-0.298995,-0.253107,1
862,9.10844e-44,53,0.352,1.05935,1.17656,1,51,0.256,1.05935,1.17043,1,43,0.384,0.312415,0.256175,1,43,0.032,-0.312415,-0.266913,1
873,9.10844e-44,53,0,1.02154,1.13515,1,51,0.064,1.02154,1.12748,1,43,0.224,0.326174,0.273049,1,43,0,-0.326174,-0.280719,1
886,9.10844e-44,53,0.224,0.983037,1.10447,1,51,0.032,0.983037,1.09526,1,43,0.288,0.340183,0.285321,1,43,0.128,-0.340183,-0.289922,1
897,9.10844e-44,53,0.544,0.941327,1.06151,1,51,0.128,0.941327,1.05538,1,43,0.224,0.355359,0.302194,1,43,0,-0.355359,-0.302194,1
910,9.10844e-44,53,0.064,0.902009,1.02623,1,51,0.192,0.902009,1.0201,1,43,0.032,0.369665,0.314466,1,43,0.448,-0.369665,-0.314466,1
922,9.10844e-44,53,0.928,0.862691,0.984816,1,51,0.128,0.862691,0.972544,1,43,0.512,0.383971,0.329806,1,43,0.16,-0.383971,-0.334408,1
933,9.10844e-44,53,0.416,0.822535,0.938796,1,51,0.032,0.822535,0.934194,1,43,0,0.398582,0.34668,1,43,0.352,-0.398582,-0.348214,1
946,9.10844e-44,53,0.288,0.781814,0.906583,1,51,0.288,0.781814,0.898913,1,43,0.352,0.413398,0.363554,1,43,0.192,-0.413398,-0.365088,1
958,9.10844e-44,53,1.024,0.741093,0.862097,1,51,0.032,0.741093,0.854427,1,43,0.256,0.428215,0.378893,1,43,0.32,-0.428215,-0.381961,1
970,9.10844e-44,53,0.768,0.699743,0.819146,1,51,0.032,0.699743,0.81301,1,43,0.416,0.44326,0.391165,1,43,0.16,-0.44326,-0.394233,1
982,9.10844e-44,53,1.44,0.658393,0.783864,1,51,0.224,0.658393,0.777728,1,43,0.672,0.458305,0.408039,1,43,0.192,-0.458305,-0.408039,1
994,9.10844e-44,53,0.128,0.616411,0.740913,1,51,0.288,0.616411,0.733243,1,43,0.064,0.473581,0.420311,1,43,0.096,-0.473581,-0.423379,1
1006,9.10844e-44,53,1.056,0.574015,0.699495,1,51,0.288,0.574015,0.690291,1,43,0.288,0.489006,0.437185,1,43,0.288,-0.489006,-0.437185,1
1018,9.10844e-44,53,0.256,0.53162,0.658078,1,51,0.128,0.53162,0.64734,1,43,0.096,0.504432,0.452524,1,43,0.064,-0.504432,-0.454058,1
1030,9.10844e-44,53,0.672,0.488779,0.61666,1,51,0.064,0.488779,0.604388,1,43,0.128,0.52002,0.470932,1,43,0.256,-0.52002,-0.467864,1
1042,9.10844e-44,53,0.48,0.445938,0.576777,1,51,0.16,0.445938,0.561437,1,43,0.256,0.535608,0.484738,1,43,0.032,-0.535608,-0.484738,1
1054,9.10844e-44,53,0.096,0.402668,0.532291,1,51,0.256,0.402668,0.52002,1,43,0.16,0.551351,0.501612,1,43,0.416,-0.551351,-0.500078,1
1066,9.10844e-44,53,1.056,0.359136,0.492408,1,51,0.16,0.359136,0.474,1,43,0.384,0.567191,0.516952,1,43,0.032,-0.567191,-0.518486,1
1079,9.10844e-44,53,0,0.315604,0.444854,1,51,0.224,0.315604,0.431049,1,43,0.064,0.58303,0.532291,1,43,0.256,-0.58303,-0.535359,1
1090,9.10844e-44,53,0.864,0.27181,0.401903,1,51,0.032,0.27181,0.381961,1,43,0.512,0.598965,0.552233,1,43,0.064,-0.598965,-0.555301,1
1103,9.10844e-44,53,0.288,0.228016,0.358952,1,51,0.032,0.228016,0.342078,1,43,0.448,0.614899,0.567573,1,43,0.48,-0.614899,-0.570641,1
1114,9.10844e-44,53,1.44,0.183997,0.319068,1,51,0.288,0.183997,0.299126,1,43,0.8,0.630916,0.585981,1,43,0.288,-0.630916,-0.585981,1
1127,9.10844e-44,53,0.384,0.139866,0.274583,1,51,0.352,0.139866,0.257709,1,43,0.256,0.646973,0.601321,1,43,0.576,-0.646973,-0.599787,1
1138,9.10844e-44,53,1.888,0.0920577,0.227029,1,51,0.352,0.0920577,0.207088,1,43,0.096,0.664368,0.622796,1,43,0.096,-0.664368,-0.618194,1
1151,9.10844e-44,53,1.152,0.0478458,0.18101,1,51,0.128,0.0478458,0.161068,1,43,0.32,0.680455,0.63967,1,43,0.64,-0.680455,-0.632,1
1162,9.10844e-44,53,1.92,0.0036338,0.139592,1,51,0.192,0.0036338,0.111981,1,43,0.416,0.696541,0.661146,1,43,0.512,-0.696541,-0.651942,1
1175,9.10844e-44,53,2.304,-0.0405981,0.0905049,1,51,0.128,-0.0405981,0.0674951,1,43,1.376,0.712635,0.674952,1,43,1.056,-0.712635,-0.667282,1
1186,9.10844e-44,53,2.208,-0.0847897,0.0506213,1,51,0.032,-0.0847897,0.0214758,1,43,0.288,0.728714,0.696427,1,43,0.704,-0.728714,-0.687223,1
1200,9.10844e-44,53,0.8,-0.128981,0.00766993,1,51,0,-0.128981,-0.0184078,1,43,0.576,0.744794,0.708699,1,43,0.896,-0.744794,-0.701029,1
1211,9.10844e-44,53,1.376,-0.173066,-0.0383496,1,51,0.032,-0.173066,-0.0690291,1,43,0.384,0.760834,0.725573,1,43,0.544,-0.760834,-0.722505,1
1223,9.10844e-44,53,1.504,-0.21715,-0.0874369,1,51,0.16,-0.21715,-0.115049,1,43,0.352,0.776874,0.743981,1,43,0.48,-0.776874,-0.740913,1
1235,9.10844e-44,53,1.504,-0.261048,-0.124253,1,51,0.288,-0.261048,-0.151864,1,43,0.352,0.792846,0.765456,1,43,0.16,-0.792846,-0.756253,1
1247,9.10844e-44,53,0.48,-0.304755,-0.16567,1,51,0.288,-0.304755,-0.200952,1,43,0.064,0.808749,0.779262,1,43,0.032,-0.808749,-0.773126,1
1259,9.10844e-44,53,0.128,-0.348462,-0.213223,1,51,0.128,-0.348462,-0.242369,1,43,0.032,0.824652,0.79767,1,43,0.096,-0.824652,-0.79,1
1272,9.10844e-44,53,0.8,-0.391878,-0.253107,1,51,0.384,-0.391878,-0.285321,1,43,0.352,0.840449,0.819146,1,43,0,-0.840449,-0.806874,1
1283,9.10844e-44,53,0.096,-0.435294,-0.303728,1,51,0.128,-0.435294,-0.334408,1,43,0.192,0.856246,0.842155,1,43,0.288,-0.856246,-0.825282,1
1296,9.10844e-44,53,0.576,-0.478318,-0.343612,1,51,0.16,-0.478318,-0.374291,1,43,0.128,0.871901,0.863631,1,43,0,-0.871901,-0.843689,1
1307,9.10844e-44,53,0.896,-0.521003,-0.386563,1,51,0,-0.521003,-0.420311,1,43,0.192,0.887431,0.883573,1,43,0.032,-0.887431,-0.865165,1
1320,9.10844e-44,53,0.288,-0.563687,-0.429515,1,51,0,-0.563687,-0.461728,1,43,0.16,0.902962,0.903515,1,43,0.128,-0.902962,-0.886641,1
1331,9.10844e-44,53,1.12,-0.605896,-0.472466,1,51,0.384,-0.605896,-0.506214,1,43,0.288,0.91832,0.920388,1,43,0.16,-0.91832,-0.909651,1
1344,9.10844e-44,53,0,-0.651623,-0.515418,1,51,0.128,-0.651623,-0.549165,1,43,0.288,0.934958,0.934194,1,43,0,-0.934958,-0.92499,1
1355,9.10844e-44,53,0.736,-0.693217,-0.558369,1,51,0.16,-0.693217,-0.596719,1,43,0.224,0.950092,0.949534,1,43,0.096,-0.950092,-0.941864,1
1368,9.10844e-44,53,0,-0.734319,-0.601321,1,51,0.064,-0.734319,-0.63967,1,43,0.032,0.965047,0.961806,1,43,0.096,-0.965047,-0.954136,1
1379,9.10844e-44,53,0.288,-0.77542,-0.645806,1,51,0.16,-0.77542,-0.684155,1,43,0.096,0.980002,0.97868,1,43,0.064,-0.980002,-0.97101,1
1392,9.10844e-44,53,0.16,-0.815857,-0.685689,1,51,0.128,-0.815857,-0.722505,1,43,0.448,0.994715,0.995553,1,43,0.48,-0.994715,-0.983282,1
1404,9.10844e-44,53,1.76,-0.856294,-0.725573,1,51,0.32,-0.856294,-0.762388,1,43,0.416,1.00943,1.00936,1,43,0.544,-1.00943,-1.00169,1
1416,9.10844e-44,53,1.312,-0.895922,-0.776194,1,51,0.128,-0.895922,-0.806874,1,43,0.608,1.02385,1.02777,1,43,0.352,-1.02385,-1.01396,1
1428,9.10844e-44,53,1.76,-0.934914,-0.808408,1,51,0.128,-0.934914,-0.843689,1,43,0.512,1.03803,1.03544,1,43,0.16,-1.03803,-1.0293,1
1440,9.10844e-44,53,0.512,-0.973906,-0.854427,1,51,0.192,-0.973906,-0.885107,1,43,0.384,1.05222,1.05538,1,43,0,-1.05222,-1.04311,1
1452,9.10844e-44,53,0.672,-1.01205,-0.889709,1,51,0,-1.01205,-0.923456,1,43,0.32,1.0661,1.06612,1,43,0.064,-1.0661,-1.05538,1
1464,9.10844e-44,53,0.224,-1.0502,-0.93266,1,51,0.192,-1.0502,-0.961806,1,43,0.224,1.07998,1.08452,1,43,0.032,-1.07998,-1.07072,1
1477,9.10844e-44,53,0.352,-1.08733,-0.969476,1,51,0,-1.08733,-1.00016,1,43,0,1.09349,1.0968,1,43,0,-1.09349,-1.08299,1
1488,9.10844e-44,53,0.48,-1.12367,-1.01243,1,51,0.192,-1.12367,-1.04157,1,43,0.064,1.10672,1.11214,1,43,0.16,-1.10672,-1.09833,1
1501,9.10844e-44,53,0.192,-1.16002,-1.05078,1,51,0.192,-1.16002,-1.07685,1,43,0.224,1.11994,1.12594,1,43,0.064,-1.11994,-1.10907,1
1513,9.10844e-44,53,0.672,-1.19534,-1.08759,1,51,0.064,-1.19534,-1.1152,1,43,0.16,1.13279,1.13821,1,43,0.288,-1.13279,-1.12594,1
1525,9.10844e-44,53,0.096,-1.23065,-1.12441,1,51,0.224,-1.23065,-1.14895,1,43,0.224,1.14564,1.15202,1,43,0.16,-1.14564,-1.13361,1
1536,9.10844e-44,53,0.544,-1.26759,-1.16122,1,51,0.032,-1.26759,-1.18884,1,43,0.192,1.15908,1.16429,1,43,0.48,-1.15908,-1.15202,1
1549,9.10844e-44,53,0.384,-1.30073,-1.19804,1,51,0.256,-1.30073,-1.22105,1,43,0.448,1.17114,1.17656,1,43,0.192,-1.17114,-1.15969,1
1560,9.10844e-44,53,1.472,-1.33387,-1.23179,1,51,0.096,-1.33387,-1.2594,1,43,0.448,1.1832,1.1873,1,43,0.48,-1.1832,-1.1781,1
1573,9.10844e-44,53,1.664,-1.36578,-1.27167,1,51,0.064,-1.36578,-1.29621,1,43,1.344,1.1948,1.20264,1,43,0.608,-1.1948,-1.18423,1
1585,9.10844e-44,53,1.92,-1.39768,-1.30082,1,51,0.16,-1.39768,-1.32689,1,43,0.608,1.20641,1.20724,1,43,0.512,-1.20641,-1.19957,1
1596,9.10844e-44,53,1.408,-1.42814,-1.34377,1,51,0.032,-1.42814,-1.36217,1,43,0.576,1.2175,1.22718,1,43,0.256,-1.2175,-1.20724,1
1609,9.10844e-44,53,1.312,-1.45753,-1.36371,1,51,0.352,-1.45753,-1.38518,1,43,0.576,1.22819,1.23025,1,43,0.32,-1.22819,-1.21951,1
1622,9.10844e-44,53,0.288,-1.48692,-1.40206,1,51,0.032,-1.48692,-1.422,1,43,0.224,1.23888,1.25019,1,43,0.192,-1.23888,-1.23025,1
1633,9.10844e-44,53,0,-1.5149,-1.43427,1,51,0,-1.5149,-1.45115,1,43,0,1.24906,1.25786,1,43,0.16,-1.24906,-1.23946,1
1645,9.10844e-44,53,0.192,-1.54288,-1.46342,1,51,0.128,-1.54288,-1.47722,1,43,0,1.25924,1.2686,1,43,0.064,-1.25924,-1.25173,1
1657,9.10844e-44,53,0.448,-1.56922,-1.49256,1,51,0.032,-1.56922,-1.50637,1,43,0,1.26883,1.27934,1,43,0,-1.26883,-1.2594,1
1670,9.10844e-44,53,0.064,-1.59434,-1.52171,1,51,0.096,-1.59434,-1.53858,1,43,0.096,1.27797,1.28854,1,43,0.064,-1.27797,-1.27014,1
1681,9.10844e-44,53,0.512,-1.61946,-1.55085,1,51,0.16,-1.61946,-1.56466,1,43,0.032,1.28711,1.29775,1,43,0,-1.28711,-1.28087,1
1694,9.10844e-44,53,0.48,-1.64299,-1.5754,1,51,0.064,-1.64299,-1.5892,1,43,0.384,1.29567,1.30695,1,43,0.096,-1.29567,-1.28854,1
1705,9.10844e-44,53,0.928,-1.66522,-1.60148,1,51,0.032,-1.66522,-1.61528,1,43,0.128,1.30376,1.31462,1,43,0.128,-1.30376,-1.29775,1
1718,9.10844e-44,53,0.64,-1.68744,-1.62602,1,51,0.224,-1.68744,-1.63829,1,43,0.768,1.31184,1.32076,1,43,0,-1.31184,-1.30542,1
1729,9.10844e-44,53,0.992,-1.708,-1.6475,1,51,0.224,-1.708,-1.65977,1,43,0.192,1.31933,1.3315,1,43,0.224,-1.31933,-1.31462,1
1742,9.10844e-44,53,0.224,-1.73028,-1.67051,1,51,0.128,-1.73028,-1.68278,1,43,0.32,1.32743,1.33763,1,43,0.096,-1.32743,-1.32076,1
1753,9.10844e-44,53,0.32,-1.74886,-1.69198,1,51,0.064,-1.74886,-1.70272,1,43,0.032,1.33419,1.34684,1,43,0.128,-1.33419,-1.32996,1
1766,9.10844e-44,53,0.224,-1.76744,-1.71192,1,51,0,-1.76744,-1.72419,1,43,0.192,1.34095,1.35297,1,43,0.064,-1.34095,-1.3361,1
1778,9.10844e-44,53,0.256,-1.78387,-1.73493,1,51,0.192,-1.78387,-1.7426,1,43,0.096,1.34693,1.36217,1,43,0.128,-1.34693,-1.34377,1
1789,9.10844e-44,53,0.064,-1.79877,-1.75334,1,51,0,-1.79877,-1.76254,1,43,0.128,1.35235,1.36831,1,43,0,-1.35235,-1.3499,1
1802,9.10844e-44,53,0.064,-1.81368,-1.77021,1,51,0.032,-1.81368,-1.77788,1,43,0.096,1.35778,1.37445,1,43,0.096,-1.35778,-1.35451,1
1814,9.10844e-44,53,0.32,-1.82661,-1.78862,1,51,0.064,-1.82661,-1.79476,1,43,0.032,1.36248,1.38058,1,43,0,-1.36248,-1.36064,1
1826,9.10844e-44,53,0.032,-1.83794,-1.8055,1,51,0,-1.83794,-1.81163,1,43,0.224,1.3666,1.38672,1,43,0.064,-1.3666,-1.36524,1
