#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
128,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.192,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
141,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
152,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
165,9.10844e-44,50,0.32,1.894,1.8914,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
176,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
188,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
200,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
213,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.32,1.894,1.88066,1,41,0.096,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
225,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
237,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.256,-0.00872665,-0.0122719,1
249,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
261,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.32,1.894,1.87913,1,41,0.096,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
273,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.288,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
286,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.32,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
297,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.32,1.894,1.88066,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
309,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.32,1.894,1.88066,1,41,0.128,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
322,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
333,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.88066,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
345,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.32,1.894,1.88066,1,41,0.096,0.00872665,0.00766993,1,41,0.256,-0.00872665,-0.0122719,1
357,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.288,1.894,1.88066,1,41,0.128,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
370,9.10844e-44,50,0.352,1.894,1.88986,1,49,0.256,1.894,1.88219,1,41,0.096,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
382,9.10844e-44,50,0.32,1.894,1.8914,1,49,0.224,1.894,1.88219,1,41,0.096,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
394,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.256,1.894,1.88373,1,41,0.096,0.00872665,0.00766993,1,41,0.224,-0.00872665,-0.0122719,1
406,9.10844e-44,50,0.32,1.894,1.88986,1,49,0.256,1.894,1.88373,1,41,0.096,0.00872665,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
418,9.10844e-44,50,0.32,1.89329,1.88986,1,49,0.256,1.894,1.88373,1,41,0.096,0.0089859,0.00766993,1,41,0.192,-0.00872665,-0.0122719,1
430,9.10844e-44,50,0.32,1.89124,1.88986,1,49,0.288,1.89343,1.88219,1,41,0.128,0.0097305,0.00766993,1,41,0.192,-0.00893405,-0.0122719,1
442,9.10844e-44,50,0.288,1.88919,1.88986,1,49,0.256,1.89286,1.88373,1,41,0,0.0104751,0.00766993,1,41,0.192,-0.00914146,-0.0122719,1
454,9.10844e-44,50,0,1.88486,1.88986,1,49,0.224,1.89055,1.88373,1,41,0,0.0120514,0.00766993,1,41,0.16,-0.00998156,-0.0122719,1
466,9.10844e-44,50,0,1.88086,1.88986,1,49,0.192,1.88842,1.88219,1,41,0.096,0.0135064,0.00766993,1,41,0.16,-0.010757,-0.0107379,1
479,9.10844e-44,50,0.352,1.87449,1.88986,1,49,0,1.88408,1.88373,1,41,0.256,0.0158259,0.00766993,1,41,0,-0.0123376,-0.0122719,1
490,9.10844e-44,50,0.064,1.86639,1.88986,1,49,0.128,1.87802,1.88373,1,41,0,0.0187738,0.00920391,1,41,0,-0.0145409,-0.0107379,1
503,9.10844e-44,50,0.384,1.85828,1.88986,1,49,0.256,1.87196,1.88219,1,41,0.32,0.0217217,0.00920391,1,41,0.032,-0.0167443,-0.0107379,1
514,9.10844e-44,50,0.192,1.8481,1.88986,1,49,0.064,1.8638,1.87606,1,41,0.064,0.0254269,0.00920391,1,41,0.032,-0.0197142,-0.0138059,1
527,9.10844e-44,50,0.064,1.83792,1.88986,1,49,0.064,1.85564,1.87146,1,41,0.16,0.029132,0.00920391,1,41,0.256,-0.0226842,-0.0138059,1
538,9.10844e-44,50,0.48,1.82548,1.88373,1,49,0.256,1.84517,1.86532,1,41,0.128,0.0336594,0.0138059,1,41,0.032,-0.0264949,-0.0153399,1
551,9.10844e-44,50,0.096,1.81143,1.87452,1,49,0,1.83305,1.85612,1,41,0.032,0.0387698,0.0168738,1,41,0.128,-0.030905,-0.0184078,1
562,9.10844e-44,50,0.544,1.79739,1.86379,1,49,0.064,1.82093,1.84385,1,41,0.288,0.0438801,0.0184078,1,41,0.032,-0.0353151,-0.0230098,1
574,9.10844e-44,50,0.032,1.78143,1.84998,1,49,0.064,1.80684,1.83464,1,41,0.128,0.0496858,0.0214758,1,41,0.064,-0.0404418,-0.0260777,1
587,9.10844e-44,50,0.448,1.76547,1.83464,1,49,0.032,1.79274,1.82084,1,41,0.096,0.0554916,0.0230098,1,41,0.032,-0.0455686,-0.0306797,1
598,9.10844e-44,50,0.256,1.74746,1.81317,1,49,0,1.77653,1.80703,1,41,0.064,0.0620474,0.0291457,1,41,0.032,-0.0514698,-0.0368156,1
611,9.10844e-44,50,0.064,1.72798,1.79476,1,49,0,1.7588,1.79322,1,41,0,0.0691326,0.0337477,1,41,0.128,-0.0579183,-0.0429513,1
623,9.10844e-44,50,0.704,1.70851,1.77021,1,49,0.064,1.74108,1.77788,1,41,0.416,0.0762177,0.0398836,1,41,0.096,-0.0643669,-0.0490873,1
635,9.10844e-44,50,0.128,1.68554,1.74874,1,49,0.032,1.71994,1.76101,1,41,0.192,0.0845746,0.0460193,1,41,0.256,-0.0720581,-0.0567572,1
647,9.10844e-44,50,0.48,1.66434,1.72419,1,49,0.128,1.70043,1.7472,1,41,0.48,0.0922886,0.0536892,1,41,0.096,-0.0791578,-0.0613592,1
659,9.10844e-44,50,0.64,1.64122,1.70425,1,49,0.224,1.67893,1.72726,1,41,0.16,0.100701,0.0582912,1,41,0.032,-0.0869815,-0.0690291,1
671,9.10844e-44,50,0.256,1.61679,1.67971,1,49,0.128,1.65607,1.71039,1,41,0,0.109589,0.0659611,1,41,0.064,-0.0952989,-0.075165,1
684,9.10844e-44,50,0.672,1.59237,1.65823,1,49,0.032,1.63321,1.69045,1,41,0.416,0.118477,0.073631,1,41,0.096,-0.103616,-0.0843689,1
695,9.10844e-44,50,0.064,1.56638,1.63369,1,49,0,1.60873,1.67051,1,41,0.032,0.12793,0.082835,1,41,0.096,-0.112521,-0.0920389,1
707,9.10844e-44,50,0.064,1.5404,1.61375,1,49,0.128,1.58426,1.65056,1,41,0.224,0.137383,0.0920389,1,41,0.096,-0.121426,-0.0997088,1
720,9.10844e-44,50,0.672,1.51276,1.59534,1,49,0.128,1.55806,1.63062,1,41,0.096,0.147441,0.101243,1,41,0.032,-0.13096,-0.107379,1
731,9.10844e-44,50,0,1.48398,1.57386,1,49,0,1.53066,1.60608,1,41,0.192,0.157914,0.113515,1,41,0.032,-0.140928,-0.118117,1
744,9.10844e-44,50,0.128,1.45519,1.55546,1,49,0.032,1.50326,1.58767,1,41,0.032,0.168388,0.122719,1,41,0.128,-0.150897,-0.124253,1
755,9.10844e-44,50,1.12,1.42504,1.52631,1,49,0,1.47444,1.56159,1,41,0.384,0.179357,0.133456,1,41,0.128,-0.161383,-0.13499,1
768,9.10844e-44,50,0.864,1.3949,1.49717,1,49,0.064,1.44563,1.53705,1,41,0.576,0.190326,0.14266,1,41,0.192,-0.171869,-0.14266,1
779,9.10844e-44,50,1.44,1.3633,1.46802,1,49,0.224,1.41529,1.50637,1,41,0.512,0.201824,0.153398,1,41,0.288,-0.182908,-0.153398,1
792,9.10844e-44,50,0.48,1.33071,1.43887,1,49,0.128,1.3839,1.48029,1,41,0.224,0.213683,0.162602,1,41,0.288,-0.194328,-0.159534,1
804,9.10844e-44,50,0.672,1.29811,1.40513,1,49,0.224,1.35252,1.44654,1,41,0.512,0.225542,0.176408,1,41,0.224,-0.205747,-0.170272,1
816,9.10844e-44,50,0.16,1.26434,1.37291,1,49,0.16,1.31989,1.4174,1,41,0.16,0.23783,0.18868,1,41,0.512,-0.217617,-0.176408,1
828,9.10844e-44,50,0.224,1.22776,1.33917,1,49,0.224,1.28455,1.38518,1,41,0.32,0.251142,0.202486,1,41,0.096,-0.230476,-0.184078,1
840,9.10844e-44,50,0.384,1.19269,1.30849,1,49,0.032,1.25057,1.35451,1,41,0.288,0.263898,0.214757,1,41,0.384,-0.242841,-0.191748,1
852,9.10844e-44,50,0.064,1.15679,1.27167,1,49,0.16,1.21569,1.32229,1,41,0.064,0.276963,0.223961,1,41,0.064,-0.255531,-0.20402,1
865,9.10844e-44,50,0.512,1.12088,1.23792,1,49,0.064,1.18081,1.28854,1,41,0.192,0.290028,0.234699,1,41,0.512,-0.268222,-0.214757,1
876,9.10844e-44,50,0,1.08398,1.19804,1,49,0.32,1.14487,1.25326,1,41,0.192,0.303455,0.246971,1,41,0.064,-0.281298,-0.230097,1
888,9.10844e-44,50,0.288,1.04707,1.16276,1,49,0.096,1.10894,1.21491,1,41,0.064,0.316883,0.263845,1,41,0.256,-0.294374,-0.246971,1
901,9.10844e-44,50,0.384,1.00913,1.12901,1,49,0.128,1.07189,1.18117,1,41,0.48,0.33069,0.277651,1,41,0.064,-0.307855,-0.262311,1
912,9.10844e-44,50,0.096,0.970488,1.08452,1,49,0,1.0341,1.14128,1,41,0.096,0.344749,0.29299,1,41,0.256,-0.321605,-0.277651,1
925,9.10844e-44,50,0.224,0.931849,1.05078,1,49,0.32,0.996305,1.1106,1,41,0.032,0.358808,0.305262,1,41,0.064,-0.335355,-0.288388,1
936,9.10844e-44,50,1.088,0.892403,1.01243,1,49,0.16,0.957646,1.06765,1,41,0.416,0.37316,0.320602,1,41,0.064,-0.349422,-0.302194,1
948,9.10844e-44,50,0.224,0.852957,0.975612,1,49,0.032,0.918986,1.0339,1,41,0.032,0.387513,0.332874,1,41,0.128,-0.363488,-0.309864,1
961,9.10844e-44,50,1.184,0.812675,0.937262,1,49,0.256,0.879422,0.99402,1,41,0.352,0.40217,0.349748,1,41,0,-0.377884,-0.325204,1
972,9.10844e-44,50,0.032,0.77185,0.894311,1,49,0.256,0.839266,0.949534,1,41,0.096,0.417024,0.363554,1,41,0.256,-0.392494,-0.340544,1
985,9.10844e-44,50,0.096,0.731025,0.854427,1,49,0.096,0.79911,0.914253,1,41,0.16,0.431878,0.380427,1,41,0.096,-0.407105,-0.35435,1
996,9.10844e-44,50,1.312,0.689577,0.816078,1,49,0.096,0.758269,0.869767,1,41,0.8,0.446959,0.395767,1,41,0,-0.421965,-0.372757,1
1009,9.10844e-44,50,0.832,0.648129,0.771592,1,49,0.064,0.717429,0.831418,1,41,0.512,0.46204,0.408039,1,41,0.416,-0.436825,-0.386563,1
1020,9.10844e-44,50,1.856,0.606051,0.734777,1,49,0.096,0.67589,0.79,1,41,0.576,0.47735,0.429515,1,41,0.288,-0.451939,-0.404971,1
1032,9.10844e-44,50,1.248,0.563578,0.688757,1,49,0.032,0.633906,0.750117,1,41,0.608,0.492804,0.441787,1,41,0.864,-0.467215,-0.418777,1
1045,9.10844e-44,50,2.208,0.521105,0.651942,1,49,0.224,0.591923,0.710233,1,41,0.64,0.508258,0.460194,1,41,0.448,-0.482491,-0.435651,1
1057,9.10844e-44,50,0.864,0.478193,0.599787,1,49,0.256,0.549439,0.661146,1,41,0.032,0.523872,0.477068,1,41,0.448,-0.497949,-0.449456,1
1069,9.10844e-44,50,0.704,0.434981,0.561437,1,49,0.064,0.506607,0.622796,1,41,0.128,0.539594,0.493942,1,41,0.032,-0.513533,-0.463262,1
1081,9.10844e-44,50,0.096,0.388169,0.521554,1,49,0.32,0.460206,0.581379,1,41,0.352,0.556627,0.507748,1,41,0.064,-0.530416,-0.477068,1
1094,9.10844e-44,50,0.768,0.344633,0.478602,1,49,0.192,0.416988,0.536893,1,41,0.192,0.572468,0.521554,1,41,0.448,-0.546141,-0.492408,1
1105,9.10844e-44,50,0.192,0.301097,0.431049,1,49,0.256,0.373771,0.487806,1,41,0.256,0.588308,0.539961,1,41,0.064,-0.561866,-0.51235,1
1118,9.10844e-44,50,0.16,0.257269,0.389631,1,49,0.064,0.330192,0.446388,1,41,0.096,0.604255,0.555301,1,41,0.512,-0.577722,-0.527689,1
1129,9.10844e-44,50,1.312,0.213278,0.34668,1,49,0,0.286401,0.397301,1,41,0.576,0.620262,0.572175,1,41,0.576,-0.593656,-0.550699,1
1142,9.10844e-44,50,1.152,0.169287,0.299126,1,49,0.064,0.24261,0.357418,1,41,0.48,0.636268,0.590583,1,41,0.672,-0.609589,-0.564505,1
1153,9.10844e-44,50,2.016,0.125156,0.260777,1,49,0,0.198617,0.309864,1,41,0.832,0.652325,0.612058,1,41,0.608,-0.625596,-0.582913,1
1166,9.10844e-44,50,1.248,0.0810252,0.211689,1,49,0.064,0.154625,0.271515,1,41,0.896,0.668382,0.627398,1,41,1.024,-0.641603,-0.595185,1
1177,9.10844e-44,50,2.176,0.0368055,0.168738,1,49,0.032,0.110476,0.222427,1,41,0.352,0.684472,0.648874,1,41,0.512,-0.657666,-0.613592,1
1190,9.10844e-44,50,1.376,-0.00742571,0.125787,1,49,0.192,0.066265,0.179476,1,41,0.8,0.700565,0.66268,1,41,0.992,-0.673753,-0.625864,1
1202,9.10844e-44,50,1.952,-0.051657,0.082835,1,49,0.256,0.0220541,0.128854,1,41,0.16,0.716659,0.684155,1,41,0.448,-0.689839,-0.645806,1
1214,9.10844e-44,50,1.824,-0.0958449,0.0337477,1,49,0.128,-0.0221746,0.082835,1,41,0.32,0.732737,0.697961,1,41,0.704,-0.705932,-0.659612,1
1226,9.10844e-44,50,1.92,-0.143715,-0.00306797,1,49,0.128,-0.070089,0.0444853,1,41,0.32,0.750155,0.714835,1,41,0.32,-0.723365,-0.67802,1
1238,9.10844e-44,50,0.576,-0.187785,-0.0506213,1,49,0.32,-0.114269,0.00153399,1,41,0.192,0.766189,0.728641,1,41,0.672,-0.739441,-0.694893,1
1250,9.10844e-44,50,1.344,-0.231713,-0.0935729,1,49,0.16,-0.158359,-0.0475533,1,41,0.576,0.782173,0.747049,1,41,0.384,-0.755483,-0.713301,1
1262,9.10844e-44,50,0.704,-0.275642,-0.141126,1,49,0,-0.202449,-0.0935729,1,41,0.352,0.798156,0.763922,1,41,0.576,-0.771525,-0.730175,1
1274,9.10844e-44,50,1.152,-0.31934,-0.182544,1,49,0.096,-0.24637,-0.141126,1,41,0.448,0.814056,0.783864,1,41,0.256,-0.787506,-0.748583,1
1286,9.10844e-44,50,0,-0.363039,-0.227029,1,49,0.096,-0.290291,-0.187146,1,41,0.192,0.829956,0.800738,1,41,0.224,-0.803487,-0.76699,1
1299,9.10844e-44,50,0.416,-0.406414,-0.269981,1,49,0.256,-0.333958,-0.227029,1,41,0.224,0.845738,0.825282,1,41,0.032,-0.819375,-0.786932,1
1310,9.10844e-44,50,0.48,-0.449499,-0.314466,1,49,0.32,-0.377384,-0.274583,1,41,0.32,0.861415,0.848291,1,41,0,-0.835175,-0.808408,1
1323,9.10844e-44,50,0.384,-0.492584,-0.357418,1,49,0.128,-0.420809,-0.316,1,41,0.512,0.877091,0.869767,1,41,0.064,-0.850976,-0.825282,1
1334,9.10844e-44,50,2.112,-0.535255,-0.397301,1,49,0.192,-0.463883,-0.365088,1,41,0.576,0.892617,0.891243,1,41,0.16,-0.866648,-0.848291,1
1347,9.10844e-44,50,1.184,-0.577927,-0.443321,1,49,0.064,-0.506956,-0.403437,1,41,1.088,0.908144,0.909651,1,41,0.192,-0.882321,-0.865165,1
1358,9.10844e-44,50,1.568,-0.62007,-0.487806,1,49,0.192,-0.54957,-0.45099,1,41,0.576,0.923478,0.921922,1,41,0.352,-0.897826,-0.889709,1
1370,9.10844e-44,50,1.088,-0.661774,-0.532291,1,49,0.032,-0.591794,-0.490874,1,41,1.024,0.938652,0.938796,1,41,0.288,-0.913189,-0.901981,1
1383,9.10844e-44,50,1.888,-0.703478,-0.569107,1,49,0.256,-0.634018,-0.533825,1,41,0.544,0.953826,0.949534,1,41,0.416,-0.928552,-0.920388,1
1394,9.10844e-44,50,0.96,-0.744584,-0.619728,1,49,0.128,-0.675706,-0.582913,1,41,0,0.968782,0.97101,1,41,0.576,-0.943721,-0.931126,1
1407,9.10844e-44,50,0.64,-0.785691,-0.653476,1,49,0.192,-0.717394,-0.621262,1,41,0.128,0.983739,0.983282,1,41,0.192,-0.958889,-0.944932,1
1419,9.10844e-44,50,1.312,-0.826065,-0.694893,1,49,0.448,-0.758417,-0.66268,1,41,0.352,0.998429,0.998621,1,41,0.128,-0.973815,-0.960272,1
1431,9.10844e-44,50,1.152,-0.86585,-0.743981,1,49,0,-0.798902,-0.707165,1,41,0.704,1.0129,1.01703,1,41,0,-0.988546,-0.977146,1
1443,9.10844e-44,50,1.44,-0.905635,-0.779262,1,49,0.288,-0.839386,-0.742447,1,41,0.64,1.02738,1.02623,1,41,0.064,-1.00328,-0.992486,1
1455,9.10844e-44,50,0.352,-0.947889,-0.823748,1,49,0.352,-0.882464,-0.786932,1,41,0.48,1.04276,1.04464,1,41,0.224,-1.01895,-1.00783,1
1467,9.10844e-44,50,1.024,-0.986893,-0.859029,1,49,0,-0.922228,-0.826816,1,41,0.288,1.05695,1.05691,1,41,0.096,-1.03342,-1.0201,1
1479,9.10844e-44,50,0.096,-1.02493,-0.901981,1,49,0.16,-0.961095,-0.869767,1,41,0.128,1.07079,1.07379,1,41,0.16,-1.04756,-1.03697,1
1491,9.10844e-44,50,0.384,-1.06222,-0.941864,1,49,0.032,-0.99927,-0.911185,1,41,0.096,1.08436,1.08759,1,41,0.096,-1.06145,-1.04924,1
1504,9.10844e-44,50,0.256,-1.09952,-0.984816,1,49,0.224,-1.03745,-0.949534,1,41,0.096,1.09793,1.10293,1,41,0.096,-1.07534,-1.06612,1
1515,9.10844e-44,50,0.416,-1.13584,-1.0247,1,49,0.224,-1.07471,-0.989418,1,41,0.096,1.11114,1.11674,1,41,0,-1.0889,-1.07839,1
1527,9.10844e-44,50,0.416,-1.17216,-1.06305,1,49,0.224,-1.11197,-1.0247,1,41,0.384,1.12436,1.13054,1,41,0.032,-1.10246,-1.09219,1
1539,9.10844e-44,50,1.024,-1.20733,-1.0968,1,49,0.064,-1.14815,-1.06458,1,41,0.48,1.13715,1.14128,1,41,0.096,-1.11562,-1.10447,1
1552,9.10844e-44,50,0.672,-1.24161,-1.13821,1,49,0,-1.1835,-1.10293,1,41,0.608,1.14963,1.15662,1,41,0.032,-1.12848,-1.11827,1
1564,9.10844e-44,50,0.512,-1.2759,-1.17656,1,49,0.096,-1.21885,-1.13975,1,41,0.064,1.1621,1.16889,1,41,0,-1.14134,-1.13208,1
1576,9.10844e-44,50,0.256,-1.30903,-1.21338,1,49,0.224,-1.2531,-1.17503,1,41,0.448,1.17416,1.1827,1,41,0.128,-1.15381,-1.14435,1
1588,9.10844e-44,50,0.896,-1.34217,-1.24406,1,49,0.096,-1.28736,-1.20724,1,41,0.288,1.18621,1.19037,1,41,0,-1.16627,-1.15662,1
1599,9.10844e-44,50,0.352,-1.37394,-1.27627,1,49,0.096,-1.32032,-1.24252,1,41,0.192,1.19778,1.20417,1,41,0,-1.17827,-1.17043,1
1612,9.10844e-44,50,0.128,-1.40469,-1.31002,1,49,0,-1.35231,-1.27627,1,41,0.064,1.20896,1.21491,1,41,0.032,-1.1899,-1.17963,1
1624,9.10844e-44,50,0.608,-1.43543,-1.34377,1,49,0.064,-1.38429,-1.31155,1,41,0.064,1.22015,1.22718,1,41,0.032,-1.20154,-1.19344,1
1636,9.10844e-44,50,0.896,-1.46729,-1.38058,1,49,0.16,-1.41756,-1.3453,1,41,0.576,1.23174,1.24099,1,41,0.032,-1.21365,-1.20417,1
1648,9.10844e-44,50,1.184,-1.4967,-1.40513,1,49,0.224,-1.44827,-1.37598,1,41,0.32,1.24244,1.24713,1,41,0.32,-1.22482,-1.21491,1
1661,9.10844e-44,50,0.192,-1.52449,-1.44041,1,49,0,-1.47744,-1.40973,1,41,0.192,1.25255,1.26093,1,41,0,-1.23543,-1.22565,1
1672,9.10844e-44,50,0.384,-1.5511,-1.47569,1,49,0.128,-1.50547,-1.44041,1,41,0.032,1.26224,1.2732,1,41,0.16,-1.24563,-1.23639,1
1685,9.10844e-44,50,0.352,-1.57771,-1.5033,1,49,0.032,-1.5335,-1.46649,1,41,0.576,1.27192,1.28241,1,41,0,-1.25583,-1.24406,1
1696,9.10844e-44,50,0.928,-1.60279,-1.52938,1,49,0.096,-1.56006,-1.4987,1,41,0.16,1.28104,1.29008,1,41,0.128,-1.26549,-1.25633,1
1708,9.10844e-44,50,0.576,-1.62787,-1.55699,1,49,0,-1.58662,-1.52478,1,41,0.64,1.29017,1.29775,1,41,0.096,-1.27516,-1.264,1
1721,9.10844e-44,50,0.992,-1.65116,-1.58153,1,49,0.096,-1.61147,-1.55085,1,41,0.32,1.29864,1.30849,1,41,0.032,-1.2842,-1.27474,1
1733,9.10844e-44,50,0.448,-1.67314,-1.61068,1,49,0.064,-1.63505,-1.58153,1,41,0.256,1.30664,1.31769,1,41,0,-1.29278,-1.28548,1
1744,9.10844e-44,50,0.16,-1.69512,-1.63522,1,49,0,-1.65863,-1.60761,1,41,0.032,1.31464,1.32843,1,41,0.064,-1.30136,-1.29315,1
1757,9.10844e-44,50,0.128,-1.71538,-1.65363,1,49,0.352,-1.68055,-1.62755,1,41,0.288,1.32201,1.33456,1,41,0.064,-1.30934,-1.30082,1
1769,9.10844e-44,50,0.48,-1.73565,-1.67818,1,49,0,-1.70248,-1.6521,1,41,0.064,1.32938,1.34377,1,41,0.096,-1.31731,-1.31155,1
1781,9.10844e-44,50,0.192,-1.75393,-1.69965,1,49,0,-1.72249,-1.67817,1,41,0.288,1.33603,1.3499,1,41,0,-1.3246,-1.31769,1
1793,9.10844e-44,50,0.352,-1.77074,-1.71959,1,49,0.192,-1.74109,-1.69965,1,41,0.064,1.34215,1.35604,1,41,0.064,-1.33136,-1.32536,1
1805,9.10844e-44,50,0.288,-1.78756,-1.738,1,49,0.032,-1.75968,-1.71652,1,41,0.128,1.34827,1.36371,1,41,0,-1.33813,-1.33303,1
1817,9.10844e-44,50,0.064,-1.80248,-1.75948,1,49,0,-1.77644,-1.7334,1,41,0.096,1.3537,1.37138,1,41,0.128,-1.34423,-1.33917,1
1829,9.10844e-44,50,0.48,-1.81739,-1.77328,1,49,0.096,-1.7932,-1.75487,1,41,0,1.35913,1.37598,1,41,0,-1.35033,-1.3453,1
