#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
144,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
157,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
167,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
181,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
193,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
204,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
216,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
227,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
241,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
252,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
265,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
277,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
289,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
301,9.10844e-44,53,0.384,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
313,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
325,9.10844e-44,53,0.384,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
337,9.10844e-44,53,0.352,1.894,1.8914,1,51,0.224,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
349,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.256,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
361,9.10844e-44,53,0.384,1.894,1.88986,1,51,0.288,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
374,9.10844e-44,53,0.384,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
385,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
397,9.10844e-44,53,0.384,1.89329,1.88986,1,51,0.256,1.894,1.88219,1,43,0.192,0.0089859,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
410,9.10844e-44,53,0.384,1.89124,1.88986,1,51,0.288,1.89343,1.88219,1,43,0.16,0.0097305,0.00766993,1,43,0.16,-0.00893405,-0.0107379,1
420,9.10844e-44,53,0.352,1.88919,1.88986,1,51,0.256,1.89286,1.88219,1,43,0.16,0.0104751,0.00766993,1,43,0.16,-0.00914146,-0.0107379,1
434,9.10844e-44,53,0.192,1.88486,1.88986,1,51,0.224,1.89055,1.88219,1,43,0,0.0120514,0.00766993,1,43,0.16,-0.00998156,-0.0107379,1
445,9.10844e-44,53,0,1.88086,1.88986,1,51,0.192,1.88842,1.88373,1,43,0,0.0135064,0.00766993,1,43,0.16,-0.010757,-0.0107379,1
458,9.10844e-44,53,0.416,1.87449,1.88986,1,51,0,1.88408,1.88219,1,43,0.096,0.0158259,0.00766993,1,43,0,-0.0123376,-0.0107379,1
469,9.10844e-44,53,0.16,1.86639,1.88986,1,51,0.16,1.87802,1.88219,1,43,0.096,0.0187738,0.00766993,1,43,0.096,-0.0145409,-0.0107379,1
483,9.10844e-44,53,0.32,1.85828,1.88986,1,51,0.224,1.87196,1.88219,1,43,0.064,0.0217217,0.00920391,1,43,0,-0.0167443,-0.0107379,1
493,9.10844e-44,53,0.192,1.8481,1.88986,1,51,0.064,1.8638,1.87759,1,43,0.096,0.0254269,0.00920391,1,43,0.096,-0.0197142,-0.0122719,1
506,9.10844e-44,53,0,1.83792,1.88986,1,51,0.032,1.85564,1.87452,1,43,0,0.029132,0.00920391,1,43,0.064,-0.0226842,-0.0153399,1
518,9.10844e-44,53,0.48,1.82548,1.88373,1,51,0.192,1.84517,1.86839,1,43,0.32,0.0336594,0.0122719,1,43,0.032,-0.0264949,-0.0184078,1
529,9.10844e-44,53,0.064,1.81143,1.87299,1,51,0,1.83305,1.85918,1,43,0.064,0.0387698,0.0168738,1,43,0.128,-0.030905,-0.0214758,1
542,9.10844e-44,53,0.608,1.79739,1.86379,1,51,0.16,1.82093,1.84998,1,43,0.32,0.0438801,0.0184078,1,43,0.032,-0.0353151,-0.0260777,1
553,9.10844e-44,53,0,1.78143,1.84998,1,51,0.128,1.80684,1.83618,1,43,0,0.0496858,0.0214758,1,43,0.064,-0.0404418,-0.0306797,1
566,9.10844e-44,53,0.32,1.76547,1.83618,1,51,0,1.79274,1.82084,1,43,0.288,0.0554916,0.0245438,1,43,0.096,-0.0455686,-0.0352817,1
578,9.10844e-44,53,0,1.74746,1.81777,1,51,0.032,1.77653,1.80703,1,43,0.064,0.0620474,0.0306797,1,43,0.064,-0.0514698,-0.0383496,1
589,9.10844e-44,53,0.256,1.72798,1.79783,1,51,0.032,1.7588,1.79322,1,43,0.096,0.0691326,0.0352817,1,43,0.192,-0.0579183,-0.0429513,1
603,9.10844e-44,53,0.128,1.70851,1.77635,1,51,0.096,1.74108,1.77942,1,43,0.064,0.0762177,0.0414176,1,43,0,-0.0643669,-0.0475533,1
613,9.10844e-44,53,0.384,1.68731,1.75487,1,51,0.064,1.72157,1.75948,1,43,0.288,0.0839318,0.0490873,1,43,0.128,-0.0714665,-0.0552232,1
626,9.10844e-44,53,0.224,1.66611,1.7334,1,51,0.032,1.70206,1.7472,1,43,0.096,0.0916458,0.0536892,1,43,0.064,-0.0785661,-0.0613592,1
639,9.10844e-44,53,0.928,1.64113,1.71192,1,51,0.192,1.67883,1.73186,1,43,0.512,0.100735,0.0598252,1,43,0,-0.0870165,-0.0690291,1
650,9.10844e-44,53,0.256,1.61673,1.68891,1,51,0,1.656,1.71499,1,43,0.096,0.109612,0.0674951,1,43,0.16,-0.0953228,-0.076699,1
663,9.10844e-44,53,0.64,1.59233,1.66897,1,51,0.096,1.63317,1.69812,1,43,0.512,0.11849,0.0720971,1,43,0,-0.103629,-0.0843689,1
674,9.10844e-44,53,0.064,1.56636,1.6475,1,51,0.032,1.60871,1.67664,1,43,0.128,0.127938,0.081301,1,43,0.16,-0.112529,-0.0935729,1
686,9.10844e-44,53,0.288,1.54039,1.62909,1,51,0.064,1.58425,1.65823,1,43,0,0.137387,0.0905049,1,43,0.16,-0.12143,-0.101243,1
698,9.10844e-44,53,1.28,1.51276,1.60915,1,51,0.16,1.55805,1.63676,1,43,0.448,0.147443,0.102777,1,43,0.032,-0.130962,-0.110447,1
711,9.10844e-44,53,0.704,1.48397,1.58153,1,51,0.032,1.53066,1.61528,1,43,0.384,0.157916,0.113515,1,43,0.192,-0.14093,-0.118117,1
723,9.10844e-44,53,1.568,1.45519,1.55699,1,51,0.128,1.50326,1.5892,1,43,0.64,0.168389,0.124253,1,43,0.032,-0.150898,-0.128854,1
734,9.10844e-44,53,0.672,1.42504,1.52171,1,51,0.032,1.47444,1.56159,1,43,0.352,0.179358,0.13499,1,43,0.128,-0.161383,-0.138058,1
747,9.10844e-44,53,1.12,1.3949,1.4987,1,51,0.256,1.44562,1.53551,1,43,0.544,0.190326,0.14266,1,43,0,-0.171869,-0.147262,1
759,9.10844e-44,53,0.224,1.3633,1.46495,1,51,0.16,1.41528,1.50637,1,43,0,0.201824,0.153398,1,43,0,-0.182908,-0.154932,1
771,9.10844e-44,53,0.352,1.3307,1.43274,1,51,0,1.3839,1.47722,1,43,0.384,0.213683,0.164136,1,43,0.128,-0.194328,-0.162602,1
783,9.10844e-44,53,0.16,1.29811,1.40359,1,51,0.096,1.35252,1.44654,1,43,0.128,0.225542,0.176408,1,43,0,-0.205747,-0.170272,1
795,9.10844e-44,53,0.576,1.26434,1.37291,1,51,0.096,1.31989,1.4174,1,43,0.224,0.23783,0.190214,1,43,0.192,-0.217617,-0.176408,1
808,9.10844e-44,53,0.256,1.23057,1.33917,1,51,0.224,1.28727,1.38672,1,43,0,0.250118,0.200952,1,43,0,-0.229487,-0.184078,1
818,9.10844e-44,53,0.672,1.19555,1.30235,1,51,0.128,1.25333,1.35297,1,43,0.224,0.262859,0.213223,1,43,0.256,-0.241835,-0.190214,1
831,9.10844e-44,53,0.416,1.15969,1.27014,1,51,0.128,1.2185,1.32536,1,43,0.192,0.275908,0.220893,1,43,0.16,-0.254509,-0.202486,1
844,9.10844e-44,53,1.696,1.12084,1.23792,1,51,0.384,1.18076,1.29161,1,43,0.672,0.290045,0.233165,1,43,0.16,-0.26824,-0.213223,1
855,9.10844e-44,53,0.448,1.08395,1.19497,1,51,0.224,1.14484,1.25019,1,43,0.096,0.303466,0.248505,1,43,0,-0.281309,-0.230097,1
867,9.10844e-44,53,0.416,1.04706,1.16429,1,51,0.096,1.10892,1.21951,1,43,0.16,0.316887,0.265379,1,43,0.096,-0.294379,-0.245437,1
880,9.10844e-44,53,1.056,1.00912,1.13054,1,51,0.16,1.07188,1.1827,1,43,0.384,0.330693,0.279185,1,43,0.032,-0.307858,-0.263845,1
891,9.10844e-44,53,0.448,0.970483,1.08299,1,51,0.096,1.03409,1.14128,1,43,0.224,0.344751,0.29299,1,43,0.32,-0.321607,-0.280719,1
904,9.10844e-44,53,0.416,0.931847,1.05384,1,51,0.448,0.996302,1.1106,1,43,0.608,0.358809,0.306796,1,43,0.128,-0.335356,-0.29299,1
916,9.10844e-44,53,0.544,0.892402,1.01089,1,51,0.16,0.957644,1.06765,1,43,0.192,0.373161,0.319068,1,43,0.032,-0.349422,-0.305262,1
928,9.10844e-44,53,0.128,0.852956,0.967942,1,51,0.032,0.918985,1.03237,1,43,0.096,0.387513,0.334408,1,43,0.256,-0.363488,-0.314466,1
940,9.10844e-44,53,0.704,0.812674,0.93266,1,51,0.288,0.879421,0.995554,1,43,0.128,0.40217,0.349748,1,43,0.064,-0.377884,-0.326738,1
952,9.10844e-44,53,0.256,0.77185,0.892777,1,51,0.416,0.839266,0.954136,1,43,0.448,0.417024,0.363554,1,43,0.16,-0.392494,-0.33901,1
964,9.10844e-44,53,0.032,0.731025,0.854427,1,51,0,0.79911,0.912719,1,43,0.096,0.431878,0.377359,1,43,0.192,-0.407105,-0.355884,1
976,9.10844e-44,53,0.832,0.689577,0.81301,1,51,0.16,0.758269,0.874369,1,43,0.224,0.446959,0.394233,1,43,0,-0.421965,-0.371223,1
988,9.10844e-44,53,0.128,0.647683,0.768524,1,51,0.224,0.716935,0.829884,1,43,0.192,0.462202,0.409573,1,43,0.128,-0.437005,-0.389631,1
1001,9.10844e-44,53,0.512,0.602299,0.731709,1,51,0.288,0.672156,0.794602,1,43,0.16,0.478715,0.426447,1,43,0,-0.453298,-0.404971,1
1011,9.10844e-44,53,0.32,0.559897,0.688757,1,51,0.384,0.630251,0.747049,1,43,0.224,0.494144,0.440253,1,43,0.096,-0.468545,-0.421845,1
1025,9.10844e-44,53,0.096,0.517494,0.64734,1,51,0.352,0.588346,0.708699,1,43,0.128,0.509572,0.455592,1,43,0.384,-0.483792,-0.435651,1
1036,9.10844e-44,53,0.608,0.474595,0.602854,1,51,0.064,0.545876,0.659612,1,43,0.128,0.525181,0.475534,1,43,0.16,-0.499245,-0.45099,1
1048,9.10844e-44,53,0.416,0.431383,0.559903,1,51,0.192,0.503042,0.621262,1,43,0.192,0.540904,0.490874,1,43,0.16,-0.51483,-0.463262,1
1061,9.10844e-44,53,1.536,0.38817,0.523088,1,51,0.288,0.460208,0.578311,1,43,1.024,0.556627,0.507748,1,43,0.288,-0.530415,-0.478602,1
1072,9.10844e-44,53,0.608,0.344634,0.467864,1,51,0.224,0.41699,0.530757,1,43,0.16,0.572468,0.524621,1,43,0.576,-0.546141,-0.495476,1
1085,9.10844e-44,53,0.512,0.301098,0.434117,1,51,0.224,0.373771,0.492408,1,43,0.224,0.588308,0.539961,1,43,0,-0.561866,-0.510816,1
1096,9.10844e-44,53,0.8,0.257269,0.386563,1,51,0.352,0.330193,0.444854,1,43,0.384,0.604255,0.555301,1,43,0.064,-0.577722,-0.527689,1
1109,9.10844e-44,53,0.096,0.213278,0.345146,1,51,0.064,0.286401,0.403437,1,43,0.064,0.620262,0.572175,1,43,0.224,-0.593656,-0.546097,1
1121,9.10844e-44,53,0.928,0.169287,0.30066,1,51,0.512,0.24261,0.358952,1,43,0.448,0.636268,0.593651,1,43,0,-0.609589,-0.561437,1
1133,9.10844e-44,53,0.032,0.125156,0.253107,1,51,0.064,0.198617,0.311398,1,43,0,0.652325,0.60899,1,43,0.384,-0.625596,-0.579845,1
1145,9.10844e-44,53,0.288,0.0810252,0.213223,1,51,0.224,0.154625,0.271515,1,43,0.288,0.668382,0.627398,1,43,0.064,-0.641603,-0.595185,1
1156,9.10844e-44,53,0.352,0.0368055,0.168738,1,51,0.448,0.110476,0.223961,1,43,0.064,0.684472,0.644272,1,43,0.128,-0.657666,-0.612058,1
1169,9.10844e-44,53,0.48,-0.0074257,0.128854,1,51,0,0.066265,0.179476,1,43,0.288,0.700565,0.659612,1,43,0.192,-0.673753,-0.627398,1
1181,9.10844e-44,53,0.544,-0.0516569,0.082835,1,51,0.384,0.0220541,0.13499,1,43,0,0.716659,0.67802,1,43,0.256,-0.689839,-0.644272,1
1193,9.10844e-44,53,0.192,-0.0958449,0.0383496,1,51,0,-0.0221746,0.0874369,1,43,0.128,0.732737,0.693359,1,43,0.32,-0.705932,-0.661146,1
1205,9.10844e-44,53,0.448,-0.140033,-0.00460196,1,51,0.288,-0.0664033,0.0444853,1,43,0.192,0.748815,0.711767,1,43,0,-0.722024,-0.67802,1
1216,9.10844e-44,53,0.512,-0.184106,-0.0460193,1,51,0.16,-0.110585,-0.00306797,1,43,0.288,0.764851,0.725573,1,43,0.448,-0.7381,-0.696427,1
1229,9.10844e-44,53,0,-0.231701,-0.0951068,1,51,0.256,-0.158352,-0.0460193,1,43,0.064,0.782168,0.747049,1,43,0.032,-0.75548,-0.711767,1
1242,9.10844e-44,53,0.896,-0.275635,-0.133456,1,51,0.096,-0.202445,-0.0905049,1,43,0.544,0.798154,0.762388,1,43,0.384,-0.771523,-0.730175,1
1252,9.10844e-44,53,0.288,-0.319336,-0.184078,1,51,0.32,-0.246368,-0.14266,1,43,0,0.814055,0.78233,1,43,0.16,-0.787505,-0.748583,1
1266,9.10844e-44,53,0.128,-0.363037,-0.223961,1,51,0.256,-0.29029,-0.184078,1,43,0,0.829955,0.799204,1,43,0.608,-0.803486,-0.762388,1
1277,9.10844e-44,53,0.992,-0.406413,-0.271515,1,51,0,-0.333957,-0.231631,1,43,0.352,0.845738,0.82068,1,43,0.416,-0.819374,-0.783864,1
1290,9.10844e-44,53,0.096,-0.449498,-0.316,1,51,0.064,-0.377383,-0.274583,1,43,0.064,0.861414,0.840621,1,43,0.672,-0.835175,-0.799204,1
1302,9.10844e-44,53,0.64,-0.492584,-0.357418,1,51,0.096,-0.420809,-0.322136,1,43,0.224,0.877091,0.866699,1,43,0.416,-0.850976,-0.822214,1
1314,9.10844e-44,53,0,-0.535255,-0.404971,1,51,0.096,-0.463883,-0.366621,1,43,0.032,0.892617,0.888175,1,43,0.704,-0.866648,-0.842155,1
1326,9.10844e-44,53,0.704,-0.577927,-0.443321,1,51,0.16,-0.506956,-0.406505,1,43,0.064,0.908143,0.909651,1,43,0.352,-0.882321,-0.865165,1
1338,9.10844e-44,53,0.096,-0.62007,-0.486272,1,51,0.064,-0.54957,-0.452524,1,43,0.032,0.923478,0.92499,1,43,0.608,-0.897826,-0.886641,1
1350,9.10844e-44,53,0.576,-0.661774,-0.526155,1,51,0.224,-0.591794,-0.492408,1,43,0.192,0.938652,0.94033,1,43,0.384,-0.913189,-0.906583,1
1363,9.10844e-44,53,0,-0.703478,-0.573709,1,51,0.064,-0.634018,-0.538427,1,43,0.032,0.953826,0.95567,1,43,0.224,-0.928552,-0.920388,1
1374,9.10844e-44,53,0,-0.744584,-0.618194,1,51,0.16,-0.675706,-0.581379,1,43,0,0.968782,0.97101,1,43,0,-0.943721,-0.935728,1
1387,9.10844e-44,53,0.128,-0.785691,-0.653476,1,51,0.128,-0.717394,-0.619728,1,43,0.032,0.983739,0.983282,1,43,0.192,-0.958889,-0.946466,1
1398,9.10844e-44,53,1.28,-0.82943,-0.693359,1,51,0.032,-0.761836,-0.66268,1,43,0.512,0.999653,0.997087,1,43,0,-0.975059,-0.960272,1
1411,9.10844e-44,53,1.12,-0.869199,-0.740913,1,51,0.128,-0.802306,-0.702563,1,43,0.896,1.01412,1.01396,1,43,0.128,-0.989784,-0.972544,1
1421,9.10844e-44,53,2.112,-0.908968,-0.779262,1,51,0.192,-0.842776,-0.747049,1,43,0.8,1.02859,1.02777,1,43,0.064,-1.00451,-0.990952,1
1435,9.10844e-44,53,1.824,-0.947943,-0.82835,1,51,0.192,-0.882513,-0.79,1,43,1.248,1.04277,1.04464,1,43,0.128,-1.01897,-1.00783,1
1446,9.10844e-44,53,1.984,-0.986917,-0.862097,1,51,0.128,-0.922251,-0.831418,1,43,0.448,1.05696,1.05384,1,43,0.352,-1.03343,-1.0247,1
1460,9.10844e-44,53,1.504,-1.02494,-0.908117,1,51,0.064,-0.961109,-0.871301,1,43,0.896,1.07079,1.07532,1,43,0.064,-1.04757,-1.03697,1
1470,9.10844e-44,53,1.664,-1.06223,-0.946466,1,51,0.096,-0.999279,-0.912719,1,43,0.32,1.08436,1.08452,1,43,0.128,-1.06145,-1.05231,1
1483,9.10844e-44,53,1.44,-1.09952,-0.989418,1,51,0,-1.03745,-0.949534,1,43,0.704,1.09793,1.10447,1,43,0,-1.07534,-1.06458,1
1495,9.10844e-44,53,1.728,-1.13584,-1.02316,1,51,0.224,-1.07471,-0.987884,1,43,0.416,1.11114,1.11367,1,43,0.032,-1.0889,-1.07992,1
1506,9.10844e-44,53,0.832,-1.17216,-1.06765,1,51,0.128,-1.11197,-1.02777,1,43,0.672,1.12436,1.13208,1,43,0.256,-1.10246,-1.09219,1
1519,9.10844e-44,53,0.896,-1.20733,-1.09986,1,51,0.064,-1.14816,-1.06305,1,43,0.32,1.13715,1.13975,1,43,0,-1.11562,-1.10293,1
1530,9.10844e-44,53,0.192,-1.24162,-1.13515,1,51,0.192,-1.1835,-1.10293,1,43,0,1.14963,1.15662,1,43,0.032,-1.12848,-1.11981,1
1543,9.10844e-44,53,0.16,-1.2759,-1.1735,1,51,0,-1.21885,-1.13821,1,43,0.224,1.1621,1.16736,1,43,0.032,-1.14134,-1.13054,1
1555,9.10844e-44,53,0.448,-1.30903,-1.20724,1,51,0.352,-1.2531,-1.1735,1,43,0.064,1.17416,1.18117,1,43,0.096,-1.15381,-1.14588,1
1566,9.10844e-44,53,0.032,-1.34217,-1.24559,1,51,0,-1.28736,-1.20878,1,43,0.288,1.18621,1.19344,1,43,0,-1.16627,-1.15662,1
1579,9.10844e-44,53,0.64,-1.37394,-1.27627,1,51,0.16,-1.32032,-1.24406,1,43,0.192,1.19778,1.20417,1,43,0.128,-1.17827,-1.17043,1
1591,9.10844e-44,53,0,-1.40469,-1.31309,1,51,0,-1.35231,-1.27781,1,43,0.192,1.20896,1.21645,1,43,0.064,-1.1899,-1.18117,1
1603,9.10844e-44,53,0.736,-1.43543,-1.3453,1,51,0.096,-1.38429,-1.31309,1,43,0.16,1.22015,1.22718,1,43,0.032,-1.20154,-1.19344,1
1614,9.10844e-44,53,0.288,-1.46484,-1.37905,1,51,0.16,-1.415,-1.34684,1,43,0.352,1.23085,1.23946,1,43,0,-1.21272,-1.20417,1
1628,9.10844e-44,53,0.704,-1.49425,-1.40666,1,51,0.16,-1.44571,-1.37598,1,43,0.096,1.24155,1.24866,1,43,0.224,-1.22389,-1.21645,1
1639,9.10844e-44,53,0.16,-1.52209,-1.44348,1,51,0,-1.47493,-1.40973,1,43,0.32,1.25168,1.26247,1,43,0.032,-1.23452,-1.22565,1
1651,9.10844e-44,53,0.576,-1.54876,-1.46955,1,51,0.16,-1.50301,-1.43427,1,43,0,1.26138,1.27014,1,43,0.16,-1.24474,-1.23485,1
1664,9.10844e-44,53,0.384,-1.57765,-1.49717,1,51,0.064,-1.53344,-1.46342,1,43,0.192,1.2719,1.28087,1,43,0.032,-1.25581,-1.24406,1
1674,9.10844e-44,53,0.16,-1.60275,-1.52938,1,51,0,-1.56002,-1.4987,1,43,0,1.28103,1.29161,1,43,0.032,-1.26548,-1.25633,1
1688,9.10844e-44,53,0.032,-1.62785,-1.55392,1,51,0,-1.5866,-1.52631,1,43,0.224,1.29016,1.29928,1,43,0.064,-1.27515,-1.26553,1
1699,9.10844e-44,53,0.384,-1.65115,-1.58307,1,51,0.16,-1.61146,-1.55239,1,43,0,1.29864,1.31002,1,43,0.032,-1.2842,-1.27627,1
1712,9.10844e-44,53,0.064,-1.67313,-1.60608,1,51,0.032,-1.63504,-1.57847,1,43,0.288,1.30664,1.31769,1,43,0.128,-1.29278,-1.28394,1
1723,9.10844e-44,53,0.192,-1.69511,-1.63369,1,51,0.096,-1.65862,-1.60608,1,43,0.064,1.31463,1.32689,1,43,0.096,-1.30136,-1.29468,1
1736,9.10844e-44,53,0.096,-1.71538,-1.65363,1,51,0.128,-1.68055,-1.63062,1,43,0.32,1.32201,1.33303,1,43,0,-1.30934,-1.30082,1
1747,9.10844e-44,53,0.512,-1.73565,-1.67818,1,51,0.224,-1.70248,-1.6521,1,43,0.064,1.32938,1.34223,1,43,0.224,-1.31731,-1.31155,1
1760,9.10844e-44,53,0.128,-1.75393,-1.69965,1,51,0.032,-1.72249,-1.67664,1,43,0.352,1.33603,1.3499,1,43,0.096,-1.3246,-1.31922,1
1772,9.10844e-44,53,0.256,-1.77074,-1.72113,1,51,0.192,-1.74109,-1.69658,1,43,0.064,1.34215,1.35604,1,43,0.224,-1.33136,-1.32689,1
1784,9.10844e-44,53,0.288,-1.78756,-1.738,1,51,0,-1.75968,-1.71806,1,43,0.128,1.34827,1.36371,1,43,0.064,-1.33813,-1.33303,1
1797,9.10844e-44,53,0.032,-1.80248,-1.75948,1,51,0.032,-1.77644,-1.73647,1,43,0.096,1.3537,1.36984,1,43,0.128,-1.34423,-1.33917,1
1808,9.10844e-44,53,0.352,-1.81585,-1.77635,1,51,0.16,-1.7917,-1.75641,1,43,0,1.35856,1.37598,1,43,0.032,-1.34978,-1.34684,1
1820,9.10844e-44,53,0.16,-1.83033,-1.79322,1,51,0.096,-1.80824,-1.77482,1,43,0.32,1.36383,1.38212,1,43,0.096,-1.35579,-1.35144,1
1832,9.10844e-44,53,0.544,-1.84169,-1.80703,1,51,0.128,-1.82154,-1.79476,1,43,0.064,1.36797,1.38672,1,43,0.032,-1.36064,-1.35911,1
