#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
475,8.96831e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
487,8.96831e-44,52,0.384,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
499,8.96831e-44,52,0.352,1.89333,1.88986,1,50,0.384,1.89333,1.88219,1,42,0.192,0.00897065,0.00766993,1,42,0.128,-0.00897065,-0.0107379,1
511,8.96831e-44,52,0.352,1.89266,1.88986,1,50,0.352,1.89266,1.88219,1,42,0.192,0.00921466,0.00766993,1,42,0.16,-0.00921466,-0.0107379,1
523,8.96831e-44,52,0.32,1.89018,1.88986,1,50,0.288,1.89018,1.88219,1,42,0.16,0.010116,0.00766993,1,42,0.096,-0.010116,-0.0107379,1
535,8.96831e-44,52,0.256,1.88608,1.88986,1,50,0.192,1.88608,1.88219,1,42,0.16,0.0116078,0.00766993,1,42,0.128,-0.0116078,-0.0107379,1
547,8.96831e-44,52,0,1.88198,1.88986,1,50,0,1.88198,1.88219,1,42,0,0.0130996,0.00766993,1,42,0,-0.0130996,-0.0107379,1
559,8.96831e-44,52,0.224,1.87577,1.88986,1,50,0.192,1.87577,1.88219,1,42,0.16,0.015358,0.00766993,1,42,0,-0.015358,-0.0107379,1
571,8.96831e-44,52,0.128,1.86957,1.88986,1,50,0.096,1.86957,1.88066,1,42,0.128,0.0176164,0.00766993,1,42,0.096,-0.0176164,-0.0107379,1
583,8.96831e-44,52,0.32,1.861,1.88986,1,50,0.128,1.861,1.87606,1,42,0.256,0.0207325,0.00766993,1,42,0.064,-0.0207325,-0.0122719,1
595,8.96831e-44,52,0.096,1.85077,1.88986,1,50,0.064,1.85077,1.87146,1,42,0.032,0.0244575,0.00920391,1,42,0.064,-0.0244575,-0.0138059,1
607,8.96831e-44,52,0.544,1.84053,1.88986,1,50,0.192,1.84053,1.86379,1,42,0.256,0.0281826,0.00920391,1,42,0.064,-0.0281826,-0.0168738,1
620,8.96831e-44,52,0.096,1.82826,1.88526,1,50,0.032,1.82826,1.85612,1,42,0.096,0.0326455,0.0107379,1,42,0.096,-0.0326455,-0.0199418,1
632,8.96831e-44,52,0.128,1.816,1.87606,1,50,0.096,1.816,1.84078,1,42,0.128,0.0371085,0.0153399,1,42,0.032,-0.0371085,-0.0260777,1
644,8.96831e-44,52,0.256,1.80153,1.86532,1,50,0.16,1.80153,1.83004,1,42,0.032,0.0423724,0.0184078,1,42,0.096,-0.0423724,-0.0306797,1
656,8.96831e-44,52,0.256,1.78552,1.85458,1,50,0.064,1.78552,1.81777,1,42,0.32,0.0481959,0.0184078,1,42,0.032,-0.0481959,-0.0352817,1
668,8.96831e-44,52,0.256,1.76952,1.83924,1,50,0.032,1.76952,1.80396,1,42,0.256,0.0540194,0.0214758,1,42,0.096,-0.0540194,-0.0398836,1
680,8.96831e-44,52,0.416,1.75166,1.82237,1,50,0.16,1.75166,1.78862,1,42,0.064,0.0605164,0.0260777,1,42,0.064,-0.0605164,-0.0444853,1
692,8.96831e-44,52,0.032,1.73381,1.80243,1,50,0,1.73381,1.77328,1,42,0.064,0.0670134,0.0322137,1,42,0.032,-0.0670134,-0.0521553,1
704,8.96831e-44,52,0.416,1.7123,1.78249,1,50,0.224,1.7123,1.75794,1,42,0.32,0.0748397,0.0383496,1,42,0.032,-0.0748397,-0.0582912,1
716,8.96831e-44,52,0.032,1.69101,1.76254,1,50,0,1.69101,1.74107,1,42,0.064,0.0825837,0.0444853,1,42,0.064,-0.0825837,-0.0644271,1
728,8.96831e-44,52,0.288,1.66973,1.73953,1,50,0.16,1.66973,1.72419,1,42,0.384,0.0903277,0.0506213,1,42,0,-0.0903277,-0.0720971,1
740,8.96831e-44,52,0.16,1.64675,1.71959,1,50,0,1.64675,1.70732,1,42,0.032,0.0986885,0.0567572,1,42,0.064,-0.0986885,-0.078233,1
752,8.96831e-44,52,0.032,1.62377,1.69658,1,50,0.288,1.62377,1.68738,1,42,0.064,0.107049,0.0644271,1,42,0,-0.107049,-0.0874369,1
764,8.96831e-44,52,0.576,1.59898,1.67664,1,50,0.032,1.59898,1.66744,1,42,0.384,0.116069,0.0705631,1,42,0.128,-0.116069,-0.0951068,1
776,8.96831e-44,52,0.128,1.57296,1.6521,1,50,0.16,1.57296,1.64443,1,42,0.032,0.125537,0.079767,1,42,0,-0.125537,-0.104311,1
788,8.96831e-44,52,0.704,1.54694,1.63369,1,50,0.096,1.54694,1.62295,1,42,0.32,0.135004,0.0889709,1,42,0.192,-0.135004,-0.111981,1
800,8.96831e-44,52,0.032,1.51944,1.61221,1,50,0.224,1.51944,1.60148,1,42,0,0.145012,0.0981748,1,42,0,-0.145012,-0.122719,1
812,8.96831e-44,52,0.352,1.49193,1.58767,1,50,0,1.49193,1.57693,1,42,0.352,0.15502,0.110447,1,42,0.128,-0.15502,-0.130388,1
824,8.96831e-44,52,0.16,1.46283,1.56159,1,50,0.16,1.46283,1.55392,1,42,0,0.165608,0.119651,1,42,0.032,-0.165608,-0.139592,1
836,8.96831e-44,52,0.416,1.43265,1.53245,1,50,0.032,1.43265,1.52324,1,42,0.16,0.176589,0.130388,1,42,0.128,-0.176589,-0.148796,1
848,8.96831e-44,52,0.032,1.40247,1.50484,1,50,0.128,1.40247,1.49563,1,42,0.032,0.187571,0.139592,1,42,0.032,-0.187571,-0.156466,1
861,8.96831e-44,52,0.416,1.37099,1.47262,1,50,0,1.37099,1.46342,1,42,0.512,0.199025,0.15033,1,42,0.032,-0.199025,-0.16567,1
873,8.96831e-44,52,0.128,1.33853,1.43887,1,50,0,1.33853,1.43274,1,42,0.032,0.210836,0.162602,1,42,0.192,-0.210836,-0.17334,1
885,8.96831e-44,52,0.224,1.30607,1.40973,1,50,0.096,1.30607,1.40052,1,42,0.416,0.222646,0.174874,1,42,0,-0.222646,-0.179476,1
897,8.96831e-44,52,0.224,1.27246,1.38058,1,50,0.064,1.27246,1.37138,1,42,0,0.234877,0.187146,1,42,0.096,-0.234877,-0.185612,1
909,8.96831e-44,52,0.064,1.23604,1.34684,1,50,0.032,1.23604,1.33917,1,42,0.16,0.248127,0.197884,1,42,0,-0.248127,-0.194816,1
921,8.96831e-44,52,0.608,1.20116,1.31616,1,50,0.064,1.20116,1.30849,1,42,0.256,0.260818,0.208622,1,42,0.192,-0.260818,-0.205554,1
933,8.96831e-44,52,0.096,1.16541,1.27781,1,50,0.352,1.16541,1.2732,1,42,0.064,0.273827,0.217825,1,42,0.064,-0.273827,-0.219359,1
945,8.96831e-44,52,0.352,1.12965,1.24406,1,50,0.224,1.12965,1.23639,1,42,0.416,0.286836,0.230097,1,42,0.192,-0.286836,-0.236233,1
957,8.96831e-44,52,0.032,1.0929,1.20571,1,50,0.224,1.0929,1.19957,1,42,0.096,0.300208,0.245437,1,42,0,-0.300208,-0.256175,1
969,8.96831e-44,52,0.64,1.05615,1.16889,1,50,0.064,1.05615,1.16429,1,42,0.352,0.313581,0.260777,1,42,0.16,-0.313581,-0.271515,1
981,8.96831e-44,52,0,1.01836,1.13361,1,50,0.128,1.01836,1.12748,1,42,0.064,0.327332,0.274583,1,42,0.032,-0.327332,-0.288388,1
993,8.96831e-44,52,0.64,0.979846,1.09526,1,50,0.128,0.979846,1.09219,1,42,0.16,0.341344,0.288388,1,42,0.192,-0.341344,-0.299126,1
1005,8.96831e-44,52,0.096,0.941337,1.05691,1,50,0.224,0.941337,1.05384,1,42,0.096,0.355356,0.30066,1,42,0,-0.355356,-0.311398,1
1017,8.96831e-44,52,1.056,0.902015,1.0201,1,50,0.288,0.902015,1.01703,1,42,0.256,0.369663,0.316,1,42,0.16,-0.369663,-0.320602,1
1029,8.96831e-44,52,0.064,0.862694,0.980214,1,50,0.416,0.862694,0.977146,1,42,0.16,0.38397,0.329806,1,42,0.096,-0.38397,-0.33134,1
1041,8.96831e-44,52,0.832,0.822537,0.941864,1,50,0.128,0.822537,0.938796,1,42,0.288,0.398581,0.34668,1,42,0.352,-0.398581,-0.343612,1
1053,8.96831e-44,52,0.096,0.781815,0.901981,1,50,0.096,0.781815,0.895845,1,42,0.064,0.413398,0.360486,1,42,0,-0.413398,-0.360486,1
1066,8.96831e-44,52,0.48,0.741094,0.863631,1,50,0.224,0.741094,0.857495,1,42,0.288,0.428215,0.374291,1,42,0.192,-0.428215,-0.374291,1
1078,8.96831e-44,52,0.736,0.699743,0.822214,1,50,0.032,0.699743,0.811476,1,42,0.48,0.44326,0.389631,1,42,0,-0.44326,-0.394233,1
1090,8.96831e-44,52,0.256,0.658393,0.777728,1,50,0,0.658393,0.776194,1,42,0.224,0.458305,0.406505,1,42,0.352,-0.458305,-0.408039,1
1102,8.96831e-44,52,1.216,0.616411,0.743981,1,50,0.416,0.616411,0.734777,1,42,0.64,0.473581,0.421845,1,42,0.16,-0.473581,-0.424913,1
1114,8.96831e-44,52,0.192,0.570482,0.697961,1,50,0.224,0.570482,0.693359,1,42,0.128,0.490292,0.435651,1,42,0.288,-0.490292,-0.440253,1
1126,8.96831e-44,52,1.152,0.528087,0.661146,1,50,0.352,0.528087,0.650408,1,42,0.384,0.505718,0.454058,1,42,0.032,-0.505718,-0.457126,1
1138,8.96831e-44,52,0,0.485233,0.615126,1,50,0.224,0.485233,0.607456,1,42,0.288,0.52131,0.469398,1,42,0.416,-0.52131,-0.467864,1
1150,8.96831e-44,52,0.896,0.442379,0.575243,1,50,0.096,0.442379,0.561437,1,42,0.128,0.536903,0.484738,1,42,0.128,-0.536903,-0.484738,1
1162,8.96831e-44,52,0.128,0.399092,0.527689,1,50,0.16,0.399092,0.52002,1,42,0.064,0.552653,0.503146,1,42,0.224,-0.552653,-0.498544,1
1174,8.96831e-44,52,0.512,0.355544,0.484738,1,50,0.288,0.355544,0.474,1,42,0.448,0.568498,0.518486,1,42,0.032,-0.568498,-0.516952,1
1186,8.96831e-44,52,0.032,0.311996,0.441787,1,50,0.096,0.311996,0.427981,1,42,0.032,0.584343,0.533825,1,42,0.32,-0.584343,-0.535359,1
1198,8.96831e-44,52,0.768,0.268188,0.398835,1,50,0.32,0.268188,0.388097,1,42,0.352,0.600283,0.553767,1,42,0.032,-0.600283,-0.552233,1
1210,8.96831e-44,52,0.032,0.224379,0.355884,1,50,0.224,0.224379,0.340544,1,42,0,0.616222,0.567573,1,42,0.288,-0.616222,-0.572175,1
1223,8.96831e-44,52,1.024,0.180348,0.311398,1,50,0.448,0.180348,0.299126,1,42,0.288,0.632243,0.589049,1,42,0.064,-0.632243,-0.587515,1
1234,8.96831e-44,52,0.064,0.136209,0.262311,1,50,0,0.136209,0.246971,1,42,0.096,0.648304,0.607456,1,42,0.192,-0.648304,-0.605922,1
1247,8.96831e-44,52,0.416,0.0920688,0.223961,1,50,0.128,0.0920688,0.210155,1,42,0.256,0.664364,0.62433,1,42,0.064,-0.664364,-0.61666,1
1259,8.96831e-44,52,0.8,0.047853,0.179476,1,50,0.16,0.047853,0.158,1,42,0.32,0.680452,0.63967,1,42,0.032,-0.680452,-0.635068,1
1271,8.96831e-44,52,0.448,0.00363728,0.131922,1,50,0.032,0.00363728,0.116583,1,42,0.16,0.69654,0.658078,1,42,0.288,-0.69654,-0.648874,1
1283,8.96831e-44,52,1.408,-0.040596,0.0966408,1,50,0.32,-0.040596,0.073631,1,42,0.8,0.712634,0.673418,1,42,0,-0.712634,-0.665748,1
1295,8.96831e-44,52,0.256,-0.0847882,0.0490873,1,50,0.16,-0.0847882,0.0260777,1,42,0.192,0.728714,0.688757,1,42,0.48,-0.728714,-0.684155,1
1307,8.96831e-44,52,0.864,-0.132663,0.00920391,1,50,0.384,-0.132663,-0.0199418,1,42,0.608,0.746133,0.708699,1,42,0,-0.746133,-0.701029,1
1319,8.96831e-44,52,0.096,-0.176745,-0.0398836,1,50,0.448,-0.176745,-0.0644271,1,42,0.064,0.762172,0.724039,1,42,0,-0.762172,-0.719437,1
1331,8.96831e-44,52,1.536,-0.220826,-0.079767,1,50,0.096,-0.220826,-0.113515,1,42,0.608,0.778212,0.740913,1,42,0.032,-0.778212,-0.736311,1
1343,8.96831e-44,52,0.736,-0.264717,-0.131922,1,50,0.128,-0.264717,-0.156466,1,42,0.32,0.794181,0.760854,1,42,0.288,-0.794181,-0.751651,1
1355,8.96831e-44,52,1.184,-0.308416,-0.170272,1,50,0.256,-0.308416,-0.20402,1,42,0.544,0.810081,0.779262,1,42,0.128,-0.810081,-0.770058,1
1367,8.96831e-44,52,0.096,-0.352114,-0.217825,1,50,0.128,-0.352114,-0.246971,1,42,0.32,0.825981,0.796136,1,42,0.224,-0.825981,-0.786932,1
1379,8.96831e-44,52,0.992,-0.395518,-0.260777,1,50,0.32,-0.395518,-0.289922,1,42,0.48,0.841774,0.819146,1,42,0,-0.841774,-0.803806,1
1391,8.96831e-44,52,0.096,-0.438922,-0.305262,1,50,0.096,-0.438922,-0.335942,1,42,0.032,0.857566,0.839087,1,42,0.16,-0.857566,-0.822214,1
1403,8.96831e-44,52,0.672,-0.481929,-0.34668,1,50,0.224,-0.481929,-0.380427,1,42,0.16,0.873215,0.865165,1,42,0.064,-0.873215,-0.842155,1
1415,8.96831e-44,52,0.832,-0.524597,-0.386563,1,50,0.128,-0.524597,-0.424913,1,42,0.096,0.888739,0.883573,1,42,0.096,-0.888739,-0.863631,1
1428,8.96831e-44,52,0.032,-0.567264,-0.432583,1,50,0.128,-0.567264,-0.469398,1,42,0.288,0.904264,0.905049,1,42,0.032,-0.904264,-0.888175,1
1440,8.96831e-44,52,0.704,-0.609452,-0.477068,1,50,0.064,-0.609452,-0.513884,1,42,0.416,0.919614,0.920388,1,42,0.128,-0.919614,-0.911185,1
1452,8.96831e-44,52,0.288,-0.651641,-0.523088,1,50,0.352,-0.651641,-0.556835,1,42,0.448,0.934964,0.937262,1,42,0.128,-0.934964,-0.928058,1
1464,8.96831e-44,52,1.088,-0.693228,-0.558369,1,50,0.384,-0.693228,-0.596719,1,42,0.672,0.950096,0.948,1,42,0,-0.950096,-0.94033,1
1476,8.96831e-44,52,0.064,-0.734326,-0.604388,1,50,0.096,-0.734326,-0.641204,1,42,0.416,0.96505,0.96334,1,42,0,-0.96505,-0.95567,1
1488,8.96831e-44,52,0.608,-0.778849,-0.645806,1,50,0.032,-0.778849,-0.684155,1,42,0.352,0.981249,0.97868,1,42,0.096,-0.981249,-0.966408,1
1500,8.96831e-44,52,0.16,-0.819264,-0.687223,1,50,0.256,-0.819264,-0.722505,1,42,0.16,0.995955,0.995553,1,42,0.032,-0.995955,-0.980214,1
1512,8.96831e-44,52,1.184,-0.85968,-0.730175,1,50,0.16,-0.85968,-0.76699,1,42,0.224,1.01066,1.01089,1,42,0.16,-1.01066,-0.997088,1
1524,8.96831e-44,52,0.768,-0.899274,-0.776194,1,50,0.192,-0.899274,-0.808408,1,42,0.448,1.02507,1.02777,1,42,0,-1.02507,-1.0155,1
1536,8.96831e-44,52,0.896,-0.938232,-0.816078,1,50,0.032,-0.938232,-0.848291,1,42,0.384,1.03924,1.04004,1,42,0.032,-1.03924,-1.0293,1
1548,8.96831e-44,52,0.352,-0.977191,-0.857495,1,50,0.192,-0.977191,-0.888175,1,42,0.224,1.05342,1.05691,1,42,0.032,-1.05342,-1.04464,1
1560,8.96831e-44,52,0.256,-1.0153,-0.895845,1,50,0,-1.0153,-0.928058,1,42,0.064,1.06728,1.06918,1,42,0,-1.06728,-1.05691,1
1572,8.96831e-44,52,0.448,-1.0534,-0.931126,1,50,0.256,-1.0534,-0.964874,1,42,0.288,1.08115,1.08452,1,42,0.032,-1.08115,-1.07225,1
1585,8.96831e-44,52,0.128,-1.09049,-0.975612,1,50,0,-1.09049,-1.00476,1,42,0.096,1.09464,1.09986,1,42,0,-1.09464,-1.08452,1
1596,8.96831e-44,52,0.064,-1.12679,-1.01856,1,50,0.32,-1.12679,-1.04157,1,42,0.064,1.10785,1.1152,1,42,0,-1.10785,-1.09833,1
1609,8.96831e-44,52,0,-1.1631,-1.05231,1,50,0.064,-1.1631,-1.07839,1,42,0.224,1.12106,1.12594,1,42,0.128,-1.12106,-1.1106,1
1621,8.96831e-44,52,1.152,-1.19837,-1.08913,1,50,0.128,-1.19837,-1.11674,1,42,0.416,1.13389,1.13821,1,42,0,-1.13389,-1.12441,1
1633,8.96831e-44,52,0.8,-1.23363,-1.13208,1,50,0.096,-1.23363,-1.15662,1,42,0.864,1.14672,1.15509,1,42,0.096,-1.14672,-1.13668,1
1645,8.96831e-44,52,1.024,-1.26767,-1.16122,1,50,0.224,-1.26767,-1.1873,1,42,0.48,1.15911,1.16122,1,42,0.192,-1.15911,-1.15049,1
1657,8.96831e-44,52,0.352,-1.30079,-1.20111,1,50,0,-1.30079,-1.22565,1,42,0.384,1.17116,1.1781,1,42,0.032,-1.17116,-1.16276,1
1669,8.96831e-44,52,0.32,-1.33666,-1.23332,1,50,0.16,-1.33666,-1.25633,1,42,0.192,1.18421,1.18884,1,42,0,-1.18421,-1.17196,1
1681,8.96831e-44,52,0,-1.36852,-1.27167,1,50,0.288,-1.36852,-1.28854,1,42,0.448,1.1958,1.20264,1,42,0.064,-1.1958,-1.1873,1
1693,8.96831e-44,52,1.216,-1.40037,-1.30542,1,50,0.16,-1.40037,-1.32229,1,42,0.32,1.20739,1.21184,1,42,0,-1.20739,-1.19804,1
1705,8.96831e-44,52,0.64,-1.43077,-1.3407,1,50,0.16,-1.43077,-1.35604,1,42,0.512,1.21845,1.22718,1,42,0,-1.21845,-1.21031,1
1717,8.96831e-44,52,0.896,-1.4601,-1.37138,1,50,0.032,-1.4601,-1.38672,1,42,0.256,1.22912,1.23485,1,42,0,-1.22912,-1.22105,1
1729,8.96831e-44,52,0.032,-1.48943,-1.40513,1,50,0.256,-1.48943,-1.41893,1,42,0.448,1.23979,1.25019,1,42,0.032,-1.23979,-1.23025,1
1741,8.96831e-44,52,0.224,-1.51734,-1.43427,1,50,0,-1.51734,-1.44808,1,42,0.128,1.24995,1.25786,1,42,0.032,-1.24995,-1.23946,1
1753,8.96831e-44,52,0.32,-1.5441,-1.46342,1,50,0.096,-1.5441,-1.47876,1,42,0,1.25969,1.26707,1,42,0.032,-1.25969,-1.25019,1
1766,8.96831e-44,52,0.16,-1.57086,-1.49563,1,50,0,-1.57086,-1.5079,1,42,0.128,1.26942,1.28087,1,42,0.128,-1.26942,-1.2594,1
1778,8.96831e-44,52,0,-1.59613,-1.52478,1,50,0.16,-1.59613,-1.53705,1,42,0.032,1.27862,1.29008,1,42,0,-1.27862,-1.27014,1
1790,8.96831e-44,52,0.224,-1.6214,-1.55085,1,50,0.032,-1.6214,-1.56159,1,42,0.096,1.28781,1.29928,1,42,0.096,-1.28781,-1.27934,1
1802,8.96831e-44,52,0,-1.64494,-1.57693,1,50,0.128,-1.64494,-1.58767,1,42,0.16,1.29638,1.30695,1,42,0.096,-1.29638,-1.28854,1
1814,8.96831e-44,52,0.192,-1.66714,-1.60148,1,50,0,-1.66714,-1.61068,1,42,0,1.30445,1.31462,1,42,0,-1.30445,-1.29621,1
1826,8.96831e-44,52,0.416,-1.68933,-1.62449,1,50,0.096,-1.68933,-1.63676,1,42,0.096,1.31253,1.32229,1,42,0.064,-1.31253,-1.30695,1
1838,8.96831e-44,52,0,-1.70984,-1.65056,1,50,0,-1.70984,-1.6613,1,42,0.096,1.31999,1.33303,1,42,0.096,-1.31999,-1.31462,1
