#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
129,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
142,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
153,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
166,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
177,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
190,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
201,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
214,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.384,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
226,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.384,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
238,9.10844e-44,53,0.32,1.894,1.88986,1,51,0.352,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
250,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.352,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
262,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.384,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
274,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.448,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
286,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.416,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
299,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.416,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
310,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.448,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
323,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.416,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
334,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
347,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.16,1.894,1.88373,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
358,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.192,1.894,1.88373,1,43,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
371,9.10844e-44,53,0.352,1.894,1.88986,1,51,0.288,1.894,1.88373,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
382,9.10844e-44,53,0.384,1.894,1.88986,1,51,0.288,1.894,1.88373,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
395,9.10844e-44,53,0.352,1.89343,1.88986,1,51,0.288,1.89343,1.88373,1,43,0.16,0.00893405,0.00766993,1,43,0.16,-0.00893405,-0.0107379,1
406,9.10844e-44,53,0.352,1.89281,1.88986,1,51,0.288,1.89281,1.88373,1,43,0.16,0.00915874,0.00766993,1,43,0.192,-0.00915874,-0.0107379,1
419,9.10844e-44,53,0.352,1.89064,1.88986,1,51,0.16,1.89064,1.88373,1,43,0.128,0.00995045,0.00766993,1,43,0.16,-0.00995045,-0.0107379,1
430,9.10844e-44,53,0.256,1.88846,1.88986,1,51,0.16,1.88846,1.88373,1,43,0,0.0107422,0.00766993,1,43,0.064,-0.0107422,-0.0107379,1
443,9.10844e-44,53,0,1.8841,1.88986,1,51,0,1.8841,1.88373,1,43,0,0.0123285,0.00766993,1,43,0,-0.0123285,-0.0107379,1
454,9.10844e-44,53,0,1.87804,1.88986,1,51,0.128,1.87804,1.88373,1,43,0,0.0145346,0.00766993,1,43,0.064,-0.0145346,-0.0107379,1
467,9.10844e-44,53,0.128,1.87197,1.88986,1,51,0.192,1.87197,1.88219,1,43,0.16,0.0167408,0.00766993,1,43,0.032,-0.0167408,-0.0107379,1
479,9.10844e-44,53,0.256,1.86381,1.88986,1,51,0.064,1.86381,1.87606,1,43,0.064,0.0197119,0.00920391,1,43,0.128,-0.0197119,-0.0153399,1
491,9.10844e-44,53,0.096,1.85564,1.88986,1,51,0.064,1.85564,1.87299,1,43,0.032,0.0226831,0.00920391,1,43,0.128,-0.0226831,-0.0168738,1
503,9.10844e-44,53,0.48,1.84517,1.88986,1,51,0.192,1.84517,1.86685,1,43,0.288,0.0264942,0.00920391,1,43,0.032,-0.0264942,-0.0184078,1
516,9.10844e-44,53,0.096,1.83305,1.88833,1,51,0.064,1.83305,1.85765,1,43,0.064,0.0309045,0.00920391,1,43,0.096,-0.0309045,-0.0214758,1
527,9.10844e-44,53,0.384,1.82093,1.88066,1,51,0.032,1.82093,1.84538,1,43,0.224,0.0353148,0.0153399,1,43,0.064,-0.0353148,-0.0260777,1
540,9.10844e-44,53,0.192,1.80684,1.87146,1,51,0.064,1.80684,1.83311,1,43,0.256,0.0404416,0.0184078,1,43,0.096,-0.0404416,-0.0291457,1
551,9.10844e-44,53,0.224,1.79275,1.85765,1,51,0.032,1.79275,1.8193,1,43,0.128,0.0455685,0.0214758,1,43,0.032,-0.0455685,-0.0337477,1
564,9.10844e-44,53,0.16,1.77653,1.84691,1,51,0,1.77653,1.80856,1,43,0.16,0.0514698,0.0230098,1,43,0.096,-0.0514698,-0.0383496,1
575,9.10844e-44,53,0.224,1.7588,1.82697,1,51,0.128,1.7588,1.79476,1,43,0.096,0.0579183,0.0276117,1,43,0.064,-0.0579183,-0.0429513,1
588,9.10844e-44,53,0.032,1.7396,1.8101,1,51,0.064,1.7396,1.78095,1,43,0.288,0.0649042,0.0322137,1,43,0.032,-0.0649042,-0.0490873,1
599,9.10844e-44,53,0.352,1.72004,1.78555,1,51,0.256,1.72004,1.76254,1,43,0.128,0.072023,0.0398836,1,43,0.032,-0.072023,-0.0567572,1
612,9.10844e-44,53,0.16,1.70047,1.76561,1,51,0,1.70047,1.74874,1,43,0.096,0.0791418,0.0460193,1,43,0.032,-0.0791418,-0.0628932,1
624,9.10844e-44,53,0.224,1.67895,1.74107,1,51,0.064,1.67895,1.73033,1,43,0.224,0.0869719,0.0536892,1,43,0.064,-0.0869719,-0.0720971,1
636,9.10844e-44,53,0.064,1.65609,1.71652,1,51,0.032,1.65609,1.71499,1,43,0,0.0952923,0.0598252,1,43,0.064,-0.0952923,-0.078233,1
648,9.10844e-44,53,0.288,1.63322,1.69505,1,51,0.128,1.63322,1.69658,1,43,0.32,0.103613,0.0659611,1,43,0,-0.103613,-0.0874369,1
660,9.10844e-44,53,0.128,1.60874,1.67051,1,51,0.128,1.60874,1.67511,1,43,0.16,0.112519,0.0720971,1,43,0.032,-0.112519,-0.0951068,1
672,9.10844e-44,53,0.128,1.58426,1.64903,1,51,0,1.58426,1.65363,1,43,0.064,0.121425,0.078233,1,43,0.128,-0.121425,-0.104311,1
684,9.10844e-44,53,0.512,1.55806,1.62755,1,51,0.16,1.55806,1.63369,1,43,0.32,0.130959,0.0843689,1,43,0,-0.130959,-0.111981,1
697,9.10844e-44,53,0.064,1.53066,1.60608,1,51,0.096,1.53066,1.61068,1,43,0,0.140928,0.0935729,1,43,0.192,-0.140928,-0.121185,1
709,9.10844e-44,53,0.224,1.50327,1.58614,1,51,0.192,1.50327,1.5892,1,43,0.224,0.150897,0.104311,1,43,0,-0.150897,-0.130388,1
720,9.10844e-44,53,0.416,1.47445,1.56773,1,51,0.224,1.47445,1.56006,1,43,0.32,0.161383,0.115049,1,43,0.032,-0.161383,-0.139592,1
732,9.10844e-44,53,0.16,1.44563,1.54472,1,51,0.192,1.44563,1.53551,1,43,0.128,0.171869,0.127321,1,43,0.032,-0.171869,-0.147262,1
745,9.10844e-44,53,1.568,1.41529,1.52171,1,51,0.288,1.41529,1.50637,1,43,0.608,0.182908,0.138058,1,43,0,-0.182908,-0.154932,1
756,9.10844e-44,53,0.48,1.3839,1.48336,1,51,0.032,1.3839,1.47416,1,43,0.128,0.194328,0.148796,1,43,0.192,-0.194328,-0.162602,1
769,9.10844e-44,53,0.8,1.3499,1.45882,1,51,0.256,1.3499,1.44808,1,43,0.288,0.206698,0.158,1,43,0.032,-0.206698,-0.170272,1
780,9.10844e-44,53,0.384,1.31724,1.4266,1,51,0.256,1.31724,1.41433,1,43,0.16,0.218582,0.168738,1,43,0.096,-0.218582,-0.176408,1
793,9.10844e-44,53,0.128,1.28458,1.39439,1,51,0.096,1.28458,1.38518,1,43,0.128,0.230466,0.179476,1,43,0.096,-0.230466,-0.182544,1
805,9.10844e-44,53,0.352,1.25059,1.35911,1,51,0.192,1.25059,1.35144,1,43,0.256,0.242835,0.191748,1,43,0.096,-0.242835,-0.191748,1
817,9.10844e-44,53,0,1.2157,1.32229,1,51,0.032,1.2157,1.31769,1,43,0,0.255527,0.20402,1,43,0.288,-0.255527,-0.202486,1
829,9.10844e-44,53,0.512,1.18082,1.29161,1,51,0.224,1.18082,1.28701,1,43,0.192,0.26822,0.216291,1,43,0.128,-0.26822,-0.216291,1
841,9.10844e-44,53,0.48,1.14488,1.25786,1,51,0.128,1.14488,1.24866,1,43,0.288,0.281297,0.227029,1,43,0.16,-0.281297,-0.231631,1
853,9.10844e-44,53,0.032,1.10894,1.22105,1,51,0,1.10894,1.21491,1,43,0.032,0.294374,0.239301,1,43,0.256,-0.294374,-0.245437,1
866,9.10844e-44,53,0.736,1.07189,1.18577,1,51,0.256,1.07189,1.1781,1,43,0.384,0.307855,0.253107,1,43,0.064,-0.307855,-0.262311,1
877,9.10844e-44,53,0.256,1.0341,1.14742,1,51,0.224,1.0341,1.14128,1,43,0.032,0.321605,0.268447,1,43,0.256,-0.321605,-0.276117,1
890,9.10844e-44,53,0.192,0.996305,1.11367,1,51,0.256,0.996305,1.10753,1,43,0.128,0.335355,0.283787,1,43,0,-0.335355,-0.286855,1
901,9.10844e-44,53,1.248,0.957646,1.07685,1,51,0.096,0.957646,1.06612,1,43,0.448,0.349422,0.296058,1,43,0.128,-0.349422,-0.299126,1
914,9.10844e-44,53,1.024,0.918986,1.03697,1,51,0.128,0.918986,1.03237,1,43,0.352,0.363488,0.309864,1,43,0.352,-0.363488,-0.309864,1
925,9.10844e-44,53,2.016,0.879422,1.00169,1,51,0.384,0.879422,0.990952,1,43,0.768,0.377884,0.326738,1,43,0,-0.377884,-0.326738,1
938,9.10844e-44,53,1.056,0.839266,0.957204,1,51,0.064,0.839266,0.952602,1,43,0.8,0.392494,0.340544,1,43,0.384,-0.392494,-0.33901,1
949,9.10844e-44,53,1.824,0.795764,0.918854,1,51,0.032,0.795764,0.908117,1,43,0.416,0.408323,0.358952,1,43,0.064,-0.408323,-0.358952,1
962,9.10844e-44,53,0.96,0.754902,0.878971,1,51,0,0.754902,0.872835,1,43,0.8,0.42319,0.371223,1,43,0.32,-0.42319,-0.371223,1
974,9.10844e-44,53,2.368,0.713544,0.842155,1,51,0.384,0.713544,0.831418,1,43,0.64,0.438239,0.385029,1,43,0,-0.438239,-0.388097,1
986,9.10844e-44,53,1.856,0.672186,0.791534,1,51,0.128,0.672186,0.785398,1,43,0.32,0.453287,0.401903,1,43,0.512,-0.453287,-0.406505,1
998,9.10844e-44,53,1.76,0.630271,0.756253,1,51,0.192,0.630271,0.743981,1,43,0.32,0.468538,0.420311,1,43,0.096,-0.468538,-0.421845,1
1010,9.10844e-44,53,0.736,0.588356,0.711767,1,51,0.288,0.588356,0.702563,1,43,0.192,0.483788,0.434117,1,43,0.288,-0.483788,-0.435651,1
1022,9.10844e-44,53,0.768,0.545882,0.671884,1,51,0.032,0.545882,0.659612,1,43,0.256,0.499243,0.447922,1,43,0.256,-0.499243,-0.45099,1
1034,9.10844e-44,53,0.48,0.503046,0.633534,1,51,0.224,0.503046,0.622796,1,43,0.32,0.514829,0.463262,1,43,0,-0.514829,-0.461728,1
1046,9.10844e-44,53,0.064,0.460211,0.589049,1,51,0.32,0.460211,0.576777,1,43,0.064,0.530415,0.478602,1,43,0.288,-0.530415,-0.478602,1
1058,9.10844e-44,53,0.768,0.416992,0.549165,1,51,0.192,0.416992,0.535359,1,43,0.64,0.54614,0.495476,1,43,0.096,-0.54614,-0.49701,1
1070,9.10844e-44,53,0.096,0.373772,0.503146,1,51,0.096,0.373772,0.492408,1,43,0.192,0.561865,0.51235,1,43,0.352,-0.561865,-0.51235,1
1083,9.10844e-44,53,0.576,0.330193,0.460194,1,51,0.512,0.330193,0.446388,1,43,0.448,0.577722,0.532291,1,43,0.032,-0.577722,-0.529223,1
1094,9.10844e-44,53,0.16,0.286402,0.412641,1,51,0,0.286402,0.397301,1,43,0.032,0.593655,0.547631,1,43,0.224,-0.593655,-0.549165,1
1107,9.10844e-44,53,0.544,0.24261,0.378893,1,51,0.128,0.24261,0.363554,1,43,0.288,0.609589,0.562971,1,43,0.064,-0.609589,-0.561437,1
1118,9.10844e-44,53,0.576,0.198618,0.33134,1,51,0.224,0.198618,0.312932,1,43,0.384,0.625596,0.579845,1,43,0.096,-0.625596,-0.581379,1
1131,9.10844e-44,53,0.128,0.154625,0.286855,1,51,0.064,0.154625,0.273049,1,43,0.16,0.641603,0.596719,1,43,0.288,-0.641603,-0.595185,1
1142,9.10844e-44,53,0.928,0.110476,0.242369,1,51,0.16,0.110476,0.223961,1,43,0.352,0.657666,0.61666,1,43,0.448,-0.657666,-0.613592,1
1155,9.10844e-44,53,0.032,0.0625808,0.199418,1,51,0.192,0.0625808,0.182544,1,43,0.064,0.675093,0.630466,1,43,0.736,-0.675093,-0.625864,1
1166,9.10844e-44,53,1.12,0.0183698,0.154932,1,51,0.064,0.0183698,0.131922,1,43,0.224,0.691179,0.650408,1,43,0.544,-0.691179,-0.648874,1
1179,9.10844e-44,53,0.192,-0.0258593,0.111981,1,51,0.064,-0.0258593,0.0905049,1,43,0.032,0.707272,0.665748,1,43,0.576,-0.707272,-0.661146,1
1190,9.10844e-44,53,0.64,-0.0700885,0.0644271,1,51,0,-0.0700885,0.0398836,1,43,0.096,0.723365,0.685689,1,43,0.48,-0.723365,-0.682621,1
1203,9.10844e-44,53,0.16,-0.114269,0.0214758,1,51,0.16,-0.114269,-0.00153399,1,43,0.192,0.73944,0.701029,1,43,0.608,-0.73944,-0.696427,1
1215,9.10844e-44,53,1.696,-0.158359,-0.0199418,1,51,0.288,-0.158359,-0.0521553,1,43,0.672,0.755483,0.720971,1,43,0.608,-0.755483,-0.716369,1
1227,9.10844e-44,53,1.184,-0.202449,-0.073631,1,51,0,-0.202449,-0.0951068,1,43,0.48,0.771525,0.736311,1,43,0.64,-0.771525,-0.731709,1
1239,9.10844e-44,53,1.664,-0.24637,-0.107379,1,51,0.128,-0.24637,-0.139592,1,43,0.896,0.787506,0.757787,1,43,0.224,-0.787506,-0.751651,1
1251,9.10844e-44,53,0.416,-0.290291,-0.154932,1,51,0.192,-0.290291,-0.182544,1,43,0.224,0.803487,0.77466,1,43,0.256,-0.803487,-0.76699,1
1264,9.10844e-44,53,0.928,-0.333958,-0.193282,1,51,0.224,-0.333958,-0.227029,1,43,0.608,0.819375,0.793068,1,43,0.064,-0.819375,-0.786932,1
1275,9.10844e-44,53,0.192,-0.377384,-0.245437,1,51,0.48,-0.377384,-0.274583,1,43,0,0.835175,0.814544,1,43,0.064,-0.835175,-0.803806,1
1288,9.10844e-44,53,0.544,-0.420809,-0.285321,1,51,0.192,-0.420809,-0.314466,1,43,0.192,0.850976,0.837554,1,43,0.032,-0.850976,-0.82068,1
1299,9.10844e-44,53,0.576,-0.463883,-0.329806,1,51,0.224,-0.463883,-0.366621,1,43,0.192,0.866648,0.857495,1,43,0.128,-0.866648,-0.842155,1
1312,9.10844e-44,53,0.128,-0.506956,-0.371223,1,51,0.064,-0.506956,-0.404971,1,43,0.256,0.882321,0.878971,1,43,0.128,-0.882321,-0.859029,1
1324,9.10844e-44,53,0.576,-0.553121,-0.414175,1,51,0.224,-0.553121,-0.45099,1,43,0.224,0.899118,0.897379,1,43,0.096,-0.899118,-0.882039,1
1335,9.10844e-44,53,0.032,-0.595335,-0.461728,1,51,0.064,-0.595335,-0.49701,1,43,0.288,0.914477,0.915787,1,43,0,-0.914477,-0.905049,1
1348,9.10844e-44,53,0.576,-0.637549,-0.49701,1,51,0.32,-0.637549,-0.536893,1,43,0.448,0.929837,0.926524,1,43,0.032,-0.929837,-0.921922,1
1360,9.10844e-44,53,0,-0.679217,-0.547631,1,51,0.192,-0.679217,-0.585981,1,43,0.064,0.944998,0.943398,1,43,0.064,-0.944998,-0.937262,1
1372,9.10844e-44,53,0.064,-0.720884,-0.589049,1,51,0.032,-0.720884,-0.630466,1,43,0.032,0.960159,0.958738,1,43,0,-0.960159,-0.951068,1
1384,9.10844e-44,53,0.384,-0.761879,-0.630466,1,51,0.128,-0.761879,-0.668816,1,43,0.064,0.975075,0.974078,1,43,0.032,-0.975075,-0.964874,1
1396,9.10844e-44,53,0.48,-0.802336,-0.668816,1,51,0.064,-0.802336,-0.711767,1,43,0.224,0.989795,0.987884,1,43,0,-0.989795,-0.980214,1
1409,9.10844e-44,53,0.224,-0.842792,-0.716369,1,51,0.192,-0.842792,-0.750117,1,43,0.16,1.00452,1.00629,1,43,0.032,-1.00452,-0.995554,1
1420,9.10844e-44,53,0.928,-0.882524,-0.756253,1,51,0.096,-0.882524,-0.79767,1,43,0.16,1.01897,1.0201,1,43,0.16,-1.01897,-1.01089,1
1432,9.10844e-44,53,0.448,-0.922256,-0.79767,1,51,0.096,-0.922256,-0.831418,1,43,0.416,1.03343,1.0339,1,43,0.032,-1.03343,-1.02316,1
1445,9.10844e-44,53,1.344,-0.961112,-0.832952,1,51,0.128,-0.961112,-0.872835,1,43,0.736,1.04757,1.04618,1,43,0.096,-1.04757,-1.0385,1
1456,9.10844e-44,53,0.736,-0.999281,-0.885107,1,51,0,-0.999281,-0.918854,1,43,0.448,1.06145,1.06458,1,43,0.128,-1.06145,-1.05384,1
1469,9.10844e-44,53,0.352,-1.03745,-0.915787,1,51,0,-1.03745,-0.952602,1,43,0.288,1.07534,1.07685,1,43,0,-1.07534,-1.06458,1
1480,9.10844e-44,53,0.256,-1.07471,-0.960272,1,51,0.48,-1.07471,-0.990952,1,43,0.032,1.0889,1.09219,1,43,0.256,-1.0889,-1.08299,1
1493,9.10844e-44,53,0.096,-1.11197,-0.998622,1,51,0.288,-1.11197,-1.03237,1,43,0.032,1.10246,1.10753,1,43,0.256,-1.10246,-1.09066,1
1504,9.10844e-44,53,0.576,-1.14816,-1.03697,1,51,0.096,-1.14816,-1.06612,1,43,0.064,1.11562,1.12134,1,43,0.288,-1.11562,-1.106,1
1517,9.10844e-44,53,0.16,-1.18645,-1.07532,1,51,0.032,-1.18645,-1.10293,1,43,0.224,1.12955,1.13361,1,43,0.192,-1.12955,-1.11827,1
1528,9.10844e-44,53,0.448,-1.22179,-1.11367,1,51,0.192,-1.22179,-1.14128,1,43,0.224,1.14242,1.14742,1,43,0.032,-1.14242,-1.13208,1
1541,9.10844e-44,53,0.256,-1.25601,-1.15049,1,51,0,-1.25601,-1.1735,1,43,0.352,1.15487,1.15969,1,43,0.032,-1.15487,-1.14588,1
1553,9.10844e-44,53,1.216,-1.29023,-1.18577,1,51,0.192,-1.29023,-1.21184,1,43,0.192,1.16732,1.1735,1,43,0.064,-1.16732,-1.15969,1
1565,9.10844e-44,53,1.248,-1.32315,-1.22872,1,51,0,-1.32315,-1.24866,1,43,0.704,1.17929,1.1873,1,43,0.032,-1.17929,-1.17196,1
1577,9.10844e-44,53,1.152,-1.35508,-1.25633,1,51,0.128,-1.35508,-1.28087,1,43,0.576,1.19091,1.19497,1,43,0.064,-1.19091,-1.1827,1
1589,9.10844e-44,53,0.48,-1.38701,-1.29468,1,51,0.064,-1.38701,-1.31462,1,43,0.384,1.20253,1.20878,1,43,0.032,-1.20253,-1.19497,1
1601,9.10844e-44,53,0.8,-1.41766,-1.32383,1,51,0.032,-1.41766,-1.34684,1,43,0.128,1.21368,1.21798,1,43,0,-1.21368,-1.20417,1
1613,9.10844e-44,53,0,-1.44831,-1.35911,1,51,0.192,-1.44831,-1.37751,1,43,0.352,1.22484,1.23332,1,43,0.256,-1.22484,-1.21645,1
1626,9.10844e-44,53,0.384,-1.47746,-1.38825,1,51,0.096,-1.47746,-1.40666,1,43,0.128,1.23544,1.24252,1,43,0,-1.23544,-1.22565,1
1637,9.10844e-44,53,0.096,-1.50548,-1.42507,1,51,0.192,-1.50548,-1.44041,1,43,0.192,1.24564,1.25633,1,43,0.192,-1.24564,-1.23946,1
1650,9.10844e-44,53,0.096,-1.53351,-1.45115,1,51,0.16,-1.53351,-1.46649,1,43,0.064,1.25583,1.264,1,43,0.16,-1.25583,-1.24559,1
1661,9.10844e-44,53,0.32,-1.56006,-1.48336,1,51,0.16,-1.56006,-1.4987,1,43,0.096,1.2655,1.27474,1,43,0.512,-1.2655,-1.2594,1
1673,9.10844e-44,53,0.096,-1.58662,-1.51097,1,51,0.224,-1.58662,-1.52631,1,43,0.032,1.27516,1.28394,1,43,0.224,-1.27516,-1.264,1
1686,9.10844e-44,53,0.256,-1.61147,-1.53551,1,51,0.192,-1.61147,-1.55085,1,43,0.032,1.2842,1.29315,1,43,0.416,-1.2842,-1.27627,1
1697,9.10844e-44,53,0.224,-1.63505,-1.56773,1,51,0.128,-1.63505,-1.58307,1,43,0.16,1.29278,1.30388,1,43,0.128,-1.29278,-1.28548,1
1710,9.10844e-44,53,0.32,-1.66059,-1.59227,1,51,0.192,-1.66059,-1.60608,1,43,0.32,1.30207,1.31309,1,43,0.224,-1.30207,-1.29468,1
1721,9.10844e-44,53,0.736,-1.68247,-1.61528,1,51,0.128,-1.68247,-1.62602,1,43,0.128,1.31003,1.31922,1,43,0.032,-1.31003,-1.30235,1
1734,9.10844e-44,53,0.096,-1.70298,-1.63829,1,51,0.096,-1.70298,-1.65056,1,43,0.32,1.3175,1.32536,1,43,0.128,-1.3175,-1.31155,1
1746,9.10844e-44,53,0.032,-1.72349,-1.6659,1,51,0,-1.72349,-1.67817,1,43,0.064,1.32496,1.33917,1,43,0.064,-1.32496,-1.32076,1
1758,9.10844e-44,53,0,-1.74227,-1.68738,1,51,0.032,-1.74227,-1.69505,1,43,0.288,1.33179,1.3453,1,43,0.096,-1.33179,-1.32689,1
1770,9.10844e-44,53,0.448,-1.76105,-1.70732,1,51,0.224,-1.76105,-1.71346,1,43,0.032,1.33863,1.35297,1,43,0.096,-1.33863,-1.33456,1
1782,9.10844e-44,53,0.032,-1.77782,-1.7288,1,51,0.032,-1.77782,-1.73647,1,43,0.096,1.34473,1.35911,1,43,0.128,-1.34473,-1.34223,1
1795,9.10844e-44,53,0.032,-1.79305,-1.7472,1,51,0.128,-1.79305,-1.75948,1,43,0.128,1.35027,1.36524,1,43,0.032,-1.35027,-1.34684,1
1806,9.10844e-44,53,0.384,-1.80828,-1.76715,1,51,0.032,-1.80828,-1.77635,1,43,0,1.35581,1.37291,1,43,0,-1.35581,-1.35297,1
1819,9.10844e-44,53,0.256,-1.82157,-1.78249,1,51,0,-1.82157,-1.78709,1,43,0.256,1.36065,1.37751,1,43,0.064,-1.36065,-1.35757,1
1830,9.10844e-44,53,0.64,-1.83486,-1.79783,1,51,0.192,-1.83486,-1.80243,1,43,0.064,1.36548,1.38365,1,43,0,-1.36548,-1.36371,1
