#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
275,9.10844e-44,54,0.352,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
286,9.10844e-44,54,0.384,1.894,1.88986,1,52,0.16,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
299,9.10844e-44,54,0.352,1.894,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
310,9.10844e-44,54,0.384,1.89321,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00901272,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
322,9.10844e-44,54,0.352,1.89103,1.88986,1,52,0.288,1.89338,1.88373,1,44,0.128,0.009809,0.00766993,1,43,0.16,-0.00895087,-0.0107379,1
336,9.10844e-44,54,0.352,1.88884,1.88986,1,52,0.288,1.89277,1.88373,1,44,0.096,0.0106053,0.00766993,1,43,0.16,-0.00917509,-0.0107379,1
346,9.10844e-44,54,0,1.8846,1.88986,1,52,0.192,1.89048,1.88219,1,44,0,0.0121452,0.00766993,1,43,0.128,-0.0100088,-0.0107379,1
359,9.10844e-44,54,0,1.87869,1.88986,1,52,0.16,1.88659,1.88373,1,44,0,0.0142974,0.00766993,1,43,0.128,-0.0114229,-0.0107379,1
370,9.10844e-44,54,0.224,1.87277,1.88986,1,52,0,1.8827,1.88373,1,44,0.16,0.0164495,0.00766993,1,43,0,-0.0128369,-0.00920391,1
383,9.10844e-44,54,0.096,1.86413,1.88986,1,52,0.16,1.87627,1.88219,1,44,0.032,0.0195966,0.00766993,1,43,0.064,-0.0151774,-0.0107379,1
395,9.10844e-44,54,0.064,1.85614,1.88986,1,52,0.128,1.87033,1.87913,1,44,0.384,0.0225016,0.00920391,1,43,0.064,-0.0173379,-0.0122719,1
407,9.10844e-44,54,0.064,1.84581,1.88986,1,52,0.064,1.86202,1.87452,1,44,0.096,0.0262617,0.00920391,1,43,0.128,-0.0203637,-0.0138059,1
419,9.10844e-44,54,0.128,1.8338,1.8868,1,52,0.032,1.85199,1.86992,1,44,0.288,0.0306315,0.0107379,1,43,0.032,-0.0240131,-0.0138059,1
432,9.10844e-44,54,0.064,1.82179,1.88066,1,52,0.128,1.84196,1.86225,1,44,0.032,0.0350013,0.0138059,1,43,0.128,-0.0276625,-0.0168738,1
443,9.10844e-44,54,0.448,1.8078,1.87146,1,52,0.16,1.8299,1.85305,1,44,0.16,0.0400902,0.0184078,1,43,0.032,-0.0320509,-0.0214758,1
456,9.10844e-44,54,0.128,1.79382,1.85918,1,52,0,1.81784,1.84078,1,44,0.064,0.0451792,0.0214758,1,43,0.064,-0.0364393,-0.0245438,1
468,9.10844e-44,54,0.672,1.7777,1.84538,1,52,0.128,1.80358,1.83004,1,44,0.288,0.051042,0.0245438,1,43,0.032,-0.0416251,-0.0291457,1
479,9.10844e-44,54,0.32,1.76007,1.83004,1,52,0.032,1.78776,1.81623,1,44,0.224,0.0574577,0.0291457,1,43,0.096,-0.0473816,-0.0337477,1
492,9.10844e-44,54,0.704,1.74244,1.80856,1,52,0.128,1.77194,1.8055,1,44,0.416,0.0638733,0.0352817,1,43,0,-0.0531381,-0.0383496,1
504,9.10844e-44,54,0.128,1.72301,1.78862,1,52,0.16,1.75427,1.79016,1,44,0.064,0.0709403,0.0414176,1,43,0.064,-0.0595679,-0.0444853,1
516,9.10844e-44,54,0.032,1.70359,1.76561,1,52,0,1.7366,1.77482,1,44,0.064,0.0780072,0.0490873,1,43,0.064,-0.0659977,-0.0521553,1
527,9.10844e-44,54,0.448,1.68225,1.74414,1,52,0.16,1.71694,1.76101,1,44,0.224,0.0857734,0.0567572,1,43,0.032,-0.0731514,-0.0582912,1
539,9.10844e-44,54,0.064,1.65954,1.71959,1,52,0,1.69586,1.74567,1,44,0.096,0.0940373,0.0644271,1,43,0.032,-0.0808211,-0.0644271,1
551,9.10844e-44,54,0.384,1.63682,1.69965,1,52,0.096,1.67478,1.7288,1,44,0.256,0.102301,0.0690291,1,43,0,-0.0884908,-0.0720971,1
565,9.10844e-44,54,0,1.6125,1.67511,1,52,0.096,1.65203,1.71039,1,44,0.096,0.11115,0.076699,1,43,0.032,-0.0967671,-0.078233,1
576,9.10844e-44,54,0.448,1.58819,1.6521,1,52,0.064,1.62929,1.68891,1,44,0.064,0.119998,0.0843689,1,43,0,-0.105044,-0.0874369,1
588,9.10844e-44,54,0.096,1.56215,1.63216,1,52,0,1.60475,1.67204,1,44,0,0.129472,0.0889709,1,43,0.096,-0.11397,-0.0935729,1
599,9.10844e-44,54,0.768,1.53262,1.61221,1,52,0.192,1.5768,1.6475,1,44,0.32,0.140215,0.0951068,1,43,0.192,-0.124139,-0.104311,1
612,9.10844e-44,54,0.352,1.50537,1.59227,1,52,0.096,1.551,1.62909,1,44,0.256,0.150131,0.101243,1,43,0.192,-0.133527,-0.111981,1
623,9.10844e-44,54,1.28,1.47665,1.57233,1,52,0.128,1.52368,1.60608,1,44,0.768,0.16058,0.110447,1,43,0.416,-0.14347,-0.121185,1
637,9.10844e-44,54,1.056,1.44793,1.54472,1,52,0.384,1.49635,1.58307,1,44,0.576,0.171029,0.121185,1,43,0.352,-0.153412,-0.127321,1
647,9.10844e-44,54,1.664,1.41768,1.52017,1,52,0.096,1.46742,1.55546,1,44,0.384,0.182037,0.13499,1,43,0.224,-0.163939,-0.138058,1
660,9.10844e-44,54,0.96,1.38636,1.48796,1,52,0.256,1.43737,1.52938,1,44,0.32,0.193432,0.145728,1,43,0.352,-0.174871,-0.144194,1
672,9.10844e-44,54,1.504,1.35505,1.46035,1,52,0.256,1.40733,1.49717,1,44,0.256,0.204826,0.159534,1,43,0.384,-0.185803,-0.154932,1
684,9.10844e-44,54,0.768,1.32249,1.42507,1,52,0,1.37598,1.46802,1,44,0.096,0.216673,0.168738,1,43,0.544,-0.197208,-0.162602,1
697,9.10844e-44,54,0.896,1.28993,1.39285,1,52,0.224,1.34464,1.43887,1,44,0.448,0.228519,0.18101,1,43,0.224,-0.208614,-0.170272,1
708,9.10844e-44,54,0.32,1.25606,1.36217,1,52,0,1.31191,1.40819,1,44,0.128,0.240844,0.190214,1,43,0.128,-0.220523,-0.176408,1
720,9.10844e-44,54,0.192,1.22128,1.32996,1,52,0.224,1.27822,1.37751,1,44,0.16,0.253498,0.202486,1,43,0,-0.23278,-0.184078,1
733,9.10844e-44,54,0.832,1.1865,1.29928,1,52,0,1.24453,1.3453,1,44,0.512,0.266152,0.214757,1,43,0.288,-0.245036,-0.191748,1
746,9.10844e-44,54,0.128,1.15067,1.264,1,52,0.192,1.20973,1.31309,1,44,0,0.279191,0.225495,1,43,0.032,-0.257699,-0.205554,1
757,9.10844e-44,54,0.608,1.11483,1.22872,1,52,0.096,1.17493,1.27627,1,44,0.32,0.292229,0.237767,1,43,0.288,-0.270363,-0.219359,1
770,9.10844e-44,54,0.224,1.07789,1.19344,1,52,0.096,1.13895,1.24559,1,44,0,0.305671,0.250039,1,43,0,-0.283454,-0.233165,1
781,9.10844e-44,54,1.216,1.04019,1.15969,1,52,0.128,1.10216,1.20724,1,44,0.416,0.319388,0.265379,1,43,0.064,-0.296838,-0.250039,1
793,9.10844e-44,54,0.864,1.00249,1.11827,1,52,0.064,1.06538,1.17503,1,44,0.416,0.333105,0.279185,1,43,0.16,-0.310223,-0.260777,1
804,9.10844e-44,54,1.984,0.960705,1.08299,1,52,0.352,1.02452,1.13361,1,44,0.512,0.348309,0.294524,1,43,0.096,-0.32509,-0.276117,1
817,9.10844e-44,54,1.088,0.922134,1.04157,1,52,0,0.986798,1.1014,1,44,0.48,0.362343,0.30833,1,43,0.416,-0.338814,-0.286855,1
829,9.10844e-44,54,2.176,0.882629,1.00476,1,52,0.16,0.948075,1.05845,1,44,0.352,0.376717,0.325204,1,43,0,-0.352904,-0.302194,1
842,9.10844e-44,54,2.016,0.842517,0.960272,1,52,0.064,0.908695,1.02316,1,44,0.736,0.391311,0.337476,1,43,0.512,-0.367232,-0.314466,1
853,9.10844e-44,54,1.696,0.802405,0.921922,1,52,0,0.869316,0.977146,1,44,0.224,0.405906,0.360486,1,43,0.48,-0.381561,-0.334408,1
864,9.10844e-44,54,1.12,0.761603,0.877437,1,52,0.192,0.829183,0.938796,1,44,0.512,0.420752,0.372757,1,43,0.768,-0.396163,-0.34668,1
877,9.10844e-44,54,0.96,0.7208,0.848291,1,52,0.192,0.789051,0.905049,1,44,0.704,0.435598,0.385029,1,43,0.224,-0.410765,-0.360486,1
889,9.10844e-44,54,0.48,0.679297,0.80534,1,52,0.256,0.74815,0.862097,1,44,0.48,0.450699,0.395767,1,43,0.288,-0.425647,-0.374291,1
901,9.10844e-44,54,0.32,0.637343,0.75932,1,52,0.32,0.706748,0.819146,1,44,0.192,0.465965,0.412641,1,43,0.16,-0.440711,-0.391165,1
914,9.10844e-44,54,1.728,0.595388,0.725573,1,52,0.352,0.665345,0.78233,1,44,0.704,0.48123,0.431049,1,43,0,-0.455776,-0.404971,1
926,9.10844e-44,54,0.48,0.552931,0.67802,1,52,0.224,0.623379,0.737845,1,44,0,0.496678,0.444854,1,43,0.288,-0.471045,-0.420311,1
938,9.10844e-44,54,0.992,0.510473,0.636602,1,52,0.256,0.581413,0.693359,1,44,0.128,0.512126,0.463262,1,43,0.16,-0.486315,-0.437185,1
950,9.10844e-44,54,0.128,0.467523,0.590583,1,52,0.096,0.538885,0.650408,1,44,0.192,0.527754,0.480136,1,43,0.064,-0.501789,-0.454058,1
963,9.10844e-44,54,0.448,0.424269,0.555301,1,52,0.064,0.496004,0.613592,1,44,0.192,0.543492,0.492408,1,43,0.32,-0.517391,-0.46633,1
973,9.10844e-44,54,0.992,0.381016,0.510816,1,52,0.064,0.453124,0.566039,1,44,0.288,0.55923,0.507748,1,43,0.256,-0.532993,-0.484738,1
986,9.10844e-44,54,0.128,0.337443,0.467864,1,52,0.096,0.409863,0.526155,1,44,0.096,0.575084,0.524621,1,43,0.608,-0.548734,-0.49701,1
997,9.10844e-44,54,0.8,0.29024,0.423379,1,52,0.16,0.362998,0.478602,1,44,0.352,0.592259,0.543029,1,43,0.48,-0.565786,-0.518486,1
1011,9.10844e-44,54,0.032,0.24637,0.381961,1,52,0.128,0.319369,0.438719,1,44,0,0.608221,0.558369,1,43,0.896,-0.58166,-0.532291,1
1022,9.10844e-44,54,1.12,0.202347,0.337476,1,52,0.288,0.275537,0.389631,1,44,0.576,0.624239,0.578311,1,43,0.384,-0.597608,-0.552233,1
1034,9.10844e-44,54,0.32,0.158324,0.289922,1,52,0.192,0.231706,0.348214,1,44,0.256,0.640257,0.595185,1,43,1.088,-0.613557,-0.567573,1
1045,9.10844e-44,54,1.184,0.114168,0.246971,1,52,0,0.187679,0.30066,1,44,0.416,0.656323,0.615126,1,43,0.512,-0.629576,-0.587515,1
1058,9.10844e-44,54,0.512,0.0700115,0.202486,1,52,0.096,0.143652,0.260777,1,44,0.352,0.67239,0.630466,1,43,0.992,-0.645595,-0.599787,1
1069,9.10844e-44,54,1.568,0.0257748,0.161068,1,52,0.128,0.0994767,0.210155,1,44,0.576,0.688485,0.650408,1,43,0.256,-0.661669,-0.619728,1
1082,9.10844e-44,54,1.216,-0.0184652,0.113515,1,52,0.032,0.0552484,0.16567,1,44,0.736,0.704582,0.664214,1,43,0.672,-0.677761,-0.633534,1
1094,9.10844e-44,54,2.24,-0.0627052,0.075165,1,52,0.032,0.0110201,0.119651,1,44,0.48,0.720679,0.682621,1,43,0.352,-0.693854,-0.650408,1
1107,9.10844e-44,54,1.056,-0.106893,0.0230098,1,52,0.032,-0.033217,0.076699,1,44,0.384,0.736757,0.699495,1,43,0.832,-0.709949,-0.665748,1
1118,9.10844e-44,54,1.696,-0.15108,-0.0153399,1,52,0.192,-0.0774541,0.0337477,1,44,0.384,0.752834,0.719437,1,43,0.544,-0.726045,-0.682621,1
1130,9.10844e-44,54,0.512,-0.195141,-0.0628932,1,52,0.16,-0.121633,-0.0138059,1,44,0.288,0.768866,0.733243,1,43,0.384,-0.74212,-0.699495,1
1142,9.10844e-44,54,1.248,-0.239058,-0.104311,1,52,0.256,-0.165718,-0.0567572,1,44,0.224,0.784845,0.751651,1,43,0.064,-0.75816,-0.716369,1
1155,9.10844e-44,54,0.032,-0.282975,-0.147262,1,52,0.128,-0.209803,-0.102777,1,44,0.16,0.800825,0.76699,1,43,0.448,-0.774201,-0.733243,1
1167,9.10844e-44,54,0.928,-0.326656,-0.190214,1,52,0.256,-0.253712,-0.144194,1,44,0.384,0.816718,0.785398,1,43,0,-0.790177,-0.748583,1
1178,9.10844e-44,54,0.032,-0.370336,-0.237767,1,52,0.192,-0.297621,-0.194816,1,44,0.064,0.832611,0.802272,1,43,0.128,-0.806153,-0.768524,1
1191,9.10844e-44,54,0.288,-0.413683,-0.277651,1,52,0.128,-0.341266,-0.233165,1,44,0.256,0.848383,0.822214,1,43,0.224,-0.822034,-0.78233,1
1202,9.10844e-44,54,0.736,-0.460328,-0.322136,1,52,0.256,-0.388286,-0.282253,1,44,0.096,0.865355,0.840621,1,43,0,-0.839142,-0.800738,1
1216,9.10844e-44,54,0.064,-0.503384,-0.365088,1,52,0.16,-0.431689,-0.32367,1,44,0.224,0.881021,0.862097,1,43,0.224,-0.854934,-0.817612,1
1226,9.10844e-44,54,1.216,-0.546006,-0.406505,1,52,0.288,-0.474721,-0.375825,1,44,0.704,0.896529,0.888175,1,43,0.192,-0.870592,-0.837554,1
1239,9.10844e-44,54,0.96,-0.588243,-0.454058,1,52,0.352,-0.517417,-0.414175,1,44,1.056,0.911897,0.909651,1,43,0.384,-0.886127,-0.855961,1
1250,9.10844e-44,54,1.728,-0.630481,-0.492408,1,52,0.096,-0.560113,-0.463262,1,44,0.704,0.927265,0.928058,1,43,0.384,-0.901662,-0.882039,1
1264,9.10844e-44,54,0.8,-0.67219,-0.541495,1,52,0.192,-0.602342,-0.503146,1,44,0.448,0.942441,0.944932,1,43,0.672,-0.917027,-0.901981,1
1276,9.10844e-44,54,0.896,-0.713899,-0.582913,1,52,0.224,-0.64457,-0.552233,1,44,0.224,0.957617,0.957204,1,43,0.32,-0.932392,-0.928058,1
1288,9.10844e-44,54,0.48,-0.754951,-0.628932,1,52,0,-0.686209,-0.593651,1,44,0.256,0.972554,0.975612,1,43,0.224,-0.947542,-0.938796,1
1299,9.10844e-44,54,1.696,-0.795463,-0.665748,1,52,0.096,-0.727358,-0.633534,1,44,0.384,0.987295,0.987884,1,43,0.32,-0.962514,-0.954136,1
1311,9.10844e-44,54,0.448,-0.835975,-0.708699,1,52,0.032,-0.768507,-0.674952,1,44,0.288,1.00203,1.00322,1,43,0.224,-0.977486,-0.964874,1
1323,9.10844e-44,54,1.056,-0.875772,-0.750117,1,52,0.192,-0.809001,-0.717903,1,44,0.256,1.01652,1.01856,1,43,0.032,-0.99222,-0.980214,1
1336,9.10844e-44,54,0.16,-0.915569,-0.788466,1,52,0,-0.849496,-0.756253,1,44,0.32,1.031,1.0293,1,43,0.128,-1.00695,-0.997088,1
1347,9.10844e-44,54,0.736,-0.954504,-0.831418,1,52,0.192,-0.889197,-0.799204,1,44,0.256,1.04516,1.04618,1,43,0.128,-1.0214,-1.01243,1
1360,9.10844e-44,54,0.096,-0.992747,-0.872835,1,52,0.096,-0.928257,-0.839087,1,44,0.256,1.05908,1.06151,1,43,0.064,-1.03561,-1.0247,1
1372,9.10844e-44,54,0.48,-1.03099,-0.912719,1,52,0.064,-0.967316,-0.878971,1,44,0.192,1.07299,1.07685,1,43,0,-1.04982,-1.04004,1
1383,9.10844e-44,54,0.288,-1.06834,-0.95567,1,52,0.16,-1.00554,-0.921922,1,44,0.288,1.08658,1.09373,1,43,0,-1.06373,-1.05538,1
1396,9.10844e-44,54,0.32,-1.10568,-0.990952,1,52,0.16,-1.04376,-0.95567,1,44,0.16,1.10017,1.10447,1,43,0,-1.07764,-1.06612,1
1407,9.10844e-44,54,0.448,-1.14498,-1.03083,1,52,0.192,-1.08409,-0.998621,1,44,0.064,1.11447,1.11827,1,43,0.096,-1.09231,-1.08299,1
1421,9.10844e-44,54,0.416,-1.1804,-1.06918,1,52,0,-1.1205,-1.0339,1,44,0.256,1.12735,1.13054,1,43,0.032,-1.10556,-1.09373,1
1431,9.10844e-44,54,1.504,-1.21581,-1.10447,1,52,0.192,-1.15691,-1.07379,1,44,0.608,1.14024,1.14435,1,43,0.064,-1.11881,-1.10907,1
1445,9.10844e-44,54,1.504,-1.25013,-1.14742,1,52,0.128,-1.19229,-1.11367,1,44,1.184,1.15273,1.16122,1,43,0.16,-1.13168,-1.12134,1
1456,9.10844e-44,54,1.696,-1.28445,-1.1827,1,52,0.096,-1.22766,-1.15202,1,44,0.224,1.16521,1.16889,1,43,0.352,-1.14455,-1.13821,1
1468,9.10844e-44,54,1.44,-1.31748,-1.22105,1,52,0,-1.26182,-1.18423,1,44,0.8,1.17723,1.18423,1,43,0.032,-1.15698,-1.14742,1
1481,9.10844e-44,54,1.472,-1.34952,-1.25326,1,52,0.032,-1.29503,-1.22258,1,44,0.064,1.18889,1.19037,1,43,0.256,-1.16906,-1.16276,1
1492,9.10844e-44,54,1.376,-1.38156,-1.29315,1,52,0,-1.32825,-1.25633,1,44,0.768,1.20055,1.21031,1,43,0.096,-1.18115,-1.1735,1
1504,9.10844e-44,54,1.28,-1.41233,-1.32076,1,52,0.064,-1.36026,-1.28854,1,44,0.224,1.21174,1.21491,1,43,0.16,-1.1928,-1.18577,1
1516,9.10844e-44,54,0.448,-1.4431,-1.35451,1,52,0.224,-1.39227,-1.32076,1,44,0.448,1.22294,1.23332,1,43,0,-1.20444,-1.1965,1
1528,9.10844e-44,54,0.48,-1.47238,-1.38518,1,52,0,-1.42286,-1.35451,1,44,0.192,1.23359,1.24099,1,43,0,-1.21557,-1.20724,1
1540,9.10844e-44,54,0.032,-1.50053,-1.41586,1,52,0.192,-1.45237,-1.38212,1,44,0.288,1.24384,1.2548,1,43,0.096,-1.22631,-1.21798,1
1552,9.10844e-44,54,0.32,-1.52868,-1.44808,1,52,0.192,-1.48187,-1.41586,1,44,0.16,1.25408,1.264,1,43,0,-1.23705,-1.22872,1
1564,9.10844e-44,54,0.224,-1.55537,-1.47876,1,52,0.032,-1.50998,-1.44348,1,44,0.352,1.26379,1.27474,1,43,0.096,-1.24727,-1.23792,1
1578,9.10844e-44,54,0.576,-1.58207,-1.50637,1,52,0.032,-1.5381,-1.47416,1,44,0.128,1.2735,1.28241,1,43,0,-1.2575,-1.24866,1
1588,9.10844e-44,54,0.192,-1.60916,-1.53551,1,52,0.128,-1.5668,-1.50637,1,44,0.288,1.28336,1.29315,1,43,0.16,-1.26795,-1.2594,1
1601,9.10844e-44,54,0.192,-1.63285,-1.56006,1,52,0.16,-1.59202,-1.53245,1,44,0.064,1.29198,1.30082,1,43,0.096,-1.27712,-1.26707,1
1612,9.10844e-44,54,0.928,-1.65653,-1.58614,1,52,0.096,-1.61725,-1.56159,1,44,0.256,1.3006,1.30849,1,43,0.256,-1.2863,-1.28087,1
1625,9.10844e-44,54,0.96,-1.67856,-1.61528,1,52,0.096,-1.64087,-1.59074,1,44,0.896,1.30861,1.32076,1,43,0.224,-1.2949,-1.28548,1
1636,9.10844e-44,54,1.088,-1.70058,-1.63522,1,52,0.096,-1.66449,-1.62142,1,44,0.224,1.31662,1.32843,1,43,0.416,-1.30349,-1.29775,1
1649,9.10844e-44,54,0.928,-1.72068,-1.66284,1,52,0.064,-1.68626,-1.64289,1,44,0.736,1.32394,1.33303,1,43,0.032,-1.31141,-1.30388,1
1662,9.10844e-44,54,1.28,-1.73936,-1.68431,1,52,0.352,-1.70666,-1.65823,1,44,0.256,1.33073,1.3453,1,43,0.192,-1.31883,-1.31309,1
1673,9.10844e-44,54,0.736,-1.75804,-1.70885,1,52,0,-1.72705,-1.68124,1,44,0.8,1.33753,1.35144,1,43,0.096,-1.32626,-1.32076,1
1686,9.10844e-44,54,0.576,-1.77489,-1.72419,1,52,0.128,-1.74568,-1.70272,1,44,0.32,1.34366,1.35757,1,43,0.128,-1.33303,-1.32843,1
1697,9.10844e-44,54,0.032,-1.79173,-1.74414,1,52,0.064,-1.76431,-1.72113,1,44,0.416,1.34979,1.36524,1,43,0,-1.33981,-1.3361,1
1709,9.10844e-44,54,0.032,-1.80647,-1.76254,1,52,0.032,-1.78089,-1.73953,1,44,0.064,1.35515,1.37291,1,43,0.064,-1.34585,-1.34223,1
1722,9.10844e-44,54,0.288,-1.81964,-1.77788,1,52,0.192,-1.79595,-1.75948,1,44,0.032,1.35994,1.37598,1,43,0.128,-1.35133,-1.34837,1
1734,9.10844e-44,54,0.096,-1.8328,-1.79783,1,52,0.032,-1.81101,-1.77635,1,44,0.064,1.36473,1.38365,1,43,0.064,-1.35681,-1.35297,1
1745,9.10844e-44,54,0,-1.84395,-1.81163,1,52,0.16,-1.82412,-1.79322,1,44,0.064,1.36879,1.38825,1,43,0.096,-1.36158,-1.35911,1
1758,9.10844e-44,54,0.448,-1.8551,-1.8239,1,52,0,-1.83723,-1.80703,1,44,0.032,1.37285,1.39285,1,43,0.096,-1.36635,-1.36371,1
1769,9.10844e-44,54,0.096,-1.86394,-1.83771,1,52,0.064,-1.8481,-1.8239,1,44,0.032,1.37606,1.39592,1,43,0.096,-1.3703,-1.36984,1
1782,9.10844e-44,54,0.032,-1.87105,-1.84845,1,52,0,-1.85729,-1.83464,1,44,0.064,1.37865,1.40052,1,43,0.032,-1.37364,-1.37291,1
1793,9.10844e-44,54,0.352,-1.87817,-1.85765,1,52,0.16,-1.86648,-1.84691,1,44,0.064,1.38124,1.40206,1,43,0.096,-1.37699,-1.37751,1
1806,9.10844e-44,54,0.192,-1.88349,-1.86839,1,52,0.096,-1.87412,-1.85918,1,44,0.32,1.38318,1.40666,1,43,0,-1.37977,-1.37905,1
1817,9.10844e-44,54,0.512,-1.88841,-1.87452,1,52,0.16,-1.88117,-1.86992,1,44,0.096,1.38497,1.40819,1,43,0.064,-1.38233,-1.38365,1
1831,9.10844e-44,54,0.032,-1.89072,-1.88219,1,52,0.128,-1.8857,-1.87452,1,44,0.32,1.38581,1.41126,1,43,0,-1.38398,-1.38518,1
