#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
568,8.96831e-44,50,0.16,1.79162,1.84231,1,48,0.032,1.79162,1.81777,1,39,0,0.0459781,0.0306797,1,39,0.128,-0.0459781,-0.0337477,1
580,8.96831e-44,50,0.576,1.77531,1.82697,1,48,0.096,1.77531,1.80703,1,39,0.352,0.0519123,0.0352817,1,39,0.032,-0.0519123,-0.0383496,1
592,8.96831e-44,50,0.128,1.7575,1.80856,1,48,0.128,1.7575,1.79322,1,39,0.128,0.0583908,0.0414176,1,39,0.16,-0.0583908,-0.0429513,1
604,8.96831e-44,50,0.064,1.7397,1.79016,1,48,0.064,1.7397,1.77635,1,39,0.256,0.0648693,0.0460193,1,39,0.032,-0.0648693,-0.0506213,1
616,8.96831e-44,50,0.32,1.7201,1.77175,1,48,0.128,1.7201,1.76254,1,39,0.128,0.0720004,0.0506213,1,39,0.16,-0.0720004,-0.0567572,1
628,8.96831e-44,50,0.032,1.7005,1.75487,1,48,0,1.7005,1.74567,1,39,0.032,0.0791315,0.0536892,1,39,0.032,-0.0791315,-0.0628932,1
641,8.96831e-44,50,0.352,1.67897,1.73493,1,48,0.128,1.67897,1.73033,1,39,0.256,0.0869657,0.0582912,1,39,0.16,-0.0869657,-0.0690291,1
652,8.96831e-44,50,0.064,1.6561,1.71192,1,48,0.096,1.6561,1.71039,1,39,0.032,0.0952881,0.0659611,1,39,0.032,-0.0952881,-0.078233,1
665,8.96831e-44,50,0.192,1.63322,1.69505,1,48,0,1.63322,1.69352,1,39,0.352,0.10361,0.0705631,1,39,0.064,-0.10361,-0.0843689,1
676,8.96831e-44,50,0.352,1.60875,1.67511,1,48,0.032,1.60875,1.67051,1,39,0.096,0.112517,0.075165,1,39,0.16,-0.112517,-0.0935729,1
689,8.96831e-44,50,0.064,1.58427,1.65823,1,48,0.096,1.58427,1.6521,1,39,0,0.121424,0.078233,1,39,0.192,-0.121424,-0.101243,1
700,8.96831e-44,50,0.48,1.55806,1.63829,1,48,0.096,1.55806,1.62909,1,39,0.32,0.130959,0.0843689,1,39,0.192,-0.130959,-0.110447,1
713,8.96831e-44,50,0.416,1.52838,1.61835,1,48,0.288,1.52838,1.60915,1,39,0.096,0.141758,0.0905049,1,39,0.256,-0.141758,-0.118117,1
724,8.96831e-44,50,1.152,1.50098,1.59994,1,48,0,1.50098,1.58614,1,39,0.64,0.151727,0.0997088,1,39,0.384,-0.151727,-0.127321,1
737,8.96831e-44,50,0.32,1.47212,1.57233,1,48,0.16,1.47212,1.56313,1,39,0.128,0.162229,0.111981,1,39,0.448,-0.162229,-0.13499,1
749,8.96831e-44,50,0.992,1.44326,1.54318,1,48,0.224,1.44326,1.53245,1,39,0.384,0.172731,0.125787,1,39,0.064,-0.172731,-0.144194,1
761,8.96831e-44,50,0.288,1.41285,1.51251,1,48,0.032,1.41285,1.50484,1,39,0.288,0.183794,0.136524,1,39,0.32,-0.183794,-0.151864,1
773,8.96831e-44,50,0.704,1.38141,1.48643,1,48,0.192,1.38141,1.47569,1,39,0.576,0.195235,0.147262,1,39,0.256,-0.195235,-0.161068,1
785,8.96831e-44,50,0.032,1.34996,1.45421,1,48,0,1.34996,1.44654,1,39,0.16,0.206675,0.158,1,39,0.224,-0.206675,-0.168738,1
797,8.96831e-44,50,0.8,1.31728,1.42047,1,48,0.224,1.31728,1.4128,1,39,0.256,0.218567,0.170272,1,39,0.096,-0.218567,-0.174874,1
809,8.96831e-44,50,0.128,1.2846,1.39132,1,48,0.064,1.2846,1.38365,1,39,0.128,0.230459,0.18101,1,39,0.224,-0.230459,-0.18101,1
821,8.96831e-44,50,0.768,1.2506,1.35911,1,48,0.128,1.2506,1.35297,1,39,0.32,0.242831,0.193282,1,39,0,-0.242831,-0.191748,1
833,8.96831e-44,50,0.032,1.21571,1.32536,1,48,0,1.21571,1.31922,1,39,0.16,0.255525,0.205554,1,39,0.256,-0.255525,-0.202486,1
846,8.96831e-44,50,0.448,1.18082,1.29315,1,48,0.448,1.18082,1.28701,1,39,0.32,0.268219,0.214757,1,39,0,-0.268219,-0.216291,1
857,8.96831e-44,50,0.416,1.14488,1.25786,1,48,0.192,1.14488,1.25019,1,39,0.384,0.281296,0.225495,1,39,0.256,-0.281296,-0.233165,1
869,8.96831e-44,50,0.16,1.10894,1.22258,1,48,0.032,1.10894,1.21798,1,39,0.128,0.294373,0.239301,1,39,0,-0.294373,-0.248505,1
882,8.96831e-44,50,1.44,1.07189,1.1919,1,48,0.16,1.07189,1.18117,1,39,0.8,0.307855,0.253107,1,39,0.064,-0.307855,-0.263845,1
894,8.96831e-44,50,0.608,1.0341,1.14588,1,48,0.064,1.0341,1.14282,1,39,0.128,0.321605,0.268447,1,39,0.064,-0.321605,-0.277651,1
905,8.96831e-44,50,0.736,0.996306,1.11367,1,48,0.32,0.996306,1.1106,1,39,0.48,0.335355,0.283787,1,39,0.064,-0.335355,-0.289922,1
918,8.96831e-44,50,0.48,0.957646,1.07839,1,48,0.448,0.957646,1.07532,1,39,0.128,0.349422,0.296058,1,39,0.128,-0.349422,-0.299126,1
929,8.96831e-44,50,0,0.918986,1.0339,1,48,0.224,0.918986,1.0293,1,39,0.064,0.363488,0.309864,1,39,0.288,-0.363488,-0.312932,1
942,8.96831e-44,50,0.32,0.876125,1.00169,1,48,0.032,0.876125,0.995554,1,39,0.352,0.379083,0.322136,1,39,0.096,-0.379083,-0.32367,1
954,8.96831e-44,50,0.704,0.835952,0.958738,1,48,0.128,0.835952,0.948,1,39,0.48,0.3937,0.33901,1,39,0.16,-0.3937,-0.342078,1
966,8.96831e-44,50,0.032,0.79578,0.91732,1,48,0.128,0.79578,0.909651,1,39,0.128,0.408317,0.35435,1,39,0.384,-0.408317,-0.355884,1
978,8.96831e-44,50,0.896,0.754912,0.877437,1,48,0.192,0.754912,0.869767,1,39,0.384,0.423187,0.374291,1,39,0,-0.423187,-0.372757,1
990,8.96831e-44,50,0.32,0.713551,0.83602,1,48,0.256,0.713551,0.829884,1,39,0.16,0.438236,0.386563,1,39,0.224,-0.438236,-0.388097,1
1002,8.96831e-44,50,0.48,0.67219,0.79767,1,48,0.16,0.67219,0.788466,1,39,0.096,0.453285,0.398835,1,39,0,-0.453285,-0.404971,1
1014,8.96831e-44,50,0.544,0.630274,0.75932,1,48,0.32,0.630274,0.747049,1,39,0.608,0.468537,0.412641,1,39,0.256,-0.468537,-0.420311,1
1026,8.96831e-44,50,0,0.588357,0.714835,1,48,0.16,0.588357,0.702563,1,39,0.096,0.483788,0.429515,1,39,0.128,-0.483788,-0.435651,1
1038,8.96831e-44,50,1.248,0.545883,0.676486,1,48,0,0.545883,0.661146,1,39,0.416,0.499242,0.446388,1,39,0.384,-0.499242,-0.449456,1
1050,8.96831e-44,50,0.224,0.503047,0.628932,1,48,0.448,0.503047,0.618194,1,39,0,0.514828,0.463262,1,39,0,-0.514828,-0.463262,1
1063,8.96831e-44,50,0.8,0.460211,0.589049,1,48,0.128,0.460211,0.575243,1,39,0.16,0.530414,0.483204,1,39,0.512,-0.530414,-0.480136,1
1074,8.96831e-44,50,0,0.416992,0.543029,1,48,0.128,0.416992,0.529223,1,39,0.096,0.54614,0.498544,1,39,0.064,-0.54614,-0.49701,1
1087,8.96831e-44,50,0.576,0.373772,0.50468,1,48,0,0.373772,0.487806,1,39,0.16,0.561865,0.51235,1,39,0.32,-0.561865,-0.51235,1
1099,8.96831e-44,50,0.672,0.330193,0.461728,1,48,0.192,0.330193,0.443321,1,39,0.384,0.577722,0.527689,1,39,0.096,-0.577722,-0.530757,1
1110,8.96831e-44,50,0.128,0.286402,0.412641,1,48,0.064,0.286402,0.400369,1,39,0,0.593655,0.544563,1,39,0.576,-0.593655,-0.547631,1
1123,8.96831e-44,50,0.32,0.238961,0.377359,1,48,0.384,0.238961,0.360486,1,39,0.416,0.610917,0.559903,1,39,0.416,-0.610917,-0.564505,1
1134,8.96831e-44,50,0.8,0.194963,0.329806,1,48,0.224,0.194963,0.30833,1,39,0.224,0.626926,0.576777,1,39,0.352,-0.626926,-0.581379,1
1147,8.96831e-44,50,0.224,0.150964,0.289922,1,48,0.192,0.150964,0.269981,1,39,0,0.642935,0.595185,1,39,0.096,-0.642935,-0.595185,1
1159,8.96831e-44,50,0.224,0.106808,0.239301,1,48,0.224,0.106808,0.216291,1,39,0.416,0.659001,0.61666,1,39,0.288,-0.659001,-0.613592,1
1171,8.96831e-44,50,0.096,0.0625921,0.194816,1,48,0.16,0.0625921,0.171806,1,39,0.128,0.675089,0.633534,1,39,0.096,-0.675089,-0.628932,1
1183,8.96831e-44,50,0.352,0.0183761,0.151864,1,48,0.192,0.0183761,0.131922,1,39,0.288,0.691177,0.653476,1,39,0.128,-0.691177,-0.644272,1
1195,8.96831e-44,50,0.544,-0.0258552,0.111981,1,48,0.096,-0.0258552,0.0859029,1,39,0.096,0.707271,0.668816,1,39,0.128,-0.707271,-0.661146,1
1208,8.96831e-44,50,0.096,-0.0700865,0.0644271,1,48,0.288,-0.0700865,0.0383496,1,39,0.096,0.723365,0.684155,1,39,0.416,-0.723365,-0.679554,1
1219,8.96831e-44,50,0.8,-0.114268,0.0214758,1,48,0.448,-0.114268,-0.00460196,1,39,0.384,0.73944,0.702563,1,39,0.064,-0.73944,-0.696427,1
1232,8.96831e-44,50,0.416,-0.158358,-0.0230098,1,48,0.224,-0.158358,-0.0475533,1,39,0.352,0.755482,0.717903,1,39,0,-0.755482,-0.711767,1
1243,8.96831e-44,50,1.6,-0.202448,-0.0690291,1,48,0.416,-0.202448,-0.0966408,1,39,0.192,0.771525,0.737845,1,39,0.096,-0.771525,-0.730175,1
1255,8.96831e-44,50,1.152,-0.24637,-0.113515,1,48,0.096,-0.24637,-0.141126,1,39,0.8,0.787506,0.751651,1,39,0.32,-0.787506,-0.747049,1
1268,8.96831e-44,50,2.048,-0.290291,-0.15033,1,48,0.288,-0.290291,-0.179476,1,39,0.736,0.803486,0.773126,1,39,0.288,-0.803486,-0.763922,1
1279,8.96831e-44,50,0.864,-0.333957,-0.202486,1,48,0.16,-0.333957,-0.233165,1,39,0.16,0.819375,0.791534,1,39,0.32,-0.819375,-0.785398,1
1292,8.96831e-44,50,0.832,-0.377383,-0.240835,1,48,0.064,-0.377383,-0.269981,1,39,0.224,0.835175,0.81301,1,39,0.064,-0.835175,-0.800738,1
1303,8.96831e-44,50,0.736,-0.424428,-0.286855,1,48,0.128,-0.424428,-0.320602,1,39,0.096,0.852293,0.83602,1,39,0.224,-0.852293,-0.823748,1
1316,8.96831e-44,50,0.736,-0.467491,-0.329806,1,48,0.32,-0.467491,-0.360486,1,39,0.224,0.867961,0.857495,1,39,0.672,-0.867961,-0.839087,1
1328,8.96831e-44,50,2.24,-0.510554,-0.368155,1,48,0.128,-0.510554,-0.409573,1,39,0.768,0.88363,0.880505,1,39,0.48,-0.88363,-0.865165,1
1340,8.96831e-44,50,1.632,-0.553149,-0.423379,1,48,0,-0.553149,-0.454058,1,39,1.152,0.899128,0.900447,1,39,0.928,-0.899128,-0.882039,1
1352,8.96831e-44,50,1.888,-0.595354,-0.45866,1,48,0.096,-0.595354,-0.49701,1,39,0.416,0.914485,0.911185,1,39,0.864,-0.914485,-0.905049,1
1364,8.96831e-44,50,0.608,-0.637559,-0.506214,1,48,0.032,-0.637559,-0.538427,1,39,0.224,0.929841,0.929592,1,39,0.448,-0.929841,-0.920388,1
1376,8.96831e-44,50,0.992,-0.679223,-0.544563,1,48,0.192,-0.679223,-0.584447,1,39,0.16,0.945,0.941864,1,39,0.256,-0.945,-0.938796,1
1388,8.96831e-44,50,0.32,-0.720887,-0.589049,1,48,0,-0.720887,-0.62433,1,39,0.032,0.96016,0.960272,1,39,0.192,-0.96016,-0.949534,1
1401,8.96831e-44,50,1.056,-0.761881,-0.630466,1,48,0,-0.761881,-0.667282,1,39,0.128,0.975076,0.974078,1,39,0,-0.975076,-0.96334,1
1412,8.96831e-44,50,0.032,-0.802337,-0.674952,1,48,0.128,-0.802337,-0.714835,1,39,0.16,0.989796,0.990952,1,39,0.096,-0.989796,-0.97868,1
1425,8.96831e-44,50,0,-0.842793,-0.714835,1,48,0.16,-0.842793,-0.747049,1,39,0.032,1.00452,1.00476,1,39,0,-1.00452,-0.992486,1
1436,8.96831e-44,50,1.248,-0.882524,-0.754719,1,48,0.608,-0.882524,-0.79,1,39,0.512,1.01897,1.01703,1,39,0.32,-1.01897,-1.00936,1
1448,8.96831e-44,50,0.384,-0.922256,-0.799204,1,48,0,-0.922256,-0.834486,1,39,0.608,1.03343,1.03544,1,39,0.288,-1.03343,-1.02316,1
1461,8.96831e-44,50,0.8,-0.961112,-0.83602,1,48,0.128,-0.961112,-0.872835,1,39,0.32,1.04757,1.04771,1,39,0.256,-1.04757,-1.04004,1
1472,8.96831e-44,50,0,-0.999282,-0.882039,1,48,0.064,-0.999282,-0.915787,1,39,0.256,1.06145,1.06458,1,39,0.128,-1.06145,-1.05231,1
1485,8.96831e-44,50,0.352,-1.04063,-0.915787,1,48,0.128,-1.04063,-0.954136,1,39,0.128,1.0765,1.07685,1,39,0.032,-1.0765,-1.06458,1
1496,8.96831e-44,50,0.608,-1.07787,-0.958738,1,48,0.32,-1.07787,-0.987884,1,39,0,1.09005,1.09219,1,39,0.128,-1.09005,-1.07992,1
1509,8.96831e-44,50,0.128,-1.1151,-0.995554,1,48,0.032,-1.1151,-1.02777,1,39,0,1.1036,1.106,1,39,0.096,-1.1036,-1.09219,1
1521,8.96831e-44,50,0.16,-1.15124,-1.04157,1,48,0.16,-1.15124,-1.06918,1,39,0.032,1.11674,1.12287,1,39,0.032,-1.11674,-1.10753,1
1532,8.96831e-44,50,0.096,-1.18654,-1.07839,1,48,0.064,-1.18654,-1.10753,1,39,0.16,1.12959,1.13515,1,39,0.16,-1.12959,-1.11981,1
1545,8.96831e-44,50,0.064,-1.22184,-1.11214,1,48,0.256,-1.22184,-1.13668,1,39,0,1.14243,1.14742,1,39,0.064,-1.14243,-1.13208,1
1557,8.96831e-44,50,0.96,-1.25604,-1.15202,1,48,0.16,-1.25604,-1.17963,1,39,0,1.15488,1.16122,1,39,0.032,-1.15488,-1.14742,1
1569,8.96831e-44,50,0.832,-1.29025,-1.19344,1,48,0.224,-1.29025,-1.21645,1,39,0.608,1.16732,1.17503,1,39,0.096,-1.16732,-1.15816,1
1581,8.96831e-44,50,1.184,-1.32316,-1.22412,1,48,0.16,-1.32316,-1.24713,1,39,0.352,1.1793,1.1827,1,39,0.064,-1.1793,-1.17043,1
1593,8.96831e-44,50,0.352,-1.35509,-1.2594,1,48,0.032,-1.35509,-1.28087,1,39,0.352,1.19091,1.19804,1,39,0.096,-1.19091,-1.1827,1
1606,8.96831e-44,50,0.32,-1.38702,-1.29315,1,48,0,-1.38702,-1.31616,1,39,0.16,1.20253,1.20878,1,39,0.192,-1.20253,-1.19497,1
1617,8.96831e-44,50,0.224,-1.41767,-1.32996,1,48,0,-1.41767,-1.34837,1,39,0.192,1.21368,1.22258,1,39,0.032,-1.21368,-1.20571,1
1629,8.96831e-44,50,0,-1.44831,-1.35757,1,48,0.032,-1.44831,-1.37751,1,39,0,1.22484,1.23179,1,39,0.192,-1.22484,-1.21645,1
1642,8.96831e-44,50,0.64,-1.47746,-1.38672,1,48,0.096,-1.47746,-1.40973,1,39,0.32,1.23544,1.24099,1,39,0,-1.23544,-1.22718,1
1653,8.96831e-44,50,0.384,-1.50548,-1.42507,1,48,0.064,-1.50548,-1.44194,1,39,0.192,1.24564,1.25633,1,39,0.128,-1.24564,-1.23792,1
1666,8.96831e-44,50,0.16,-1.53351,-1.45115,1,48,0.192,-1.53351,-1.46802,1,39,0,1.25583,1.264,1,39,0.064,-1.25583,-1.24559,1
1677,8.96831e-44,50,0.32,-1.56006,-1.48183,1,48,0.064,-1.56006,-1.50023,1,39,0.064,1.2655,1.27474,1,39,0.384,-1.2655,-1.2594,1
1690,8.96831e-44,50,0.064,-1.58541,-1.5079,1,48,0.224,-1.58541,-1.52784,1,39,0.16,1.27472,1.28394,1,39,0.064,-1.27472,-1.264,1
1702,8.96831e-44,50,0.224,-1.61287,-1.53858,1,48,0.032,-1.61287,-1.55852,1,39,0,1.28471,1.29315,1,39,0.224,-1.28471,-1.27781,1
1714,8.96831e-44,50,0.064,-1.63664,-1.56773,1,48,0.064,-1.63664,-1.58307,1,39,0.352,1.29336,1.30235,1,39,0.288,-1.29336,-1.28394,1
1726,8.96831e-44,50,0.704,-1.6604,-1.59074,1,48,0.128,-1.6604,-1.60454,1,39,0.064,1.30201,1.31155,1,39,0.576,-1.30201,-1.29621,1
1738,8.96831e-44,50,0,-1.68235,-1.61835,1,48,0.032,-1.68235,-1.63369,1,39,0.16,1.30999,1.32076,1,39,0.224,-1.30999,-1.30235,1
1750,8.96831e-44,50,0.096,-1.7029,-1.64289,1,48,0.224,-1.7029,-1.65977,1,39,0.064,1.31747,1.32996,1,39,0.224,-1.31747,-1.31155,1
1762,8.96831e-44,50,0.064,-1.72345,-1.6659,1,48,0.16,-1.72345,-1.67971,1,39,0.16,1.32494,1.33763,1,39,0.096,-1.32494,-1.31922,1
1774,8.96831e-44,50,0.32,-1.74224,-1.68585,1,48,0.096,-1.74224,-1.69658,1,39,0.096,1.33178,1.3453,1,39,0.192,-1.33178,-1.32689,1
1786,8.96831e-44,50,0.16,-1.76103,-1.70732,1,48,0.096,-1.76103,-1.72113,1,39,0.16,1.33862,1.35144,1,39,0.032,-1.33862,-1.33303,1
1799,8.96831e-44,50,0.096,-1.77781,-1.7288,1,48,0,-1.77781,-1.74107,1,39,0.128,1.34472,1.35911,1,39,0.096,-1.34472,-1.33917,1
1810,8.96831e-44,50,0.448,-1.79304,-1.74874,1,48,0.096,-1.79304,-1.75794,1,39,0.096,1.35027,1.36524,1,39,0.064,-1.35027,-1.34837,1
1823,8.96831e-44,50,0.032,-1.80827,-1.76408,1,48,0.032,-1.80827,-1.77328,1,39,0.096,1.35581,1.37291,1,39,0.064,-1.35581,-1.35297,1
