Date;count
2018-02-06 18:10:18;117464
2018-02-06 18:10:28;117465
2018-02-06 18:10:38;117466
2018-02-06 18:10:48;117467
2018-02-06 18:10:58;117468
2018-02-06 18:11:08;117469
2018-02-06 18:11:18;117470
2018-02-06 18:11:29;117471
2018-02-06 18:11:39;117472
2018-02-06 18:11:49;117473
2018-02-06 18:11:59;117474
2018-02-06 18:12:09;117475
2018-02-06 18:12:19;117476
2018-02-06 18:12:29;117477
2018-02-06 18:12:39;117478
2018-02-06 18:12:50;117479
2018-02-06 18:13:00;117480
2018-02-06 18:13:10;117481
2018-02-06 18:13:20;117482
2018-02-06 18:13:30;117483
2018-02-06 18:13:40;117484
2018-02-06 18:13:50;117485
2018-02-06 18:14:01;117486
2018-02-06 18:14:11;117487
2018-02-06 18:14:21;117488
2018-02-06 18:14:31;117489
2018-02-06 18:14:41;117490
2018-02-06 18:14:51;117491
2018-02-06 18:15:01;117492
2018-02-06 18:15:11;117493
2018-02-06 18:15:22;117494
2018-02-06 18:15:32;117495
2018-02-06 18:15:42;117496
2018-02-06 18:15:52;117497
2018-02-06 18:16:02;117498
2018-02-06 18:16:12;117499
2018-02-06 18:16:22;117500
2018-02-06 18:16:33;117501
2018-02-06 18:16:43;117502
2018-02-06 18:16:53;117503
2018-02-06 18:17:03;117504
2018-02-06 18:17:13;117505
2018-02-06 18:17:23;117506
2018-02-06 18:17:33;117507
2018-02-06 18:17:44;117508
2018-02-06 18:17:54;117509
2018-02-06 18:18:04;117510
2018-02-06 18:18:14;117511
2018-02-06 18:18:24;117512
2018-02-06 18:18:34;117513
2018-02-06 18:18:45;117514
2018-02-06 18:18:55;117515
2018-02-06 18:19:05;117516
2018-02-06 18:19:15;117517
2018-02-06 18:19:25;117518
2018-02-06 18:19:35;117519
2018-02-06 18:19:45;117520
2018-02-06 18:19:55;117521
2018-02-06 18:20:06;117522
2018-02-06 18:20:16;117523
2018-02-06 18:20:26;117524
2018-02-06 18:20:36;117525
2018-02-06 18:20:46;117526
2018-02-06 18:20:56;117527
2018-02-06 18:21:06;117528
2018-02-06 18:21:17;117529
2018-02-06 18:21:27;117530
2018-02-06 18:21:37;117531
2018-02-06 18:21:47;117532
2018-02-06 18:21:57;117533
2018-02-06 18:22:07;117534
2018-02-06 18:22:17;117535
2018-02-06 18:22:27;117536
2018-02-06 18:22:38;117537
2018-02-06 18:22:48;117538
2018-02-06 18:22:58;117539
2018-02-06 18:23:08;117540
2018-02-06 18:23:18;117541
2018-02-06 18:23:28;117542
2018-02-06 18:23:38;117543
2018-02-06 18:23:49;117544
2018-02-06 18:23:59;117545
2018-02-06 18:24:09;117546
2018-02-06 18:24:19;117547
2018-02-06 18:24:29;117548
2018-02-06 18:24:39;117549
2018-02-06 18:24:49;117550
2018-02-06 18:25:00;117551
2018-02-06 18:25:10;117552
2018-02-06 18:25:20;117553
2018-02-06 18:25:30;117554
2018-02-06 18:25:40;117555
2018-02-06 18:25:50;117556
2018-02-06 18:26:00;117557
2018-02-06 18:26:10;117558
2018-02-06 18:26:21;117559
2018-02-06 18:26:31;117560
2018-02-06 18:26:41;117561
2018-02-06 18:26:51;117562
2018-02-06 18:27:01;117563
2018-02-06 18:27:11;117564
2018-02-06 18:27:21;117565
2018-02-06 18:27:32;117566
2018-02-06 18:27:42;117567
2018-02-06 18:27:52;117568
2018-02-06 18:28:02;117569
2018-02-06 18:28:12;117570
2018-02-06 18:28:22;117571
2018-02-06 18:28:32;117572
2018-02-06 18:28:42;117573
2018-02-06 18:28:53;117574
2018-02-06 18:29:03;117575
2018-02-06 18:29:13;117576
2018-02-06 18:29:23;117577
2018-02-06 18:29:33;117578
2018-02-06 18:29:43;117579
2018-02-06 18:29:53;117580
2018-02-06 18:30:04;117581
2018-02-06 18:30:14;117582
2018-02-06 18:30:24;117583
2018-02-06 18:30:34;117584
2018-02-06 18:30:44;117585
2018-02-06 18:30:54;117586
2018-02-06 18:31:04;117587
2018-02-06 18:31:15;117588
2018-02-06 18:31:25;117589
2018-02-06 18:31:35;117590
2018-02-06 18:31:45;117591
2018-02-06 18:31:55;117592
2018-02-06 18:32:05;117593
2018-02-06 18:32:15;117594
2018-02-06 18:32:26;117595
2018-02-06 18:32:36;117596
2018-02-06 18:32:46;117597
2018-02-06 18:32:56;117598
2018-02-06 18:33:06;117599
2018-02-06 18:33:16;117600
2018-02-06 18:33:26;117601
2018-02-06 18:33:37;117602
2018-02-06 18:33:47;117603
2018-02-06 18:33:57;117604
2018-02-06 18:34:07;117605
2018-02-06 18:34:17;117606
2018-02-06 18:34:27;117607
2018-02-06 18:34:37;117608
2018-02-06 18:34:47;117609
2018-02-06 18:34:58;117610
2018-02-06 18:35:08;117611
2018-02-06 18:35:18;117612
2018-02-06 18:35:28;117613
2018-02-06 18:35:38;117614
2018-02-06 18:35:48;117615
2018-02-06 18:35:58;117616
2018-02-06 18:36:09;117617
2018-02-06 18:36:19;117618
2018-02-06 18:36:29;117619
2018-02-06 18:36:39;117620
2018-02-06 18:36:49;117621
2018-02-06 18:36:59;117622
2018-02-06 18:37:09;117623
2018-02-06 18:37:19;117624
2018-02-06 18:37:30;117625
2018-02-06 18:37:40;117626
2018-02-06 18:37:50;117627
2018-02-06 18:38:00;117628
2018-02-06 18:38:10;117629
2018-02-06 18:38:20;117630
2018-02-06 18:38:30;117631
2018-02-06 18:38:41;117632
2018-02-06 18:38:51;117633
2018-02-06 18:39:01;117634
2018-02-06 18:39:11;117635
2018-02-06 18:39:21;117636
2018-02-06 18:39:31;117637
2018-02-06 18:39:41;117638
2018-02-06 18:39:52;117639
2018-02-06 18:40:02;117640
2018-02-06 18:40:12;117641
2018-02-06 18:40:22;117642
2018-02-06 18:40:32;117643
2018-02-06 18:40:42;117644
2018-02-06 18:40:52;117645
2018-02-06 18:41:03;117646
2018-02-06 18:41:13;117647
2018-02-06 18:41:23;117648
2018-02-06 18:41:33;117649
2018-02-06 18:41:43;117650
2018-02-06 18:41:53;117651
2018-02-06 18:42:03;117652
2018-02-06 18:42:14;117653
2018-02-06 18:42:24;117654
2018-02-06 18:42:34;117655
2018-02-06 18:42:44;117656
2018-02-06 18:42:54;117657
2018-02-06 18:43:04;117658
2018-02-06 18:43:14;117659
2018-02-06 18:43:25;117660
2018-02-06 18:43:35;117661
2018-02-06 18:43:45;117662
2018-02-06 18:43:55;117663
2018-02-06 18:44:05;117664
2018-02-06 18:44:15;117665
2018-02-06 18:44:25;117666
2018-02-06 18:44:35;117667
2018-02-06 18:44:46;117668
2018-02-06 18:44:56;117669
2018-02-06 18:45:06;117670
2018-02-06 18:45:16;117671
2018-02-06 18:45:26;117672
2018-02-06 18:45:36;117673
2018-02-06 18:45:46;117674
2018-02-06 18:45:57;117675
2018-02-06 18:46:07;117676
2018-02-06 18:46:17;117677
2018-02-06 18:46:27;117678
2018-02-06 18:46:37;117679
2018-02-06 18:46:47;117680
2018-02-06 18:46:57;117681
2018-02-06 18:47:08;117682
2018-02-06 18:47:18;117683
2018-02-06 18:47:28;117684
2018-02-06 18:47:38;117685
2018-02-06 18:47:48;117686
2018-02-06 18:47:58;117687
2018-02-06 18:48:08;117688
2018-02-06 18:48:19;117689
2018-02-06 18:48:29;117690
2018-02-06 18:48:39;117691
2018-02-06 18:48:49;117692
2018-02-06 18:48:59;117693
2018-02-06 18:49:09;117694
2018-02-06 18:49:19;117695
2018-02-06 18:49:30;117696
2018-02-06 18:49:40;117697
2018-02-06 18:49:50;117698
2018-02-06 18:50:00;117699
2018-02-06 18:50:10;117700
2018-02-06 18:50:20;117701
2018-02-06 18:50:30;117702
2018-02-06 18:50:40;117703
2018-02-06 18:50:51;117704
2018-02-06 18:51:01;117705
2018-02-06 18:51:11;117706
2018-02-06 18:51:21;117707
2018-02-06 18:51:31;117708
2018-02-06 18:51:41;117709
2018-02-06 18:51:51;117710
2018-02-06 18:52:02;117711
2018-02-06 18:52:12;117712
2018-02-06 18:52:22;117713
2018-02-06 18:52:32;117714
2018-02-06 18:52:42;117715
2018-02-06 18:52:52;117716
2018-02-06 18:53:02;117717
2018-02-06 18:53:13;117718
2018-02-06 18:53:23;117719
2018-02-06 18:53:33;117720
2018-02-06 18:53:43;117721
2018-02-06 18:53:53;117722
2018-02-06 18:54:03;117723
2018-02-06 18:54:13;117724
2018-02-06 18:54:24;117725
2018-02-06 18:54:34;117726
2018-02-06 18:54:44;117727
2018-02-06 18:54:54;117728
2018-02-06 18:55:04;117729
2018-02-06 18:55:14;117730
2018-02-06 18:55:24;117731
2018-02-06 18:55:35;117732
2018-02-06 18:55:45;117733
2018-02-06 18:55:55;117734
2018-02-06 18:56:05;117735
2018-02-06 18:56:15;117736
2018-02-06 18:56:25;117737
2018-02-06 18:56:35;117738
2018-02-06 18:56:45;117739
2018-02-06 18:56:56;117740
2018-02-06 18:57:06;117741
2018-02-06 18:57:16;117742
2018-02-06 18:57:26;117743
2018-02-06 18:57:36;117744
2018-02-06 18:57:46;117745
2018-02-06 18:57:56;117746
2018-02-06 18:58:07;117747
2018-02-06 18:58:17;117748
2018-02-06 18:58:27;117749
2018-02-06 18:58:37;117750
2018-02-06 18:58:47;117751
2018-02-06 18:58:57;117752
2018-02-06 18:59:07;117753
2018-02-06 18:59:17;117754
2018-02-06 18:59:28;117755
2018-02-06 18:59:38;117756
2018-02-06 18:59:48;117757
2018-02-06 18:59:58;117758
2018-02-06 19:00:08;117759
2018-02-06 19:00:18;117760
2018-02-06 19:00:28;117761
2018-02-06 19:00:39;117762
2018-02-06 19:00:49;117763
2018-02-06 19:00:59;117764
2018-02-06 19:01:09;117765
2018-02-06 19:01:19;117766
2018-02-06 19:01:29;117767
2018-02-06 19:01:39;117768
2018-02-06 19:01:50;117769
2018-02-06 19:02:00;117770
2018-02-06 19:02:10;117771
2018-02-06 19:02:20;117772
2018-02-06 19:02:30;117773
2018-02-06 19:02:40;117774
2018-02-06 19:02:50;117775
2018-02-06 19:03:01;117776
2018-02-06 19:03:11;117777
2018-02-06 19:03:21;117778
2018-02-06 19:03:31;117779
2018-02-06 19:03:41;117780
2018-02-06 19:03:51;117781
2018-02-06 19:04:01;117782
2018-02-06 19:04:12;117783
2018-02-06 19:04:22;117784
2018-02-06 19:04:32;117785
2018-02-06 19:04:42;117786
2018-02-06 19:04:52;117787
2018-02-06 19:05:02;117788
2018-02-06 19:05:12;117789
2018-02-06 19:05:22;117790
2018-02-06 19:05:33;117791
2018-02-06 19:05:43;117792
2018-02-06 19:05:53;117793
2018-02-06 19:06:03;117794
2018-02-06 19:06:13;117795
2018-02-06 19:06:23;117796
2018-02-06 19:06:33;117797
2018-02-06 19:06:44;117798
2018-02-06 19:06:54;117799
2018-02-06 19:07:04;117800
2018-02-06 19:07:14;117801
2018-02-06 19:07:24;117802
2018-02-06 19:07:34;117803
2018-02-06 19:07:45;117804
2018-02-06 19:07:55;117805
2018-02-06 19:08:05;117806
2018-02-06 19:08:15;117807
2018-02-06 19:08:25;117808
2018-02-06 19:08:35;117809
2018-02-06 19:08:45;117810
2018-02-06 19:08:56;117811
2018-02-06 19:09:06;117812
2018-02-06 19:09:16;117813
2018-02-06 19:09:26;117814
2018-02-06 19:09:36;117815
2018-02-06 19:09:46;117816
2018-02-06 19:09:56;117817
2018-02-06 19:10:07;117818
2018-02-06 19:10:17;117819
2018-02-06 19:10:27;117820
2018-02-06 19:10:37;117821
2018-02-06 19:10:47;117822
2018-02-06 19:10:57;117823
2018-02-06 19:11:07;117824
2018-02-06 19:11:17;117825
2018-02-06 19:11:28;117826
2018-02-06 19:11:38;117827
2018-02-06 19:11:48;117828
2018-02-06 19:11:58;117829
2018-02-06 19:12:08;117830
2018-02-06 19:12:18;117831
2018-02-06 19:12:28;117832
2018-02-06 19:12:39;117833
2018-02-06 19:12:49;117834
2018-02-06 19:12:59;117835
2018-02-06 19:13:09;117836
2018-02-06 19:13:19;117837
2018-02-06 19:13:29;117838
2018-02-06 19:13:39;117839
2018-02-06 19:13:50;117840
2018-02-06 19:14:00;117841
2018-02-06 19:14:10;117842
2018-02-06 19:14:20;117843
2018-02-06 19:14:30;117844
2018-02-06 19:14:40;117845
2018-02-06 19:14:50;117846
2018-02-06 19:15:01;117847
2018-02-06 19:15:11;117848
2018-02-06 19:15:21;117849
2018-02-06 19:15:31;117850
2018-02-06 19:15:41;117851
2018-02-06 19:15:51;117852
2018-02-06 19:16:01;117853
2018-02-06 19:16:11;117854
2018-02-06 19:16:22;117855
2018-02-06 19:16:32;117856
2018-02-06 19:16:42;117857
2018-02-06 19:16:52;117858
2018-02-06 19:17:02;117859
2018-02-06 19:17:12;117860
2018-02-06 19:17:22;117861
2018-02-06 19:17:33;117862
2018-02-06 19:17:43;117863
2018-02-06 19:17:53;117864
2018-02-06 19:18:03;117865
2018-02-06 19:18:13;117866
2018-02-06 19:18:23;117867
2018-02-06 19:18:33;117868
2018-02-06 19:18:44;117869
2018-02-06 19:18:54;117870
2018-02-06 19:19:04;117871
2018-02-06 19:19:14;117872
2018-02-06 19:19:24;117873
2018-02-06 19:19:34;117874
2018-02-06 19:19:44;117875
2018-02-06 19:19:55;117876
2018-02-06 19:20:05;117877
2018-02-06 19:20:15;117878
2018-02-06 19:20:25;117879
2018-02-06 19:20:35;117880
2018-02-06 19:20:45;117881
2018-02-06 19:20:55;117882
2018-02-06 19:21:05;117883
2018-02-06 19:21:16;117884
2018-02-06 19:21:26;117885
2018-02-06 19:21:36;117886
2018-02-06 19:21:46;117887
2018-02-06 19:21:56;117888
2018-02-06 19:22:06;117889
2018-02-06 19:22:16;117890
2018-02-06 19:22:27;117891
2018-02-06 19:22:37;117892
2018-02-06 19:22:47;117893
2018-02-06 19:22:57;117894
2018-02-06 19:23:07;117895
2018-02-06 19:23:17;117896
2018-02-06 19:23:27;117897
2018-02-06 19:23:38;117898
2018-02-06 19:23:48;117899
2018-02-06 19:23:58;117900
2018-02-06 19:24:08;117901
2018-02-06 19:24:18;117902
2018-02-06 19:24:28;117903
2018-02-06 19:24:38;117904
2018-02-06 19:24:48;117905
2018-02-06 19:24:59;117906
2018-02-06 19:25:09;117907
2018-02-06 19:25:19;117908
2018-02-06 19:25:29;117909
2018-02-06 19:25:39;117910
2018-02-06 19:25:49;117911
2018-02-06 19:25:59;117912
2018-02-06 19:26:10;117913
2018-02-06 19:26:20;117914
2018-02-06 19:26:30;117915
2018-02-06 19:26:40;117916
2018-02-06 19:26:50;117917
2018-02-06 19:27:00;117918
2018-02-06 19:27:10;117919
2018-02-06 19:27:20;117920
2018-02-06 19:27:31;117921
2018-02-06 19:27:41;117922
2018-02-06 19:27:51;117923
2018-02-06 19:28:01;117924
2018-02-06 19:28:11;117925
2018-02-06 19:28:21;117926
2018-02-06 19:28:31;117927
2018-02-06 19:28:42;117928
2018-02-06 19:28:52;117929
2018-02-06 19:29:02;117930
2018-02-06 19:29:12;117931
2018-02-06 19:29:22;117932
2018-02-06 19:29:32;117933
2018-02-06 19:29:43;117934
2018-02-06 19:29:53;117935
2018-02-06 19:30:03;117936
2018-02-06 19:30:13;117937
2018-02-06 19:30:23;117938
2018-02-06 19:30:33;117939
2018-02-06 19:30:43;117940
2018-02-06 19:30:54;117941
2018-02-06 19:31:04;117942
2018-02-06 19:31:14;117943
2018-02-06 19:31:24;117944
2018-02-06 19:31:34;117945
2018-02-06 19:31:44;117946
2018-02-06 19:31:54;117947
2018-02-06 19:32:05;117948
2018-02-06 19:32:15;117949
2018-02-06 19:32:25;117950
2018-02-06 19:32:35;117951
2018-02-06 19:32:45;117952
2018-02-06 19:32:55;117953
2018-02-06 19:33:05;117954
2018-02-06 19:33:15;117955
2018-02-06 19:33:26;117956
2018-02-06 19:33:36;117957
2018-02-06 19:33:46;117958
2018-02-06 19:33:56;117959
2018-02-06 19:34:06;117960
2018-02-06 19:34:16;117961
2018-02-06 19:34:26;117962
2018-02-06 19:34:37;117963
2018-02-06 19:34:47;117964
2018-02-06 19:34:57;117965
2018-02-06 19:35:07;117966
2018-02-06 19:35:17;117967
2018-02-06 19:35:27;117968
2018-02-06 19:35:37;117969
2018-02-06 19:35:48;117970
2018-02-06 19:35:58;117971
2018-02-06 19:36:08;117972
2018-02-06 19:36:18;117973
2018-02-06 19:36:28;117974
2018-02-06 19:36:38;117975
2018-02-06 19:36:48;117976
2018-02-06 19:36:58;117977
2018-02-06 19:37:09;117978
2018-02-06 19:37:19;117979
2018-02-06 19:37:29;117980
2018-02-06 19:37:39;117981
2018-02-06 19:37:49;117982
2018-02-06 19:37:59;117983
2018-02-06 19:38:09;117984
2018-02-06 19:38:20;117985
2018-02-06 19:38:30;117986
2018-02-06 19:38:40;117987
2018-02-06 19:38:50;117988
2018-02-06 19:39:00;117989
2018-02-06 19:39:10;117990
2018-02-06 19:39:20;117991
2018-02-06 19:39:31;117992
2018-02-06 19:39:41;117993
2018-02-06 19:39:51;117994
2018-02-06 19:40:01;117995
2018-02-06 19:40:11;117996
2018-02-06 19:40:21;117997
2018-02-06 19:40:31;117998
2018-02-06 19:40:42;117999
2018-02-06 19:40:52;118000
2018-02-06 19:41:02;118001
2018-02-06 19:41:12;118002
2018-02-06 19:41:22;118003
2018-02-06 19:41:32;118004
2018-02-06 19:41:42;118005
2018-02-06 19:41:52;118006
2018-02-06 19:42:03;118007
2018-02-06 19:42:13;118008
2018-02-06 19:42:23;118009
2018-02-06 19:42:33;118010
2018-02-06 19:42:43;118011
2018-02-06 19:42:53;118012
2018-02-06 19:43:03;118013
2018-02-06 19:43:14;118014
2018-02-06 19:43:24;118015
2018-02-06 19:43:34;118016
2018-02-06 19:43:44;118017
2018-02-06 19:43:54;118018
2018-02-06 19:44:04;118019
2018-02-06 19:44:14;118020
2018-02-06 19:44:24;118021
2018-02-06 19:44:35;118022
2018-02-06 19:44:45;118023
2018-02-06 19:44:55;118024
2018-02-06 19:45:05;118025
2018-02-06 19:45:15;118026
2018-02-06 19:45:25;118027
2018-02-06 19:45:35;118028
2018-02-06 19:45:46;118029
2018-02-06 19:45:56;118030
2018-02-06 19:46:06;118031
2018-02-06 19:46:16;118032
2018-02-06 19:46:26;118033
2018-02-06 19:46:36;118034
2018-02-06 19:46:46;118035
2018-02-06 19:46:57;118036
2018-02-06 19:47:07;118037
2018-02-06 19:47:17;118038
2018-02-06 19:47:27;118039
2018-02-06 19:47:37;118040
2018-02-06 19:47:47;118041
2018-02-06 19:47:57;118042
2018-02-06 19:48:08;118043
2018-02-06 19:48:18;118044
2018-02-06 19:48:28;118045
2018-02-06 19:48:38;118046
2018-02-06 19:48:48;118047
2018-02-06 19:48:58;118048
2018-02-06 19:49:08;118049
2018-02-06 19:49:19;118050
2018-02-06 19:49:29;118051
2018-02-06 19:49:39;118052
2018-02-06 19:49:49;118053
2018-02-06 19:49:59;118054
2018-02-06 19:50:09;118055
2018-02-06 19:50:19;118056
2018-02-06 19:50:29;118057
2018-02-06 19:50:40;118058
2018-02-06 19:50:50;118059
2018-02-06 19:51:00;118060
2018-02-06 19:51:10;118061
2018-02-06 19:51:20;118062
2018-02-06 19:51:30;118063
2018-02-06 19:51:40;118064
2018-02-06 19:51:51;118065
2018-02-06 19:52:01;118066
2018-02-06 19:52:11;118067
2018-02-06 19:52:21;118068
2018-02-06 19:52:31;118069
2018-02-06 19:52:41;118070
2018-02-06 19:52:51;118071
2018-02-06 19:53:02;118072
2018-02-06 19:53:12;118073
2018-02-06 19:53:22;118074
2018-02-06 19:53:32;118075
2018-02-06 19:53:42;118076
2018-02-06 19:53:52;118077
2018-02-06 19:54:02;118078
2018-02-06 19:54:13;118079
2018-02-06 19:54:23;118080
2018-02-06 19:54:33;118081
2018-02-06 19:54:43;118082
2018-02-06 19:54:53;118083
2018-02-06 19:55:03;118084
2018-02-06 19:55:13;118085
2018-02-06 19:55:23;118086
2018-02-06 19:55:34;118087
2018-02-06 19:55:44;118088
2018-02-06 19:55:54;118089
2018-02-06 19:56:04;118090
2018-02-06 19:56:14;118091
2018-02-06 19:56:24;118092
2018-02-06 19:56:34;118093
2018-02-06 19:56:45;118094
2018-02-06 19:56:55;118095
2018-02-06 19:57:05;118096
2018-02-06 19:57:15;118097
2018-02-06 19:57:25;118098
2018-02-06 19:57:35;118099
2018-02-06 19:57:45;118100
2018-02-06 19:57:56;118101
2018-02-06 19:58:06;118102
2018-02-06 19:58:16;118103
2018-02-06 19:58:26;118104
2018-02-06 19:58:36;118105
2018-02-06 19:58:46;118106
2018-02-06 19:58:56;118107
2018-02-06 19:59:07;118108
2018-02-06 19:59:17;118109
2018-02-06 19:59:27;118110
2018-02-06 19:59:37;118111
2018-02-06 19:59:47;118112
2018-02-06 19:59:57;118113
2018-02-06 20:00:07;118114
2018-02-06 20:00:17;118115
2018-02-06 20:00:28;118116
2018-02-06 20:00:38;118117
2018-02-06 20:00:48;118118
2018-02-06 20:00:58;118119
2018-02-06 20:01:08;118120
2018-02-06 20:01:18;118121
2018-02-06 20:01:28;118122
2018-02-06 20:01:39;118123
2018-02-06 20:01:49;118124
2018-02-06 20:01:59;118125
2018-02-06 20:02:09;118126
2018-02-06 20:02:19;118127
2018-02-06 20:02:29;118128
2018-02-06 20:02:39;118129
2018-02-06 20:02:50;118130
2018-02-06 20:03:00;118131
2018-02-06 20:03:10;118132
2018-02-06 20:03:20;118133
2018-02-06 20:03:30;118134
2018-02-06 20:03:40;118135
2018-02-06 20:03:50;118136
2018-02-06 20:04:01;118137
2018-02-06 20:04:11;118138
2018-02-06 20:04:21;118139
2018-02-06 20:04:31;118140
2018-02-06 20:04:41;118141
2018-02-06 20:04:51;118142
2018-02-06 20:05:01;118143
2018-02-06 20:05:11;118144
2018-02-06 20:05:22;118145
2018-02-06 20:05:32;118146
2018-02-06 20:05:42;118147
2018-02-06 20:05:52;118148
2018-02-06 20:06:02;118149
2018-02-06 20:06:12;118150
2018-02-06 20:06:23;118151
2018-02-06 20:06:33;118152
2018-02-06 20:06:43;118153
2018-02-06 20:06:53;118154
2018-02-06 20:07:03;118155
2018-02-06 20:07:13;118156
2018-02-06 20:07:23;118157
2018-02-06 20:07:33;118158
2018-02-06 20:07:44;118159
2018-02-06 20:07:54;118160
2018-02-06 20:08:04;118161
2018-02-06 20:08:14;118162
2018-02-06 20:08:24;118163
2018-02-06 20:08:34;118164
2018-02-06 20:08:44;118165
2018-02-06 20:08:55;118166
2018-02-06 20:09:05;118167
