Date;count
2018-02-13 18:39:43;171856
2018-02-13 18:39:53;171857
2018-02-13 18:40:03;171858
2018-02-13 18:40:13;171859
2018-02-13 18:40:23;171860
2018-02-13 18:40:33;171861
2018-02-13 18:40:43;171862
2018-02-13 18:40:54;171863
2018-02-13 18:41:04;171864
2018-02-13 18:41:14;171865
2018-02-13 18:41:24;171866
2018-02-13 18:41:34;171867
2018-02-13 18:41:44;171868
2018-02-13 18:41:54;171869
2018-02-13 18:42:05;171870
2018-02-13 18:42:15;171871
2018-02-13 18:42:25;171872
2018-02-13 18:42:35;171873
2018-02-13 18:42:45;171874
2018-02-13 18:42:55;171875
2018-02-13 18:43:05;171876
2018-02-13 18:43:16;171877
2018-02-13 18:43:26;171878
2018-02-13 18:43:36;171879
2018-02-13 18:43:46;171880
2018-02-13 18:43:56;171881
2018-02-13 18:44:06;171882
2018-02-13 18:44:16;171883
2018-02-13 18:44:27;171884
2018-02-13 18:44:37;171885
2018-02-13 18:44:47;171886
2018-02-13 18:44:57;171887
2018-02-13 18:45:07;171888
2018-02-13 18:45:17;171889
2018-02-13 18:45:27;171890
2018-02-13 18:45:37;171891
2018-02-13 18:45:48;171892
2018-02-13 18:45:58;171893
2018-02-13 18:46:08;171894
2018-02-13 18:46:18;171895
2018-02-13 18:46:28;171896
2018-02-13 18:46:38;171897
2018-02-13 18:46:48;171898
2018-02-13 18:46:59;171899
2018-02-13 18:47:09;171900
2018-02-13 18:47:19;171901
2018-02-13 18:47:29;171902
2018-02-13 18:47:39;171903
2018-02-13 18:47:49;171904
2018-02-13 18:48:00;171905
2018-02-13 18:48:10;171906
2018-02-13 18:48:20;171907
2018-02-13 18:48:30;171908
2018-02-13 18:48:40;171909
2018-02-13 18:48:50;171910
2018-02-13 18:49:00;171911
2018-02-13 18:49:10;171912
2018-02-13 18:49:21;171913
2018-02-13 18:49:31;171914
2018-02-13 18:49:41;171915
2018-02-13 18:49:51;171916
2018-02-13 18:50:01;171917
2018-02-13 18:50:11;171918
2018-02-13 18:50:21;171919
2018-02-13 18:50:32;171920
2018-02-13 18:50:42;171921
2018-02-13 18:50:52;171922
2018-02-13 18:51:02;171923
2018-02-13 18:51:12;171924
2018-02-13 18:51:22;171925
2018-02-13 18:51:32;171926
2018-02-13 18:51:43;171927
2018-02-13 18:51:53;171928
2018-02-13 18:52:03;171929
2018-02-13 18:52:13;171930
2018-02-13 18:52:23;171931
2018-02-13 18:52:33;171932
2018-02-13 18:52:43;171933
2018-02-13 18:52:54;171934
2018-02-13 18:53:04;171935
2018-02-13 18:53:14;171936
2018-02-13 18:53:24;171937
2018-02-13 18:53:34;171938
2018-02-13 18:53:44;171939
2018-02-13 18:53:54;171940
2018-02-13 18:54:05;171941
2018-02-13 18:54:15;171942
2018-02-13 18:54:25;171943
2018-02-13 18:54:35;171944
2018-02-13 18:54:45;171945
2018-02-13 18:54:55;171946
2018-02-13 18:55:05;171947
2018-02-13 18:55:16;171948
2018-02-13 18:55:26;171949
2018-02-13 18:55:36;171950
2018-02-13 18:55:46;171951
2018-02-13 18:55:56;171952
2018-02-13 18:56:06;171953
2018-02-13 18:56:16;171954
2018-02-13 18:56:27;171955
2018-02-13 18:56:37;171956
2018-02-13 18:56:47;171957
2018-02-13 18:56:57;171958
2018-02-13 18:57:07;171959
2018-02-13 18:57:17;171960
2018-02-13 18:57:27;171961
2018-02-13 18:57:38;171962
2018-02-13 18:57:48;171963
2018-02-13 18:57:58;171964
2018-02-13 18:58:08;171965
2018-02-13 18:58:18;171966
2018-02-13 18:58:28;171967
2018-02-13 18:58:38;171968
2018-02-13 18:58:49;171969
2018-02-13 18:58:59;171970
2018-02-13 18:59:09;171971
2018-02-13 18:59:19;171972
2018-02-13 18:59:29;171973
2018-02-13 18:59:39;171974
2018-02-13 18:59:49;171975
2018-02-13 19:00:00;171976
2018-02-13 19:00:10;171977
2018-02-13 19:00:20;171978
2018-02-13 19:00:30;171979
2018-02-13 19:00:40;171980
2018-02-13 19:00:50;171981
2018-02-13 19:01:00;171982
2018-02-13 19:01:11;171983
2018-02-13 19:01:21;171984
2018-02-13 19:01:31;171985
2018-02-13 19:01:41;171986
2018-02-13 19:01:51;171987
2018-02-13 19:02:01;171988
2018-02-13 19:02:11;171989
2018-02-13 19:02:22;171990
2018-02-13 19:02:32;171991
2018-02-13 19:02:42;171992
2018-02-13 19:02:52;171993
2018-02-13 19:03:02;171994
2018-02-13 19:03:12;171995
2018-02-13 19:03:22;171996
2018-02-13 19:03:33;171997
2018-02-13 19:03:43;171998
2018-02-13 19:03:53;171999
2018-02-13 19:04:03;172000
2018-02-13 19:04:13;172001
2018-02-13 19:04:23;172002
2018-02-13 19:04:33;172003
2018-02-13 19:04:43;172004
2018-02-13 19:04:54;172005
2018-02-13 19:05:04;172006
2018-02-13 19:05:14;172007
2018-02-13 19:05:24;172008
2018-02-13 19:05:34;172009
2018-02-13 19:05:44;172010
2018-02-13 19:05:55;172011
2018-02-13 19:06:05;172012
2018-02-13 19:06:15;172013
2018-02-13 19:06:25;172014
2018-02-13 19:06:35;172015
2018-02-13 19:06:45;172016
2018-02-13 19:06:55;172017
2018-02-13 19:07:05;172018
2018-02-13 19:07:16;172019
2018-02-13 19:07:26;172020
2018-02-13 19:07:36;172021
2018-02-13 19:07:46;172022
2018-02-13 19:07:56;172023
2018-02-13 19:08:06;172024
2018-02-13 19:08:16;172025
2018-02-13 19:08:27;172026
2018-02-13 19:08:37;172027
2018-02-13 19:08:47;172028
2018-02-13 19:08:57;172029
2018-02-13 19:09:07;172030
2018-02-13 19:09:17;172031
2018-02-13 19:09:27;172032
2018-02-13 19:09:38;172033
2018-02-13 19:09:48;172034
2018-02-13 19:09:58;172035
2018-02-13 19:10:08;172036
2018-02-13 19:10:18;172037
2018-02-13 19:10:28;172038
2018-02-13 19:10:38;172039
2018-02-13 19:10:49;172040
2018-02-13 19:10:59;172041
2018-02-13 19:11:09;172042
2018-02-13 19:11:19;172043
2018-02-13 19:11:29;172044
2018-02-13 19:11:39;172045
2018-02-13 19:11:49;172046
2018-02-13 19:12:00;172047
2018-02-13 19:12:10;172048
2018-02-13 19:12:20;172049
2018-02-13 19:12:30;172050
2018-02-13 19:12:40;172051
2018-02-13 19:12:50;172052
2018-02-13 19:13:00;172053
2018-02-13 19:13:11;172054
2018-02-13 19:13:21;172055
2018-02-13 19:13:31;172056
2018-02-13 19:13:41;172057
2018-02-13 19:13:51;172058
2018-02-13 19:14:01;172059
2018-02-13 19:14:11;172060
2018-02-13 19:14:21;172061
2018-02-13 19:14:32;172062
2018-02-13 19:14:42;172063
2018-02-13 19:14:52;172064
2018-02-13 19:15:02;172065
2018-02-13 19:15:12;172066
2018-02-13 19:15:22;172067
2018-02-13 19:15:32;172068
2018-02-13 19:15:43;172069
2018-02-13 19:15:53;172070
2018-02-13 19:16:03;172071
2018-02-13 19:16:13;172072
2018-02-13 19:16:23;172073
2018-02-13 19:16:33;172074
2018-02-13 19:16:43;172075
2018-02-13 19:16:54;172076
2018-02-13 19:17:04;172077
2018-02-13 19:17:14;172078
2018-02-13 19:17:24;172079
2018-02-13 19:17:34;172080
2018-02-13 19:17:44;172081
2018-02-13 19:17:54;172082
2018-02-13 19:18:05;172083
2018-02-13 19:18:15;172084
2018-02-13 19:18:25;172085
2018-02-13 19:18:35;172086
2018-02-13 19:18:45;172087
2018-02-13 19:18:55;172088
2018-02-13 19:19:05;172089
2018-02-13 19:19:16;172090
2018-02-13 19:19:26;172091
2018-02-13 19:19:36;172092
2018-02-13 19:19:46;172093
2018-02-13 19:19:56;172094
2018-02-13 19:20:06;172095
2018-02-13 19:20:16;172096
2018-02-13 19:20:27;172097
2018-02-13 19:20:37;172098
2018-02-13 19:20:47;172099
2018-02-13 19:20:57;172100
2018-02-13 19:21:07;172101
2018-02-13 19:21:17;172102
2018-02-13 19:21:28;172103
2018-02-13 19:21:38;172104
2018-02-13 19:21:48;172105
2018-02-13 19:21:58;172106
2018-02-13 19:22:08;172107
2018-02-13 19:22:18;172108
2018-02-13 19:22:28;172109
2018-02-13 19:22:39;172110
2018-02-13 19:22:49;172111
2018-02-13 19:22:59;172112
2018-02-13 19:23:09;172113
2018-02-13 19:23:19;172114
2018-02-13 19:23:29;172115
2018-02-13 19:23:39;172116
2018-02-13 19:23:49;172117
2018-02-13 19:24:00;172118
2018-02-13 19:24:10;172119
2018-02-13 19:24:20;172120
2018-02-13 19:24:30;172121
2018-02-13 19:24:40;172122
2018-02-13 19:24:50;172123
2018-02-13 19:25:00;172124
2018-02-13 19:25:11;172125
2018-02-13 19:25:21;172126
2018-02-13 19:25:31;172127
2018-02-13 19:25:41;172128
2018-02-13 19:25:51;172129
2018-02-13 19:26:01;172130
2018-02-13 19:26:11;172131
2018-02-13 19:26:22;172132
2018-02-13 19:26:32;172133
2018-02-13 19:26:42;172134
2018-02-13 19:26:52;172135
2018-02-13 19:27:02;172136
2018-02-13 19:27:12;172137
2018-02-13 19:27:22;172138
2018-02-13 19:27:33;172139
2018-02-13 19:27:43;172140
2018-02-13 19:27:53;172141
2018-02-13 19:28:03;172142
2018-02-13 19:28:13;172143
2018-02-13 19:28:23;172144
2018-02-13 19:28:34;172145
2018-02-13 19:28:44;172146
2018-02-13 19:28:54;172147
2018-02-13 19:29:04;172148
2018-02-13 19:29:14;172149
2018-02-13 19:29:24;172150
2018-02-13 19:29:34;172151
2018-02-13 19:29:45;172152
2018-02-13 19:29:55;172153
2018-02-13 19:30:05;172154
2018-02-13 19:30:15;172155
2018-02-13 19:30:25;172156
2018-02-13 19:30:35;172157
2018-02-13 19:30:45;172158
2018-02-13 19:30:56;172159
2018-02-13 19:31:06;172160
2018-02-13 19:31:16;172161
2018-02-13 19:31:26;172162
2018-02-13 19:31:36;172163
2018-02-13 19:31:46;172164
2018-02-13 19:31:56;172165
2018-02-13 19:32:07;172166
2018-02-13 19:32:17;172167
2018-02-13 19:32:27;172168
2018-02-13 19:32:37;172169
2018-02-13 19:32:47;172170
2018-02-13 19:32:57;172171
2018-02-13 19:33:07;172172
2018-02-13 19:33:18;172173
2018-02-13 19:33:28;172174
2018-02-13 19:33:38;172175
2018-02-13 19:33:48;172176
2018-02-13 19:33:58;172177
2018-02-13 19:34:08;172178
2018-02-13 19:34:18;172179
2018-02-13 19:34:29;172180
2018-02-13 19:34:39;172181
2018-02-13 19:34:49;172182
2018-02-13 19:34:59;172183
2018-02-13 19:35:09;172184
2018-02-13 19:35:19;172185
2018-02-13 19:35:30;172186
2018-02-13 19:35:40;172187
2018-02-13 19:35:50;172188
2018-02-13 19:36:00;172189
2018-02-13 19:36:10;172190
2018-02-13 19:36:20;172191
2018-02-13 19:36:30;172192
2018-02-13 19:36:41;172193
2018-02-13 19:36:51;172194
2018-02-13 19:37:01;172195
2018-02-13 19:37:11;172196
2018-02-13 19:37:21;172197
2018-02-13 19:37:31;172198
2018-02-13 19:37:41;172199
2018-02-13 19:37:52;172200
2018-02-13 19:38:02;172201
2018-02-13 19:38:12;172202
2018-02-13 19:38:22;172203
2018-02-13 19:38:32;172204
2018-02-13 19:38:42;172205
2018-02-13 19:38:52;172206
2018-02-13 19:39:02;172207
2018-02-13 19:39:13;172208
2018-02-13 19:39:23;172209
2018-02-13 19:39:33;172210
2018-02-13 19:39:43;172211
2018-02-13 19:39:53;172212
2018-02-13 19:40:03;172213
2018-02-13 19:40:13;172214
2018-02-13 19:40:24;172215
2018-02-13 19:40:34;172216
2018-02-13 19:40:44;172217
2018-02-13 19:40:54;172218
2018-02-13 19:41:04;172219
2018-02-13 19:41:14;172220
2018-02-13 19:41:24;172221
2018-02-13 19:41:35;172222
2018-02-13 19:41:45;172223
2018-02-13 19:41:55;172224
2018-02-13 19:42:05;172225
2018-02-13 19:42:15;172226
2018-02-13 19:42:25;172227
2018-02-13 19:42:35;172228
2018-02-13 19:42:46;172229
2018-02-13 19:42:56;172230
2018-02-13 19:43:06;172231
2018-02-13 19:43:16;172232
2018-02-13 19:43:26;172233
2018-02-13 19:43:36;172234
2018-02-13 19:43:46;172235
2018-02-13 19:43:57;172236
2018-02-13 19:44:07;172237
2018-02-13 19:44:17;172238
2018-02-13 19:44:27;172239
2018-02-13 19:44:37;172240
2018-02-13 19:44:47;172241
2018-02-13 19:44:58;172242
2018-02-13 19:45:08;172243
2018-02-13 19:45:18;172244
2018-02-13 19:45:28;172245
2018-02-13 19:45:38;172246
2018-02-13 19:45:48;172247
2018-02-13 19:45:58;172248
2018-02-13 19:46:08;172249
2018-02-13 19:46:19;172250
2018-02-13 19:46:29;172251
2018-02-13 19:46:39;172252
2018-02-13 19:46:49;172253
2018-02-13 19:46:59;172254
2018-02-13 19:47:09;172255
2018-02-13 19:47:19;172256
2018-02-13 19:47:30;172257
2018-02-13 19:47:40;172258
2018-02-13 19:47:50;172259
2018-02-13 19:48:00;172260
2018-02-13 19:48:10;172261
2018-02-13 19:48:20;172262
2018-02-13 19:48:30;172263
2018-02-13 19:48:41;172264
2018-02-13 19:48:51;172265
2018-02-13 19:49:01;172266
2018-02-13 19:49:11;172267
2018-02-13 19:49:21;172268
2018-02-13 19:49:31;172269
2018-02-13 19:49:41;172270
2018-02-13 19:49:52;172271
2018-02-13 19:50:02;172272
2018-02-13 19:50:12;172273
2018-02-13 19:50:22;172274
2018-02-13 19:50:32;172275
2018-02-13 19:50:42;172276
2018-02-13 19:50:52;172277
2018-02-13 19:51:03;172278
2018-02-13 19:51:13;172279
2018-02-13 19:51:23;172280
2018-02-13 19:51:33;172281
2018-02-13 19:51:43;172282
2018-02-13 19:51:53;172283
2018-02-13 19:52:03;172284
2018-02-13 19:52:14;172285
2018-02-13 19:52:24;172286
2018-02-13 19:52:34;172287
2018-02-13 19:52:44;172288
2018-02-13 19:52:54;172289
2018-02-13 19:53:04;172290
2018-02-13 19:53:14;172291
2018-02-13 19:53:25;172292
2018-02-13 19:53:35;172293
2018-02-13 19:53:45;172294
2018-02-13 19:53:55;172295
2018-02-13 19:54:05;172296
2018-02-13 19:54:15;172297
2018-02-13 19:54:25;172298
2018-02-13 19:54:36;172299
2018-02-13 19:54:46;172300
2018-02-13 19:54:56;172301
2018-02-13 19:55:06;172302
2018-02-13 19:55:16;172303
2018-02-13 19:55:26;172304
2018-02-13 19:55:36;172305
2018-02-13 19:55:47;172306
2018-02-13 19:55:57;172307
2018-02-13 19:56:07;172308
2018-02-13 19:56:17;172309
2018-02-13 19:56:27;172310
2018-02-13 19:56:37;172311
2018-02-13 19:56:47;172312
2018-02-13 19:56:58;172313
2018-02-13 19:57:08;172314
2018-02-13 19:57:18;172315
2018-02-13 19:57:28;172316
2018-02-13 19:57:38;172317
2018-02-13 19:57:48;172318
2018-02-13 19:57:58;172319
2018-02-13 19:58:09;172320
2018-02-13 19:58:19;172321
2018-02-13 19:58:29;172322
2018-02-13 19:58:39;172323
2018-02-13 19:58:49;172324
2018-02-13 19:58:59;172325
2018-02-13 19:59:09;172326
2018-02-13 19:59:20;172327
2018-02-13 19:59:30;172328
2018-02-13 19:59:40;172329
2018-02-13 19:59:50;172330
2018-02-13 20:00:00;172331
2018-02-13 20:00:10;172332
2018-02-13 20:00:20;172333
2018-02-13 20:00:31;172334
2018-02-13 20:00:41;172335
2018-02-13 20:00:51;172336
2018-02-13 20:01:01;172337
2018-02-13 20:01:11;172338
2018-02-13 20:01:21;172339
2018-02-13 20:01:31;172340
2018-02-13 20:01:42;172341
2018-02-13 20:01:52;172342
2018-02-13 20:02:02;172343
2018-02-13 20:02:12;172344
2018-02-13 20:02:22;172345
2018-02-13 20:02:32;172346
2018-02-13 20:02:42;172347
2018-02-13 20:02:53;172348
2018-02-13 20:03:03;172349
2018-02-13 20:03:13;172350
2018-02-13 20:03:23;172351
2018-02-13 20:03:33;172352
2018-02-13 20:03:43;172353
2018-02-13 20:03:53;172354
2018-02-13 20:04:04;172355
2018-02-13 20:04:14;172356
2018-02-13 20:04:24;172357
2018-02-13 20:04:34;172358
2018-02-13 20:04:44;172359
2018-02-13 20:04:54;172360
2018-02-13 20:05:04;172361
2018-02-13 20:05:15;172362
2018-02-13 20:05:25;172363
2018-02-13 20:05:35;172364
2018-02-13 20:05:45;172365
2018-02-13 20:05:55;172366
2018-02-13 20:06:05;172367
2018-02-13 20:06:15;172368
2018-02-13 20:06:25;172369
2018-02-13 20:06:36;172370
2018-02-13 20:06:46;172371
2018-02-13 20:06:56;172372
2018-02-13 20:07:06;172373
2018-02-13 20:07:16;172374
2018-02-13 20:07:26;172375
2018-02-13 20:07:36;172376
2018-02-13 20:07:47;172377
2018-02-13 20:07:57;172378
2018-02-13 20:08:07;172379
2018-02-13 20:08:17;172380
2018-02-13 20:08:27;172381
2018-02-13 20:08:37;172382
2018-02-13 20:08:48;172383
2018-02-13 20:08:58;172384
2018-02-13 20:09:08;172385
2018-02-13 20:09:18;172386
2018-02-13 20:09:28;172387
2018-02-13 20:09:38;172388
2018-02-13 20:09:48;172389
2018-02-13 20:09:59;172390
2018-02-13 20:10:09;172391
2018-02-13 20:10:19;172392
2018-02-13 20:10:29;172393
2018-02-13 20:10:39;172394
2018-02-13 20:10:49;172395
2018-02-13 20:10:59;172396
2018-02-13 20:11:10;172397
2018-02-13 20:11:20;172398
2018-02-13 20:11:30;172399
2018-02-13 20:11:40;172400
2018-02-13 20:11:50;172401
2018-02-13 20:12:00;172402
2018-02-13 20:12:10;172403
2018-02-13 20:12:21;172404
2018-02-13 20:12:31;172405
2018-02-13 20:12:41;172406
2018-02-13 20:12:51;172407
2018-02-13 20:13:01;172408
2018-02-13 20:13:11;172409
2018-02-13 20:13:21;172410
2018-02-13 20:13:32;172411
2018-02-13 20:13:42;172412
2018-02-13 20:13:52;172413
2018-02-13 20:14:02;172414
2018-02-13 20:14:12;172415
2018-02-13 20:14:22;172416
2018-02-13 20:14:32;172417
2018-02-13 20:14:42;172418
2018-02-13 20:14:53;172419
2018-02-13 20:15:03;172420
2018-02-13 20:15:13;172421
2018-02-13 20:15:23;172422
2018-02-13 20:15:33;172423
2018-02-13 20:15:43;172424
2018-02-13 20:15:53;172425
2018-02-13 20:16:04;172426
2018-02-13 20:16:14;172427
2018-02-13 20:16:24;172428
2018-02-13 20:16:34;172429
2018-02-13 20:16:44;172430
2018-02-13 20:16:54;172431
2018-02-13 20:17:05;172432
2018-02-13 20:17:15;172433
2018-02-13 20:17:25;172434
2018-02-13 20:17:35;172435
2018-02-13 20:17:45;172436
2018-02-13 20:17:55;172437
2018-02-13 20:18:05;172438
2018-02-13 20:18:16;172439
2018-02-13 20:18:26;172440
2018-02-13 20:18:36;172441
2018-02-13 20:18:46;172442
2018-02-13 20:18:56;172443
2018-02-13 20:19:06;172444
2018-02-13 20:19:16;172445
2018-02-13 20:19:27;172446
2018-02-13 20:19:37;172447
2018-02-13 20:19:47;172448
2018-02-13 20:19:57;172449
2018-02-13 20:20:07;172450
2018-02-13 20:20:17;172451
2018-02-13 20:20:27;172452
2018-02-13 20:20:38;172453
2018-02-13 20:20:48;172454
2018-02-13 20:20:58;172455
2018-02-13 20:21:08;172456
2018-02-13 20:21:18;172457
2018-02-13 20:21:28;172458
2018-02-13 20:21:38;172459
2018-02-13 20:21:49;172460
2018-02-13 20:21:59;172461
2018-02-13 20:22:09;172462
2018-02-13 20:22:19;172463
2018-02-13 20:22:29;172464
2018-02-13 20:22:39;172465
2018-02-13 20:22:49;172466
2018-02-13 20:23:00;172467
2018-02-13 20:23:10;172468
2018-02-13 20:23:20;172469
2018-02-13 20:23:30;172470
2018-02-13 20:23:40;172471
2018-02-13 20:23:50;172472
2018-02-13 20:24:00;172473
2018-02-13 20:24:11;172474
2018-02-13 20:24:21;172475
2018-02-13 20:24:31;172476
2018-02-13 20:24:41;172477
2018-02-13 20:24:51;172478
2018-02-13 20:25:01;172479
2018-02-13 20:25:11;172480
2018-02-13 20:25:21;172481
2018-02-13 20:25:32;172482
2018-02-13 20:25:42;172483
2018-02-13 20:25:52;172484
2018-02-13 20:26:02;172485
2018-02-13 20:26:12;172486
2018-02-13 20:26:22;172487
2018-02-13 20:26:32;172488
2018-02-13 20:26:43;172489
2018-02-13 20:26:53;172490
2018-02-13 20:27:03;172491
2018-02-13 20:27:13;172492
2018-02-13 20:27:23;172493
2018-02-13 20:27:33;172494
2018-02-13 20:27:43;172495
2018-02-13 20:27:54;172496
2018-02-13 20:28:04;172497
2018-02-13 20:28:14;172498
2018-02-13 20:28:24;172499
2018-02-13 20:28:34;172500
2018-02-13 20:28:44;172501
2018-02-13 20:28:54;172502
