Date;count
2018-02-05 16:25:40;109611
2018-02-05 16:25:50;109612
2018-02-05 16:26:01;109613
2018-02-05 16:26:11;109614
2018-02-05 16:26:21;109615
2018-02-05 16:26:31;109616
2018-02-05 16:26:41;109617
2018-02-05 16:26:51;109618
2018-02-05 16:27:01;109619
2018-02-05 16:27:12;109620
2018-02-05 16:27:22;109621
2018-02-05 16:27:32;109622
2018-02-05 16:27:42;109623
2018-02-05 16:27:52;109624
2018-02-05 16:28:02;109625
2018-02-05 16:28:12;109626
2018-02-05 16:28:23;109627
2018-02-05 16:28:33;109628
2018-02-05 16:28:43;109629
2018-02-05 16:28:53;109630
2018-02-05 16:29:03;109631
2018-02-05 16:29:13;109632
2018-02-05 16:29:23;109633
2018-02-05 16:29:34;109634
2018-02-05 16:29:44;109635
2018-02-05 16:29:54;109636
2018-02-05 16:30:04;109637
2018-02-05 16:30:14;109638
2018-02-05 16:30:24;109639
2018-02-05 16:30:34;109640
2018-02-05 16:30:45;109641
2018-02-05 16:30:55;109642
2018-02-05 16:31:05;109643
2018-02-05 16:31:15;109644
2018-02-05 16:31:25;109645
2018-02-05 16:31:35;109646
2018-02-05 16:31:45;109647
2018-02-05 16:31:56;109648
2018-02-05 16:32:06;109649
2018-02-05 16:32:16;109650
2018-02-05 16:32:26;109651
2018-02-05 16:32:36;109652
2018-02-05 16:32:46;109653
2018-02-05 16:32:56;109654
2018-02-05 16:33:06;109655
2018-02-05 16:33:17;109656
2018-02-05 16:33:27;109657
2018-02-05 16:33:37;109658
2018-02-05 16:33:47;109659
2018-02-05 16:33:57;109660
2018-02-05 16:34:07;109661
2018-02-05 16:34:17;109662
2018-02-05 16:34:28;109663
2018-02-05 16:34:38;109664
2018-02-05 16:34:48;109665
2018-02-05 16:34:58;109666
2018-02-05 16:35:08;109667
2018-02-05 16:35:18;109668
2018-02-05 16:35:28;109669
2018-02-05 16:35:39;109670
2018-02-05 16:35:49;109671
2018-02-05 16:35:59;109672
2018-02-05 16:36:09;109673
2018-02-05 16:36:19;109674
2018-02-05 16:36:29;109675
2018-02-05 16:36:39;109676
2018-02-05 16:36:50;109677
2018-02-05 16:37:00;109678
2018-02-05 16:37:10;109679
2018-02-05 16:37:20;109680
2018-02-05 16:37:30;109681
2018-02-05 16:37:40;109682
2018-02-05 16:37:51;109683
2018-02-05 16:38:01;109684
2018-02-05 16:38:11;109685
2018-02-05 16:38:21;109686
2018-02-05 16:38:31;109687
2018-02-05 16:38:41;109688
2018-02-05 16:38:51;109689
2018-02-05 16:39:02;109690
2018-02-05 16:39:12;109691
2018-02-05 16:39:22;109692
2018-02-05 16:39:32;109693
2018-02-05 16:39:42;109694
2018-02-05 16:39:52;109695
2018-02-05 16:40:02;109696
2018-02-05 16:40:13;109697
2018-02-05 16:40:23;109698
2018-02-05 16:40:33;109699
2018-02-05 16:40:43;109700
2018-02-05 16:40:53;109701
2018-02-05 16:41:03;109702
2018-02-05 16:41:13;109703
2018-02-05 16:41:24;109704
2018-02-05 16:41:34;109705
2018-02-05 16:41:44;109706
2018-02-05 16:41:54;109707
2018-02-05 16:42:04;109708
2018-02-05 16:42:14;109709
2018-02-05 16:42:24;109710
2018-02-05 16:42:35;109711
2018-02-05 16:42:45;109712
2018-02-05 16:42:55;109713
2018-02-05 16:43:05;109714
2018-02-05 16:43:15;109715
2018-02-05 16:43:25;109716
2018-02-05 16:43:35;109717
2018-02-05 16:43:46;109718
2018-02-05 16:43:56;109719
2018-02-05 16:44:06;109720
2018-02-05 16:44:16;109721
2018-02-05 16:44:26;109722
2018-02-05 16:44:36;109723
2018-02-05 16:44:46;109724
2018-02-05 16:44:57;109725
2018-02-05 16:45:07;109726
2018-02-05 16:45:17;109727
2018-02-05 16:45:27;109728
2018-02-05 16:45:37;109729
2018-02-05 16:45:47;109730
2018-02-05 16:45:57;109731
2018-02-05 16:46:07;109732
2018-02-05 16:46:18;109733
2018-02-05 16:46:28;109734
2018-02-05 16:46:38;109735
2018-02-05 16:46:48;109736
2018-02-05 16:46:58;109737
2018-02-05 16:47:08;109738
2018-02-05 16:47:18;109739
2018-02-05 16:47:29;109740
2018-02-05 16:47:39;109741
2018-02-05 16:47:49;109742
2018-02-05 16:47:59;109743
2018-02-05 16:48:09;109744
2018-02-05 16:48:19;109745
2018-02-05 16:48:29;109746
2018-02-05 16:48:40;109747
2018-02-05 16:48:50;109748
2018-02-05 16:49:00;109749
2018-02-05 16:49:10;109750
2018-02-05 16:49:20;109751
2018-02-05 16:49:30;109752
2018-02-05 16:49:40;109753
2018-02-05 16:49:51;109754
2018-02-05 16:50:01;109755
2018-02-05 16:50:11;109756
2018-02-05 16:50:21;109757
2018-02-05 16:50:31;109758
2018-02-05 16:50:41;109759
2018-02-05 16:50:51;109760
2018-02-05 16:51:02;109761
2018-02-05 16:51:12;109762
2018-02-05 16:51:22;109763
2018-02-05 16:51:32;109764
2018-02-05 16:51:42;109765
2018-02-05 16:51:52;109766
2018-02-05 16:52:03;109767
2018-02-05 16:52:13;109768
2018-02-05 16:52:23;109769
2018-02-05 16:52:33;109770
2018-02-05 16:52:43;109771
2018-02-05 16:52:53;109772
2018-02-05 16:53:03;109773
2018-02-05 16:53:14;109774
2018-02-05 16:53:24;109775
2018-02-05 16:53:34;109776
2018-02-05 16:53:44;109777
2018-02-05 16:53:54;109778
2018-02-05 16:54:04;109779
2018-02-05 16:54:14;109780
2018-02-05 16:54:25;109781
2018-02-05 16:54:35;109782
2018-02-05 16:54:45;109783
2018-02-05 16:54:55;109784
2018-02-05 16:55:05;109785
2018-02-05 16:55:15;109786
2018-02-05 16:55:25;109787
2018-02-05 16:55:35;109788
2018-02-05 16:55:46;109789
2018-02-05 16:55:56;109790
2018-02-05 16:56:06;109791
2018-02-05 16:56:16;109792
2018-02-05 16:56:26;109793
2018-02-05 16:56:36;109794
2018-02-05 16:56:47;109795
2018-02-05 16:56:57;109796
2018-02-05 16:57:07;109797
2018-02-05 16:57:17;109798
2018-02-05 16:57:27;109799
2018-02-05 16:57:37;109800
2018-02-05 16:57:48;109801
2018-02-05 16:57:58;109802
2018-02-05 16:58:08;109803
2018-02-05 16:58:18;109804
2018-02-05 16:58:28;109805
2018-02-05 16:58:38;109806
2018-02-05 16:58:48;109807
2018-02-05 16:58:59;109808
2018-02-05 16:59:09;109809
2018-02-05 16:59:19;109810
2018-02-05 16:59:29;109811
2018-02-05 16:59:39;109812
2018-02-05 16:59:49;109813
2018-02-05 16:59:59;109814
2018-02-05 17:00:10;109815
2018-02-05 17:00:20;109816
2018-02-05 17:00:30;109817
2018-02-05 17:00:40;109818
2018-02-05 17:00:50;109819
2018-02-05 17:01:00;109820
2018-02-05 17:01:10;109821
2018-02-05 17:01:21;109822
2018-02-05 17:01:31;109823
2018-02-05 17:01:41;109824
2018-02-05 17:01:51;109825
2018-02-05 17:02:01;109826
2018-02-05 17:02:11;109827
2018-02-05 17:02:21;109828
2018-02-05 17:02:32;109829
2018-02-05 17:02:42;109830
2018-02-05 17:02:52;109831
2018-02-05 17:03:02;109832
2018-02-05 17:03:12;109833
2018-02-05 17:03:22;109834
2018-02-05 17:03:32;109835
2018-02-05 17:03:42;109836
2018-02-05 17:03:53;109837
2018-02-05 17:04:03;109838
2018-02-05 17:04:13;109839
2018-02-05 17:04:23;109840
2018-02-05 17:04:33;109841
2018-02-05 17:04:43;109842
2018-02-05 17:04:53;109843
2018-02-05 17:05:04;109844
2018-02-05 17:05:14;109845
2018-02-05 17:05:24;109846
2018-02-05 17:05:34;109847
2018-02-05 17:05:44;109848
2018-02-05 17:05:54;109849
2018-02-05 17:06:04;109850
2018-02-05 17:06:15;109851
2018-02-05 17:06:25;109852
2018-02-05 17:06:35;109853
2018-02-05 17:06:45;109854
2018-02-05 17:06:55;109855
2018-02-05 17:07:05;109856
2018-02-05 17:07:15;109857
2018-02-05 17:07:26;109858
2018-02-05 17:07:36;109859
2018-02-05 17:07:46;109860
2018-02-05 17:07:56;109861
2018-02-05 17:08:06;109862
2018-02-05 17:08:16;109863
2018-02-05 17:08:26;109864
2018-02-05 17:08:37;109865
2018-02-05 17:08:47;109866
2018-02-05 17:08:57;109867
2018-02-05 17:09:07;109868
2018-02-05 17:09:17;109869
2018-02-05 17:09:27;109870
2018-02-05 17:09:37;109871
2018-02-05 17:09:48;109872
2018-02-05 17:09:58;109873
2018-02-05 17:10:08;109874
2018-02-05 17:10:18;109875
2018-02-05 17:10:28;109876
2018-02-05 17:10:38;109877
2018-02-05 17:10:48;109878
2018-02-05 17:10:59;109879
2018-02-05 17:11:09;109880
2018-02-05 17:11:19;109881
2018-02-05 17:11:29;109882
2018-02-05 17:11:39;109883
2018-02-05 17:11:49;109884
2018-02-05 17:11:59;109885
2018-02-05 17:12:10;109886
2018-02-05 17:12:20;109887
2018-02-05 17:12:30;109888
2018-02-05 17:12:40;109889
2018-02-05 17:12:50;109890
2018-02-05 17:13:00;109891
2018-02-05 17:13:10;109892
2018-02-05 17:13:21;109893
2018-02-05 17:13:31;109894
2018-02-05 17:13:41;109895
2018-02-05 17:13:51;109896
2018-02-05 17:14:01;109897
2018-02-05 17:14:11;109898
2018-02-05 17:14:21;109899
2018-02-05 17:14:32;109900
2018-02-05 17:14:42;109901
2018-02-05 17:14:52;109902
2018-02-05 17:15:02;109903
2018-02-05 17:15:12;109904
2018-02-05 17:15:22;109905
2018-02-05 17:15:32;109906
2018-02-05 17:15:43;109907
2018-02-05 17:15:53;109908
2018-02-05 17:16:03;109909
2018-02-05 17:16:13;109910
2018-02-05 17:16:23;109911
2018-02-05 17:16:33;109912
2018-02-05 17:16:43;109913
2018-02-05 17:16:54;109914
2018-02-05 17:17:04;109915
2018-02-05 17:17:14;109916
2018-02-05 17:17:24;109917
2018-02-05 17:17:34;109918
2018-02-05 17:17:44;109919
2018-02-05 17:17:54;109920
2018-02-05 17:18:04;109921
2018-02-05 17:18:15;109922
2018-02-05 17:18:25;109923
2018-02-05 17:18:35;109924
2018-02-05 17:18:45;109925
2018-02-05 17:18:55;109926
2018-02-05 17:19:05;109927
2018-02-05 17:19:16;109928
2018-02-05 17:19:26;109929
2018-02-05 17:19:36;109930
2018-02-05 17:19:46;109931
2018-02-05 17:19:56;109932
2018-02-05 17:20:06;109933
