Date;count
2018-02-04 10:56:48;99147
2018-02-04 10:56:59;99148
2018-02-04 10:57:09;99149
2018-02-04 10:57:19;99150
2018-02-04 10:57:29;99151
2018-02-04 10:57:39;99152
2018-02-04 10:57:49;99153
2018-02-04 10:57:59;99154
2018-02-04 10:58:10;99155
2018-02-04 10:58:20;99156
2018-02-04 10:58:30;99157
2018-02-04 10:58:40;99158
2018-02-04 10:58:50;99159
2018-02-04 10:59:00;99160
2018-02-04 10:59:10;99161
2018-02-04 10:59:21;99162
2018-02-04 10:59:31;99163
2018-02-04 10:59:41;99164
2018-02-04 10:59:51;99165
2018-02-04 11:00:01;99166
2018-02-04 11:00:11;99167
2018-02-04 11:00:21;99168
2018-02-04 11:00:32;99169
2018-02-04 11:00:42;99170
2018-02-04 11:00:52;99171
2018-02-04 11:01:02;99172
2018-02-04 11:01:12;99173
2018-02-04 11:01:22;99174
2018-02-04 11:01:33;99175
2018-02-04 11:01:43;99176
2018-02-04 11:01:53;99177
2018-02-04 11:02:03;99178
2018-02-04 11:02:13;99179
2018-02-04 11:02:23;99180
2018-02-04 11:02:33;99181
2018-02-04 11:02:44;99182
2018-02-04 11:02:54;99183
2018-02-04 11:03:04;99184
2018-02-04 11:03:14;99185
2018-02-04 11:03:24;99186
2018-02-04 11:03:34;99187
2018-02-04 11:03:44;99188
2018-02-04 11:03:55;99189
2018-02-04 11:04:05;99190
2018-02-04 11:04:15;99191
2018-02-04 11:04:25;99192
2018-02-04 11:04:35;99193
2018-02-04 11:04:45;99194
2018-02-04 11:04:55;99195
2018-02-04 11:05:06;99196
2018-02-04 11:05:16;99197
2018-02-04 11:05:26;99198
2018-02-04 11:05:36;99199
2018-02-04 11:05:46;99200
2018-02-04 11:05:56;99201
2018-02-04 11:06:06;99202
2018-02-04 11:06:17;99203
2018-02-04 11:06:27;99204
2018-02-04 11:06:37;99205
2018-02-04 11:06:47;99206
2018-02-04 11:06:57;99207
2018-02-04 11:07:07;99208
2018-02-04 11:07:17;99209
2018-02-04 11:07:28;99210
2018-02-04 11:07:38;99211
2018-02-04 11:07:48;99212
2018-02-04 11:07:58;99213
2018-02-04 11:08:08;99214
2018-02-04 11:08:18;99215
2018-02-04 11:08:28;99216
2018-02-04 11:08:38;99217
2018-02-04 11:08:49;99218
2018-02-04 11:08:59;99219
2018-02-04 11:09:09;99220
2018-02-04 11:09:19;99221
2018-02-04 11:09:29;99222
2018-02-04 11:09:39;99223
2018-02-04 11:09:49;99224
2018-02-04 11:10:00;99225
2018-02-04 11:10:10;99226
2018-02-04 11:10:20;99227
2018-02-04 11:10:30;99228
2018-02-04 11:10:40;99229
2018-02-04 11:10:50;99230
2018-02-04 11:11:00;99231
2018-02-04 11:11:11;99232
2018-02-04 11:11:21;99233
2018-02-04 11:11:31;99234
2018-02-04 11:11:41;99235
2018-02-04 11:11:51;99236
2018-02-04 11:12:01;99237
2018-02-04 11:12:11;99238
2018-02-04 11:12:22;99239
2018-02-04 11:12:32;99240
2018-02-04 11:12:42;99241
2018-02-04 11:12:52;99242
2018-02-04 11:13:02;99243
2018-02-04 11:13:12;99244
2018-02-04 11:13:22;99245
2018-02-04 11:13:33;99246
2018-02-04 11:13:43;99247
2018-02-04 11:13:53;99248
2018-02-04 11:14:03;99249
2018-02-04 11:14:13;99250
2018-02-04 11:14:23;99251
2018-02-04 11:14:33;99252
2018-02-04 11:14:44;99253
2018-02-04 11:14:54;99254
2018-02-04 11:15:04;99255
2018-02-04 11:15:14;99256
2018-02-04 11:15:24;99257
2018-02-04 11:15:34;99258
2018-02-04 11:15:44;99259
2018-02-04 11:15:55;99260
2018-02-04 11:16:05;99261
2018-02-04 11:16:15;99262
2018-02-04 11:16:25;99263
2018-02-04 11:16:35;99264
2018-02-04 11:16:45;99265
2018-02-04 11:16:55;99266
2018-02-04 11:17:06;99267
2018-02-04 11:17:16;99268
2018-02-04 11:17:26;99269
2018-02-04 11:17:36;99270
2018-02-04 11:17:46;99271
2018-02-04 11:17:56;99272
2018-02-04 11:18:06;99273
2018-02-04 11:18:17;99274
2018-02-04 11:18:27;99275
2018-02-04 11:18:37;99276
2018-02-04 11:18:47;99277
2018-02-04 11:18:57;99278
2018-02-04 11:19:07;99279
2018-02-04 11:19:17;99280
2018-02-04 11:19:28;99281
2018-02-04 11:19:38;99282
2018-02-04 11:19:48;99283
2018-02-04 11:19:58;99284
2018-02-04 11:20:08;99285
2018-02-04 11:20:18;99286
2018-02-04 11:20:29;99287
2018-02-04 11:20:39;99288
2018-02-04 11:20:49;99289
2018-02-04 11:20:59;99290
2018-02-04 11:21:09;99291
2018-02-04 11:21:19;99292
2018-02-04 11:21:29;99293
2018-02-04 11:21:40;99294
2018-02-04 11:21:50;99295
2018-02-04 11:22:00;99296
2018-02-04 11:22:10;99297
2018-02-04 11:22:20;99298
2018-02-04 11:22:30;99299
2018-02-04 11:22:40;99300
2018-02-04 11:22:51;99301
2018-02-04 11:23:01;99302
2018-02-04 11:23:11;99303
2018-02-04 11:23:21;99304
2018-02-04 11:23:31;99305
2018-02-04 11:23:41;99306
2018-02-04 11:23:51;99307
2018-02-04 11:24:02;99308
2018-02-04 11:24:12;99309
2018-02-04 11:24:22;99310
2018-02-04 11:24:32;99311
2018-02-04 11:24:42;99312
2018-02-04 11:24:52;99313
2018-02-04 11:25:02;99314
2018-02-04 11:25:13;99315
2018-02-04 11:25:23;99316
2018-02-04 11:25:33;99317
2018-02-04 11:25:43;99318
2018-02-04 11:25:53;99319
2018-02-04 11:26:03;99320
2018-02-04 11:26:13;99321
2018-02-04 11:26:24;99322
2018-02-04 11:26:34;99323
2018-02-04 11:26:44;99324
2018-02-04 11:26:54;99325
2018-02-04 11:27:04;99326
2018-02-04 11:27:14;99327
2018-02-04 11:27:24;99328
2018-02-04 11:27:35;99329
2018-02-04 11:27:45;99330
2018-02-04 11:27:55;99331
2018-02-04 11:28:05;99332
2018-02-04 11:28:15;99333
2018-02-04 11:28:25;99334
2018-02-04 11:28:35;99335
2018-02-04 11:28:46;99336
2018-02-04 11:28:56;99337
2018-02-04 11:29:06;99338
2018-02-04 11:29:16;99339
2018-02-04 11:29:26;99340
2018-02-04 11:29:36;99341
2018-02-04 11:29:46;99342
2018-02-04 11:29:57;99343
2018-02-04 11:30:07;99344
2018-02-04 11:30:17;99345
2018-02-04 11:30:27;99346
2018-02-04 11:30:37;99347
2018-02-04 11:30:47;99348
2018-02-04 11:30:57;99349
2018-02-04 11:31:08;99350
2018-02-04 11:31:18;99351
2018-02-04 11:31:28;99352
2018-02-04 11:31:38;99353
2018-02-04 11:31:48;99354
2018-02-04 11:31:58;99355
2018-02-04 11:32:08;99356
2018-02-04 11:32:18;99357
2018-02-04 11:32:29;99358
2018-02-04 11:32:39;99359
2018-02-04 11:32:49;99360
2018-02-04 11:32:59;99361
2018-02-04 11:33:09;99362
2018-02-04 11:33:19;99363
2018-02-04 11:33:29;99364
2018-02-04 11:33:40;99365
2018-02-04 11:33:50;99366
2018-02-04 11:34:00;99367
2018-02-04 11:34:10;99368
2018-02-04 11:34:20;99369
2018-02-04 11:34:30;99370
2018-02-04 11:34:40;99371
2018-02-04 11:34:51;99372
2018-02-04 11:35:01;99373
2018-02-04 11:35:11;99374
2018-02-04 11:35:21;99375
2018-02-04 11:35:31;99376
2018-02-04 11:35:41;99377
2018-02-04 11:35:51;99378
2018-02-04 11:36:02;99379
2018-02-04 11:36:12;99380
2018-02-04 11:36:22;99381
2018-02-04 11:36:32;99382
2018-02-04 11:36:42;99383
2018-02-04 11:36:52;99384
2018-02-04 11:37:02;99385
2018-02-04 11:37:13;99386
2018-02-04 11:37:23;99387
2018-02-04 11:37:33;99388
2018-02-04 11:37:43;99389
2018-02-04 11:37:53;99390
2018-02-04 11:38:03;99391
2018-02-04 11:38:14;99392
2018-02-04 11:38:24;99393
2018-02-04 11:38:34;99394
2018-02-04 11:38:44;99395
2018-02-04 11:38:54;99396
2018-02-04 11:39:04;99397
2018-02-04 11:39:14;99398
2018-02-04 11:39:25;99399
2018-02-04 11:39:35;99400
2018-02-04 11:39:45;99401
2018-02-04 11:39:55;99402
2018-02-04 11:40:05;99403
2018-02-04 11:40:15;99404
2018-02-04 11:40:25;99405
2018-02-04 11:40:36;99406
2018-02-04 11:40:46;99407
2018-02-04 11:40:56;99408
2018-02-04 11:41:06;99409
2018-02-04 11:41:16;99410
2018-02-04 11:41:26;99411
2018-02-04 11:41:36;99412
2018-02-04 11:41:47;99413
2018-02-04 11:41:57;99414
2018-02-04 11:42:07;99415
2018-02-04 11:42:17;99416
2018-02-04 11:42:27;99417
2018-02-04 11:42:37;99418
2018-02-04 11:42:47;99419
2018-02-04 11:42:58;99420
2018-02-04 11:43:08;99421
2018-02-04 11:43:18;99422
2018-02-04 11:43:28;99423
2018-02-04 11:43:38;99424
2018-02-04 11:43:48;99425
2018-02-04 11:43:58;99426
2018-02-04 11:44:09;99427
2018-02-04 11:44:19;99428
2018-02-04 11:44:29;99429
2018-02-04 11:44:39;99430
2018-02-04 11:44:49;99431
2018-02-04 11:44:59;99432
2018-02-04 11:45:09;99433
2018-02-04 11:45:20;99434
2018-02-04 11:45:30;99435
2018-02-04 11:45:40;99436
2018-02-04 11:45:50;99437
2018-02-04 11:46:00;99438
2018-02-04 11:46:10;99439
2018-02-04 11:46:20;99440
2018-02-04 11:46:30;99441
2018-02-04 11:46:41;99442
2018-02-04 11:46:51;99443
2018-02-04 11:47:01;99444
2018-02-04 11:47:11;99445
2018-02-04 11:47:21;99446
2018-02-04 11:47:31;99447
2018-02-04 11:47:41;99448
2018-02-04 11:47:52;99449
2018-02-04 11:48:02;99450
2018-02-04 11:48:12;99451
2018-02-04 11:48:22;99452
2018-02-04 11:48:32;99453
2018-02-04 11:48:42;99454
2018-02-04 11:48:52;99455
2018-02-04 11:49:03;99456
2018-02-04 11:49:13;99457
2018-02-04 11:49:23;99458
2018-02-04 11:49:33;99459
2018-02-04 11:49:43;99460
2018-02-04 11:49:53;99461
2018-02-04 11:50:03;99462
2018-02-04 11:50:14;99463
2018-02-04 11:50:24;99464
2018-02-04 11:50:34;99465
2018-02-04 11:50:44;99466
2018-02-04 11:50:54;99467
2018-02-04 11:51:04;99468
2018-02-04 11:51:14;99469
2018-02-04 11:51:25;99470
2018-02-04 11:51:35;99471
2018-02-04 11:51:45;99472
2018-02-04 11:51:55;99473
2018-02-04 11:52:05;99474
2018-02-04 11:52:15;99475
2018-02-04 11:52:25;99476
2018-02-04 11:52:36;99477
2018-02-04 11:52:46;99478
2018-02-04 11:52:56;99479
2018-02-04 11:53:06;99480
2018-02-04 11:53:16;99481
2018-02-04 11:53:26;99482
2018-02-04 11:53:36;99483
2018-02-04 11:53:47;99484
2018-02-04 11:53:57;99485
2018-02-04 11:54:07;99486
2018-02-04 11:54:17;99487
2018-02-04 11:54:27;99488
2018-02-04 11:54:37;99489
2018-02-04 11:54:48;99490
2018-02-04 11:54:58;99491
2018-02-04 11:55:08;99492
2018-02-04 11:55:18;99493
2018-02-04 11:55:28;99494
2018-02-04 11:55:38;99495
2018-02-04 11:55:48;99496
2018-02-04 11:55:59;99497
2018-02-04 11:56:09;99498
2018-02-04 11:56:19;99499
2018-02-04 11:56:29;99500
2018-02-04 11:56:39;99501
2018-02-04 11:56:49;99502
2018-02-04 11:56:59;99503
2018-02-04 11:57:10;99504
2018-02-04 11:57:20;99505
2018-02-04 11:57:30;99506
2018-02-04 11:57:40;99507
2018-02-04 11:57:50;99508
2018-02-04 11:58:00;99509
2018-02-04 11:58:10;99510
2018-02-04 11:58:21;99511
2018-02-04 11:58:31;99512
2018-02-04 11:58:41;99513
2018-02-04 11:58:51;99514
2018-02-04 11:59:01;99515
2018-02-04 11:59:11;99516
2018-02-04 11:59:21;99517
2018-02-04 11:59:32;99518
2018-02-04 11:59:42;99519
2018-02-04 11:59:52;99520
2018-02-04 12:00:02;99521
2018-02-04 12:00:12;99522
2018-02-04 12:00:22;99523
2018-02-04 12:00:32;99524
2018-02-04 12:00:43;99525
2018-02-04 12:00:53;99526
2018-02-04 12:01:03;99527
2018-02-04 12:01:13;99528
2018-02-04 12:01:23;99529
2018-02-04 12:01:33;99530
2018-02-04 12:01:43;99531
2018-02-04 12:01:54;99532
2018-02-04 12:02:04;99533
2018-02-04 12:02:14;99534
2018-02-04 12:02:24;99535
2018-02-04 12:02:34;99536
2018-02-04 12:02:44;99537
2018-02-04 12:02:54;99538
2018-02-04 12:03:05;99539
2018-02-04 12:03:15;99540
2018-02-04 12:03:25;99541
2018-02-04 12:03:35;99542
2018-02-04 12:03:45;99543
2018-02-04 12:03:55;99544
2018-02-04 12:04:05;99545
2018-02-04 12:04:16;99546
2018-02-04 12:04:26;99547
2018-02-04 12:04:36;99548
2018-02-04 12:04:46;99549
2018-02-04 12:04:56;99550
2018-02-04 12:05:06;99551
2018-02-04 12:05:16;99552
2018-02-04 12:05:27;99553
2018-02-04 12:05:37;99554
2018-02-04 12:05:47;99555
2018-02-04 12:05:57;99556
2018-02-04 12:06:07;99557
2018-02-04 12:06:17;99558
2018-02-04 12:06:27;99559
2018-02-04 12:06:38;99560
2018-02-04 12:06:48;99561
2018-02-04 12:06:58;99562
2018-02-04 12:07:08;99563
2018-02-04 12:07:18;99564
2018-02-04 12:07:28;99565
2018-02-04 12:07:38;99566
2018-02-04 12:07:49;99567
2018-02-04 12:07:59;99568
2018-02-04 12:08:09;99569
2018-02-04 12:08:19;99570
2018-02-04 12:08:29;99571
2018-02-04 12:08:39;99572
2018-02-04 12:08:49;99573
2018-02-04 12:09:00;99574
2018-02-04 12:09:10;99575
2018-02-04 12:09:20;99576
2018-02-04 12:09:30;99577
2018-02-04 12:09:40;99578
2018-02-04 12:09:50;99579
2018-02-04 12:10:00;99580
2018-02-04 12:10:11;99581
2018-02-04 12:10:21;99582
2018-02-04 12:10:31;99583
2018-02-04 12:10:41;99584
2018-02-04 12:10:51;99585
2018-02-04 12:11:01;99586
2018-02-04 12:11:11;99587
2018-02-04 12:11:22;99588
2018-02-04 12:11:32;99589
2018-02-04 12:11:42;99590
2018-02-04 12:11:52;99591
2018-02-04 12:12:02;99592
2018-02-04 12:12:12;99593
2018-02-04 12:12:22;99594
2018-02-04 12:12:33;99595
2018-02-04 12:12:43;99596
2018-02-04 12:12:53;99597
2018-02-04 12:13:03;99598
2018-02-04 12:13:13;99599
2018-02-04 12:13:23;99600
2018-02-04 12:13:34;99601
2018-02-04 12:13:44;99602
2018-02-04 12:13:54;99603
2018-02-04 12:14:04;99604
2018-02-04 12:14:14;99605
2018-02-04 12:14:24;99606
2018-02-04 12:14:34;99607
2018-02-04 12:14:45;99608
2018-02-04 12:14:55;99609
2018-02-04 12:15:05;99610
2018-02-04 12:15:15;99611
2018-02-04 12:15:25;99612
2018-02-04 12:15:35;99613
2018-02-04 12:15:45;99614
2018-02-04 12:15:55;99615
2018-02-04 12:16:06;99616
2018-02-04 12:16:16;99617
2018-02-04 12:16:26;99618
2018-02-04 12:16:36;99619
2018-02-04 12:16:46;99620
2018-02-04 12:16:56;99621
2018-02-04 12:17:06;99622
2018-02-04 12:17:17;99623
2018-02-04 12:17:27;99624
2018-02-04 12:17:37;99625
2018-02-04 12:17:47;99626
2018-02-04 12:17:57;99627
2018-02-04 12:18:07;99628
2018-02-04 12:18:17;99629
2018-02-04 12:18:28;99630
2018-02-04 12:18:38;99631
2018-02-04 12:18:48;99632
2018-02-04 12:18:58;99633
2018-02-04 12:19:08;99634
2018-02-04 12:19:18;99635
2018-02-04 12:19:28;99636
2018-02-04 12:19:39;99637
2018-02-04 12:19:49;99638
2018-02-04 12:19:59;99639
2018-02-04 12:20:09;99640
2018-02-04 12:20:19;99641
2018-02-04 12:20:29;99642
2018-02-04 12:20:39;99643
2018-02-04 12:20:50;99644
2018-02-04 12:21:00;99645
2018-02-04 12:21:10;99646
2018-02-04 12:21:20;99647
2018-02-04 12:21:30;99648
2018-02-04 12:21:40;99649
2018-02-04 12:21:50;99650
2018-02-04 12:22:01;99651
2018-02-04 12:22:11;99652
2018-02-04 12:22:21;99653
2018-02-04 12:22:31;99654
2018-02-04 12:22:41;99655
2018-02-04 12:22:51;99656
2018-02-04 12:23:01;99657
2018-02-04 12:23:12;99658
2018-02-04 12:23:22;99659
2018-02-04 12:23:32;99660
2018-02-04 12:23:42;99661
2018-02-04 12:23:52;99662
2018-02-04 12:24:02;99663
2018-02-04 12:24:12;99664
2018-02-04 12:24:23;99665
2018-02-04 12:24:33;99666
2018-02-04 12:24:43;99667
2018-02-04 12:24:53;99668
2018-02-04 12:25:03;99669
2018-02-04 12:25:13;99670
2018-02-04 12:25:24;99671
2018-02-04 12:25:34;99672
2018-02-04 12:25:44;99673
2018-02-04 12:25:54;99674
2018-02-04 12:26:04;99675
2018-02-04 12:26:14;99676
2018-02-04 12:26:24;99677
2018-02-04 12:26:34;99678
2018-02-04 12:26:45;99679
2018-02-04 12:26:55;99680
2018-02-04 12:27:05;99681
2018-02-04 12:27:15;99682
2018-02-04 12:27:25;99683
2018-02-04 12:27:35;99684
2018-02-04 12:27:45;99685
2018-02-04 12:27:56;99686
2018-02-04 12:28:06;99687
2018-02-04 12:28:16;99688
2018-02-04 12:28:26;99689
2018-02-04 12:28:36;99690
2018-02-04 12:28:46;99691
2018-02-04 12:28:56;99692
2018-02-04 12:29:07;99693
2018-02-04 12:29:17;99694
2018-02-04 12:29:27;99695
2018-02-04 12:29:37;99696
2018-02-04 12:29:47;99697
2018-02-04 12:29:57;99698
2018-02-04 12:30:07;99699
2018-02-04 12:30:18;99700
2018-02-04 12:30:28;99701
2018-02-04 12:30:38;99702
2018-02-04 12:30:48;99703
2018-02-04 12:30:58;99704
2018-02-04 12:31:08;99705
2018-02-04 12:31:18;99706
2018-02-04 12:31:29;99707
2018-02-04 12:31:39;99708
2018-02-04 12:31:49;99709
2018-02-04 12:31:59;99710
2018-02-04 12:32:09;99711
2018-02-04 12:32:19;99712
2018-02-04 12:32:30;99713
2018-02-04 12:32:40;99714
2018-02-04 12:32:50;99715
2018-02-04 12:33:00;99716
2018-02-04 12:33:10;99717
2018-02-04 12:33:20;99718
2018-02-04 12:33:30;99719
2018-02-04 12:33:41;99720
2018-02-04 12:33:51;99721
2018-02-04 12:34:01;99722
2018-02-04 12:34:11;99723
2018-02-04 12:34:21;99724
2018-02-04 12:34:31;99725
2018-02-04 12:34:41;99726
2018-02-04 12:34:51;99727
2018-02-04 12:35:02;99728
2018-02-04 12:35:12;99729
2018-02-04 12:35:22;99730
2018-02-04 12:35:32;99731
2018-02-04 12:35:42;99732
2018-02-04 12:35:52;99733
2018-02-04 12:36:02;99734
2018-02-04 12:36:13;99735
2018-02-04 12:36:23;99736
2018-02-04 12:36:33;99737
2018-02-04 12:36:43;99738
2018-02-04 12:36:53;99739
2018-02-04 12:37:03;99740
2018-02-04 12:37:13;99741
2018-02-04 12:37:24;99742
2018-02-04 12:37:34;99743
2018-02-04 12:37:44;99744
2018-02-04 12:37:54;99745
2018-02-04 12:38:04;99746
2018-02-04 12:38:14;99747
2018-02-04 12:38:24;99748
2018-02-04 12:38:35;99749
2018-02-04 12:38:45;99750
2018-02-04 12:38:55;99751
2018-02-04 12:39:05;99752
2018-02-04 12:39:15;99753
2018-02-04 12:39:25;99754
2018-02-04 12:39:35;99755
2018-02-04 12:39:46;99756
2018-02-04 12:39:56;99757
2018-02-04 12:40:06;99758
2018-02-04 12:40:16;99759
2018-02-04 12:40:26;99760
2018-02-04 12:40:36;99761
2018-02-04 12:40:46;99762
2018-02-04 12:40:57;99763
2018-02-04 12:41:07;99764
2018-02-04 12:41:17;99765
2018-02-04 12:41:27;99766
2018-02-04 12:41:37;99767
2018-02-04 12:41:47;99768
2018-02-04 12:41:57;99769
2018-02-04 12:42:08;99770
2018-02-04 12:42:18;99771
2018-02-04 12:42:28;99772
2018-02-04 12:42:38;99773
2018-02-04 12:42:48;99774
2018-02-04 12:42:58;99775
2018-02-04 12:43:08;99776
2018-02-04 12:43:19;99777
2018-02-04 12:43:29;99778
2018-02-04 12:43:39;99779
2018-02-04 12:43:49;99780
2018-02-04 12:43:59;99781
2018-02-04 12:44:09;99782
2018-02-04 12:44:19;99783
2018-02-04 12:44:30;99784
2018-02-04 12:44:40;99785
2018-02-04 12:44:50;99786
2018-02-04 12:45:00;99787
2018-02-04 12:45:10;99788
2018-02-04 12:45:20;99789
2018-02-04 12:45:30;99790
2018-02-04 12:45:41;99791
2018-02-04 12:45:51;99792
2018-02-04 12:46:01;99793
2018-02-04 12:46:11;99794
2018-02-04 12:46:21;99795
2018-02-04 12:46:31;99796
2018-02-04 12:46:41;99797
2018-02-04 12:46:52;99798
2018-02-04 12:47:02;99799
2018-02-04 12:47:12;99800
2018-02-04 12:47:22;99801
2018-02-04 12:47:32;99802
2018-02-04 12:47:42;99803
2018-02-04 12:47:52;99804
2018-02-04 12:48:03;99805
2018-02-04 12:48:13;99806
2018-02-04 12:48:23;99807
2018-02-04 12:48:33;99808
2018-02-04 12:48:43;99809
2018-02-04 12:48:53;99810
2018-02-04 12:49:03;99811
2018-02-04 12:49:14;99812
2018-02-04 12:49:24;99813
2018-02-04 12:49:34;99814
2018-02-04 12:49:44;99815
2018-02-04 12:49:54;99816
2018-02-04 12:50:04;99817
2018-02-04 12:50:14;99818
2018-02-04 12:50:25;99819
2018-02-04 12:50:35;99820
2018-02-04 12:50:45;99821
2018-02-04 12:50:55;99822
2018-02-04 12:51:05;99823
2018-02-04 12:51:15;99824
2018-02-04 12:51:25;99825
2018-02-04 12:51:36;99826
2018-02-04 12:51:46;99827
2018-02-04 12:51:56;99828
2018-02-04 12:52:06;99829
2018-02-04 12:52:16;99830
2018-02-04 12:52:26;99831
2018-02-04 12:52:36;99832
2018-02-04 12:52:47;99833
2018-02-04 12:52:57;99834
2018-02-04 12:53:07;99835
2018-02-04 12:53:17;99836
2018-02-04 12:53:27;99837
2018-02-04 12:53:37;99838
2018-02-04 12:53:47;99839
2018-02-04 12:53:58;99840
2018-02-04 12:54:08;99841
2018-02-04 12:54:18;99842
2018-02-04 12:54:28;99843
2018-02-04 12:54:38;99844
2018-02-04 12:54:48;99845
2018-02-04 12:54:58;99846
2018-02-04 12:55:08;99847
2018-02-04 12:55:19;99848
2018-02-04 12:55:29;99849
2018-02-04 12:55:39;99850
2018-02-04 12:55:49;99851
2018-02-04 12:55:59;99852
2018-02-04 12:56:09;99853
2018-02-04 12:56:19;99854
2018-02-04 12:56:30;99855
2018-02-04 12:56:40;99856
2018-02-04 12:56:50;99857
2018-02-04 12:57:00;99858
2018-02-04 12:57:10;99859
2018-02-04 12:57:20;99860
2018-02-04 12:57:30;99861
2018-02-04 12:57:41;99862
2018-02-04 12:57:51;99863
2018-02-04 12:58:01;99864
2018-02-04 12:58:11;99865
2018-02-04 12:58:21;99866
2018-02-04 12:58:31;99867
2018-02-04 12:58:41;99868
2018-02-04 12:58:52;99869
2018-02-04 12:59:02;99870
2018-02-04 12:59:12;99871
2018-02-04 12:59:22;99872
2018-02-04 12:59:32;99873
2018-02-04 12:59:42;99874
2018-02-04 12:59:52;99875
2018-02-04 13:00:03;99876
2018-02-04 13:00:13;99877
2018-02-04 13:00:23;99878
2018-02-04 13:00:33;99879
2018-02-04 13:00:43;99880
2018-02-04 13:00:53;99881
2018-02-04 13:01:03;99882
2018-02-04 13:01:14;99883
2018-02-04 13:01:24;99884
2018-02-04 13:01:34;99885
2018-02-04 13:01:44;99886
2018-02-04 13:01:54;99887
2018-02-04 13:02:04;99888
2018-02-04 13:02:15;99889
2018-02-04 13:02:25;99890
2018-02-04 13:02:35;99891
2018-02-04 13:02:45;99892
2018-02-04 13:02:55;99893
2018-02-04 13:03:05;99894
2018-02-04 13:03:15;99895
2018-02-04 13:03:25;99896
2018-02-04 13:03:36;99897
2018-02-04 13:03:46;99898
2018-02-04 13:03:56;99899
2018-02-04 13:04:06;99900
2018-02-04 13:04:16;99901
2018-02-04 13:04:26;99902
2018-02-04 13:04:36;99903
2018-02-04 13:04:47;99904
2018-02-04 13:04:57;99905
2018-02-04 13:05:07;99906
2018-02-04 13:05:17;99907
2018-02-04 13:05:27;99908
2018-02-04 13:05:37;99909
2018-02-04 13:05:47;99910
2018-02-04 13:05:58;99911
2018-02-04 13:06:08;99912
2018-02-04 13:06:18;99913
2018-02-04 13:06:28;99914
2018-02-04 13:06:38;99915
2018-02-04 13:06:48;99916
2018-02-04 13:06:58;99917
2018-02-04 13:07:09;99918
2018-02-04 13:07:19;99919
2018-02-04 13:07:29;99920
2018-02-04 13:07:39;99921
2018-02-04 13:07:49;99922
2018-02-04 13:07:59;99923
2018-02-04 13:08:09;99924
2018-02-04 13:08:20;99925
2018-02-04 13:08:30;99926
2018-02-04 13:08:40;99927
2018-02-04 13:08:50;99928
2018-02-04 13:09:00;99929
2018-02-04 13:09:10;99930
2018-02-04 13:09:20;99931
2018-02-04 13:09:31;99932
2018-02-04 13:09:41;99933
2018-02-04 13:09:51;99934
2018-02-04 13:10:01;99935
