Date;count
2018-02-11 23:37:24;161874
2018-02-11 23:37:34;161875
2018-02-11 23:37:44;161876
2018-02-11 23:37:54;161877
2018-02-11 23:38:04;161878
2018-02-11 23:38:14;161879
2018-02-11 23:38:24;161880
2018-02-11 23:38:35;161881
2018-02-11 23:38:45;161882
2018-02-11 23:38:55;161883
2018-02-11 23:39:05;161884
2018-02-11 23:39:15;161885
2018-02-11 23:39:25;161886
2018-02-11 23:39:35;161887
2018-02-11 23:39:46;161888
2018-02-11 23:39:56;161889
2018-02-11 23:40:06;161890
2018-02-11 23:40:16;161891
2018-02-11 23:40:26;161892
2018-02-11 23:40:36;161893
2018-02-11 23:40:46;161894
2018-02-11 23:40:57;161895
2018-02-11 23:41:07;161896
2018-02-11 23:41:17;161897
2018-02-11 23:41:27;161898
2018-02-11 23:41:37;161899
2018-02-11 23:41:47;161900
2018-02-11 23:41:57;161901
2018-02-11 23:42:08;161902
2018-02-11 23:42:18;161903
2018-02-11 23:42:28;161904
2018-02-11 23:42:38;161905
2018-02-11 23:42:48;161906
2018-02-11 23:42:58;161907
2018-02-11 23:43:08;161908
2018-02-11 23:43:19;161909
2018-02-11 23:43:29;161910
2018-02-11 23:43:39;161911
2018-02-11 23:43:49;161912
2018-02-11 23:43:59;161913
2018-02-11 23:44:09;161914
2018-02-11 23:44:19;161915
2018-02-11 23:44:30;161916
2018-02-11 23:44:40;161917
2018-02-11 23:44:50;161918
2018-02-11 23:45:00;161919
2018-02-11 23:45:10;161920
2018-02-11 23:45:20;161921
2018-02-11 23:45:30;161922
2018-02-11 23:45:41;161923
2018-02-11 23:45:51;161924
2018-02-11 23:46:01;161925
2018-02-11 23:46:11;161926
2018-02-11 23:46:21;161927
2018-02-11 23:46:31;161928
2018-02-11 23:46:41;161929
2018-02-11 23:46:52;161930
2018-02-11 23:47:02;161931
2018-02-11 23:47:12;161932
2018-02-11 23:47:22;161933
2018-02-11 23:47:32;161934
2018-02-11 23:47:42;161935
2018-02-11 23:47:52;161936
2018-02-11 23:48:03;161937
2018-02-11 23:48:13;161938
2018-02-11 23:48:23;161939
2018-02-11 23:48:33;161940
2018-02-11 23:48:43;161941
2018-02-11 23:48:53;161942
2018-02-11 23:49:03;161943
2018-02-11 23:49:14;161944
2018-02-11 23:49:24;161945
2018-02-11 23:49:34;161946
2018-02-11 23:49:44;161947
2018-02-11 23:49:54;161948
2018-02-11 23:50:04;161949
2018-02-11 23:50:14;161950
2018-02-11 23:50:25;161951
2018-02-11 23:50:35;161952
2018-02-11 23:50:45;161953
2018-02-11 23:50:55;161954
2018-02-11 23:51:05;161955
2018-02-11 23:51:15;161956
2018-02-11 23:51:25;161957
2018-02-11 23:51:36;161958
2018-02-11 23:51:46;161959
2018-02-11 23:51:56;161960
2018-02-11 23:52:06;161961
2018-02-11 23:52:16;161962
2018-02-11 23:52:26;161963
2018-02-11 23:52:36;161964
2018-02-11 23:52:47;161965
2018-02-11 23:52:57;161966
2018-02-11 23:53:07;161967
2018-02-11 23:53:17;161968
2018-02-11 23:53:27;161969
2018-02-11 23:53:37;161970
2018-02-11 23:53:47;161971
2018-02-11 23:53:58;161972
2018-02-11 23:54:08;161973
2018-02-11 23:54:18;161974
2018-02-11 23:54:28;161975
2018-02-11 23:54:38;161976
2018-02-11 23:54:48;161977
2018-02-11 23:54:58;161978
2018-02-11 23:55:09;161979
2018-02-11 23:55:19;161980
2018-02-11 23:55:29;161981
2018-02-11 23:55:39;161982
2018-02-11 23:55:49;161983
2018-02-11 23:55:59;161984
2018-02-11 23:56:09;161985
2018-02-11 23:56:20;161986
2018-02-11 23:56:30;161987
2018-02-11 23:56:40;161988
2018-02-11 23:56:50;161989
2018-02-11 23:57:00;161990
2018-02-11 23:57:10;161991
2018-02-11 23:57:20;161992
2018-02-11 23:57:31;161993
2018-02-11 23:57:41;161994
2018-02-11 23:57:51;161995
2018-02-11 23:58:01;161996
2018-02-11 23:58:11;161997
2018-02-11 23:58:21;161998
2018-02-11 23:58:31;161999
2018-02-11 23:58:41;162000
2018-02-11 23:58:52;162001
2018-02-11 23:59:02;162002
2018-02-11 23:59:12;162003
2018-02-11 23:59:22;162004
2018-02-11 23:59:32;162005
2018-02-11 23:59:42;162006
2018-02-11 23:59:52;162007
2018-02-12 00:00:03;162008
2018-02-12 00:00:13;162009
2018-02-12 00:00:23;162010
2018-02-12 00:00:33;162011
2018-02-12 00:00:43;162012
2018-02-12 00:00:53;162013
2018-02-12 00:01:04;162014
2018-02-12 00:01:14;162015
2018-02-12 00:01:24;162016
2018-02-12 00:01:34;162017
2018-02-12 00:01:44;162018
2018-02-12 00:01:54;162019
2018-02-12 00:02:04;162020
2018-02-12 00:02:15;162021
2018-02-12 00:02:25;162022
2018-02-12 00:02:35;162023
2018-02-12 00:02:45;162024
2018-02-12 00:02:55;162025
2018-02-12 00:03:05;162026
2018-02-12 00:03:15;162027
2018-02-12 00:03:26;162028
2018-02-12 00:03:36;162029
2018-02-12 00:03:46;162030
2018-02-12 00:03:56;162031
2018-02-12 00:04:06;162032
2018-02-12 00:04:16;162033
2018-02-12 00:04:26;162034
2018-02-12 00:04:37;162035
2018-02-12 00:04:47;162036
2018-02-12 00:04:57;162037
2018-02-12 00:05:07;162038
2018-02-12 00:05:17;162039
2018-02-12 00:05:27;162040
2018-02-12 00:05:37;162041
2018-02-12 00:05:48;162042
2018-02-12 00:05:58;162043
2018-02-12 00:06:08;162044
2018-02-12 00:06:18;162045
2018-02-12 00:06:28;162046
2018-02-12 00:06:38;162047
2018-02-12 00:06:48;162048
2018-02-12 00:06:59;162049
2018-02-12 00:07:09;162050
2018-02-12 00:07:19;162051
2018-02-12 00:07:29;162052
2018-02-12 00:07:39;162053
2018-02-12 00:07:49;162054
2018-02-12 00:07:59;162055
2018-02-12 00:08:10;162056
2018-02-12 00:08:20;162057
2018-02-12 00:08:30;162058
2018-02-12 00:08:40;162059
2018-02-12 00:08:50;162060
2018-02-12 00:09:00;162061
2018-02-12 00:09:10;162062
2018-02-12 00:09:21;162063
2018-02-12 00:09:31;162064
2018-02-12 00:09:41;162065
2018-02-12 00:09:51;162066
2018-02-12 00:10:01;162067
2018-02-12 00:10:11;162068
2018-02-12 00:10:21;162069
2018-02-12 00:10:32;162070
2018-02-12 00:10:42;162071
2018-02-12 00:10:52;162072
2018-02-12 00:11:02;162073
2018-02-12 00:11:12;162074
2018-02-12 00:11:22;162075
2018-02-12 00:11:32;162076
2018-02-12 00:11:43;162077
2018-02-12 00:11:53;162078
2018-02-12 00:12:03;162079
2018-02-12 00:12:13;162080
2018-02-12 00:12:23;162081
2018-02-12 00:12:33;162082
2018-02-12 00:12:43;162083
2018-02-12 00:12:54;162084
2018-02-12 00:13:04;162085
2018-02-12 00:13:14;162086
2018-02-12 00:13:24;162087
2018-02-12 00:13:34;162088
2018-02-12 00:13:44;162089
2018-02-12 00:13:54;162090
2018-02-12 00:14:04;162091
2018-02-12 00:14:15;162092
2018-02-12 00:14:25;162093
2018-02-12 00:14:35;162094
2018-02-12 00:14:45;162095
2018-02-12 00:14:55;162096
2018-02-12 00:15:05;162097
2018-02-12 00:15:15;162098
2018-02-12 00:15:26;162099
2018-02-12 00:15:36;162100
2018-02-12 00:15:46;162101
2018-02-12 00:15:56;162102
2018-02-12 00:16:06;162103
2018-02-12 00:16:16;162104
2018-02-12 00:16:26;162105
2018-02-12 00:16:37;162106
2018-02-12 00:16:47;162107
2018-02-12 00:16:57;162108
2018-02-12 00:17:07;162109
2018-02-12 00:17:17;162110
2018-02-12 00:17:27;162111
2018-02-12 00:17:37;162112
2018-02-12 00:17:48;162113
2018-02-12 00:17:58;162114
2018-02-12 00:18:08;162115
2018-02-12 00:18:18;162116
2018-02-12 00:18:28;162117
2018-02-12 00:18:38;162118
2018-02-12 00:18:48;162119
2018-02-12 00:18:59;162120
2018-02-12 00:19:09;162121
2018-02-12 00:19:19;162122
2018-02-12 00:19:29;162123
2018-02-12 00:19:39;162124
2018-02-12 00:19:49;162125
2018-02-12 00:19:59;162126
2018-02-12 00:20:10;162127
2018-02-12 00:20:20;162128
2018-02-12 00:20:30;162129
2018-02-12 00:20:40;162130
2018-02-12 00:20:50;162131
2018-02-12 00:21:00;162132
2018-02-12 00:21:10;162133
2018-02-12 00:21:21;162134
2018-02-12 00:21:31;162135
2018-02-12 00:21:41;162136
2018-02-12 00:21:51;162137
2018-02-12 00:22:01;162138
2018-02-12 00:22:11;162139
2018-02-12 00:22:21;162140
2018-02-12 00:22:32;162141
2018-02-12 00:22:42;162142
2018-02-12 00:22:52;162143
2018-02-12 00:23:02;162144
2018-02-12 00:23:12;162145
2018-02-12 00:23:22;162146
2018-02-12 00:23:32;162147
2018-02-12 00:23:43;162148
2018-02-12 00:23:53;162149
2018-02-12 00:24:03;162150
2018-02-12 00:24:13;162151
2018-02-12 00:24:23;162152
2018-02-12 00:24:33;162153
2018-02-12 00:24:43;162154
2018-02-12 00:24:54;162155
2018-02-12 00:25:04;162156
2018-02-12 00:25:14;162157
2018-02-12 00:25:24;162158
2018-02-12 00:25:34;162159
2018-02-12 00:25:44;162160
2018-02-12 00:25:54;162161
2018-02-12 00:26:05;162162
2018-02-12 00:26:15;162163
2018-02-12 00:26:25;162164
2018-02-12 00:26:35;162165
2018-02-12 00:26:45;162166
2018-02-12 00:26:55;162167
2018-02-12 00:27:05;162168
2018-02-12 00:27:16;162169
2018-02-12 00:27:26;162170
2018-02-12 00:27:36;162171
2018-02-12 00:27:46;162172
2018-02-12 00:27:56;162173
2018-02-12 00:28:06;162174
2018-02-12 00:28:16;162175
2018-02-12 00:28:27;162176
2018-02-12 00:28:37;162177
2018-02-12 00:28:47;162178
2018-02-12 00:28:57;162179
2018-02-12 00:29:07;162180
2018-02-12 00:29:17;162181
2018-02-12 00:29:27;162182
2018-02-12 00:29:38;162183
2018-02-12 00:29:48;162184
2018-02-12 00:29:58;162185
2018-02-12 00:30:08;162186
2018-02-12 00:30:18;162187
2018-02-12 00:30:28;162188
2018-02-12 00:30:38;162189
2018-02-12 00:30:48;162190
2018-02-12 00:30:59;162191
2018-02-12 00:31:09;162192
2018-02-12 00:31:19;162193
2018-02-12 00:31:29;162194
2018-02-12 00:31:39;162195
2018-02-12 00:31:49;162196
2018-02-12 00:31:59;162197
2018-02-12 00:32:10;162198
2018-02-12 00:32:20;162199
2018-02-12 00:32:30;162200
2018-02-12 00:32:40;162201
2018-02-12 00:32:50;162202
2018-02-12 00:33:00;162203
2018-02-12 00:33:10;162204
2018-02-12 00:33:21;162205
2018-02-12 00:33:31;162206
2018-02-12 00:33:41;162207
2018-02-12 00:33:51;162208
2018-02-12 00:34:01;162209
2018-02-12 00:34:11;162210
2018-02-12 00:34:21;162211
2018-02-12 00:34:32;162212
2018-02-12 00:34:42;162213
2018-02-12 00:34:52;162214
2018-02-12 00:35:02;162215
2018-02-12 00:35:12;162216
2018-02-12 00:35:22;162217
2018-02-12 00:35:32;162218
2018-02-12 00:35:43;162219
2018-02-12 00:35:53;162220
2018-02-12 00:36:03;162221
2018-02-12 00:36:13;162222
2018-02-12 00:36:23;162223
2018-02-12 00:36:33;162224
2018-02-12 00:36:43;162225
2018-02-12 00:36:54;162226
2018-02-12 00:37:04;162227
2018-02-12 00:37:14;162228
2018-02-12 00:37:24;162229
2018-02-12 00:37:34;162230
2018-02-12 00:37:44;162231
2018-02-12 00:37:54;162232
2018-02-12 00:38:05;162233
2018-02-12 00:38:15;162234
2018-02-12 00:38:25;162235
2018-02-12 00:38:35;162236
2018-02-12 00:38:45;162237
2018-02-12 00:38:55;162238
2018-02-12 00:39:05;162239
2018-02-12 00:39:16;162240
2018-02-12 00:39:26;162241
2018-02-12 00:39:36;162242
2018-02-12 00:39:46;162243
2018-02-12 00:39:56;162244
2018-02-12 00:40:06;162245
2018-02-12 00:40:16;162246
2018-02-12 00:40:27;162247
2018-02-12 00:40:37;162248
2018-02-12 00:40:47;162249
2018-02-12 00:40:57;162250
2018-02-12 00:41:07;162251
2018-02-12 00:41:17;162252
2018-02-12 00:41:27;162253
2018-02-12 00:41:38;162254
2018-02-12 00:41:48;162255
2018-02-12 00:41:58;162256
2018-02-12 00:42:08;162257
2018-02-12 00:42:18;162258
2018-02-12 00:42:28;162259
2018-02-12 00:42:38;162260
2018-02-12 00:42:49;162261
2018-02-12 00:42:59;162262
2018-02-12 00:43:09;162263
2018-02-12 00:43:19;162264
2018-02-12 00:43:29;162265
2018-02-12 00:43:39;162266
2018-02-12 00:43:49;162267
2018-02-12 00:44:00;162268
2018-02-12 00:44:10;162269
2018-02-12 00:44:20;162270
2018-02-12 00:44:30;162271
2018-02-12 00:44:40;162272
2018-02-12 00:44:50;162273
2018-02-12 00:45:00;162274
2018-02-12 00:45:11;162275
2018-02-12 00:45:21;162276
2018-02-12 00:45:31;162277
2018-02-12 00:45:41;162278
2018-02-12 00:45:51;162279
2018-02-12 00:46:01;162280
2018-02-12 00:46:11;162281
2018-02-12 00:46:22;162282
2018-02-12 00:46:32;162283
2018-02-12 00:46:42;162284
2018-02-12 00:46:52;162285
2018-02-12 00:47:02;162286
2018-02-12 00:47:12;162287
2018-02-12 00:47:22;162288
2018-02-12 00:47:33;162289
2018-02-12 00:47:43;162290
2018-02-12 00:47:53;162291
2018-02-12 00:48:03;162292
2018-02-12 00:48:13;162293
2018-02-12 00:48:23;162294
2018-02-12 00:48:33;162295
2018-02-12 00:48:44;162296
2018-02-12 00:48:54;162297
2018-02-12 00:49:04;162298
2018-02-12 00:49:14;162299
2018-02-12 00:49:24;162300
2018-02-12 00:49:34;162301
2018-02-12 00:49:44;162302
2018-02-12 00:49:55;162303
2018-02-12 00:50:05;162304
2018-02-12 00:50:15;162305
2018-02-12 00:50:25;162306
2018-02-12 00:50:35;162307
2018-02-12 00:50:45;162308
2018-02-12 00:50:55;162309
2018-02-12 00:51:06;162310
2018-02-12 00:51:16;162311
2018-02-12 00:51:26;162312
2018-02-12 00:51:36;162313
2018-02-12 00:51:46;162314
2018-02-12 00:51:56;162315
2018-02-12 00:52:06;162316
2018-02-12 00:52:17;162317
2018-02-12 00:52:27;162318
2018-02-12 00:52:37;162319
2018-02-12 00:52:47;162320
2018-02-12 00:52:57;162321
2018-02-12 00:53:07;162322
2018-02-12 00:53:17;162323
2018-02-12 00:53:28;162324
2018-02-12 00:53:38;162325
2018-02-12 00:53:48;162326
2018-02-12 00:53:58;162327
2018-02-12 00:54:08;162328
2018-02-12 00:54:18;162329
2018-02-12 00:54:28;162330
2018-02-12 00:54:39;162331
2018-02-12 00:54:49;162332
2018-02-12 00:54:59;162333
2018-02-12 00:55:09;162334
2018-02-12 00:55:19;162335
2018-02-12 00:55:29;162336
2018-02-12 00:55:39;162337
2018-02-12 00:55:50;162338
2018-02-12 00:56:00;162339
2018-02-12 00:56:10;162340
2018-02-12 00:56:20;162341
2018-02-12 00:56:30;162342
2018-02-12 00:56:40;162343
2018-02-12 00:56:50;162344
2018-02-12 00:57:01;162345
2018-02-12 00:57:11;162346
2018-02-12 00:57:21;162347
2018-02-12 00:57:31;162348
2018-02-12 00:57:41;162349
2018-02-12 00:57:51;162350
2018-02-12 00:58:01;162351
2018-02-12 00:58:12;162352
2018-02-12 00:58:22;162353
2018-02-12 00:58:32;162354
2018-02-12 00:58:42;162355
2018-02-12 00:58:52;162356
2018-02-12 00:59:02;162357
2018-02-12 00:59:12;162358
2018-02-12 00:59:23;162359
2018-02-12 00:59:33;162360
2018-02-12 00:59:43;162361
2018-02-12 00:59:53;162362
2018-02-12 01:00:03;162363
2018-02-12 01:00:13;162364
2018-02-12 01:00:23;162365
2018-02-12 01:00:34;162366
2018-02-12 01:00:44;162367
2018-02-12 01:00:54;162368
2018-02-12 01:01:04;162369
2018-02-12 01:01:14;162370
2018-02-12 01:01:24;162371
2018-02-12 01:01:34;162372
2018-02-12 01:01:45;162373
2018-02-12 01:01:55;162374
2018-02-12 01:02:05;162375
2018-02-12 01:02:15;162376
2018-02-12 01:02:25;162377
2018-02-12 01:02:35;162378
2018-02-12 01:02:45;162379
2018-02-12 01:02:56;162380
2018-02-12 01:03:06;162381
2018-02-12 01:03:16;162382
2018-02-12 01:03:26;162383
2018-02-12 01:03:36;162384
2018-02-12 01:03:46;162385
2018-02-12 01:03:56;162386
2018-02-12 01:04:07;162387
2018-02-12 01:04:17;162388
2018-02-12 01:04:27;162389
2018-02-12 01:04:37;162390
2018-02-12 01:04:47;162391
2018-02-12 01:04:57;162392
2018-02-12 01:05:07;162393
2018-02-12 01:05:18;162394
2018-02-12 01:05:28;162395
2018-02-12 01:05:38;162396
2018-02-12 01:05:48;162397
2018-02-12 01:05:58;162398
2018-02-12 01:06:08;162399
2018-02-12 01:06:18;162400
2018-02-12 01:06:29;162401
2018-02-12 01:06:39;162402
2018-02-12 01:06:49;162403
2018-02-12 01:06:59;162404
2018-02-12 01:07:09;162405
2018-02-12 01:07:19;162406
2018-02-12 01:07:29;162407
2018-02-12 01:07:39;162408
2018-02-12 01:07:50;162409
2018-02-12 01:08:00;162410
2018-02-12 01:08:10;162411
2018-02-12 01:08:20;162412
2018-02-12 01:08:30;162413
2018-02-12 01:08:40;162414
2018-02-12 01:08:50;162415
2018-02-12 01:09:01;162416
2018-02-12 01:09:11;162417
2018-02-12 01:09:21;162418
2018-02-12 01:09:31;162419
2018-02-12 01:09:41;162420
2018-02-12 01:09:51;162421
2018-02-12 01:10:01;162422
2018-02-12 01:10:12;162423
2018-02-12 01:10:22;162424
2018-02-12 01:10:32;162425
2018-02-12 01:10:42;162426
2018-02-12 01:10:52;162427
2018-02-12 01:11:02;162428
2018-02-12 01:11:12;162429
2018-02-12 01:11:23;162430
2018-02-12 01:11:33;162431
2018-02-12 01:11:43;162432
2018-02-12 01:11:53;162433
2018-02-12 01:12:03;162434
2018-02-12 01:12:13;162435
2018-02-12 01:12:23;162436
2018-02-12 01:12:34;162437
2018-02-12 01:12:44;162438
2018-02-12 01:12:54;162439
2018-02-12 01:13:04;162440
2018-02-12 01:13:14;162441
2018-02-12 01:13:24;162442
2018-02-12 01:13:34;162443
2018-02-12 01:13:45;162444
2018-02-12 01:13:55;162445
2018-02-12 01:14:05;162446
2018-02-12 01:14:15;162447
2018-02-12 01:14:25;162448
2018-02-12 01:14:35;162449
2018-02-12 01:14:45;162450
2018-02-12 01:14:56;162451
2018-02-12 01:15:06;162452
2018-02-12 01:15:16;162453
2018-02-12 01:15:26;162454
2018-02-12 01:15:36;162455
2018-02-12 01:15:46;162456
2018-02-12 01:15:56;162457
2018-02-12 01:16:07;162458
2018-02-12 01:16:17;162459
2018-02-12 01:16:27;162460
2018-02-12 01:16:37;162461
2018-02-12 01:16:47;162462
2018-02-12 01:16:57;162463
2018-02-12 01:17:07;162464
2018-02-12 01:17:18;162465
2018-02-12 01:17:28;162466
2018-02-12 01:17:38;162467
2018-02-12 01:17:48;162468
2018-02-12 01:17:58;162469
2018-02-12 01:18:08;162470
2018-02-12 01:18:18;162471
2018-02-12 01:18:29;162472
2018-02-12 01:18:39;162473
2018-02-12 01:18:49;162474
2018-02-12 01:18:59;162475
2018-02-12 01:19:09;162476
2018-02-12 01:19:19;162477
2018-02-12 01:19:29;162478
2018-02-12 01:19:40;162479
2018-02-12 01:19:50;162480
2018-02-12 01:20:00;162481
2018-02-12 01:20:10;162482
2018-02-12 01:20:20;162483
2018-02-12 01:20:30;162484
2018-02-12 01:20:40;162485
2018-02-12 01:20:51;162486
2018-02-12 01:21:01;162487
2018-02-12 01:21:11;162488
2018-02-12 01:21:21;162489
2018-02-12 01:21:31;162490
2018-02-12 01:21:41;162491
2018-02-12 01:21:51;162492
2018-02-12 01:22:02;162493
2018-02-12 01:22:12;162494
2018-02-12 01:22:22;162495
2018-02-12 01:22:32;162496
2018-02-12 01:22:42;162497
2018-02-12 01:22:52;162498
2018-02-12 01:23:02;162499
2018-02-12 01:23:13;162500
2018-02-12 01:23:23;162501
2018-02-12 01:23:33;162502
2018-02-12 01:23:43;162503
2018-02-12 01:23:53;162504
