Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-20 03:28:56,64,52.0,0.288000017405,1.62378513813,1.68584489822,1.0,51.0,0.12800000608,1.66270184517,1.71499037743,1.0,43.0,0.352000027895,0.107045032084,0.0644271373749,1.0,42.0,0.0320000015199,-0.0928850620985,-0.0751650333405,1.0
2018-02-20 03:28:58,64,52.0,0.576000034809,-0.524404466152,-0.420310735703,1.0,51.0,0.288000017405,-0.472990334034,-0.406504869461,1.0,43.0,0.0640000030398,0.95350342989,0.929592370987,1.0,42.0,0.160000011325,-0.936984837055,-0.921922445297,1.0
2018-02-20 03:29:00,64,52.0,1.47200012207,0.75035494566,0.877437114716,1.0,51.0,0.0960000008345,0.82258862257,0.938796281815,1.0,43.0,0.384000003338,0.558739483356,0.497009754181,1.0,42.0,0.32000002265,-0.536498844624,-0.487805843353,1.0
2018-02-20 03:29:02,64,52.0,1.24800002575,-1.44047307968,-1.34990334511,1.0,51.0,0.160000011325,-1.38954520226,-1.32229149342,1.0,43.0,0.416000008583,1.24488401413,1.25786423683,1.0,42.0,0.0,-1.22892522812,-1.23178648949,1.0
2018-02-20 03:29:04,64,52.0,0.352000027895,1.38340759277,1.34683513641,1.0,51.0,0.12800000608,1.37423062325,1.35143733025,1.0,43.0,0.224000006914,0.0285277403891,0.0506212711334,1.0,42.0,0.0,-0.0496760681272,-0.085902929306,1.0
2018-02-20 03:29:06,64,52.0,0.288000017405,1.73377549648,1.79782557487,1.0,51.0,0.12800000608,1.73377549648,1.77328181267,1.0,43.0,0.256000012159,0.0670247599483,0.0398836135864,1.0,42.0,0.0320000015199,-0.0670247599483,-0.0521552562714,1.0
2018-02-20 03:29:08,64,52.0,0.0320000015199,-0.39485681057,-0.378893375397,1.0,51.0,0.0,-0.39485681057,-0.380427360535,1.0,43.0,0.160000011325,0.911881744862,0.920388460159,1.0,42.0,0.256000012159,-0.911881744862,-0.917320489883,1.0
2018-02-20 03:29:10,64,52.0,0.0,0.960239350796,1.05844688416,1.0,51.0,0.0960000008345,0.960239350796,1.05537867546,1.0,43.0,0.32000002265,0.494116425514,0.434116601944,1.0,42.0,0.256000012159,-0.494116425514,-0.450990438461,1.0
2018-02-20 03:29:12,64,52.0,0.12800000608,-1.27589786053,-1.17196154594,1.0,51.0,0.256000012159,-1.27589786053,-1.20110702515,1.0,43.0,0.12800000608,1.19331300259,1.20417499542,1.0,42.0,0.0960000008345,-1.19331300259,-1.19803881645,1.0
2018-02-20 03:29:14,64,52.0,0.448000013828,1.3372374773,1.31922352314,1.0,51.0,0.0640000030398,1.3372374773,1.32689356804,1.0,43.0,0.512000024319,0.134926885366,0.171805858612,1.0,42.0,0.416000008583,-0.134926885366,-0.177941799164,1.0
2018-02-20 03:29:16,64,52.0,0.448000013828,1.79632151127,1.86225271225,1.0,51.0,0.12800000608,1.82002389431,1.84691309929,1.0,43.0,0.0640000030398,0.0442672371864,0.0184078216553,1.0,42.0,0.0,-0.0356430374086,-0.024543762207,1.0
2018-02-20 03:29:18,64,52.0,0.0960000008345,-0.393102943897,-0.398834943771,1.0,51.0,0.0320000015199,-0.405262023211,-0.418776750565,1.0,43.0,0.0640000030398,0.911300420761,0.924990415573,1.0,42.0,0.288000017405,-0.915154159069,-0.928058385849,1.0
2018-02-20 03:29:20,64,52.0,1.15200006962,1.0785433054,1.13667988777,1.0,51.0,0.352000027895,1.11081695557,1.15508770943,1.0,43.0,0.448000013828,0.457690805197,0.406504869461,1.0,42.0,0.192000001669,-0.447753816843,-0.418776750565,1.0
2018-02-20 03:29:22,64,52.0,0.512000024319,-1.18045294285,-1.07838845253,1.0,51.0,0.256000012159,-1.12054920197,-1.04617500305,1.0,43.0,0.256000012159,1.16340446472,1.17809724808,1.0,42.0,0.0640000030398,-1.14463317394,-1.14895176888,1.0
2018-02-20 03:29:24,64,52.0,0.0,1.3181552887,1.32075750828,1.0,51.0,0.0640000030398,1.31137752533,1.3253595829,1.0,43.0,0.0320000015199,0.178901582956,0.199417591095,1.0,42.0,0.448000013828,-0.194520816207,-0.211689472198,1.0
2018-02-20 03:29:26,64,52.0,0.352000027895,1.8602899313,1.88986432552,1.0,51.0,0.12800000608,1.87361073494,1.88219428062,1.0,43.0,0.288000017405,0.0209921859205,0.00920391082764,1.0,42.0,0.0,-0.0161453466862,-0.0107378959656,1.0
2018-02-20 03:29:28,64,52.0,0.896000027657,-0.445636332035,-0.490873813629,1.0,51.0,0.192000001669,-0.478038400412,-0.529223442078,1.0,43.0,0.0,0.927950561047,0.954136133194,1.0,42.0,0.384000003338,-0.938220202923,-0.960272073746,1.0
2018-02-20 03:29:30,64,52.0,0.256000012159,1.13600003719,1.12440800667,1.0,51.0,0.192000001669,1.12659072876,1.13054394722,1.0,43.0,0.160000011325,0.439999997616,0.408038854599,1.0,42.0,0.0960000008345,-0.442899912596,-0.424912691116,1.0
2018-02-20 03:29:32,64,52.0,1.05599999428,-0.94795447588,-0.826815605164,1.0,51.0,0.192000001669,-0.882524251938,-0.799204111099,1.0,43.0,0.256000012159,1.09054923058,1.1013982296,1.0,42.0,0.288000017405,-1.07004618645,-1.07685446739,1.0
2018-02-20 03:29:34,64,52.0,0.288000017405,1.31866633892,1.34990310669,1.0,51.0,0.12800000608,1.32805383205,1.36370873451,1.0,43.0,0.576000034809,0.177723824978,0.124252557755,1.0,42.0,0.12800000608,-0.156090408564,-0.0905048847198,1.0
2018-02-20 03:29:36,64,52.0,0.0,1.88431882858,1.88986432552,1.0,51.0,0.224000006914,1.89038312435,1.88219428062,1.0,43.0,0.0,0.0122492117807,0.0076699256897,1.0,42.0,0.160000011325,-0.0100426785648,-0.0107378959656,1.0
2018-02-20 03:29:38,64,52.0,0.512000024319,-0.526373505592,-0.592116594315,1.0,51.0,0.352000027895,-0.572574734688,-0.638135910034,1.0,43.0,0.192000001669,0.953539729118,0.98788356781,1.0,42.0,0.0960000008345,-0.968182861805,-0.998621702194,1.0
2018-02-20 03:29:41,64,52.0,0.224000006914,1.11248278618,1.07225251198,1.0,51.0,0.0,1.09104061127,1.06611657143,1.0,43.0,0.0320000015199,0.447247922421,0.423378705978,1.0,42.0,0.0,-0.453856348991,-0.443320512772,1.0
2018-02-20 03:29:43,64,52.0,0.672000050545,-0.88589322567,-0.763922452927,1.0,51.0,0.224000006914,-0.819281756878,-0.73170876503,1.0,43.0,0.0960000008345,1.07110190392,1.08145642281,1.0,42.0,0.0640000030398,-1.05022859573,-1.05384469032,1.0
2018-02-20 03:29:45,64,52.0,0.288000017405,1.32739269733,1.36370897293,1.0,51.0,0.224000006914,1.33999764919,1.37598061562,1.0,43.0,0.192000001669,0.157614156604,0.0782330036163,1.0,42.0,0.544000029564,-0.128565981984,-0.0567572116852,1.0
2018-02-20 03:29:47,64,52.0,0.288000017405,1.89328753948,1.88986432552,1.0,51.0,0.384000003338,1.89328753948,1.88219428062,1.0,43.0,0.160000011325,0.00898590311408,0.0076699256897,1.0,42.0,0.160000011325,-0.00898590311408,-0.0107378959656,1.0
2018-02-20 03:29:49,64,52.0,1.44000005722,-0.621224999428,-0.708699226379,1.0,51.0,0.0960000008345,-0.621224999428,-0.693359375,1.0,43.0,0.192000001669,0.98360222578,1.02163124084,1.0,42.0,0.576000034809,-0.98360222578,-1.01549553871,1.0
2018-02-20 03:29:51,64,52.0,0.0320000015199,1.08049118519,1.02469921112,1.0,51.0,0.12800000608,1.08049118519,1.05537867546,1.0,43.0,0.0,0.457107663155,0.435650587082,1.0,42.0,0.0640000030398,-0.457107663155,-0.446388483047,1.0
2018-02-20 03:29:53,64,52.0,0.736000061035,-0.713895082474,-0.585980653763,1.0,51.0,0.192000001669,-0.713895082474,-0.625864267349,1.0,43.0,0.256000012159,1.01720476151,1.0277671814,1.0,42.0,0.12800000608,-1.01720476151,-1.0246989727,1.0
2018-02-20 03:29:55,64,52.0,0.0,1.35406208038,1.37904882431,1.0,51.0,0.160000011325,1.35406208038,1.38978648186,1.0,43.0,0.0,0.0961544662714,0.0107378959656,1.0,42.0,0.544000029564,-0.0961544662714,-0.0306797027588,1.0
2018-02-20 03:29:57,64,52.0,0.288000017405,1.89400005341,1.88986432552,1.0,51.0,0.256000012159,1.89400005341,1.88219428062,1.0,43.0,0.0960000008345,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:29:59,64,52.0,0.448000013828,-0.772967278957,-0.871300935745,1.0,51.0,0.256000012159,-0.772967278957,-0.854427337646,1.0,43.0,0.0,1.03169596195,1.07685446739,1.0,42.0,0.608000040054,-1.03169596195,-1.06611657143,1.0
2018-02-20 03:30:01,64,52.0,0.160000011325,0.963278412819,0.872835159302,1.0,51.0,0.0,0.963278412819,0.908116579056,1.0,43.0,0.12800000608,0.493232220411,0.483203887939,1.0,42.0,0.0,-0.493232220411,-0.489339828491,1.0
2018-02-20 03:30:03,64,52.0,0.0,-0.535255134106,-0.403436899185,1.0,51.0,0.192000001669,-0.535255134106,-0.440252542496,1.0,43.0,0.0640000030398,0.961226522923,0.966408014297,1.0,42.0,0.0960000008345,-0.961226522923,-0.96487402916,1.0
2018-02-20 03:30:05,64,52.0,0.0320000015199,1.38940620422,1.38058269024,1.0,51.0,0.160000011325,1.38940620422,1.40666031837,1.0,43.0,0.12800000608,0.0147039387375,0.00460195541382,1.0,42.0,0.12800000608,-0.0147039387375,-0.0168738365173,1.0
2018-02-20 03:30:07,64,52.0,0.32000002265,1.89400005341,1.88986432552,1.0,51.0,0.384000003338,1.89400005341,1.88219428062,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.12800000608,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:30:09,64,52.0,0.608000040054,-0.881518959999,-0.998621702194,1.0,51.0,0.160000011325,-0.951003193855,-1.06151461601,1.0,43.0,0.416000008583,1.0661008358,1.11673808098,1.0,42.0,0.12800000608,-1.08812332153,-1.12287402153,1.0
2018-02-20 03:30:11,64,52.0,0.0640000030398,0.871951401234,0.771592378616,1.0,51.0,0.0960000008345,0.813088357449,0.747048616409,1.0,43.0,0.0,0.521378874779,0.51234960556,1.0,42.0,0.0,-0.539520323277,-0.539961338043,1.0
2018-02-20 03:30:13,64,52.0,0.0,-0.370335847139,-0.233165025711,1.0,51.0,0.480000019073,-0.297620654106,-0.197883605957,1.0,43.0,0.0640000030398,0.909547686577,0.885107040405,1.0,42.0,0.448000013828,-0.886761844158,-0.865164995193,1.0
2018-02-20 03:30:15,64,52.0,0.0640000030398,1.3914681673,1.38365066051,1.0,51.0,0.0640000030398,1.38629877567,1.39285445213,1.0,43.0,0.12800000608,0.00894971098751,0.00613594055176,1.0,42.0,0.256000012159,-0.0111178951338,-0.0214757919312,1.0
2018-02-20 03:30:17,64,52.0,0.32000002265,1.89400005341,1.88986432552,1.0,51.0,0.32000002265,1.89400005341,1.87912631035,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:30:19,64,52.0,0.12800000608,-1.11223173141,-1.25479626656,1.0,51.0,0.288000017405,-1.18456709385,-1.31308758259,1.0,43.0,0.12800000608,1.1392236948,1.19036912918,1.0,42.0,0.70400005579,-1.16214978695,-1.19957280159,1.0
2018-02-20 03:30:21,64,52.0,1.5680000782,0.667066812515,0.547631263733,1.0,51.0,0.0320000015199,0.597833633423,0.510815620422,1.0,43.0,0.480000019073,0.584523677826,0.589048624039,1.0,42.0,0.0,-0.605861127377,-0.612058401108,1.0
2018-02-20 03:30:23,64,52.0,0.576000034809,-0.140028625727,-0.00613594055176,1.0,51.0,0.0320000015199,-0.0663918405771,0.0414175987244,1.0,43.0,0.384000003338,0.837379097939,0.811475753784,1.0,42.0,0.256000012159,-0.814304411411,-0.78386425972,1.0
2018-02-20 03:30:25,64,52.0,0.0640000030398,1.36585438251,1.34530115128,1.0,51.0,0.0640000030398,1.35021829605,1.337631464,1.0,43.0,0.0960000008345,0.0196930151433,0.0230097770691,1.0,42.0,0.0960000008345,-0.026251366362,-0.0429513454437,1.0
2018-02-20 03:30:27,64,52.0,0.32000002265,1.89400005341,1.88986432552,1.0,51.0,0.448000013828,1.89400005341,1.87912631035,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:30:29,64,52.0,0.12800000608,-1.31038665771,-1.4480779171,1.0,51.0,0.224000006914,-1.38041496277,-1.50023329258,1.0,43.0,0.12800000608,1.20202744007,1.25479626656,1.0,42.0,0.0640000030398,-1.22422254086,-1.25479626656,1.0
2018-02-20 03:30:31,64,52.0,1.05599999428,0.476200759411,0.352815628052,1.0,51.0,0.192000001669,0.403138697147,0.314465999603,1.0,43.0,0.480000019073,0.643347978592,0.668815612793,1.0,42.0,0.512000024319,-0.6658654809,-0.696427345276,1.0
2018-02-20 03:30:33,64,52.0,0.384000003338,0.0183761231601,0.147262096405,1.0,51.0,0.0960000008345,0.0920673757792,0.196349620819,1.0,43.0,0.0640000030398,0.787741720676,0.760854482651,1.0,42.0,0.288000017405,-0.764649987221,-0.736310720444,1.0
2018-02-20 03:30:35,64,52.0,0.0960000008345,1.31407248974,1.27473807335,1.0,51.0,0.224000006914,1.28821122646,1.26553416252,1.0,43.0,0.0640000030398,0.0414122566581,0.0506212711334,1.0,42.0,0.0320000015199,-0.0522594489157,-0.0736310482025,1.0
2018-02-20 03:30:37,64,52.0,0.256000012159,1.89400005341,1.88986432552,1.0,51.0,0.288000017405,1.89400005341,1.87912631035,1.0,43.0,0.160000011325,0.00872664619237,0.0076699256897,1.0,42.0,0.12800000608,-0.00872664619237,-0.00920391082764,1.0
2018-02-20 03:30:39,64,52.0,0.6400000453,-1.4442691803,-1.58153414726,1.0,51.0,0.0640000030398,-1.4442691803,-1.56312644482,1.0,43.0,0.608000040054,1.24446070194,1.29774773121,1.0,42.0,0.448000013828,-1.24446070194,-1.27473807335,1.0
2018-02-20 03:30:41,64,52.0,1.63200008869,0.373763144016,0.242368936539,1.0,51.0,0.544000029564,0.373763144016,0.282252550125,1.0,43.0,0.70400005579,0.674918889999,0.705631256104,1.0,42.0,0.384000003338,-0.674918889999,-0.707165241241,1.0
2018-02-20 03:30:43,64,52.0,0.0960000008345,0.125157162547,0.259242773056,1.0,51.0,0.0320000015199,0.125157162547,0.237766981125,1.0,43.0,0.288000017405,0.754281044006,0.719437122345,1.0,42.0,0.576000034809,-0.754281044006,-0.72403883934,1.0
2018-02-20 03:30:45,64,52.0,0.832000017166,1.27767550945,1.22718465328,1.0,51.0,0.256000012159,1.27767550945,1.248660326,1.0,43.0,0.384000003338,0.0566786080599,0.0674951076508,1.0,42.0,0.0,-0.0566786080599,-0.0782330036163,1.0
2018-02-20 03:30:47,64,52.0,0.352000027895,1.89400005341,1.88986432552,1.0,51.0,0.352000027895,1.89400005341,1.87912631035,1.0,43.0,0.12800000608,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:30:49,64,52.0,0.0640000030398,-1.54397058487,-1.67050528526,1.0,51.0,0.12800000608,-1.54397058487,-1.64902937412,1.0,43.0,0.288000017405,1.276060462,1.32689344883,1.0,42.0,0.576000034809,-1.276060462,-1.30695176125,1.0
2018-02-20 03:30:51,64,52.0,0.224000006914,0.216872647405,0.0935728549957,1.0,51.0,0.0320000015199,0.216872647405,0.122718572617,1.0,43.0,0.0960000008345,0.723272025585,0.756252527237,1.0,42.0,0.0640000030398,-0.723272025585,-0.756252527237,1.0
2018-02-20 03:30:53,64,52.0,0.256000012159,0.28278440237,0.408038854599,1.0,51.0,0.0320000015199,0.28278440237,0.388097047806,1.0,43.0,0.12800000608,0.704887270927,0.668815612793,1.0,42.0,0.288000017405,-0.704887270927,-0.673417568207,1.0
2018-02-20 03:30:55,64,52.0,0.480000019073,1.20731031895,1.14741766453,1.0,51.0,0.0,1.20731031895,1.17042756081,1.0,43.0,0.224000006914,0.0861925408244,0.101242780685,1.0,42.0,0.160000011325,-0.0861925408244,-0.116582632065,1.0
2018-02-20 03:30:57,64,52.0,0.256000012159,1.89400005341,1.88986432552,1.0,51.0,0.256000012159,1.89400005341,1.87759232521,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:30:59,64,52.0,0.672000050545,-1.61940360069,-1.73339819908,1.0,51.0,0.12800000608,-1.67432928085,-1.77174782753,1.0,43.0,0.0960000008345,1.29996836185,1.34683513641,1.0,42.0,0.480000019073,-1.31737673283,-1.34530138969,1.0
2018-02-20 03:31:01,64,52.0,0.992000043392,0.131399586797,0.0138058662415,1.0,51.0,0.0,0.0624970644712,-0.0291457176208,1.0,43.0,0.352000027895,0.749614596367,0.782330274582,1.0,42.0,0.288000017405,-0.770850121975,-0.800738096237,1.0
2018-02-20 03:31:03,64,52.0,0.12800000608,0.409861922264,0.535359382629,1.0,51.0,0.288000017405,0.481724083424,0.592116594315,1.0,43.0,0.160000011325,0.665066540241,0.627398252487,1.0,42.0,0.12800000608,-0.64254796505,-0.608990430832,1.0
2018-02-20 03:31:05,64,52.0,0.12800000608,1.13866233826,1.07071852684,1.0,51.0,0.0960000008345,1.09593784809,1.05537867546,1.0,43.0,0.0320000015199,0.114985987544,0.124252557755,1.0,42.0,0.0640000030398,-0.13290630281,-0.162601947784,1.0
2018-02-20 03:31:07,64,52.0,0.192000001669,1.89400005341,1.88986432552,1.0,51.0,0.256000012159,1.89400005341,1.87605834007,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0122718811035,1.0
2018-02-20 03:31:09,64,52.0,0.0320000015199,-1.82806611061,-1.89600014687,1.0,51.0,0.0,-1.82806611061,-1.89600026608,1.0,43.0,0.256000012159,1.36610257626,1.40512645245,1.0,42.0,0.544000029564,-1.36610257626,-1.38518452644,1.0
2018-02-20 03:31:11,64,52.0,0.352000027895,-0.164102673531,-0.243902921677,1.0,51.0,0.0320000015199,-0.164102673531,-0.230097055435,1.0,43.0,0.12800000608,0.840687394142,0.871301174164,1.0,42.0,0.288000017405,-0.840687394142,-0.871300935745,1.0
2018-02-20 03:31:13,64,52.0,0.0960000008345,0.699743568897,0.819145679474,1.0,51.0,0.12800000608,0.699743568897,0.802272081375,1.0,43.0,0.288000017405,0.574229776859,0.533825397491,1.0,42.0,0.352000027895,-0.574229776859,-0.544563293457,1.0
2018-02-20 03:31:15,64,52.0,1.12000000477,0.944685399532,0.852893352509,1.0,51.0,0.0,0.944685399532,0.891242742538,1.0,43.0,0.960000038147,0.196347311139,0.205553531647,1.0,42.0,0.0640000030398,-0.196347311139,-0.213223218918,1.0
2018-02-20 03:31:17,64,52.0,0.288000017405,1.89400005341,1.88986432552,1.0,51.0,0.32000002265,1.89400005341,1.87759232521,1.0,43.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,42.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:31:20,64,52.0,0.0,-1.88045108318,-1.89600014687,1.0,51.0,0.160000011325,-1.88045108318,-1.89446628094,1.0,43.0,0.288000017405,1.38270568848,1.41433036327,1.0,42.0,0.416000008583,-1.38270568848,-1.39285445213,1.0
2018-02-20 03:31:22,64,52.0,1.12000000477,-0.267848074436,-0.332873821259,1.0,51.0,0.0960000008345,-0.267848074436,-0.323669910431,1.0,43.0,0.768000006676,0.872661411762,0.900446653366,1.0,42.0,0.12800000608,-0.872661411762,-0.89737868309,1.0
2018-02-20 03:31:24,64,52.0,0.70400005579,0.892398536205,1.00322341919,1.0,51.0,0.0640000030398,0.892398536205,0.995553731918,1.0,43.0,0.0320000015199,0.513859808445,0.47553396225,1.0,42.0,0.192000001669,-0.513859808445,-0.483203887939,1.0
2018-02-20 03:31:26,64,52.0,0.608000040054,0.785965681076,0.687223434448,1.0,51.0,0.12800000608,0.785965681076,0.72403883934,1.0,43.0,0.384000003338,0.262920349836,0.273048639297,1.0,42.0,0.32000002265,-0.262920349836,-0.280718564987,1.0
2018-02-20 03:31:28,64,52.0,0.288000017405,1.89400005341,1.88986432552,1.0,51.0,0.288000017405,1.89400005341,1.87605834007,1.0,43.0,0.160000011325,0.00872664619237,0.0076699256897,1.0,42.0,0.0960000008345,-0.00872664619237,-0.0107378959656,1.0
2018-02-20 03:31:30,64,52.0,0.12800000608,-1.89253091812,-1.8852622509,1.0,51.0,0.0640000030398,-1.8875092268,-1.87759256363,1.0,43.0,0.0320000015199,1.38646543026,1.411262393,1.0,42.0,0.0320000015199,-1.38463830948,-1.38671851158,1.0
2018-02-20 03:31:32,64,52.0,0.0960000008345,-0.358401179314,-0.380427360535,1.0,51.0,0.0,-0.375919282436,-0.389631032944,1.0,43.0,0.224000006914,0.900569558144,0.918854475021,1.0,42.0,0.12800000608,-0.905968546867,-0.920388460159,1.0
2018-02-20 03:31:34,64,52.0,0.512000024319,1.03409612179,1.14281570911,1.0,51.0,0.0320000015199,1.09623503685,1.19036889076,1.0,43.0,0.0320000015199,0.469457745552,0.42951464653,1.0,42.0,0.384000003338,-0.449985980988,-0.42184472084,1.0
2018-02-20 03:31:36,64,52.0,1.44000005722,0.659798204899,0.550699234009,1.0,51.0,0.12800000608,0.596617996693,0.523087501526,1.0,43.0,0.512000024319,0.315839797258,0.326737880707,1.0,42.0,0.768000006676,-0.342340022326,-0.369689464569,1.0
2018-02-20 03:31:38,64,52.0,0.192000001669,1.89400005341,1.88986432552,1.0,51.0,0.32000002265,1.89400005341,1.87452435493,1.0,43.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,42.0,0.160000011325,-0.00872664619237,-0.0122718811035,1.0
2018-02-20 03:31:40,64,52.0,0.0960000008345,-1.86303138733,-1.83617520332,1.0,51.0,0.0320000015199,-1.86303138733,-1.84231102467,1.0,43.0,0.0320000015199,1.37573206425,1.39592254162,1.0,42.0,0.0320000015199,-1.37573206425,-1.37444663048,1.0
2018-02-20 03:31:42,64,52.0,0.512000024319,-0.384849905968,-0.342077732086,1.0,51.0,0.0,-0.384849905968,-0.357417583466,1.0,43.0,0.288000017405,0.908719778061,0.91271853447,1.0,42.0,0.0,-0.908719778061,-0.915786504745,1.0
2018-02-20 03:31:44,64,52.0,1.72800004482,1.20968770981,1.32075750828,1.0,51.0,0.192000001669,1.20968770981,1.30695176125,1.0,43.0,0.544000029564,0.414434701204,0.372757434845,1.0,42.0,0.0640000030398,-0.414434701204,-0.383495092392,1.0
2018-02-20 03:31:46,64,52.0,0.608000040054,0.465657293797,0.355883598328,1.0,51.0,0.416000008583,0.465657293797,0.388097047806,1.0,43.0,0.32000002265,0.39726999402,0.426446676254,1.0,42.0,0.512000024319,-0.39726999402,-0.432582616806,1.0
2018-02-20 03:31:48,64,52.0,0.32000002265,1.89400005341,1.88679647446,1.0,51.0,0.160000011325,1.89400005341,1.87452435493,1.0,43.0,0.192000001669,0.00872664619237,0.00920391082764,1.0,42.0,0.192000001669,-0.00872664619237,-0.0122718811035,1.0
