Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-20 13:50:32,64,23.0,0.160000011325,1.54223740101,1.42813611031,1.0,23.0,0.0,1.47833502293,1.391320467,1.0,21.0,0.0,0.309852808714,0.319067955017,1.0,21.0,0.224000006914,-0.329809010029,-0.340543746948,1.0
2018-02-20 13:50:34,65,23.0,0.800000011921,-1.58445847034,-1.67664122581,1.0,23.0,0.0320000015199,-1.62802970409,-1.71192264557,1.0,21.0,0.0,1.25716650486,1.30388367176,1.0,21.0,0.544000029564,-1.27544188499,-1.30848574638,1.0
2018-02-20 13:50:36,65,23.0,0.0960000008345,1.3102710247,1.31922352314,1.0,23.0,0.0640000030398,1.30900001526,1.32382559776,1.0,21.0,0.416000008583,0.199584394693,0.205553531647,1.0,21.0,1.5680000782,-0.20000000298,-0.188679695129,1.0
2018-02-20 13:50:38,65,23.0,1.34400010109,-0.0147851109505,0.119650602341,1.0,23.0,0.12800000608,0.0589211881161,0.17333984375,1.0,21.0,0.832000017166,0.703242957592,0.664213657379,1.0,21.0,0.160000011325,-0.676424741745,-0.630466222763,1.0
2018-02-20 13:50:40,65,23.0,1.40800011158,-0.522858023643,-0.635068178177,1.0,23.0,0.0320000015199,-0.594283103943,-0.68568944931,1.0,21.0,0.576000034809,0.957011044025,0.997087478638,1.0,21.0,0.288000017405,-0.979492366314,-1.0108935833,1.0
2018-02-20 13:50:42,65,23.0,1.63200008869,1.30695044994,1.18423318863,1.0,23.0,0.0,1.23565876484,1.14895176888,1.0,21.0,0.0640000030398,0.383331120014,0.39269900322,1.0,21.0,0.672000050545,-0.405594944954,-0.414174795151,1.0
2018-02-20 13:50:44,63,23.0,0.0320000015199,-1.74568378925,-1.82236933708,1.0,23.0,0.0960000008345,-1.77673172951,-1.8438450098,1.0,21.0,0.352000027895,1.32479047775,1.36831092834,1.0,21.0,0.448000013828,-1.33781313896,-1.36524271965,1.0
2018-02-20 13:50:46,63,23.0,0.256000012159,1.32557082176,1.35603904724,1.0,23.0,0.224000006914,1.33777570724,1.36831068993,1.0,21.0,0.384000003338,0.161812543869,0.0981748104095,1.0,21.0,0.288000017405,-0.133686572313,-0.0720970630646,1.0
2018-02-20 13:50:48,63,23.0,0.70400005579,0.143653333187,0.280718564987,1.0,23.0,0.0960000008345,0.217100247741,0.334407806396,1.0,21.0,0.576000034809,0.645594716072,0.601320505142,1.0,21.0,0.0,-0.618870913982,-0.573708772659,1.0
2018-02-20 13:50:50,63,23.0,0.0640000030398,-0.673928916454,-0.78386425972,1.0,23.0,0.0640000030398,-0.740524172783,-0.831417560577,1.0,21.0,0.0640000030398,1.00456130505,1.0400390625,1.0,21.0,0.160000011325,-1.02552235126,-1.05384469032,1.0
2018-02-20 13:50:52,63,23.0,2.20800018311,1.10922658443,0.98021364212,1.0,24.0,0.192000001669,1.03708875179,0.948000192642,1.0,21.0,0.32000002265,0.445078760386,0.461728334427,1.0,21.0,0.0320000015199,-0.46760687232,-0.478601932526,1.0
2018-02-20 13:50:54,64,23.0,0.384000003338,-1.82119786739,-1.88372826576,1.0,24.0,0.192000001669,-1.84254384041,-1.89753425121,1.0,21.0,0.480000019073,1.35646402836,1.39745652676,1.0,21.0,0.256000012159,-1.36541724205,-1.38825249672,1.0
2018-02-20 13:50:56,64,23.0,0.544000029564,1.36075055599,1.39438855648,1.0,24.0,0.224000006914,1.37357187271,1.39592242241,1.0,21.0,0.768000006676,0.0807408690453,0.00460195541382,1.0,21.0,0.544000029564,-0.0511941462755,-0.0076699256897,1.0
2018-02-20 13:50:58,64,23.0,0.0960000008345,0.409862577915,0.541495323181,1.0,24.0,0.0960000008345,0.409862577915,0.52768945694,1.0,21.0,0.0640000030398,0.548733830452,0.498543739319,1.0,21.0,0.800000011921,-0.548733830452,-0.495475769043,1.0
2018-02-20 13:51:00,64,23.0,0.928000032902,-0.898914575577,-0.99401974678,1.0,24.0,0.224000006914,-0.898914575577,-0.98021364212,1.0,21.0,0.736000061035,1.07537639141,1.11213612556,1.0,21.0,0.352000027895,-1.07537639141,-1.09986424446,1.0
2018-02-20 13:51:02,64,23.0,0.512000024319,0.851742386818,0.737844705582,1.0,24.0,0.0320000015199,0.851742386818,0.770058393478,1.0,21.0,0.384000003338,0.525489091873,0.535359382629,1.0,21.0,0.480000019073,-0.525489091873,-0.529223442078,1.0
2018-02-20 13:51:04,64,23.0,0.0320000015199,-1.87496232986,-1.89906811714,1.0,24.0,0.0960000008345,-1.87496232986,-1.89753425121,1.0,21.0,0.352000027895,1.37901484966,1.41433036327,1.0,21.0,0.384000003338,-1.37901484966,-1.39745640755,1.0
2018-02-20 13:51:06,64,23.0,0.12800000608,1.39199995995,1.36677694321,1.0,24.0,0.0640000030398,1.39199995995,1.391320467,1.0,21.0,0.352000027895,0.00872664619237,0.0138058662415,1.0,21.0,0.224000006914,-0.00872664619237,-0.0199418067932,1.0
2018-02-20 13:51:08,64,23.0,1.8560000658,0.556394040585,0.690291404724,1.0,24.0,0.160000011325,0.556394040585,0.674951553345,1.0,21.0,0.736000061035,0.49541798234,0.443320512772,1.0,21.0,0.32000002265,-0.49541798234,-0.447922468185,1.0
2018-02-20 13:51:10,64,23.0,0.192000001669,-1.00102353096,-1.08759236336,1.0,24.0,0.0,-1.00102353096,-1.08759236336,1.0,21.0,0.32000002265,1.10751545429,1.13514590263,1.0,21.0,0.480000019073,-1.10751545429,-1.12747597694,1.0
2018-02-20 13:51:12,64,23.0,0.12800000608,0.713958323002,0.61052441597,1.0,24.0,0.0640000030398,0.713958323002,0.638135910034,1.0,21.0,0.256000012159,0.56851798296,0.579844713211,1.0,21.0,0.0640000030398,-0.56851798296,-0.584446668625,1.0
2018-02-20 13:51:14,64,23.0,0.0320000015199,-1.89084661007,-1.897534132,1.0,24.0,0.0,-1.89084661007,-1.89600026608,1.0,21.0,0.0,1.38567721844,1.41433036327,1.0,21.0,0.0,-1.38567721844,-1.39899039268,1.0
2018-02-20 13:51:16,64,23.0,0.448000013828,1.38104951382,1.33763122559,1.0,24.0,0.12800000608,1.38104951382,1.36064076424,1.0,21.0,0.384000003338,0.033962033689,0.0705630779266,1.0,21.0,0.288000017405,-0.033962033689,-0.0690290927887,1.0
2018-02-20 13:51:18,64,23.0,0.224000006914,0.68269264698,0.808407783508,1.0,24.0,0.0,0.751489579678,0.868232965469,1.0,21.0,0.0,0.449463903904,0.397300958633,1.0,21.0,0.480000019073,-0.424431949854,-0.375825405121,1.0
2018-02-20 13:51:20,64,24.0,0.0640000030398,-1.06918978691,-1.12900996208,1.0,24.0,0.0640000030398,-1.0966386795,-1.13514590263,1.0,21.0,0.288000017405,1.12897109985,1.15508759022,1.0,21.0,0.256000012159,-1.13761079311,-1.15355372429,1.0
2018-02-20 13:51:22,64,24.0,0.608000040054,0.648900866508,0.550699234009,1.0,24.0,0.0640000030398,0.595092058182,0.530757427216,1.0,21.0,0.512000024319,0.588834941387,0.60285449028,1.0,21.0,0.0960000008345,-0.60563904047,-0.627398252487,1.0
2018-02-20 13:51:24,64,24.0,0.0640000030398,-1.89327895641,-1.88986420631,1.0,24.0,0.0640000030398,-1.8885807991,-1.88219451904,1.0,21.0,0.0,1.38677406311,1.41279637814,1.0,21.0,0.0,-1.38530194759,-1.39438843727,1.0
2018-02-20 13:51:26,64,24.0,0.256000012159,1.35951411724,1.32842743397,1.0,24.0,0.224000006914,1.34561061859,1.32996153831,1.0,21.0,0.672000050545,0.0835901796818,0.12732052803,1.0,21.0,0.0960000008345,-0.115630932152,-0.164135932922,1.0
2018-02-20 13:51:28,64,24.0,1.08800005913,0.898815989494,1.01242733002,1.0,24.0,0.12800000608,0.898815989494,1.01242756844,1.0,21.0,0.288000017405,0.370826870203,0.317533969879,1.0,21.0,0.6400000453,-0.370826870203,-0.319067955017,1.0
2018-02-20 13:51:30,64,24.0,0.928000032902,-1.12931013107,-1.13054394722,1.0,24.0,0.0,-1.12931013107,-1.13514590263,1.0,21.0,0.224000006914,1.14789438248,1.16122353077,1.0,21.0,0.0,-1.14789438248,-1.15508770943,1.0
2018-02-20 13:51:32,64,24.0,0.800000011921,0.473602205515,0.415708780289,1.0,24.0,0.0320000015199,0.473602205515,0.431048631668,1.0,21.0,0.512000024319,0.643579363823,0.647339820862,1.0,22.0,0.0640000030398,-0.643579363823,-0.647339820862,1.0
2018-02-20 13:51:34,64,24.0,0.0640000030398,-1.86303210258,-1.8392431736,1.0,24.0,0.0960000008345,-1.86303210258,-1.8438450098,1.0,21.0,0.12800000608,1.37729632854,1.40052449703,1.0,22.0,0.0320000015199,-1.37729632854,-1.38518452644,1.0
2018-02-20 13:51:36,64,24.0,0.0,1.31859350204,1.317689538,1.0,24.0,0.0,1.31859350204,1.32075762749,1.0,21.0,0.192000001669,0.177892029285,0.204019546509,1.0,22.0,0.0960000008345,-0.177892029285,-0.204019546509,1.0
2018-02-20 13:51:38,64,24.0,0.448000013828,1.07180905342,1.18883514404,1.0,24.0,0.0,1.13303554058,1.23945641518,1.0,22.0,0.416000008583,0.307882875204,0.251572847366,1.0,22.0,0.0,-0.28560552001,-0.234699010849,1.0
2018-02-20 13:51:40,64,24.0,0.448000013828,-1.11311161518,-1.05384469032,1.0,24.0,0.0640000030398,-1.08676064014,-1.02009725571,1.0,22.0,0.256000012159,1.1426461935,1.13974785805,1.0,22.0,0.0640000030398,-1.13417994976,-1.12287402153,1.0
2018-02-20 13:51:42,64,24.0,0.448000013828,0.415653258562,0.389631032944,1.0,24.0,0.0320000015199,0.40022072196,0.397300958633,1.0,22.0,0.12800000608,0.66167640686,0.656543731689,1.0,22.0,0.0,-0.666495859623,-0.661145687103,1.0
2018-02-20 13:51:44,64,24.0,0.0,-1.82521533966,-1.78862166405,1.0,24.0,0.0,-1.80231928825,-1.76867985725,1.0,22.0,0.0,1.3654460907,1.38671863079,1.0,22.0,0.0640000030398,-1.35827147961,-1.36370873451,1.0
2018-02-20 13:51:46,64,24.0,0.224000006914,1.31053161621,1.33302938938,1.0,25.0,0.0640000030398,1.31777572632,1.34223341942,1.0,22.0,0.416000008583,0.196470350027,0.156466007233,1.0,22.0,0.0320000015199,-0.179776489735,-0.12732052803,1.0
2018-02-20 13:51:48,64,24.0,1.12000000477,1.19837296009,1.30848562717,1.0,25.0,0.160000011325,1.25605869293,1.35450530052,1.0,22.0,0.288000017405,0.261832326651,0.208621501923,1.0,22.0,0.256000012159,-0.240843191743,-0.191747665405,1.0
2018-02-20 13:51:50,64,24.0,0.512000024319,-1.0403636694,-0.929592370987,1.0,25.0,0.12800000608,-0.987239658833,-0.894310712814,1.0,22.0,0.0640000030398,1.11927342415,1.10293221474,1.0,22.0,0.0,-1.1022053957,-1.08452439308,1.0
2018-02-20 13:51:52,64,24.0,0.480000019073,0.391758322716,0.398834943771,1.0,25.0,0.0,0.388999998569,0.415708780289,1.0,22.0,0.224000006914,0.669138610363,0.656543731689,1.0,22.0,0.0640000030398,-0.670000016689,-0.653475761414,1.0
2018-02-20 13:51:54,64,24.0,0.160000011325,-1.79173493385,-1.74567008018,1.0,25.0,0.0640000030398,-1.76430666447,-1.72266042233,1.0,22.0,0.0640000030398,1.35495483875,1.3744468689,1.0,22.0,0.0640000030398,-1.34635996819,-1.34990334511,1.0
2018-02-20 13:51:56,64,24.0,0.0640000030398,1.31699228287,1.342233181,1.0,25.0,0.12800000608,1.32557082176,1.35603928566,1.0,22.0,0.12800000608,0.181581944227,0.12732052803,1.0,22.0,0.352000027895,-0.161812543869,-0.119650602341,1.0
2018-02-20 13:51:58,64,24.0,0.576000034809,1.33951103687,1.44654393196,1.0,25.0,0.0960000008345,1.3924369812,1.48489356041,1.0,22.0,0.256000012159,0.210478886962,0.167203903198,1.0,22.0,0.0320000015199,-0.191221624613,-0.159533977509,1.0
2018-02-20 13:52:00,64,24.0,0.256000012159,-0.932276368141,-0.800738096237,1.0,25.0,0.12800000608,-0.864432394505,-0.757786512375,1.0,22.0,0.12800000608,1.08454656601,1.05844688416,1.0,22.0,0.12800000608,-1.06274926662,-1.04310679436,1.0
2018-02-20 13:52:02,64,25.0,0.832000017166,0.418400883675,0.47553396225,1.0,25.0,0.224000006914,0.448380857706,0.521553516388,1.0,22.0,0.0960000008345,0.660947561264,0.627398252487,1.0,22.0,0.160000011325,-0.651716768742,-0.61819434166,1.0
2018-02-20 13:52:04,64,25.0,0.0960000008345,-1.69861292839,-1.63829159737,1.0,25.0,0.0640000030398,-1.66239440441,-1.61067986488,1.0,22.0,0.0640000030398,1.32577419281,1.342233181,1.0,22.0,0.0960000008345,-1.3144248724,-1.31768965721,1.0
2018-02-20 13:52:06,64,25.0,0.0,1.35346567631,1.38671863079,1.0,25.0,0.12800000608,1.36721229553,1.39592242241,1.0,22.0,0.160000011325,0.0975289270282,0.026077747345,1.0,22.0,0.576000034809,-0.0658498108387,-0.0306797027588,1.0
2018-02-20 13:52:08,64,25.0,1.24800002575,1.44562518597,1.52784490585,1.0,25.0,0.0960000008345,1.49416184425,1.56312632561,1.0,22.0,0.480000019073,0.171868979931,0.124252557755,1.0,22.0,0.192000001669,-0.154208749533,-0.131922245026,1.0
2018-02-20 13:52:10,64,25.0,1.15200006962,-0.745691418648,-0.601320505142,1.0,25.0,0.0960000008345,-0.673646569252,-0.570640802383,1.0,22.0,0.416000008583,1.02459955215,0.994019508362,1.0,22.0,0.0,-1.0014526844,-0.977145910263,1.0
2018-02-20 13:52:13,64,25.0,1.88800013065,0.49010848999,0.599786520004,1.0,25.0,0.0,0.546403467655,0.656543731689,1.0,22.0,0.352000027895,0.638868868351,0.592116594315,1.0,22.0,0.0320000015199,-0.621535778046,-0.578310728073,1.0
2018-02-20 13:52:15,64,25.0,0.160000011325,-1.61728703976,-1.54778647423,1.0,25.0,0.0,-1.57542777061,-1.51864099503,1.0,22.0,0.32000002265,1.30029010773,1.31462156773,1.0,22.0,0.0640000030398,-1.28717315197,-1.28700995445,1.0
2018-02-20 13:52:17,64,25.0,0.0960000008345,1.38565075397,1.38365066051,1.0,25.0,0.12800000608,1.39066255093,1.39899039268,1.0,22.0,0.736000061035,0.0233585610986,-0.0214757919312,1.0,22.0,0.160000011325,-0.011808687821,0.0,1.0
2018-02-20 13:52:19,64,25.0,0.6400000453,1.57296848297,1.63982546329,1.0,25.0,0.12800000608,1.61494493484,1.66590332985,1.0,22.0,0.416000008583,0.125534787774,0.087436914444,1.0,22.0,0.0,-0.110261552036,-0.0920388698578,1.0
2018-02-20 13:52:21,64,25.0,1.12000000477,-0.596689343452,-0.47553396225,1.0,25.0,0.160000011325,-0.534128069878,-0.450990438461,1.0,22.0,0.352000027895,0.976727485657,0.94953417778,1.0,22.0,0.224000006914,-0.956627488136,-0.929592370987,1.0
2018-02-20 13:52:23,64,25.0,0.800000011921,0.660569429398,0.790000200272,1.0,25.0,0.70400005579,0.732135117054,0.857495307922,1.0,22.0,0.352000027895,0.586384296417,0.523087501526,1.0,22.0,0.224000006914,-0.564349353313,-0.515417575836,1.0
2018-02-20 13:52:25,64,25.0,0.896000027657,-1.50050866604,-1.41739821434,1.0,25.0,0.256000012159,-1.45234513283,-1.38825261593,1.0,22.0,0.32000002265,1.26369655132,1.27780604362,1.0,22.0,0.224000006914,-1.24860417843,-1.25019431114,1.0
2018-02-20 13:52:27,64,25.0,0.160000011325,1.39199995995,1.36064100266,1.0,25.0,0.0640000030398,1.38550794125,1.37904858589,1.0,22.0,0.70400005579,0.00872664619237,0.0184078216553,1.0,22.0,0.544000029564,-0.0236875806004,-0.0429513454437,1.0
2018-02-20 13:52:29,64,25.0,0.192000001669,1.69270551205,1.74720418453,1.0,26.0,0.0960000008345,1.69270551205,1.7380001545,1.0,22.0,0.0640000030398,0.0819681659341,0.0567572116852,1.0,22.0,0.0640000030398,-0.0819681659341,-0.0644271373749,1.0
2018-02-20 13:52:31,64,25.0,0.0,-0.415731221437,-0.375825405121,1.0,26.0,0.352000027895,-0.415731221437,-0.380427360535,1.0,22.0,0.0,0.918588399887,0.917320489883,1.0,22.0,0.0,-0.918588399887,-0.917320489883,1.0
2018-02-20 13:52:33,64,25.0,1.21600008011,0.881687521935,1.00168943405,1.0,26.0,0.160000011325,0.881687521935,0.989417791367,1.0,22.0,0.6400000453,0.518302381039,0.454058408737,1.0,23.0,0.224000006914,-0.518302381039,-0.472465991974,1.0
2018-02-20 13:52:35,64,25.0,0.0,-1.34216427803,-1.24712634087,1.0,26.0,0.0320000015199,-1.34216427803,-1.27013611794,1.0,22.0,0.32000002265,1.21407806873,1.22718465328,1.0,23.0,0.0,-1.21407806873,-1.21644663811,1.0
2018-02-20 13:52:37,64,25.0,0.192000001669,1.3549772501,1.32689344883,1.0,26.0,0.0960000008345,1.3549772501,1.33916544914,1.0,22.0,0.192000001669,0.0940454751253,0.136524200439,1.0,23.0,0.0640000030398,-0.0940454751253,-0.139592170715,1.0
2018-02-20 13:52:39,64,25.0,0.0,1.76295566559,1.80702936649,1.0,26.0,0.0960000008345,1.76295566559,1.79782557487,1.0,22.0,0.0320000015199,0.0564074702561,0.0368156433105,1.0,23.0,0.0640000030398,-0.0564074702561,-0.0414175987244,1.0
2018-02-20 13:52:41,64,26.0,0.224000006914,-0.392359048128,-0.381961345673,1.0,26.0,0.160000011325,-0.392359048128,-0.386563062668,1.0,22.0,0.384000003338,0.911079227924,0.918854475021,1.0,23.0,0.0960000008345,-0.911079227924,-0.917320489883,1.0
2018-02-20 13:52:43,64,26.0,0.160000011325,1.01477837563,1.09833025932,1.0,26.0,0.0640000030398,1.01477837563,1.10446619987,1.0,23.0,0.256000012159,0.477323919535,0.42184472084,1.0,23.0,0.224000006914,-0.477323919535,-0.435650587082,1.0
2018-02-20 13:52:45,64,26.0,1.44000005722,-1.2218401432,-1.12134003639,1.0,26.0,0.0320000015199,-1.2218401432,-1.14588367939,1.0,23.0,0.896000027657,1.17637336254,1.19036912918,1.0,23.0,0.0320000015199,-1.17637336254,-1.1780974865,1.0
2018-02-20 13:52:47,64,26.0,0.0960000008345,1.33287322521,1.317689538,1.0,26.0,0.12800000608,1.33287322521,1.3253595829,1.0,23.0,0.12800000608,0.144984275103,0.177941799164,1.0,23.0,0.480000019073,-0.144984275103,-0.188679695129,1.0
2018-02-20 13:52:49,64,26.0,0.0,1.81784272194,1.85151481628,1.0,26.0,0.0,1.81784272194,1.8392431736,1.0,23.0,0.0960000008345,0.0364366807044,0.0214757919312,1.0,23.0,0.0960000008345,-0.0364366807044,-0.024543762207,1.0
2018-02-20 13:52:51,64,26.0,0.0,-0.408404409885,-0.432582616806,1.0,26.0,0.288000017405,-0.408404409885,-0.42951464653,1.0,23.0,0.32000002265,0.916150212288,0.935728311539,1.0,23.0,0.288000017405,-0.916150212288,-0.934194326401,1.0
2018-02-20 13:52:53,64,26.0,0.192000001669,1.10926878452,1.13974785805,1.0,26.0,0.288000017405,1.10926878452,1.15355372429,1.0,23.0,0.192000001669,0.448230475187,0.404970884323,1.0,23.0,0.160000011325,-0.448230475187,-0.418776750565,1.0
2018-02-20 13:52:55,64,26.0,0.256000012159,-1.09320354462,-0.981747865677,1.0,26.0,0.288000017405,-1.09320354462,-1.01089334488,1.0,23.0,0.0320000015199,1.13606417179,1.14895164967,1.0,23.0,0.0320000015199,-1.13606417179,-1.13974785805,1.0
2018-02-20 13:52:57,64,26.0,0.0960000008345,1.31159377098,1.31922352314,1.0,26.0,0.192000001669,1.31159377098,1.32689356804,1.0,23.0,0.160000011325,0.194022700191,0.200951576233,1.0,23.0,0.0640000030398,-0.194022700191,-0.210155487061,1.0
2018-02-20 13:52:59,64,26.0,0.0,1.84811246395,1.87452459335,1.0,26.0,0.0960000008345,1.84811246395,1.86225295067,1.0,23.0,0.0,0.0254229940474,0.0153398513794,1.0,23.0,0.0640000030398,-0.0254229940474,-0.0153398513794,1.0
2018-02-20 13:53:01,64,26.0,1.18400001526,-0.443840444088,-0.484737873077,1.0,26.0,0.12800000608,-0.443840444088,-0.477067947388,1.0,23.0,0.288000017405,0.927381336689,0.951068162918,1.0,23.0,0.384000003338,-0.927381336689,-0.948000192642,1.0
2018-02-20 13:53:03,64,26.0,0.0,1.13600003719,1.12440800667,1.0,26.0,0.0,1.13600003719,1.14434981346,1.0,23.0,0.0320000015199,0.439999997616,0.408038854599,1.0,23.0,0.160000011325,-0.439999997616,-0.423378705978,1.0
2018-02-20 13:53:05,64,26.0,0.480000019073,-1.0025396347,-0.885106801987,1.0,26.0,0.160000011325,-1.0025396347,-0.921922445297,1.0,23.0,0.0,1.10765397549,1.11827206612,1.0,23.0,0.0320000015199,-1.10765397549,-1.11213612556,1.0
2018-02-20 13:53:07,64,26.0,0.0320000015199,1.31247735023,1.33763122559,1.0,26.0,0.0640000030398,1.31247735023,1.34069943428,1.0,23.0,0.736000061035,0.191986456513,0.153398036957,1.0,23.0,0.160000011325,-0.191986456513,-0.17333984375,1.0
2018-02-20 13:53:09,64,26.0,0.0,1.88247203827,1.89139831066,1.0,27.0,0.160000011325,1.88247203827,1.88219428062,1.0,23.0,0.12800000608,0.0129211442545,0.0076699256897,1.0,23.0,0.0,-0.0129211442545,-0.0107378959656,1.0
2018-02-20 13:53:11,64,26.0,0.70400005579,-0.514560461044,-0.579844713211,1.0,27.0,0.0,-0.514560461044,-0.573708772659,1.0,23.0,0.608000040054,0.949795603752,0.983281612396,1.0,23.0,0.0960000008345,-0.949795603752,-0.972543954849,1.0
2018-02-20 13:53:13,64,26.0,0.160000011325,1.11768627167,1.08299040794,1.0,27.0,0.0,1.11768627167,1.11060214043,1.0,23.0,0.0960000008345,0.44564422965,0.418776750565,1.0,23.0,0.0320000015199,-0.44564422965,-0.427980661392,1.0
2018-02-20 13:53:15,64,26.0,0.352000027895,-0.826065063477,-0.699495315552,1.0,27.0,0.256000012159,-0.826065063477,-0.737844705582,1.0,23.0,0.160000011325,1.05235421658,1.05844688416,1.0,23.0,0.0,-1.05235421658,-1.05384469032,1.0
2018-02-20 13:53:17,64,26.0,0.160000011325,1.33842945099,1.3744468689,1.0,27.0,0.160000011325,1.33842945099,1.37444663048,1.0,23.0,0.960000038147,0.132179886103,0.0383496284485,1.0,23.0,0.480000019073,-0.132179886103,-0.0598251819611,1.0
2018-02-20 13:53:19,64,27.0,0.256000012159,1.89321386814,1.88986432552,1.0,27.0,0.224000006914,1.89321386814,1.88219428062,1.0,23.0,0.0,0.00901272241026,0.00613594055176,1.0,23.0,0.160000011325,-0.00901272241026,-0.0122718811035,1.0
2018-02-20 13:53:21,64,27.0,0.672000050545,-0.64357149601,-0.730174779892,1.0,27.0,0.0640000030398,-0.64357149601,-0.719437122345,1.0,23.0,0.160000011325,0.990684866905,1.02930116653,1.0,23.0,0.448000013828,-0.990684866905,-1.0246989727,1.0
2018-02-20 13:53:23,64,27.0,0.480000019073,1.05104863644,0.981747627258,1.0,27.0,0.0320000015199,1.05104863644,1.01549553871,1.0,23.0,0.12800000608,0.466181725264,0.446388483047,1.0,23.0,0.224000006914,-0.466181725264,-0.457126379013,1.0
2018-02-20 13:53:25,64,27.0,0.160000011325,-0.648105978966,-0.521553516388,1.0,27.0,0.0320000015199,-0.648105978966,-0.562970876694,1.0,23.0,0.0960000008345,0.996589243412,1.00935935974,1.0,23.0,0.256000012159,-0.996589243412,-1.00322365761,1.0
