#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
650,8.82818e-44,52,0.896,1.3575,1.46649,1,50,0.384,1.40967,1.5033,1,42,0.448,0.203934,0.153398,1,41,0.032,-0.184951,-0.153398,1
662,8.82818e-44,52,0.352,1.32503,1.42967,1,50,0.224,1.37841,1.47109,1,42,0.128,0.215748,0.16567,1,41,0.096,-0.196324,-0.161068,1
674,8.82818e-44,52,0.544,1.29256,1.39899,1,50,0.16,1.34716,1.44041,1,42,0.384,0.227563,0.177942,1,41,0.064,-0.207697,-0.168738,1
686,8.82818e-44,52,0.096,1.25876,1.36678,1,50,0.096,1.31451,1.41126,1,42,0,0.239861,0.190214,1,41,0.032,-0.219577,-0.176408,1
698,8.82818e-44,52,0.544,1.22404,1.33456,1,50,0.32,1.28088,1.37751,1,42,0.256,0.252494,0.200952,1,41,0.096,-0.231811,-0.184078,1
710,8.82818e-44,52,0,1.18932,1.29928,1,50,0.032,1.24726,1.3453,1,42,0.064,0.265127,0.213223,1,41,0.16,-0.244045,-0.193282,1
723,8.82818e-44,52,0.64,1.15354,1.26553,1,50,0.224,1.21251,1.31462,1,42,0.512,0.278145,0.225495,1,41,0.064,-0.256687,-0.205554,1
734,8.82818e-44,52,0.224,1.11776,1.22565,1,50,0.16,1.17777,1.27781,1,42,0,0.291163,0.239301,1,41,0.16,-0.269329,-0.219359,1
747,8.82818e-44,52,0.672,1.08087,1.19497,1,50,0.512,1.14185,1.24866,1,42,0.16,0.304584,0.251573,1,41,0,-0.282398,-0.231631,1
758,8.82818e-44,52,0.416,1.04322,1.15816,1,50,0.192,1.10511,1.20878,1,42,0.224,0.318284,0.263845,1,41,0.096,-0.295765,-0.248505,1
771,8.82818e-44,52,0.096,1.00557,1.12134,1,50,0.096,1.06838,1.17963,1,42,0.16,0.331984,0.277651,1,41,0.032,-0.309131,-0.260777,1
782,8.82818e-44,52,1.312,0.967043,1.08606,1,50,0.16,1.03071,1.13668,1,42,0.64,0.346002,0.29299,1,41,0.288,-0.322838,-0.276117,1
795,8.82818e-44,52,1.056,0.928517,1.04464,1,50,0.224,0.993037,1.106,1,42,0.416,0.36002,0.306796,1,41,0.704,-0.336545,-0.286855,1
807,8.82818e-44,52,1.76,0.889088,1.01089,1,50,0.032,0.954395,1.06458,1,42,0.8,0.374366,0.325204,1,41,0.352,-0.350604,-0.30066,1
819,8.82818e-44,52,1.536,0.845707,0.964874,1,50,0.064,0.911812,1.02777,1,42,0.352,0.390151,0.33901,1,41,0.832,-0.366098,-0.312932,1
831,8.82818e-44,52,1.76,0.805663,0.934194,1,50,0.032,0.872506,0.987884,1,42,0.672,0.404721,0.35435,1,41,0.384,-0.3804,-0.329806,1
843,8.82818e-44,52,0.096,0.764909,0.889709,1,50,0.16,0.832426,0.944932,1,42,0,0.419549,0.366621,1,41,0.544,-0.394983,-0.342078,1
855,8.82818e-44,52,0.544,0.724156,0.846757,1,50,0.16,0.792347,0.908117,1,42,0.288,0.434377,0.381961,1,41,0,-0.409566,-0.360486,1
868,8.82818e-44,52,0.064,0.682693,0.80534,1,50,0.352,0.75149,0.868233,1,42,0.16,0.449464,0.395767,1,41,0.128,-0.424432,-0.374291,1
879,8.82818e-44,52,0.864,0.640769,0.762388,1,50,0.096,0.710121,0.823748,1,42,0.288,0.464718,0.414175,1,41,0,-0.439484,-0.391165,1
892,8.82818e-44,52,0.512,0.598845,0.724039,1,50,0,0.668753,0.785398,1,42,0.192,0.479972,0.426447,1,41,0.384,-0.454536,-0.404971,1
903,8.82818e-44,52,1.536,0.556416,0.682621,1,50,0.064,0.626818,0.740913,1,42,0.544,0.49541,0.446388,1,41,0.224,-0.469794,-0.421845,1
916,8.82818e-44,52,0.32,0.513986,0.644272,1,50,0.128,0.584882,0.704097,1,42,0.128,0.510848,0.45866,1,41,0.64,-0.485053,-0.434117,1
927,8.82818e-44,52,1.312,0.471061,0.596719,1,50,0,0.542383,0.658078,1,42,0.224,0.526467,0.478602,1,41,0.544,-0.500516,-0.454058,1
940,8.82818e-44,52,0.992,0.427828,0.553767,1,50,0.128,0.499525,0.619728,1,42,0.416,0.542197,0.493942,1,41,0.736,-0.51611,-0.46633,1
951,8.82818e-44,52,1.728,0.384595,0.51235,1,50,0.224,0.456668,0.572175,1,42,0.32,0.557928,0.515418,1,41,0.448,-0.531704,-0.486272,1
964,8.82818e-44,52,1.504,0.34104,0.467864,1,50,0.192,0.413429,0.530757,1,42,0.672,0.573775,0.526155,1,41,0.608,-0.547436,-0.498544,1
976,8.82818e-44,52,1.952,0.297486,0.427981,1,50,0.032,0.370189,0.486272,1,42,0.448,0.589622,0.544563,1,41,0.288,-0.563169,-0.518486,1
987,8.82818e-44,52,0.224,0.253642,0.381961,1,50,0.096,0.326591,0.443321,1,42,0,0.605575,0.558369,1,41,0.8,-0.579032,-0.532291,1
1001,8.82818e-44,52,0.672,0.209639,0.343612,1,50,0.128,0.282785,0.403437,1,42,0.352,0.621586,0.575243,1,41,0.448,-0.594971,-0.549165,1
1012,8.82818e-44,52,1.056,0.165636,0.296058,1,50,0.448,0.238979,0.352816,1,42,0.416,0.637596,0.593651,1,41,0.416,-0.61091,-0.566039,1
1024,8.82818e-44,52,1.184,0.117818,0.248505,1,50,0.096,0.191308,0.309864,1,42,0.384,0.654995,0.612058,1,41,0.16,-0.628256,-0.581379,1
1036,8.82818e-44,52,1.504,0.0736776,0.210155,1,50,0.32,0.147303,0.266913,1,42,0.704,0.671056,0.633534,1,41,0.128,-0.644267,-0.596719,1
1048,8.82818e-44,52,0.032,0.029449,0.164136,1,50,0.352,0.103139,0.222427,1,42,0.096,0.687148,0.644272,1,41,0.128,-0.660336,-0.613592,1
1060,8.82818e-44,52,0.352,-0.0147871,0.118117,1,50,0.16,0.0589184,0.171806,1,42,0.288,0.703244,0.664214,1,41,0.064,-0.676426,-0.630466,1
1073,8.82818e-44,52,0.032,-0.0590232,0.075165,1,50,0.16,0.0146974,0.128854,1,42,0.16,0.719339,0.681087,1,41,0.384,-0.692516,-0.64734,1
1084,8.82818e-44,52,0.672,-0.103211,0.0291457,1,50,0.064,-0.0295365,0.078233,1,42,0.128,0.735417,0.697961,1,41,0.064,-0.70861,-0.665748,1
1096,8.82818e-44,52,0.064,-0.147398,-0.00920391,1,50,0.128,-0.0737704,0.0368156,1,42,0.032,0.751495,0.711767,1,41,0.192,-0.724705,-0.679554,1
1109,8.82818e-44,52,1.376,-0.191463,-0.0536892,1,50,0.192,-0.117951,-0.00766993,1,42,0.384,0.767528,0.730175,1,41,0.032,-0.74078,-0.697961,1
1120,8.82818e-44,52,0.256,-0.235386,-0.104311,1,50,0.224,-0.162038,-0.0567572,1,42,0.032,0.783509,0.750117,1,41,0.224,-0.756821,-0.716369,1
1133,8.82818e-44,52,0.864,-0.279309,-0.144194,1,50,0.16,-0.206126,-0.0951068,1,42,0.288,0.799491,0.768524,1,41,0.16,-0.772863,-0.730175,1
1144,8.82818e-44,52,0.576,-0.322999,-0.18868,1,50,0.288,-0.250041,-0.145728,1,42,0.224,0.815387,0.786932,1,41,0,-0.788841,-0.748583,1
1157,8.82818e-44,52,0.672,-0.366688,-0.231631,1,50,0,-0.293956,-0.18868,1,42,0.288,0.831284,0.806874,1,41,0.128,-0.80482,-0.763922,1
1168,8.82818e-44,52,1.472,-0.41005,-0.274583,1,50,0.288,-0.337612,-0.231631,1,42,0.576,0.847061,0.834486,1,41,0,-0.820704,-0.779262,1
1181,8.82818e-44,52,1.088,-0.45312,-0.319068,1,50,0.064,-0.381027,-0.276117,1,42,0.928,0.862732,0.851359,1,41,0.096,-0.836501,-0.796136,1
1193,8.82818e-44,52,2.304,-0.496191,-0.357418,1,50,0.512,-0.424441,-0.322136,1,42,0.544,0.878404,0.875903,1,41,0.032,-0.852297,-0.814544,1
1205,8.82818e-44,52,1.632,-0.538844,-0.409573,1,50,0,-0.4675,-0.369689,1,42,0.416,0.893923,0.895845,1,41,0.32,-0.867964,-0.834486,1
1217,8.82818e-44,52,1.792,-0.585052,-0.446388,1,50,0.096,-0.514147,-0.409573,1,42,0.224,0.910736,0.905049,1,41,0.032,-0.884937,-0.852893,1
1229,8.82818e-44,52,0.352,-0.627154,-0.490874,1,50,0.192,-0.556724,-0.455592,1,42,0.256,0.926055,0.923456,1,41,0.032,-0.900429,-0.877437,1
1242,8.82818e-44,52,1.504,-0.668815,-0.533825,1,50,0.224,-0.59891,-0.49701,1,42,0.288,0.941213,0.938796,1,41,0.096,-0.915778,-0.900447,1
1253,8.82818e-44,52,0.64,-0.710475,-0.581379,1,50,0.128,-0.641096,-0.544563,1,42,0.544,0.956372,0.954136,1,41,0.032,-0.931128,-0.923456,1
1265,8.82818e-44,52,0.8,-0.751529,-0.619728,1,50,0.128,-0.682737,-0.587515,1,42,0.192,0.971309,0.97101,1,41,0.032,-0.946279,-0.938796,1
1278,8.82818e-44,52,0.64,-0.792582,-0.659612,1,50,0.16,-0.724377,-0.632,1,42,0.224,0.986246,0.984816,1,41,0.192,-0.96143,-0.954136,1
1289,8.82818e-44,52,0.064,-0.832889,-0.710233,1,50,0.256,-0.76534,-0.67802,1,42,0.224,1.00091,1.00322,1,41,0.128,-0.976334,-0.966408,1
1301,8.82818e-44,52,0.224,-0.872611,-0.743981,1,50,0.288,-0.805768,-0.711767,1,42,0.32,1.01537,1.0155,1,41,0.032,-0.991044,-0.97868,1
1314,8.82818e-44,52,0.672,-0.912333,-0.783864,1,50,0.224,-0.846195,-0.750117,1,42,0.096,1.02982,1.03084,1,41,0.032,-1.00575,-0.99402,1
1325,8.82818e-44,52,0.064,-0.951265,-0.834486,1,50,0.256,-0.885893,-0.79767,1,42,0.096,1.04398,1.04771,1,41,0,-1.0202,-1.01243,1
1338,8.82818e-44,52,0.352,-0.989524,-0.868233,1,50,0,-0.924967,-0.832952,1,42,0.32,1.0579,1.05998,1,41,0,-1.03441,-1.02316,1
1349,8.82818e-44,52,1.312,-1.02778,-0.906583,1,50,0.096,-0.964041,-0.877437,1,42,0.416,1.07182,1.07379,1,41,0.32,-1.04863,-1.04157,1
1362,8.82818e-44,52,1.248,-1.06516,-0.951068,1,50,0.16,-1.00229,-0.91732,1,42,0.96,1.08542,1.09066,1,41,0.352,-1.06255,-1.04924,1
1373,8.82818e-44,52,1.664,-1.10254,-0.989418,1,50,0.16,-1.04054,-0.952602,1,42,0.192,1.09902,1.09833,1,41,0.544,-1.07647,-1.06458,1
1386,8.82818e-44,52,1.632,-1.13886,-1.02777,1,50,0.032,-1.07781,-0.989418,1,42,0.928,1.11224,1.11827,1,41,0.352,-1.09003,-1.07992,1
1397,8.82818e-44,52,1.504,-1.17434,-1.06458,1,50,0.128,-1.11428,-1.03084,1,42,0.096,1.12515,1.12748,1,41,0.128,-1.1033,-1.0968,1
1410,8.82818e-44,52,1.152,-1.20982,-1.10447,1,50,0.256,-1.15076,-1.06918,1,42,1.12,1.13806,1.14588,1,41,0.224,-1.11657,-1.106,1
1421,8.82818e-44,52,1.696,-1.24422,-1.13821,1,50,0.128,-1.18621,-1.10293,1,42,0.256,1.15058,1.15202,1,41,0.192,-1.12947,-1.12134,1
1434,8.82818e-44,52,0.352,-1.27863,-1.1735,1,50,0,-1.22167,-1.13821,1,42,0.416,1.1631,1.16889,1,41,0.224,-1.14237,-1.13054,1
1446,8.82818e-44,52,0.48,-1.31177,-1.21184,1,50,0.128,-1.25594,-1.17656,1,42,0.384,1.17516,1.17963,1,41,0.064,-1.15484,-1.14588,1
1458,8.82818e-44,52,0.064,-1.3466,-1.24713,1,50,0,-1.29203,-1.21184,1,42,0.384,1.18783,1.19497,1,41,0,-1.16797,-1.15969,1
1470,8.82818e-44,52,0.192,-1.37875,-1.28087,1,50,0.16,-1.32535,-1.24559,1,42,0.032,1.19952,1.20417,1,41,0.224,-1.1801,-1.17196,1
1482,8.82818e-44,52,0.768,-1.4096,-1.31462,1,50,0.128,-1.35744,-1.28241,1,42,0.16,1.21075,1.21798,1,41,0,-1.19177,-1.18423,1
1495,8.82818e-44,52,0.544,-1.44045,-1.35144,1,50,0.064,-1.38952,-1.31309,1,42,0.192,1.22197,1.23025,1,41,0,-1.20344,-1.19497,1
1506,8.82818e-44,52,0.8,-1.46981,-1.38212,1,50,0.192,-1.42019,-1.3453,1,42,0.096,1.23266,1.23946,1,41,0.032,-1.2146,-1.20724,1
1519,8.82818e-44,52,0,-1.49803,-1.41433,1,50,0,-1.44976,-1.37751,1,42,0.352,1.24293,1.25173,1,41,0.128,-1.22536,-1.21645,1
1530,8.82818e-44,52,0.384,-1.52624,-1.44501,1,50,0.128,-1.47933,-1.41126,1,42,0.16,1.25319,1.26093,1,41,0.128,-1.23612,-1.22872,1
1543,8.82818e-44,52,0.48,-1.55301,-1.47416,1,50,0,-1.50751,-1.43581,1,42,0.416,1.26293,1.2732,1,41,0.096,-1.24637,-1.23639,1
1554,8.82818e-44,52,1.056,-1.57977,-1.50177,1,50,0.096,-1.53569,-1.46955,1,42,0.256,1.27267,1.28087,1,41,0.256,-1.25663,-1.24866,1
1567,8.82818e-44,52,0.48,-1.60486,-1.52785,1,50,0.384,-1.56226,-1.49717,1,42,0.448,1.2818,1.29008,1,41,0.192,-1.26629,-1.2548,1
1578,8.82818e-44,52,0.544,-1.62865,-1.55852,1,50,0.032,-1.58758,-1.52784,1,42,0.16,1.29045,1.30082,1,41,0.48,-1.27551,-1.2686,1
1591,8.82818e-44,52,0.64,-1.65245,-1.58614,1,50,0.224,-1.61291,-1.55239,1,42,0.736,1.29911,1.31155,1,41,0.128,-1.28472,-1.2732,1
1603,8.82818e-44,52,0.928,-1.67461,-1.60915,1,50,0.128,-1.63666,-1.58153,1,42,0.192,1.30717,1.31922,1,41,0.48,-1.29337,-1.28854,1
1615,8.82818e-44,52,0.096,-1.69677,-1.63369,1,50,0,-1.66041,-1.60915,1,42,0.32,1.31524,1.32536,1,41,0.256,-1.30201,-1.29315,1
1627,8.82818e-44,52,0.032,-1.71705,-1.65823,1,50,0.128,-1.68236,-1.63062,1,42,0.224,1.32261,1.3361,1,41,0.32,-1.30999,-1.30388,1
1639,8.82818e-44,52,0.416,-1.73588,-1.67818,1,50,0.096,-1.7029,-1.65056,1,42,0.128,1.32947,1.3407,1,41,0.128,-1.31747,-1.31002,1
1652,8.82818e-44,52,0.16,-1.75629,-1.70272,1,50,0.128,-1.72516,-1.67204,1,42,0.128,1.33689,1.3499,1,41,0.128,-1.32557,-1.31922,1
1663,8.82818e-44,52,0.288,-1.77325,-1.72266,1,50,0,-1.74391,-1.69505,1,42,0.032,1.34307,1.35757,1,41,0.064,-1.33239,-1.32689,1
1676,8.82818e-44,52,0,-1.79022,-1.73953,1,50,0.256,-1.76265,-1.71346,1,42,0.128,1.34924,1.36371,1,41,0.128,-1.33921,-1.33456,1
1687,8.82818e-44,52,0.384,-1.80507,-1.76101,1,50,0,-1.77934,-1.738,1,42,0.032,1.35464,1.37138,1,41,0.096,-1.34528,-1.34223,1
1700,8.82818e-44,52,0.096,-1.81833,-1.77788,1,50,0.096,-1.79449,-1.75641,1,42,0.352,1.35947,1.37751,1,41,0,-1.35079,-1.34684,1
1711,8.82818e-44,52,0.384,-1.83159,-1.79322,1,50,0.096,-1.80964,-1.77328,1,42,0.224,1.36429,1.38212,1,41,0.096,-1.35631,-1.35297,1
1724,8.82818e-44,52,0.32,-1.84283,-1.80856,1,50,0,-1.82285,-1.78862,1,42,0.416,1.36838,1.38672,1,41,0.064,-1.36111,-1.35911,1
1736,8.82818e-44,52,0.576,-1.85408,-1.82237,1,50,0.128,-1.83605,-1.8055,1,42,0.128,1.37248,1.39132,1,41,0.128,-1.36592,-1.36371,1
1747,8.82818e-44,52,0.096,-1.86303,-1.83618,1,50,0.064,-1.84702,-1.8193,1,42,0.32,1.37573,1.39439,1,41,0.032,-1.36991,-1.36678,1
1760,8.82818e-44,52,0.256,-1.87024,-1.84538,1,50,0.224,-1.85631,-1.83157,1,42,0.128,1.37836,1.39899,1,41,0.128,-1.37329,-1.37291,1
1772,8.82818e-44,52,0.16,-1.87805,-1.85765,1,50,0.064,-1.86637,-1.84385,1,42,0.128,1.3812,1.40206,1,41,0.032,-1.37695,-1.37598,1
1784,8.82818e-44,52,0.16,-1.88301,-1.86839,1,50,0.032,-1.87346,-1.85458,1,42,0.16,1.383,1.40666,1,41,0.064,-1.37953,-1.37905,1
1796,8.82818e-44,52,0.544,-1.88797,-1.87299,1,50,0.16,-1.88055,-1.86225,1,42,0.096,1.38481,1.40666,1,41,0.032,-1.38211,-1.38365,1
1809,8.82818e-44,52,0.032,-1.89038,-1.88219,1,50,0.032,-1.88517,-1.87299,1,42,0.32,1.38568,1.41126,1,41,0.032,-1.38379,-1.38518,1
1820,8.82818e-44,52,0.128,-1.89279,-1.8868,1,50,0.16,-1.88796,-1.87913,1,42,0.128,1.38656,1.41126,1,41,0.032,-1.3848,-1.38825,1
1832,8.82818e-44,52,0.128,-1.894,-1.8914,1,50,0.096,-1.89075,-1.88219,1,42,0.192,1.387,1.4128,1,41,0,-1.38582,-1.38825,1
