#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
253,8.68805e-44,51,0.416,1.894,1.88986,1,49,0.32,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
266,8.68805e-44,51,0.416,1.894,1.88986,1,49,0.32,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
277,8.68805e-44,51,0.416,1.894,1.88986,1,49,0.352,1.894,1.88219,1,43,0.128,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
290,8.68805e-44,51,0.416,1.89326,1.88986,1,49,0.384,1.89326,1.88219,1,43,0.128,0.00899427,0.00920391,1,42,0.16,-0.00899427,-0.0107379,1
300,8.68805e-44,51,0.416,1.89117,1.88986,1,49,0.416,1.89117,1.88219,1,43,0.128,0.00975538,0.00920391,1,42,0.16,-0.00975538,-0.0107379,1
314,8.68805e-44,51,0.352,1.88908,1.88986,1,49,0.288,1.88908,1.88219,1,43,0,0.0105165,0.00920391,1,42,0.16,-0.0105165,-0.0107379,1
324,8.68805e-44,51,0,1.88501,1.88986,1,49,0,1.88501,1.88219,1,43,0,0.0119989,0.00920391,1,42,0,-0.0119989,-0.0107379,1
337,8.68805e-44,51,0,1.88093,1.88986,1,49,0,1.88093,1.88219,1,43,0.128,0.0134813,0.00920391,1,42,0,-0.0134813,-0.0107379,1
349,8.68805e-44,51,0.416,1.87453,1.88986,1,49,0.128,1.87453,1.88219,1,43,0.224,0.0158105,0.00920391,1,42,0.064,-0.0158105,-0.0107379,1
362,8.68805e-44,51,0.032,1.86642,1.88986,1,49,0.064,1.86642,1.87913,1,43,0.032,0.0187632,0.00920391,1,42,0.128,-0.0187632,-0.0107379,1
373,8.68805e-44,51,0.448,1.8583,1.88986,1,49,0.224,1.8583,1.87452,1,43,0.32,0.0217158,0.00920391,1,42,0.096,-0.0217158,-0.0138059,1
386,8.68805e-44,51,0.064,1.84811,1.88986,1,49,0.064,1.84811,1.86992,1,43,0,0.025423,0.0107379,1,42,0.096,-0.025423,-0.0153399,1
398,8.68805e-44,51,0.352,1.83792,1.88986,1,49,0.128,1.83792,1.86379,1,43,0.32,0.0291302,0.00920391,1,42,0.096,-0.0291302,-0.0184078,1
409,8.68805e-44,51,0.192,1.82548,1.88526,1,49,0.16,1.82548,1.85305,1,43,0.064,0.0336582,0.0138059,1,42,0.032,-0.0336582,-0.0230098,1
421,8.68805e-44,51,0.256,1.81143,1.87452,1,49,0,1.81143,1.84078,1,43,0.096,0.038769,0.0168738,1,42,0.096,-0.038769,-0.0276117,1
434,8.68805e-44,51,0.16,1.79622,1.86379,1,49,0.16,1.79622,1.82697,1,43,0.32,0.0443056,0.0184078,1,42,0,-0.0443056,-0.0322137,1
445,8.68805e-44,51,0.48,1.7802,1.84998,1,49,0,1.7802,1.81317,1,43,0.32,0.0501319,0.0214758,1,42,0.032,-0.0501319,-0.0368156,1
459,8.68805e-44,51,0.064,1.76419,1.83464,1,49,0.096,1.76419,1.80089,1,43,0.064,0.0559582,0.0245438,1,42,0.096,-0.0559582,-0.0414176,1
470,8.68805e-44,51,0.512,1.74608,1.8147,1,49,0.128,1.74608,1.78402,1,43,0.544,0.0625459,0.0291457,1,42,0.064,-0.0625459,-0.0460193,1
482,8.68805e-44,51,0.512,1.72653,1.79629,1,49,0,1.72653,1.76868,1,43,0.256,0.0696601,0.0337477,1,42,0.16,-0.0696601,-0.0521553,1
494,8.68805e-44,51,0.864,1.70698,1.77328,1,49,0.064,1.70698,1.75027,1,43,0.32,0.0767743,0.0398836,1,42,0,-0.0767743,-0.0598252,1
506,8.68805e-44,51,0.512,1.6857,1.75641,1,49,0.032,1.6857,1.73647,1,43,0.096,0.0845188,0.0460193,1,42,0.16,-0.0845188,-0.0659611,1
518,8.68805e-44,51,0.896,1.66441,1.73186,1,49,0.128,1.66441,1.71959,1,43,0.288,0.0922633,0.0521553,1,42,0,-0.0922633,-0.073631,1
529,8.68805e-44,51,0.192,1.64126,1.71192,1,49,0.032,1.64126,1.69965,1,43,0.128,0.100686,0.0582912,1,42,0.064,-0.100686,-0.081301,1
543,8.68805e-44,51,0.384,1.61682,1.69351,1,49,0.192,1.61682,1.68431,1,43,0.544,0.109579,0.0659611,1,42,0,-0.109579,-0.0889709,1
554,8.68805e-44,51,0.608,1.59238,1.67204,1,49,0.032,1.59238,1.6613,1,43,0.192,0.118472,0.073631,1,42,0,-0.118472,-0.0981748,1
567,8.68805e-44,51,0.256,1.56639,1.65056,1,49,0.128,1.56639,1.64289,1,43,0.096,0.127927,0.0843689,1,42,0.192,-0.127927,-0.107379,1
579,8.68805e-44,51,0.512,1.54041,1.63369,1,49,0.192,1.54041,1.62142,1,43,0.544,0.137382,0.0920389,1,42,0.032,-0.137382,-0.116583,1
591,8.68805e-44,51,0.064,1.51277,1.60761,1,49,0.096,1.51277,1.59841,1,43,0.096,0.14744,0.104311,1,42,0.16,-0.14744,-0.124253,1
603,8.68805e-44,51,0.608,1.48398,1.58307,1,49,0.256,1.48398,1.57233,1,43,0.288,0.157914,0.115049,1,42,0,-0.157914,-0.133456,1
614,8.68805e-44,51,0.064,1.45279,1.55392,1,49,0.032,1.45279,1.54318,1,43,0,0.169261,0.124253,1,42,0.096,-0.169261,-0.14266,1
627,8.68805e-44,51,0.352,1.42261,1.52784,1,49,0.16,1.42261,1.51711,1,43,0.224,0.180245,0.131922,1,42,0.032,-0.180245,-0.151864,1
638,8.68805e-44,51,0.736,1.39242,1.49563,1,49,0.224,1.39242,1.48183,1,43,0.352,0.191229,0.144194,1,42,0,-0.191229,-0.161068,1
652,8.68805e-44,51,0.224,1.36076,1.46342,1,49,0.128,1.36076,1.45421,1,43,0.096,0.202749,0.154932,1,42,0.096,-0.202749,-0.167204,1
662,8.68805e-44,51,0.544,1.32811,1.43274,1,49,0.192,1.32811,1.42047,1,43,0.384,0.214629,0.167204,1,42,0.256,-0.214629,-0.176408,1
676,8.68805e-44,51,0.032,1.29546,1.40206,1,49,0.096,1.29546,1.39285,1,43,0,0.226509,0.177942,1,42,0.384,-0.226509,-0.18101,1
687,8.68805e-44,51,0.736,1.26163,1.36984,1,49,0.128,1.26163,1.35757,1,43,0.256,0.238817,0.191748,1,42,0.064,-0.238817,-0.190214,1
700,8.68805e-44,51,0.128,1.2278,1.3361,1,49,0.032,1.2278,1.32996,1,43,0,0.251126,0.200952,1,42,0.288,-0.251126,-0.197884,1
711,8.68805e-44,51,1.088,1.19272,1.30235,1,49,0.224,1.19272,1.29161,1,43,0.448,0.263889,0.211689,1,42,0.096,-0.263889,-0.213223,1
724,8.68805e-44,51,0.224,1.15681,1.26707,1,49,0.096,1.15681,1.264,1,43,0.128,0.276957,0.223961,1,42,0.192,-0.276957,-0.223961,1
736,8.68805e-44,51,1.248,1.12089,1.23639,1,49,0.192,1.12089,1.22412,1,43,0.832,0.290024,0.234699,1,42,0.192,-0.290024,-0.242369,1
747,8.68805e-44,51,0.864,1.08398,1.19497,1,49,0,1.08398,1.19037,1,43,0.16,0.303453,0.250039,1,42,0.448,-0.303453,-0.257709,1
760,8.68805e-44,51,1.536,1.04708,1.16429,1,49,0.096,1.04708,1.15509,1,43,0.544,0.316882,0.266913,1,42,0.192,-0.316882,-0.274583,1
772,8.68805e-44,51,0.352,1.00913,1.12287,1,49,0.096,1.00913,1.11827,1,43,0,0.33069,0.282253,1,42,0.352,-0.33069,-0.286855,1
785,8.68805e-44,51,0.736,0.967269,1.08759,1,49,0.288,0.967269,1.08146,1,43,0.32,0.34592,0.294524,1,42,0.064,-0.34592,-0.299126,1
796,8.68805e-44,51,0.128,0.92863,1.04618,1,49,0.128,0.92863,1.04311,1,43,0.256,0.359979,0.30833,1,42,0.128,-0.359979,-0.30833,1
809,8.68805e-44,51,0.608,0.889158,1.01396,1,49,0.416,0.889158,1.00629,1,43,0.544,0.374341,0.319068,1,42,0.224,-0.374341,-0.320602,1
819,8.68805e-44,51,0.224,0.849093,0.969476,1,49,0.192,0.849093,0.96334,1,43,0.416,0.388919,0.334408,1,42,0.416,-0.388919,-0.335942,1
832,8.68805e-44,51,0.064,0.809028,0.931126,1,49,0.16,0.809028,0.92499,1,43,0.032,0.403496,0.351282,1,42,0.064,-0.403496,-0.351282,1
844,8.68805e-44,51,0.928,0.768285,0.889709,1,49,0.16,0.768285,0.883573,1,43,0.384,0.418321,0.368155,1,42,0.128,-0.418321,-0.368155,1
857,8.68805e-44,51,0.16,0.727542,0.845223,1,49,0,0.727542,0.840621,1,43,0.032,0.433146,0.383495,1,42,0.16,-0.433146,-0.383495,1
868,8.68805e-44,51,0.48,0.686105,0.808408,1,49,0.384,0.686105,0.80534,1,43,0.32,0.448222,0.397301,1,42,0.032,-0.448222,-0.398835,1
881,8.68805e-44,51,0.064,0.644668,0.768524,1,49,0.288,0.644668,0.763922,1,43,0.096,0.463299,0.409573,1,42,0.064,-0.463299,-0.414175,1
892,8.68805e-44,51,0.832,0.60257,0.731709,1,49,0.064,0.60257,0.717903,1,43,0.416,0.478617,0.423379,1,42,0.288,-0.478617,-0.431049,1
905,8.68805e-44,51,0.064,0.560078,0.685689,1,49,0.096,0.560078,0.67802,1,43,0.192,0.494078,0.443321,1,42,0.032,-0.494078,-0.444854,1
917,8.68805e-44,51,1.248,0.517585,0.64734,1,49,0.096,0.517585,0.636602,1,43,0.384,0.509539,0.460194,1,42,0.16,-0.509539,-0.45866,1
928,8.68805e-44,51,0.16,0.474652,0.599787,1,49,0.32,0.474652,0.593651,1,43,0,0.52516,0.477068,1,42,0,-0.52516,-0.474,1
940,8.68805e-44,51,0.736,0.431422,0.561437,1,49,0.416,0.431422,0.552233,1,43,0.512,0.540889,0.493942,1,42,0.32,-0.540889,-0.48934,1
953,8.68805e-44,51,0,0.38459,0.516952,1,49,0.16,0.38459,0.507748,1,43,0.064,0.557929,0.507748,1,42,0.128,-0.557929,-0.506214,1
965,8.68805e-44,51,0.8,0.341037,0.474,1,49,0.224,0.341037,0.457126,1,43,0.608,0.573776,0.523088,1,42,0.192,-0.573776,-0.526155,1
977,8.68805e-44,51,0,0.297485,0.431049,1,49,0.448,0.297485,0.420311,1,43,0.032,0.589623,0.539961,1,42,0.032,-0.589623,-0.543029,1
988,8.68805e-44,51,1.12,0.253641,0.381961,1,49,0.416,0.253641,0.366621,1,43,0.192,0.605576,0.559903,1,42,0.288,-0.605576,-0.561437,1
1002,8.68805e-44,51,0.992,0.209638,0.337476,1,49,0.256,0.209638,0.329806,1,43,0.384,0.621586,0.575243,1,42,0.192,-0.621586,-0.575243,1
1014,8.68805e-44,51,1.696,0.165636,0.297592,1,49,0.128,0.165636,0.280719,1,43,0.352,0.637596,0.599787,1,42,0.032,-0.637596,-0.593651,1
1024,8.68805e-44,51,0.512,0.121496,0.251573,1,49,0,0.121496,0.236233,1,43,0.16,0.653657,0.613592,1,42,0.224,-0.653657,-0.607456,1
1038,8.68805e-44,51,1.024,0.0773558,0.214757,1,49,0.576,0.0773558,0.19635,1,43,0.448,0.669717,0.627398,1,42,0.128,-0.669717,-0.622796,1
1049,8.68805e-44,51,0.512,0.0331302,0.16567,1,49,0.288,0.0331302,0.147262,1,43,0.096,0.685809,0.645806,1,42,0.448,-0.685809,-0.63967,1
1061,8.68805e-44,51,0.256,-0.0111043,0.118117,1,49,0.16,-0.0111043,0.101243,1,43,0.288,0.701904,0.66268,1,42,0.096,-0.701904,-0.656544,1
1074,8.68805e-44,51,1.248,-0.0553388,0.081301,1,49,0.096,-0.0553388,0.0598252,1,43,0.64,0.717999,0.67802,1,42,0.256,-0.717999,-0.671884,1
1086,8.68805e-44,51,0.032,-0.0995269,0.0337477,1,49,0.288,-0.0995269,0.0122719,1,43,0.288,0.734077,0.693359,1,42,0,-0.734077,-0.690291,1
1098,8.68805e-44,51,0.672,-0.147397,-0.00613594,1,49,0,-0.147397,-0.0322137,1,43,0.576,0.751494,0.711767,1,42,0.32,-0.751494,-0.707165,1
1109,8.68805e-44,51,0.128,-0.187791,-0.0536892,1,49,0.352,-0.187791,-0.078233,1,43,0.128,0.766192,0.728641,1,42,0,-0.766192,-0.724039,1
1123,8.68805e-44,51,1.92,-0.235378,-0.0920389,1,49,0.224,-0.235378,-0.125787,1,43,0.544,0.783506,0.747049,1,42,0.128,-0.783506,-0.740913,1
1133,8.68805e-44,51,0.672,-0.279305,-0.148796,1,49,0.096,-0.279305,-0.176408,1,43,0.192,0.799489,0.768524,1,42,0.128,-0.799489,-0.757787,1
1146,8.68805e-44,51,1.696,-0.322996,-0.184078,1,49,0.16,-0.322996,-0.211689,1,43,0.96,0.815386,0.791534,1,42,0.064,-0.815386,-0.773126,1
1158,8.68805e-44,51,0.128,-0.366687,-0.233165,1,49,0.096,-0.366687,-0.265379,1,43,0.192,0.831283,0.808408,1,42,0.032,-0.831283,-0.793068,1
1170,8.68805e-44,51,0.544,-0.410049,-0.274583,1,49,0,-0.410049,-0.305262,1,43,0,0.847061,0.82835,1,42,0.288,-0.847061,-0.808408,1
1181,8.68805e-44,51,0.8,-0.45312,-0.317534,1,49,0.256,-0.45312,-0.355884,1,43,0.448,0.862732,0.854427,1,42,0.64,-0.862732,-0.829884,1
1195,8.68805e-44,51,0.416,-0.496191,-0.36202,1,49,0.096,-0.496191,-0.400369,1,43,0.416,0.878404,0.874369,1,42,0.8,-0.878404,-0.846757,1
1205,8.68805e-44,51,1.632,-0.538844,-0.401903,1,49,0.128,-0.538844,-0.443321,1,43,0.8,0.893923,0.892777,1,42,0.576,-0.893923,-0.874369,1
1219,8.68805e-44,51,1.28,-0.581498,-0.447922,1,49,0.064,-0.581498,-0.486272,1,43,0.928,0.909443,0.909651,1,42,0.64,-0.909443,-0.895845,1
1231,8.68805e-44,51,2.112,-0.623618,-0.487806,1,49,0.128,-0.623618,-0.529223,1,43,0.832,0.924768,0.920388,1,42,0.416,-0.924768,-0.920388,1
1242,8.68805e-44,51,1.28,-0.665299,-0.539961,1,49,0.032,-0.665299,-0.573709,1,43,0.512,0.939934,0.94033,1,42,0.448,-0.939934,-0.931126,1
1255,8.68805e-44,51,1.888,-0.70698,-0.570641,1,49,0.16,-0.70698,-0.615126,1,43,0.416,0.9551,0.952602,1,42,0.416,-0.9551,-0.948,1
1266,8.68805e-44,51,0.64,-0.748059,-0.619728,1,49,0.032,-0.748059,-0.656544,1,43,0.096,0.970047,0.969476,1,42,0.416,-0.970047,-0.957204,1
1278,8.68805e-44,51,0.736,-0.789139,-0.656544,1,49,0,-0.789139,-0.697961,1,43,0.416,0.984993,0.981748,1,42,0.224,-0.984993,-0.969476,1
1290,8.68805e-44,51,0.352,-0.82948,-0.702563,1,49,0,-0.82948,-0.739379,1,43,0.128,0.999672,1.00016,1,42,0.288,-0.999672,-0.987884,1
1303,8.68805e-44,51,0.992,-0.869233,-0.743981,1,49,0.224,-0.869233,-0.779262,1,43,0.288,1.01414,1.0155,1,42,0,-1.01414,-1.00476,1
1314,8.68805e-44,51,0.384,-0.908986,-0.785398,1,49,0.096,-0.908986,-0.822214,1,43,0.256,1.0286,1.03084,1,42,0.096,-1.0286,-1.0201,1
1327,8.68805e-44,51,0.736,-0.951202,-0.825282,1,49,0.224,-0.951202,-0.859029,1,43,0.384,1.04396,1.04464,1,42,0.224,-1.04396,-1.03544,1
1338,8.68805e-44,51,0.064,-0.99017,-0.869767,1,49,0.032,-0.99017,-0.903515,1,43,0.192,1.05814,1.06151,1,42,0.096,-1.05814,-1.04771,1
1351,8.68805e-44,51,0.864,-1.02816,-0.906583,1,49,0.352,-1.02816,-0.937262,1,43,0.224,1.07196,1.07225,1,42,0.128,-1.07196,-1.06151,1
1363,8.68805e-44,51,0.192,-1.06541,-0.948,1,49,0.224,-1.06541,-0.981748,1,43,0,1.08552,1.08913,1,42,0.032,-1.08552,-1.07685,1
1374,8.68805e-44,51,0.384,-1.10267,-0.987884,1,49,0.064,-1.10267,-1.0155,1,43,0.352,1.09907,1.10293,1,42,0,-1.09907,-1.08759,1
1388,8.68805e-44,51,1.344,-1.13894,-1.02163,1,49,0.288,-1.13894,-1.05384,1,43,0.352,1.11227,1.1152,1,42,0.192,-1.11227,-1.10293,1
1400,8.68805e-44,51,0.608,-1.17522,-1.06765,1,49,0.096,-1.17522,-1.09833,1,43,0.352,1.12547,1.13361,1,42,0.416,-1.12547,-1.1152,1
1411,8.68805e-44,51,0.224,-1.21034,-1.10293,1,49,0.032,-1.21034,-1.13054,1,43,0.128,1.13825,1.14282,1,42,0.064,-1.13825,-1.12748,1
1423,8.68805e-44,51,0.384,-1.24457,-1.13668,1,49,0.16,-1.24457,-1.15969,1,43,0.192,1.1507,1.15509,1,42,0,-1.1507,-1.13975,1
1436,8.68805e-44,51,0.832,-1.27881,-1.17503,1,49,0.096,-1.27881,-1.20264,1,43,0.16,1.16316,1.16889,1,42,0.192,-1.16316,-1.15662,1
1448,8.68805e-44,51,1.248,-1.31189,-1.21645,1,49,0.16,-1.31189,-1.23639,1,43,0.736,1.1752,1.1827,1,42,0.16,-1.1752,-1.16583,1
1460,8.68805e-44,51,1.12,-1.344,-1.24406,1,49,0.192,-1.344,-1.26707,1,43,0.512,1.18688,1.19037,1,42,0.416,-1.18688,-1.18117,1
1472,8.68805e-44,51,0.384,-1.37611,-1.28241,1,49,0,-1.37611,-1.30235,1,43,0.576,1.19857,1.20571,1,42,0.064,-1.19857,-1.18883,1
1483,8.68805e-44,51,0.48,-1.40699,-1.31462,1,49,0.192,-1.40699,-1.33456,1,43,0.16,1.2098,1.21338,1,42,0.128,-1.2098,-1.20111,1
1496,8.68805e-44,51,0.288,-1.43786,-1.34684,1,49,0.096,-1.43786,-1.36371,1,43,0.224,1.22103,1.22872,1,42,0,-1.22103,-1.21184,1
1507,8.68805e-44,51,0.48,-1.46727,-1.37905,1,49,0.064,-1.46727,-1.39592,1,43,0.224,1.23173,1.23792,1,42,0.064,-1.23173,-1.22258,1
1519,8.68805e-44,51,0,-1.49669,-1.41126,1,49,0.064,-1.49669,-1.42507,1,43,0.384,1.24244,1.25326,1,42,0,-1.24244,-1.23332,1
1533,8.68805e-44,51,0.352,-1.5268,-1.44194,1,49,0.128,-1.5268,-1.45575,1,43,0.128,1.25339,1.26093,1,42,0.064,-1.25339,-1.24252,1
1543,8.68805e-44,51,0.128,-1.55338,-1.47416,1,49,0,-1.55338,-1.4895,1,43,0.224,1.26307,1.2732,1,42,0.032,-1.26307,-1.25326,1
1557,8.68805e-44,51,0.128,-1.57996,-1.50023,1,49,0.192,-1.57996,-1.51404,1,43,0,1.27274,1.28087,1,42,0.096,-1.27274,-1.26247,1
1567,8.68805e-44,51,0.48,-1.60498,-1.52785,1,49,0.032,-1.60498,-1.54318,1,43,0.096,1.28184,1.29008,1,42,0.032,-1.28184,-1.2732,1
1579,8.68805e-44,51,0.544,-1.62874,-1.55852,1,49,0.064,-1.62874,-1.5708,1,43,0.576,1.29048,1.30082,1,42,0,-1.29048,-1.28241,1
1592,8.68805e-44,51,0.864,-1.65249,-1.58,1,49,0.032,-1.65249,-1.59534,1,43,0.448,1.29913,1.30849,1,42,0.16,-1.29913,-1.29161,1
1604,8.68805e-44,51,0.256,-1.67464,-1.61068,1,49,0.064,-1.67464,-1.61835,1,43,0.544,1.30718,1.31616,1,42,0.096,-1.30718,-1.29928,1
1616,8.68805e-44,51,0.448,-1.69678,-1.63369,1,49,0.032,-1.69678,-1.64596,1,43,0.224,1.31524,1.32689,1,42,0.096,-1.31524,-1.31002,1
1628,8.68805e-44,51,0.288,-1.71706,-1.65823,1,49,0,-1.71706,-1.66437,1,43,0.384,1.32262,1.33303,1,42,0.096,-1.32262,-1.31616,1
1640,8.68805e-44,51,1.088,-1.73589,-1.67971,1,49,0.288,-1.73589,-1.68891,1,43,0.224,1.32947,1.34223,1,42,0.128,-1.32947,-1.32536,1
1652,8.68805e-44,51,0.704,-1.75472,-1.70579,1,49,0,-1.75472,-1.71192,1,43,0.608,1.33632,1.35144,1,42,0.064,-1.33632,-1.3315,1
1665,8.68805e-44,51,0.832,-1.77174,-1.72113,1,49,0.096,-1.77174,-1.73647,1,43,0.256,1.34251,1.35757,1,42,0.096,-1.34251,-1.33763,1
1677,8.68805e-44,51,0.032,-1.78876,-1.73953,1,49,0.064,-1.78876,-1.75334,1,43,0.352,1.34871,1.36064,1,42,0.096,-1.34871,-1.3453,1
1689,8.68805e-44,51,0.384,-1.80369,-1.75948,1,49,0.064,-1.80369,-1.76561,1,43,0.128,1.35414,1.36984,1,42,0,-1.35414,-1.3499,1
1701,8.68805e-44,51,0.064,-1.81703,-1.77635,1,49,0.096,-1.81703,-1.78095,1,43,0.096,1.35899,1.37445,1,42,0.064,-1.35899,-1.35604,1
1714,8.68805e-44,51,0,-1.83037,-1.79169,1,49,0.064,-1.83037,-1.79783,1,43,0.064,1.36385,1.38212,1,42,0,-1.36385,-1.36217,1
1724,8.68805e-44,51,0.256,-1.84266,-1.80703,1,49,0.064,-1.84266,-1.81317,1,43,0.032,1.36832,1.38825,1,42,0.064,-1.36832,-1.36678,1
1738,8.68805e-44,51,0.064,-1.854,-1.82084,1,49,0.032,-1.854,-1.82544,1,43,0.192,1.37245,1.39132,1,42,0.064,-1.37245,-1.36984,1
1749,8.68805e-44,51,0.416,-1.86298,-1.83311,1,49,0.224,-1.86298,-1.83771,1,43,0.128,1.37571,1.39439,1,42,0.064,-1.37571,-1.37445,1
1761,8.68805e-44,51,0.096,-1.87021,-1.84691,1,49,0,-1.87021,-1.84998,1,43,0.224,1.37834,1.39899,1,42,0.032,-1.37834,-1.37751,1
1774,8.68805e-44,51,0.192,-1.87743,-1.85612,1,49,0.064,-1.87743,-1.85918,1,43,0.128,1.38097,1.40206,1,42,0.032,-1.38097,-1.38058,1
1784,8.68805e-44,51,0,-1.88246,-1.86685,1,49,0.128,-1.88246,-1.86839,1,43,0.288,1.3828,1.40666,1,42,0.032,-1.3828,-1.38518,1
1797,8.68805e-44,51,0.256,-1.88749,-1.87452,1,49,0.064,-1.88749,-1.87452,1,43,0.032,1.38463,1.40819,1,42,0.16,-1.38463,-1.38672,1
1810,8.68805e-44,51,0,-1.89001,-1.88066,1,49,0.128,-1.89001,-1.88066,1,43,0.032,1.38555,1.40973,1,42,0.128,-1.38555,-1.38825,1
1822,8.68805e-44,51,0.064,-1.89253,-1.8868,1,49,0,-1.89253,-1.88526,1,43,0,1.38647,1.41126,1,42,0,-1.38647,-1.38979,1
