#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
200,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.32,1.894,1.88066,1,42,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
212,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.224,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.00920391,1
224,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.224,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
237,8.82818e-44,51,0.32,1.894,1.88833,1,50,0.256,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
248,8.82818e-44,51,0.224,1.894,1.88833,1,50,0.32,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
261,8.82818e-44,51,0.224,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
272,8.82818e-44,51,0.288,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
284,8.82818e-44,51,0.256,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
296,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
309,8.82818e-44,51,0.256,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
321,8.82818e-44,51,0.256,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
332,8.82818e-44,51,0.288,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
345,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
357,8.82818e-44,51,0.288,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
369,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
381,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.32,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
393,8.82818e-44,51,0.32,1.89333,1.88986,1,50,0.352,1.894,1.88219,1,42,0.128,0.00897065,0.00766993,1,42,0.256,-0.00872665,-0.0107379,1
405,8.82818e-44,51,0.288,1.89266,1.88986,1,50,0.352,1.894,1.88219,1,42,0.128,0.00921466,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
417,8.82818e-44,51,0.224,1.89018,1.88986,1,50,0.32,1.89324,1.88219,1,42,0.096,0.010116,0.00766993,1,42,0.192,-0.00900319,-0.0107379,1
429,8.82818e-44,51,0.128,1.88608,1.88986,1,50,0.32,1.8911,1.88219,1,42,0,0.0116078,0.00766993,1,42,0.192,-0.00978152,-0.00920391,1
441,8.82818e-44,51,0,1.88198,1.88986,1,50,0.32,1.88896,1.88219,1,42,0,0.0130996,0.00766993,1,42,0.16,-0.0105598,-0.0107379,1
454,8.82818e-44,51,0.32,1.87577,1.88986,1,50,0,1.88481,1.88219,1,42,0.128,0.015358,0.00766993,1,42,0,-0.0120705,-0.0107379,1
465,8.82818e-44,51,0.128,1.86957,1.88986,1,50,0,1.88066,1.88219,1,42,0.16,0.0176164,0.00766993,1,42,0,-0.0135812,-0.0107379,1
478,8.82818e-44,51,0.32,1.861,1.88986,1,50,0.192,1.87415,1.88219,1,42,0.128,0.0207325,0.00920391,1,42,0,-0.0159481,-0.0107379,1
489,8.82818e-44,51,0.128,1.85077,1.88986,1,50,0.128,1.86594,1.88066,1,42,0.032,0.0244575,0.00920391,1,42,0,-0.018935,-0.0107379,1
502,8.82818e-44,51,0.352,1.83967,1.88986,1,50,0.192,1.85705,1.87452,1,42,0.16,0.028493,0.00920391,1,42,0.096,-0.0221708,-0.0138059,1
513,8.82818e-44,51,0.352,1.82735,1.88526,1,50,0.128,1.8467,1.87146,1,42,0.096,0.0329783,0.0122719,1,42,0.032,-0.0259372,-0.0168738,1
525,8.82818e-44,51,0.096,1.81502,1.87606,1,50,0,1.83635,1.86532,1,42,0.096,0.0374637,0.0153399,1,42,0.16,-0.0297036,-0.0184078,1
538,8.82818e-44,51,0.32,1.80046,1.86532,1,50,0.096,1.8237,1.85612,1,42,0.224,0.0427621,0.0184078,1,42,0.064,-0.0343067,-0.0230098,1
549,8.82818e-44,51,0.064,1.78437,1.84998,1,50,0,1.80947,1.84385,1,42,0.128,0.0486166,0.0214758,1,42,0.16,-0.0394834,-0.0291457,1
562,8.82818e-44,51,0.032,1.76828,1.83618,1,50,0.192,1.79524,1.83004,1,42,0.128,0.0544711,0.0230098,1,42,0.032,-0.04466,-0.0322137,1
573,8.82818e-44,51,0.544,1.75033,1.8147,1,50,0.032,1.7791,1.81163,1,42,0.224,0.0610007,0.0291457,1,42,0,-0.050534,-0.0398836,1
586,8.82818e-44,51,0.192,1.73239,1.79476,1,50,0.032,1.76295,1.79783,1,42,0.064,0.0675303,0.0352817,1,42,0.096,-0.056408,-0.0429513,1
598,8.82818e-44,51,0.48,1.71243,1.77021,1,50,0,1.74474,1.77942,1,42,0.32,0.0747898,0.0414176,1,42,0.064,-0.0630368,-0.0475533,1
610,8.82818e-44,51,0.032,1.69111,1.74874,1,50,0.128,1.72509,1.76561,1,42,0.064,0.08255,0.0475533,1,42,0.192,-0.070184,-0.0521553,1
622,8.82818e-44,51,0.256,1.66978,1.72726,1,50,0.064,1.70545,1.7472,1,42,0.224,0.0903102,0.0506213,1,42,0.128,-0.0773313,-0.0582912,1
634,8.82818e-44,51,0.288,1.64678,1.70732,1,50,0,1.68408,1.7288,1,42,0.224,0.0986773,0.0567572,1,42,0.224,-0.0851079,-0.0659611,1
646,8.82818e-44,51,0.096,1.62379,1.68431,1,50,0.096,1.6627,1.71346,1,42,0.064,0.107045,0.0644271,1,42,0,-0.0928845,-0.0720971,1
658,8.82818e-44,51,0.544,1.59899,1.66284,1,50,0,1.63946,1.69812,1,42,0.416,0.116066,0.0705631,1,42,0.128,-0.101341,-0.079767,1
670,8.82818e-44,51,0.032,1.57297,1.64136,1,50,0,1.61495,1.67971,1,42,0.064,0.125535,0.079767,1,42,0,-0.110261,-0.0874369,1
682,8.82818e-44,51,0.352,1.54695,1.62295,1,50,0.128,1.59043,1.6613,1,42,0.384,0.135003,0.0905049,1,42,0.096,-0.119182,-0.0951068,1
695,8.82818e-44,51,0,1.51944,1.60454,1,50,0,1.56436,1.64136,1,42,0.032,0.145012,0.0997088,1,42,0.064,-0.128665,-0.104311,1
706,8.82818e-44,51,0.288,1.49081,1.5846,1,50,0.096,1.53713,1.61835,1,42,0.16,0.15543,0.111981,1,42,0.032,-0.138576,-0.115049,1
719,8.82818e-44,51,0.032,1.46217,1.56313,1,50,0.192,1.50989,1.59687,1,42,0.064,0.165848,0.121185,1,42,0.064,-0.148487,-0.122719,1
730,8.82818e-44,51,0.928,1.43221,1.53398,1,50,0.128,1.48126,1.56926,1,42,0.352,0.176752,0.133456,1,42,0.096,-0.158904,-0.133456,1
743,8.82818e-44,51,0.096,1.40224,1.5079,1,50,0.064,1.45263,1.54165,1,42,0.16,0.187655,0.141126,1,42,0,-0.169322,-0.141126,1
754,8.82818e-44,51,0.576,1.37084,1.47416,1,50,0.128,1.4225,1.51251,1,42,0.384,0.199078,0.15033,1,42,0.032,-0.180284,-0.15033,1
766,8.82818e-44,51,0.224,1.33572,1.44654,1,50,0.064,1.3887,1.48183,1,42,0.032,0.211856,0.159534,1,42,0.16,-0.192582,-0.158,1
779,8.82818e-44,51,0.448,1.30331,1.41586,1,50,0.096,1.3575,1.45268,1,42,0.8,0.223652,0.171806,1,42,0.064,-0.203934,-0.167204,1
791,8.82818e-44,51,0.544,1.26968,1.38058,1,50,0.16,1.32503,1.4174,1,42,0.064,0.235887,0.184078,1,42,0,-0.215748,-0.174874,1
803,8.82818e-44,51,0.64,1.23605,1.3407,1,50,0.032,1.29256,1.38979,1,42,0.224,0.248122,0.197884,1,42,0.288,-0.227563,-0.18101,1
815,8.82818e-44,51,1.216,1.20117,1.31155,1,50,0.224,1.25876,1.35757,1,42,0.672,0.260815,0.211689,1,42,0.256,-0.239861,-0.190214,1
827,8.82818e-44,51,0.096,1.16541,1.27627,1,50,0,1.22404,1.32689,1,42,0.224,0.273825,0.222427,1,42,0.416,-0.252494,-0.199418,1
839,8.82818e-44,51,0.832,1.12966,1.24252,1,50,0.32,1.18932,1.29315,1,42,0.544,0.286835,0.234699,1,42,0,-0.265127,-0.213223,1
851,8.82818e-44,51,0.192,1.0929,1.20724,1,50,0.16,1.15354,1.2594,1,42,0.032,0.300208,0.245437,1,42,0.192,-0.278145,-0.227029,1
863,8.82818e-44,51,0.512,1.05615,1.17043,1,50,0.32,1.11776,1.22258,1,42,0.192,0.313581,0.259243,1,42,0,-0.291163,-0.243903,1
876,8.82818e-44,51,0.032,1.01836,1.13515,1,50,0,1.08087,1.18883,1,42,0.128,0.327332,0.273049,1,42,0.16,-0.304584,-0.259243,1
887,8.82818e-44,51,0.48,0.979847,1.09373,1,50,0.096,1.04322,1.14895,1,42,0.16,0.341344,0.289922,1,42,0.032,-0.318284,-0.274583,1
900,8.82818e-44,51,0.192,0.941337,1.05845,1,50,0.064,1.00557,1.11827,1,42,0.16,0.355355,0.303728,1,42,0,-0.331984,-0.285321,1
911,8.82818e-44,51,1.024,0.902016,1.0201,1,50,0.256,0.967043,1.07685,1,42,0.448,0.369663,0.319068,1,42,0.32,-0.346002,-0.299126,1
924,8.82818e-44,51,0.32,0.859417,0.984816,1,50,0,0.925307,1.04004,1,42,0.064,0.385162,0.329806,1,42,0.64,-0.361188,-0.309864,1
935,8.82818e-44,51,0.96,0.822582,0.943398,1,50,0.064,0.889136,1.00169,1,42,0.128,0.398565,0.34668,1,42,0.224,-0.374349,-0.32367,1
947,8.82818e-44,51,0.128,0.778452,0.908117,1,50,0.096,0.84574,0.964874,1,42,0.288,0.414622,0.358952,1,42,0.512,-0.390139,-0.334408,1
960,8.82818e-44,51,0.128,0.737717,0.863631,1,50,0.384,0.805681,0.923456,1,42,0.064,0.429443,0.377359,1,42,0.064,-0.404714,-0.351282,1
971,8.82818e-44,51,1.248,0.696343,0.823748,1,50,0.224,0.764921,0.877437,1,42,0.544,0.444497,0.391165,1,42,0.352,-0.419545,-0.369689,1
984,8.82818e-44,51,1.056,0.654969,0.777728,1,50,0.16,0.724161,0.840621,1,42,0.352,0.459551,0.406505,1,42,0.064,-0.434375,-0.385029,1
996,8.82818e-44,51,1.92,0.612958,0.737845,1,50,0.416,0.682696,0.796136,1,42,0.288,0.474837,0.426447,1,42,0.16,-0.449463,-0.403437,1
1008,8.82818e-44,51,0.96,0.570538,0.691825,1,50,0.224,0.640772,0.757787,1,42,0.16,0.490272,0.440253,1,42,0.288,-0.464717,-0.417243,1
1020,8.82818e-44,51,1.952,0.528118,0.65501,1,50,0.192,0.598847,0.716369,1,42,0.256,0.505706,0.460194,1,42,0.224,-0.479971,-0.431049,1
1032,8.82818e-44,51,0.48,0.485253,0.610524,1,50,0.192,0.556417,0.676486,1,42,0,0.521303,0.472466,1,42,0.192,-0.49541,-0.444854,1
1044,8.82818e-44,51,0.832,0.442389,0.570641,1,50,0.16,0.513986,0.632,1,42,0.096,0.536899,0.48934,1,42,0.224,-0.510848,-0.460194,1
1057,8.82818e-44,51,0.576,0.399098,0.530757,1,50,0.128,0.471061,0.592117,1,42,0.384,0.552651,0.501612,1,42,0.32,-0.526466,-0.474,1
1068,8.82818e-44,51,0.192,0.355548,0.48167,1,50,0.448,0.427828,0.543029,1,42,0,0.568496,0.52002,1,42,0,-0.542197,-0.492408,1
1081,8.82818e-44,51,0.352,0.311998,0.446388,1,50,0.128,0.384595,0.50468,1,42,0.416,0.584342,0.535359,1,42,0.256,-0.557928,-0.506214,1
1092,8.82818e-44,51,0.704,0.264538,0.397301,1,50,0.288,0.337411,0.455592,1,42,0.416,0.60161,0.550699,1,42,0.32,-0.575096,-0.527689,1
1104,8.82818e-44,51,0.064,0.220729,0.35435,1,50,0.032,0.293857,0.415709,1,42,0.128,0.61755,0.569107,1,42,0.64,-0.590943,-0.541495,1
1117,8.82818e-44,51,1.184,0.17669,0.314466,1,50,0.352,0.250003,0.369689,1,42,0.864,0.633574,0.587515,1,42,0.544,-0.606899,-0.562971,1
1128,8.82818e-44,51,0.256,0.132544,0.263845,1,50,0.224,0.205991,0.319068,1,42,0,0.649637,0.605922,1,42,0.768,-0.622913,-0.578311,1
1141,8.82818e-44,51,0.128,0.0883981,0.222427,1,50,0,0.161979,0.280719,1,42,0.16,0.665699,0.627398,1,42,0.288,-0.638927,-0.595185,1
1153,8.82818e-44,51,1.248,0.0441774,0.174874,1,50,0.48,0.117832,0.233165,1,42,0.928,0.681789,0.645806,1,42,0.128,-0.65499,-0.60899,1
1165,8.82818e-44,51,1.152,-4.3273e-05,0.128854,1,50,0.064,0.073684,0.184078,1,42,0.512,0.697879,0.661146,1,42,0.256,-0.671053,-0.625864,1
1177,8.82818e-44,51,1.92,-0.0442787,0.0905049,1,50,0.288,0.0294528,0.145728,1,42,0.512,0.713974,0.681087,1,42,0.128,-0.687147,-0.63967,1
1190,8.82818e-44,51,0.32,-0.088471,0.0460193,1,50,0.384,-0.0147845,0.0966408,1,42,0.224,0.730054,0.693359,1,42,0,-0.703243,-0.656544,1
1201,8.82818e-44,51,1.056,-0.132663,-0.00153399,1,50,0.16,-0.0590218,0.0490873,1,42,0.128,0.746133,0.710233,1,42,0.256,-0.719339,-0.674952,1
1213,8.82818e-44,51,0.672,-0.176745,-0.0429513,1,50,0.448,-0.10321,0.00920391,1,42,0.224,0.762172,0.725573,1,42,0,-0.735417,-0.690291,1
1225,8.82818e-44,51,1.76,-0.220827,-0.081301,1,50,0.32,-0.147398,-0.0352817,1,42,0.416,0.778212,0.743981,1,42,0,-0.751494,-0.708699,1
1237,8.82818e-44,51,0.256,-0.264717,-0.125787,1,50,0.384,-0.191463,-0.0843689,1,42,0.032,0.794181,0.757787,1,42,0.128,-0.767528,-0.725573,1
1249,8.82818e-44,51,0.032,-0.312057,-0.17334,1,50,0.128,-0.239046,-0.131922,1,42,0.192,0.811406,0.777728,1,42,0.032,-0.784841,-0.742447,1
1262,8.82818e-44,51,0.896,-0.355756,-0.211689,1,50,0.256,-0.282969,-0.174874,1,42,0.16,0.827306,0.796136,1,42,0.032,-0.800822,-0.757787,1
1274,8.82818e-44,51,0.192,-0.399151,-0.263845,1,50,0.064,-0.326652,-0.223961,1,42,0,0.843095,0.816078,1,42,0.16,-0.816716,-0.77466,1
1286,8.82818e-44,51,0.192,-0.442546,-0.311398,1,50,0.448,-0.370334,-0.268447,1,42,0.032,0.858885,0.839087,1,42,0,-0.83261,-0.793068,1
1298,8.82818e-44,51,0.192,-0.485537,-0.348214,1,50,0.288,-0.413682,-0.314466,1,42,0.128,0.874527,0.859029,1,42,0.128,-0.848383,-0.81301,1
1310,8.82818e-44,51,0.8,-0.528187,-0.392699,1,50,0.224,-0.456739,-0.355884,1,42,0.096,0.890046,0.883573,1,42,0.096,-0.864049,-0.829884,1
1322,8.82818e-44,51,0.032,-0.570837,-0.435651,1,50,0,-0.499796,-0.403437,1,42,0.32,0.905564,0.906583,1,42,0.16,-0.879715,-0.851359,1
1334,8.82818e-44,51,0.352,-0.613005,-0.477068,1,50,0.128,-0.542431,-0.441787,1,42,0.16,0.920907,0.923456,1,42,0.064,-0.895228,-0.874369,1
1346,8.82818e-44,51,0.384,-0.654742,-0.516952,1,50,0.224,-0.584685,-0.487806,1,42,0.16,0.936093,0.935728,1,42,0,-0.910602,-0.897379,1
1358,8.82818e-44,51,0,-0.69648,-0.566039,1,50,0.384,-0.626938,-0.530757,1,42,0.096,0.951279,0.952602,1,42,0,-0.925976,-0.918854,1
1371,8.82818e-44,51,0.032,-0.737634,-0.607456,1,50,0.16,-0.668669,-0.576777,1,42,0.064,0.966253,0.964874,1,42,0.128,-0.94116,-0.934194,1
1382,8.82818e-44,51,0.608,-0.778788,-0.651942,1,50,0.16,-0.7104,-0.622796,1,42,0.064,0.981227,0.981748,1,42,0.032,-0.956344,-0.948,1
1395,8.82818e-44,51,0.096,-0.819225,-0.687223,1,50,0.224,-0.75148,-0.661146,1,42,0.096,0.995941,0.995553,1,42,0.192,-0.971291,-0.958738,1
1406,8.82818e-44,51,0.416,-0.859071,-0.733243,1,50,0.192,-0.79202,-0.701029,1,42,0.192,1.01044,1.01243,1,42,0.352,-0.986042,-0.975612,1
1418,8.82818e-44,51,0.128,-0.898917,-0.770058,1,50,0.128,-0.83256,-0.740913,1,42,0.224,1.02494,1.0247,1,42,0.256,-1.00079,-0.989418,1
1431,8.82818e-44,51,0.736,-0.941247,-0.811476,1,50,0.416,-0.875708,-0.777728,1,42,0.384,1.04034,1.03851,1,42,0.288,-1.01649,-1.00476,1
1442,8.82818e-44,51,0.256,-0.980322,-0.854427,1,50,0.128,-0.915537,-0.826816,1,42,0,1.05456,1.05538,1,42,0.128,-1.03098,-1.0201,1
1455,8.82818e-44,51,0.032,-1.01844,-0.895845,1,50,0.128,-0.954484,-0.862097,1,42,0.224,1.06843,1.07072,1,42,0.032,-1.04515,-1.0339,1
1466,8.82818e-44,51,1.216,-1.05582,-0.938796,1,50,0.16,-0.992733,-0.908117,1,42,0.192,1.08203,1.08606,1,42,0.128,-1.05907,-1.05078,1
1479,8.82818e-44,51,1.088,-1.09319,-0.980214,1,50,0.448,-1.03098,-0.944932,1,42,0.672,1.09562,1.1014,1,42,0.288,-1.07299,-1.06151,1
1491,8.82818e-44,51,1.44,-1.1296,-1.01856,1,50,0.064,-1.06833,-0.984816,1,42,0.32,1.10887,1.11214,1,42,0.576,-1.08658,-1.07839,1
1503,8.82818e-44,51,0.992,-1.16602,-1.05998,1,50,0.032,-1.10568,-1.02163,1,42,0.704,1.12212,1.13054,1,42,0.32,-1.10017,-1.08913,1
1515,8.82818e-44,51,0.736,-1.20129,-1.09219,1,50,0.096,-1.14196,-1.05998,1,42,0.256,1.13496,1.13668,1,42,0.384,-1.11337,-1.10293,1
1527,8.82818e-44,51,0.128,-1.23567,-1.12748,1,50,0.064,-1.1774,-1.09526,1,42,0,1.14747,1.15355,1,42,0.192,-1.12626,-1.11367,1
1539,8.82818e-44,51,0.128,-1.27006,-1.16889,1,50,0.224,-1.21283,-1.13208,1,42,0.032,1.15998,1.16583,1,42,0.096,-1.13916,-1.13054,1
1551,8.82818e-44,51,0.704,-1.3033,-1.19957,1,50,0.032,-1.24719,-1.16583,1,42,0.096,1.17207,1.1781,1,42,0,-1.15166,-1.14128,1
1563,8.82818e-44,51,0,-1.33654,-1.23792,1,50,0.224,-1.28155,-1.20111,1,42,0.096,1.18417,1.19037,1,42,0.224,-1.16416,-1.15662,1
1576,8.82818e-44,51,0.448,-1.36844,-1.27014,1,50,0.032,-1.31463,-1.23946,1,42,0.096,1.19577,1.20111,1,42,0.096,-1.1762,-1.16736,1
1587,8.82818e-44,51,0.16,-1.3993,-1.31002,1,50,0.032,-1.34672,-1.27474,1,42,0.192,1.207,1.21491,1,42,0.192,-1.18787,-1.1827,1
1600,8.82818e-44,51,0,-1.43016,-1.3361,1,50,0.16,-1.37882,-1.30542,1,42,0,1.21823,1.22412,1,42,0.032,-1.19955,-1.18883,1
1611,8.82818e-44,51,0.256,-1.45969,-1.37138,1,50,0.064,-1.40965,-1.33917,1,42,0.096,1.22897,1.23792,1,42,0.352,-1.21077,-1.20417,1
1624,8.82818e-44,51,0,-1.48922,-1.40359,1,50,0.32,-1.44047,-1.36831,1,42,0.192,1.23972,1.24866,1,42,0.128,-1.22198,-1.21184,1
1635,8.82818e-44,51,0.288,-1.51955,-1.43581,1,50,0.032,-1.47227,-1.40206,1,42,0.032,1.25075,1.2594,1,42,0.384,-1.23355,-1.22565,1
1648,8.82818e-44,51,0.032,-1.54631,-1.46495,1,50,0.192,-1.50046,-1.43274,1,42,0.16,1.26049,1.27014,1,42,0.32,-1.24381,-1.23179,1
1660,8.82818e-44,51,0.448,-1.57308,-1.4941,1,50,0.224,-1.52864,-1.46342,1,42,0.096,1.27023,1.27934,1,42,0.416,-1.25406,-1.24866,1
1671,8.82818e-44,51,0.48,-1.59831,-1.52631,1,50,0,-1.55535,-1.49717,1,42,0.448,1.27941,1.29161,1,42,0.32,-1.26378,-1.25326,1
1684,8.82818e-44,51,0.256,-1.62354,-1.54779,1,50,0.288,-1.58206,-1.52017,1,42,0.224,1.28859,1.29775,1,42,0.576,-1.2735,-1.264,1
1696,8.82818e-44,51,0.416,-1.64701,-1.57693,1,50,0,-1.60707,-1.55085,1,42,0.16,1.29713,1.30542,1,42,0.16,-1.2826,-1.2732,1
1708,8.82818e-44,51,0.064,-1.66914,-1.60301,1,50,0,-1.63079,-1.5754,1,42,0,1.30518,1.31616,1,42,0.064,-1.29123,-1.28394,1
1721,8.82818e-44,51,0.096,-1.69127,-1.62909,1,50,0.064,-1.65452,-1.59994,1,42,0.128,1.31323,1.32536,1,42,0,-1.29986,-1.29315,1
1732,8.82818e-44,51,0.16,-1.71169,-1.6521,1,50,0.128,-1.6766,-1.62295,1,42,0,1.32067,1.33303,1,42,0,-1.3079,-1.30082,1
1744,8.82818e-44,51,0.096,-1.73212,-1.67357,1,50,0,-1.69868,-1.64443,1,42,0.256,1.3281,1.3407,1,42,0.032,-1.31593,-1.31002,1
1757,8.82818e-44,51,0.544,-1.75059,-1.69505,1,50,0.096,-1.71887,-1.6659,1,42,0.192,1.33482,1.34837,1,42,0,-1.32328,-1.31616,1
1768,8.82818e-44,51,0.064,-1.76757,-1.71806,1,50,0.064,-1.73763,-1.69198,1,42,0.32,1.341,1.35604,1,42,0.096,-1.3301,-1.32689,1
1782,8.82818e-44,51,0.032,-1.78596,-1.73493,1,50,0.16,-1.75795,-1.71192,1,42,0,1.34769,1.36217,1,42,0.064,-1.3375,-1.3315,1
1793,8.82818e-44,51,0.416,-1.80101,-1.75487,1,50,0.064,-1.77483,-1.73186,1,42,0.064,1.35316,1.36831,1,42,0.16,-1.34364,-1.3407,1
1805,8.82818e-44,51,0.096,-1.81605,-1.77328,1,50,0,-1.79171,-1.75181,1,42,0.096,1.35864,1.37598,1,42,0.032,-1.34978,-1.3453,1
1816,8.82818e-44,51,0.288,-1.82889,-1.78862,1,50,0.096,-1.80646,-1.77328,1,42,0.064,1.36331,1.38058,1,42,0.096,-1.35515,-1.35144,1
1829,8.82818e-44,51,0,-1.8401,-1.80396,1,50,0.032,-1.81963,-1.78709,1,42,0.032,1.36739,1.38518,1,42,0.096,-1.35994,-1.35757,1
