#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
129,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
142,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
154,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
165,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
178,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.192,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
190,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.192,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
202,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
214,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
226,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.192,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
239,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.224,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
251,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.224,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
262,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.224,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
275,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
286,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
299,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
310,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.32,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
323,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.32,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
335,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
346,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
359,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
371,8.82818e-44,52,0.384,1.89335,1.88986,1,50,0.288,1.894,1.88219,1,43,0.16,0.00896368,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
383,8.82818e-44,52,0.384,1.8927,1.88986,1,50,0.288,1.894,1.88219,1,43,0.16,0.00920072,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
395,8.82818e-44,52,0.352,1.89029,1.88986,1,50,0.288,1.89326,1.88219,1,43,0.16,0.0100783,0.00766993,1,42,0.128,-0.00899427,-0.0107379,1
407,8.82818e-44,52,0.16,1.88626,1.88986,1,50,0.288,1.89117,1.88219,1,43,0,0.0115435,0.00766993,1,42,0.16,-0.00975538,-0.0107379,1
419,8.82818e-44,52,0,1.8819,1.88986,1,50,0.256,1.88891,1.88219,1,43,0,0.0131308,0.00920391,1,42,0.128,-0.0105799,-0.0107379,1
430,8.82818e-44,52,0.224,1.87572,1.88986,1,50,0,1.88477,1.88219,1,43,0.16,0.0153782,0.00766993,1,42,0,-0.0120835,-0.0107379,1
444,8.82818e-44,52,0.192,1.86954,1.88986,1,50,0,1.88064,1.88373,1,43,0.064,0.0176256,0.00920391,1,42,0,-0.0135871,-0.0107379,1
455,8.82818e-44,52,0.288,1.86099,1.88986,1,50,0.128,1.87414,1.88219,1,43,0.096,0.020738,0.00920391,1,42,0,-0.0159517,-0.0107379,1
468,8.82818e-44,52,0.064,1.85076,1.88986,1,50,0.096,1.86594,1.88219,1,43,0.032,0.0244613,0.00920391,1,42,0.128,-0.0189374,-0.0107379,1
479,8.82818e-44,52,0.384,1.84052,1.88986,1,50,0.096,1.85773,1.87452,1,43,0.096,0.0281846,0.00920391,1,42,0.032,-0.0219232,-0.0153399,1
492,8.82818e-44,52,0.288,1.82826,1.8868,1,50,0.096,1.84744,1.87299,1,43,0.096,0.0326469,0.0107379,1,42,0.096,-0.0256662,-0.0153399,1
504,8.82818e-44,52,0.192,1.81599,1.87606,1,50,0.096,1.83716,1.86685,1,43,0.096,0.0371091,0.0168738,1,42,0.032,-0.0294093,-0.0184078,1
516,8.82818e-44,52,0.32,1.80153,1.86532,1,50,0.096,1.8246,1.85765,1,43,0.064,0.0423727,0.0184078,1,42,0.064,-0.0339766,-0.0245438,1
527,8.82818e-44,52,0,1.78552,1.85305,1,50,0.032,1.81046,1.84538,1,43,0.064,0.0481961,0.0199418,1,42,0.064,-0.0391213,-0.0291457,1
540,8.82818e-44,52,0.48,1.76952,1.84078,1,50,0.192,1.79632,1.83311,1,43,0.288,0.0540195,0.0230098,1,42,0.032,-0.044266,-0.0337477,1
552,8.82818e-44,52,0.064,1.75166,1.82084,1,50,0,1.78027,1.81623,1,43,0.064,0.0605165,0.0276117,1,42,0.064,-0.0501063,-0.0398836,1
564,8.82818e-44,52,0.096,1.73381,1.80243,1,50,0.096,1.76422,1.79783,1,43,0.096,0.0670134,0.0322137,1,42,0.096,-0.0559466,-0.0460193,1
576,8.82818e-44,52,0.448,1.71395,1.78095,1,50,0.096,1.7461,1.78402,1,43,0.256,0.0742377,0.0383496,1,42,0.064,-0.062539,-0.0490873,1
588,8.82818e-44,52,0.192,1.69271,1.76101,1,50,0.096,1.72655,1.76715,1,43,0.064,0.081968,0.0444853,1,42,0.128,-0.0696553,-0.0536892,1
601,8.82818e-44,52,0.16,1.66969,1.74107,1,50,0,1.70536,1.74874,1,43,0.032,0.0903425,0.0506213,1,42,0.064,-0.0773647,-0.0598252,1
612,8.82818e-44,52,0.224,1.64673,1.71806,1,50,0.128,1.68402,1.73033,1,43,0.192,0.0986979,0.0567572,1,42,0.032,-0.0851292,-0.0659611,1
624,8.82818e-44,52,0.096,1.62376,1.69812,1,50,0.064,1.66268,1.71192,1,43,0.064,0.107053,0.0628932,1,42,0.096,-0.0928937,-0.073631,1
637,8.82818e-44,52,0.288,1.59898,1.67817,1,50,0.192,1.63945,1.69658,1,43,0.16,0.116071,0.0705631,1,42,0,-0.101346,-0.081301,1
648,8.82818e-44,52,0,1.57296,1.6567,1,50,0.128,1.61494,1.67664,1,43,0.224,0.125538,0.079767,1,42,0.096,-0.110265,-0.0889709,1
661,8.82818e-44,52,0.16,1.54694,1.63983,1,50,0.064,1.59042,1.6613,1,43,0.096,0.135005,0.0905049,1,42,0.032,-0.119184,-0.0951068,1
672,8.82818e-44,52,0.992,1.51944,1.61528,1,50,0,1.56436,1.63983,1,43,0.224,0.145013,0.102777,1,42,0,-0.128667,-0.105845,1
684,8.82818e-44,52,0.512,1.49193,1.58767,1,50,0.192,1.5383,1.62142,1,43,0.384,0.155021,0.111981,1,42,0.096,-0.138149,-0.113515,1
697,8.82818e-44,52,1.6,1.46283,1.56466,1,50,0.16,1.51058,1.59687,1,43,0.768,0.165608,0.122719,1,42,0.256,-0.148236,-0.122719,1
708,8.82818e-44,52,0.384,1.43265,1.52938,1,50,0.096,1.48172,1.56773,1,43,0.256,0.17659,0.130388,1,42,0.416,-0.158735,-0.131922,1
721,8.82818e-44,52,0.704,1.40247,1.50484,1,50,0.256,1.45287,1.54472,1,43,0.384,0.187571,0.141126,1,42,0.128,-0.169234,-0.141126,1
733,8.82818e-44,52,0.192,1.37099,1.47262,1,50,0.16,1.42265,1.51251,1,43,0.32,0.199025,0.15033,1,42,0.096,-0.180228,-0.15033,1
745,8.82818e-44,52,0.352,1.33951,1.44041,1,50,0,1.39244,1.48183,1,43,0.128,0.210479,0.164136,1,42,0.128,-0.191222,-0.159534,1
758,8.82818e-44,52,0.928,1.30391,1.41433,1,50,0.256,1.35813,1.45268,1,43,0.8,0.223434,0.176408,1,42,0,-0.203705,-0.167204,1
769,8.82818e-44,52,0.192,1.27008,1.37598,1,50,0.064,1.32545,1.41893,1,43,0.192,0.235742,0.187146,1,42,0.096,-0.215596,-0.174874,1
782,8.82818e-44,52,0.832,1.23625,1.3499,1,50,0,1.29277,1.39439,1,43,0.736,0.248049,0.19635,1,42,0.096,-0.227487,-0.18101,1
793,8.82818e-44,52,0.256,1.20129,1.31155,1,50,0.224,1.25889,1.35604,1,43,0.032,0.26077,0.208622,1,42,0,-0.239814,-0.190214,1
805,8.82818e-44,52,0,1.1655,1.28087,1,50,0.064,1.22413,1.32843,1,43,0.256,0.273793,0.217825,1,42,0.224,-0.252461,-0.199418,1
818,8.82818e-44,52,0.768,1.12971,1.24559,1,50,0.16,1.18937,1.29468,1,43,0.416,0.286817,0.231631,1,42,0.064,-0.265108,-0.214757,1
829,8.82818e-44,52,0.288,1.09294,1.20417,1,50,0.032,1.15358,1.25326,1,43,0.096,0.300196,0.248505,1,42,0.48,-0.278132,-0.230097,1
842,8.82818e-44,52,0.352,1.05617,1.17043,1,50,0.224,1.11778,1.22412,1,43,0.192,0.313574,0.260777,1,42,0,-0.291157,-0.246971,1
853,8.82818e-44,52,0.992,1.01837,1.13361,1,50,0.384,1.08089,1.18577,1,43,0.8,0.327328,0.276117,1,42,0,-0.30458,-0.262311,1
865,8.82818e-44,52,0.256,0.979854,1.09833,1,50,0.064,1.04323,1.15202,1,43,0.352,0.341341,0.286855,1,42,0.192,-0.318282,-0.276117,1
878,8.82818e-44,52,1.216,0.941341,1.05998,1,50,0.064,1.00557,1.1152,1,43,0.608,0.355354,0.302194,1,42,0.064,-0.331983,-0.289922,1
890,8.82818e-44,52,0.448,0.902018,1.01703,1,50,0.16,0.967046,1.07532,1,43,0,0.369662,0.317534,1,42,0.288,-0.346001,-0.30066,1
902,8.82818e-44,52,0.672,0.862695,0.980214,1,50,0.128,0.928519,1.04004,1,43,0.128,0.38397,0.335942,1,42,0.16,-0.360019,-0.311398,1
914,8.82818e-44,52,0.288,0.822538,0.943398,1,50,0.16,0.889089,1.00169,1,43,0.064,0.398581,0.349748,1,42,0.064,-0.374366,-0.32367,1
927,8.82818e-44,52,0.192,0.781816,0.903515,1,50,0,0.849045,0.961806,1,43,0.128,0.413398,0.360486,1,42,0.512,-0.388936,-0.335942,1
938,8.82818e-44,52,1.152,0.7377,0.866699,1,50,0.288,0.805663,0.921922,1,43,0.512,0.429449,0.372757,1,42,0.096,-0.404721,-0.35435,1
951,8.82818e-44,52,0.096,0.696332,0.823748,1,50,0.064,0.76491,0.878971,1,43,0.096,0.444501,0.389631,1,42,0.32,-0.419549,-0.368155,1
962,8.82818e-44,52,1.056,0.654964,0.78233,1,50,0.16,0.724156,0.83602,1,43,0.576,0.459553,0.406505,1,42,0.032,-0.434377,-0.388097,1
975,8.82818e-44,52,0.896,0.612955,0.736311,1,50,0.064,0.682693,0.79767,1,43,0.448,0.474838,0.423379,1,42,0.48,-0.449464,-0.401903,1
985,8.82818e-44,52,1.6,0.570536,0.699495,1,50,0.192,0.640769,0.753185,1,43,0.704,0.490273,0.443321,1,42,0.576,-0.464718,-0.420311,1
999,8.82818e-44,52,1.184,0.528116,0.653476,1,50,0,0.598845,0.713301,1,43,0.672,0.505707,0.455592,1,42,0.768,-0.479972,-0.434117,1
1011,8.82818e-44,52,1.792,0.485252,0.610524,1,50,0,0.556416,0.668816,1,43,0.288,0.521303,0.474,1,42,0.608,-0.49541,-0.45099,1
1022,8.82818e-44,52,1.568,0.442388,0.564505,1,50,0.032,0.513986,0.625864,1,43,0.32,0.536899,0.487806,1,42,0.736,-0.510848,-0.464796,1
1036,8.82818e-44,52,1.728,0.399097,0.532291,1,50,0.32,0.471061,0.593651,1,43,0.736,0.552651,0.506214,1,42,0.16,-0.526467,-0.477068,1
1046,8.82818e-44,52,0.096,0.355548,0.483204,1,50,0.608,0.427828,0.543029,1,43,0.096,0.568496,0.52002,1,42,0,-0.542197,-0.493942,1
1059,8.82818e-44,52,0.224,0.311998,0.440253,1,50,0.16,0.384595,0.50468,1,43,0.192,0.584342,0.535359,1,42,0.384,-0.557928,-0.507748,1
1071,8.82818e-44,52,1.536,0.268189,0.401903,1,50,0.128,0.34104,0.455592,1,43,0.928,0.600282,0.553767,1,42,0.32,-0.573775,-0.527689,1
1083,8.82818e-44,52,0.928,0.22438,0.348214,1,50,0.032,0.297486,0.412641,1,43,0.448,0.616222,0.570641,1,42,0.608,-0.589622,-0.543029,1
1095,8.82818e-44,52,2.368,0.180349,0.314466,1,50,0.16,0.253642,0.368155,1,43,0.736,0.632243,0.590583,1,42,0.48,-0.605575,-0.562971,1
1108,8.82818e-44,52,0.288,0.13253,0.266913,1,50,0.16,0.205972,0.328272,1,43,0.16,0.649642,0.605922,1,42,0.48,-0.62292,-0.576777,1
1119,8.82818e-44,52,0.896,0.0883907,0.228563,1,50,0.128,0.161969,0.283787,1,43,0.224,0.665702,0.621262,1,42,0,-0.63893,-0.593651,1
1132,8.82818e-44,52,0.512,0.0441726,0.18101,1,50,0.544,0.117825,0.237767,1,43,0.128,0.681791,0.63967,1,42,0.512,-0.654992,-0.60899,1
1144,8.82818e-44,52,0.672,-4.54597e-05,0.133456,1,50,0.288,0.073681,0.184078,1,43,0.064,0.69788,0.658078,1,42,0.096,-0.671054,-0.627398,1
1155,8.82818e-44,52,0.544,-0.0442801,0.0859029,1,50,0,0.029451,0.14266,1,43,0.16,0.713975,0.674952,1,42,0.224,-0.687147,-0.641204,1
1169,8.82818e-44,52,1.216,-0.0884719,0.0490873,1,50,0.352,-0.0147857,0.102777,1,43,0.768,0.730054,0.693359,1,42,0.128,-0.703243,-0.656544,1
1179,8.82818e-44,52,0.096,-0.132664,0,1,50,0.224,-0.0590224,0.0536892,1,43,0.128,0.746133,0.708699,1,42,0.672,-0.719339,-0.676486,1
1192,8.82818e-44,52,0.352,-0.176745,-0.0414176,1,50,0.16,-0.10321,0.0122719,1,43,0.064,0.762173,0.724039,1,42,0.064,-0.735417,-0.691825,1
1204,8.82818e-44,52,1.312,-0.220827,-0.0843689,1,50,0.576,-0.147398,-0.0352817,1,43,0.256,0.778212,0.742447,1,42,0,-0.751494,-0.710233,1
1216,8.82818e-44,52,0,-0.264717,-0.133456,1,50,0.096,-0.191463,-0.0843689,1,43,0,0.794181,0.760854,1,42,0.224,-0.767528,-0.728641,1
1228,8.82818e-44,52,0.192,-0.308416,-0.174874,1,50,0.192,-0.235386,-0.125787,1,43,0.192,0.810081,0.779262,1,42,0.064,-0.783509,-0.742447,1
1240,8.82818e-44,52,0.64,-0.352114,-0.217825,1,50,0.16,-0.279309,-0.17334,1,43,0.064,0.825981,0.796136,1,42,0.16,-0.799491,-0.760854,1
1253,8.82818e-44,52,0,-0.399135,-0.260777,1,50,0.288,-0.326639,-0.214757,1,43,0.064,0.84309,0.81301,1,42,0.128,-0.816712,-0.776194,1
1264,8.82818e-44,52,0.544,-0.442539,-0.306796,1,50,0.288,-0.370329,-0.265379,1,43,0.32,0.858882,0.839087,1,42,0,-0.832608,-0.794602,1
1276,8.82818e-44,52,0.832,-0.485533,-0.342078,1,50,0,-0.413679,-0.309864,1,43,0.128,0.874526,0.855961,1,42,0.288,-0.848381,-0.811476,1
1289,8.82818e-44,52,0.128,-0.528184,-0.391165,1,50,0.224,-0.456737,-0.352816,1,43,0.064,0.890045,0.880505,1,42,0.16,-0.864048,-0.82835,1
1300,8.82818e-44,52,0.224,-0.570836,-0.437185,1,50,0,-0.499794,-0.403437,1,43,0.064,0.905564,0.905049,1,42,0.416,-0.879715,-0.846757,1
1313,8.82818e-44,52,0.544,-0.613004,-0.478602,1,50,0.224,-0.54243,-0.440253,1,43,0.256,0.920906,0.923456,1,42,0.032,-0.895228,-0.869767,1
1325,8.82818e-44,52,1.728,-0.655172,-0.52002,1,50,0.224,-0.585065,-0.490874,1,43,0.384,0.936249,0.937262,1,42,0.032,-0.910741,-0.894311,1
1337,8.82818e-44,52,1.344,-0.696732,-0.570641,1,50,0.064,-0.627162,-0.532291,1,43,0.576,0.951371,0.954136,1,42,0.128,-0.926058,-0.918854,1
1349,8.82818e-44,52,1.952,-0.737804,-0.605922,1,50,0.256,-0.66882,-0.575243,1,43,0.384,0.966315,0.964874,1,42,0.064,-0.941215,-0.935728,1
1361,8.82818e-44,52,0.576,-0.778876,-0.651942,1,50,0.192,-0.710478,-0.618194,1,43,0.192,0.98126,0.97868,1,42,0,-0.956373,-0.949534,1
1373,8.82818e-44,52,0.864,-0.819282,-0.690291,1,50,0.032,-0.75153,-0.66268,1,43,0.384,0.995961,0.995553,1,42,0.128,-0.97131,-0.961806,1
1385,8.82818e-44,52,0.064,-0.859687,-0.733243,1,50,0.224,-0.792055,-0.699495,1,43,0.288,1.01045,1.01243,1,42,0.096,-0.986055,-0.975612,1
1398,8.82818e-44,52,0.128,-0.902577,-0.773126,1,50,0.032,-0.835958,-0.742447,1,43,0.16,1.02615,1.02623,1,42,0.192,-1.00203,-0.989418,1
1409,8.82818e-44,52,0.48,-0.941517,-0.814544,1,50,0.256,-0.87576,-0.785398,1,43,0.224,1.04036,1.04157,1,42,0.256,-1.01651,-1.00783,1
1422,8.82818e-44,52,0.16,-0.980456,-0.857495,1,50,0.16,-0.915563,-0.825282,1,43,0.032,1.05457,1.05538,1,42,0.16,-1.03099,-1.0201,1
1433,8.82818e-44,52,0.416,-1.01853,-0.898913,1,50,0.16,-0.9545,-0.865165,1,43,0.064,1.06843,1.07225,1,42,0.16,-1.04516,-1.03697,1
1446,8.82818e-44,52,0.416,-1.05588,-0.938796,1,50,0,-0.992745,-0.905049,1,43,0.288,1.08203,1.08606,1,42,0.064,-1.05908,-1.04924,1
1458,8.82818e-44,52,1.184,-1.09323,-0.975612,1,50,0.096,-1.03099,-0.943398,1,43,0.448,1.09563,1.09833,1,42,0.096,-1.07299,-1.06458,1
1470,8.82818e-44,52,0.832,-1.12963,-1.02163,1,50,0.192,-1.06834,-0.987884,1,43,0.384,1.10887,1.11674,1,42,0.16,-1.08658,-1.07839,1
1482,8.82818e-44,52,0.64,-1.16603,-1.05384,1,50,0.128,-1.10568,-1.02163,1,43,0.16,1.12212,1.12594,1,42,0.032,-1.10017,-1.09219,1
1494,8.82818e-44,52,0.096,-1.2013,-1.09219,1,50,0.032,-1.14196,-1.06151,1,43,0.192,1.13496,1.14128,1,42,0.096,-1.11337,-1.10293,1
1505,8.82818e-44,52,0.384,-1.23568,-1.12594,1,50,0.032,-1.1774,-1.09526,1,43,0.192,1.14747,1.15355,1,42,0.032,-1.12626,-1.11674,1
1518,8.82818e-44,52,0.032,-1.27006,-1.16736,1,50,0.16,-1.21283,-1.13208,1,43,0.288,1.15998,1.16736,1,42,0,-1.13916,-1.13054,1
1530,8.82818e-44,52,0.544,-1.3033,-1.20417,1,50,0,-1.24719,-1.16736,1,43,0.096,1.17207,1.1781,1,42,0,-1.15166,-1.14128,1
1542,8.82818e-44,52,0.064,-1.33654,-1.23792,1,50,0.288,-1.28155,-1.20264,1,43,0.192,1.18417,1.19037,1,42,0.16,-1.16416,-1.15662,1
1555,8.82818e-44,52,0.416,-1.3711,-1.27167,1,50,0.096,-1.31739,-1.23792,1,43,0.16,1.19674,1.20111,1,42,0,-1.1772,-1.16736,1
1566,8.82818e-44,52,0.16,-1.40193,-1.31002,1,50,0.064,-1.34946,-1.27627,1,43,0.16,1.20796,1.21645,1,42,0.224,-1.18887,-1.1827,1
1579,8.82818e-44,52,0.096,-1.43276,-1.33917,1,50,0.096,-1.38152,-1.30695,1,43,0,1.21918,1.22565,1,42,0,-1.20053,-1.19037,1
1590,8.82818e-44,52,0.448,-1.46224,-1.37138,1,50,0.032,-1.4123,-1.34377,1,43,0.192,1.2299,1.23639,1,42,0.256,-1.21173,-1.20571,1
1603,8.82818e-44,52,0.224,-1.49173,-1.40666,1,50,0.192,-1.44309,-1.37445,1,43,0.448,1.24063,1.25019,1,42,0.128,-1.22293,-1.21338,1
1614,8.82818e-44,52,0.576,-1.51965,-1.43734,1,50,0.096,-1.47238,-1.40666,1,43,0.032,1.25079,1.2594,1,42,0.48,-1.23359,-1.22718,1
1627,8.82818e-44,52,0.48,-1.54639,-1.46649,1,50,0.256,-1.50053,-1.43274,1,43,0.512,1.26052,1.27014,1,42,0.064,-1.24383,-1.23332,1
1639,8.82818e-44,52,0.768,-1.57312,-1.4941,1,50,0.032,-1.52868,-1.46649,1,43,0.256,1.27025,1.27781,1,42,0.384,-1.25408,-1.24713,1
1651,8.82818e-44,52,0.608,-1.59834,-1.52785,1,50,0.224,-1.55537,-1.49563,1,43,0.64,1.27942,1.29008,1,42,0.192,-1.26379,-1.25326,1
1663,8.82818e-44,52,1.12,-1.62356,-1.54932,1,50,0.096,-1.58207,-1.52324,1,43,0.48,1.2886,1.29775,1,42,0.448,-1.2735,-1.26553,1
1676,8.82818e-44,52,0.032,-1.64702,-1.57847,1,50,0.032,-1.60708,-1.54932,1,43,0.576,1.29714,1.30542,1,42,0.192,-1.2826,-1.2732,1
1688,8.82818e-44,52,0.608,-1.66914,-1.60301,1,50,0.256,-1.6308,-1.5754,1,43,0.192,1.30519,1.31769,1,42,0.16,-1.29123,-1.28394,1
1699,8.82818e-44,52,0.256,-1.69311,-1.62909,1,50,0.032,-1.65649,-1.60301,1,43,0.512,1.31391,1.32536,1,42,0.064,-1.30058,-1.29161,1
1711,8.82818e-44,52,0.032,-1.71349,-1.65363,1,50,0.128,-1.67853,-1.62295,1,43,0.096,1.32132,1.33303,1,42,0.16,-1.3086,-1.30082,1
1724,8.82818e-44,52,0.768,-1.73387,-1.67204,1,50,0.128,-1.70056,-1.64596,1,43,0,1.32873,1.3407,1,42,0.032,-1.31662,-1.31002,1
1734,8.82818e-44,52,0.128,-1.75225,-1.70118,1,50,0.032,-1.72068,-1.67817,1,43,0.128,1.33542,1.35144,1,42,0.096,-1.32394,-1.31922,1
1748,8.82818e-44,52,0.064,-1.76915,-1.71806,1,50,0,-1.73936,-1.70272,1,43,0.128,1.34157,1.35604,1,42,0.032,-1.33073,-1.32536,1
1759,8.82818e-44,52,0.32,-1.78606,-1.738,1,50,0.064,-1.75804,-1.72113,1,43,0.096,1.34772,1.36217,1,42,0.096,-1.33753,-1.33456,1
1772,8.82818e-44,52,0,-1.80107,-1.75487,1,50,0.064,-1.77488,-1.7334,1,43,0.288,1.35319,1.36984,1,42,0.096,-1.34366,-1.3407,1
1783,8.82818e-44,52,0.448,-1.81608,-1.77328,1,50,0.288,-1.79173,-1.75334,1,43,0.096,1.35865,1.37445,1,42,0,-1.34979,-1.34684,1
1796,8.82818e-44,52,0.064,-1.82891,-1.78862,1,50,0.256,-1.80647,-1.77482,1,43,0.416,1.36332,1.38212,1,42,0,-1.35515,-1.35144,1
1807,8.82818e-44,52,0.352,-1.84011,-1.8055,1,50,0.256,-1.81964,-1.79322,1,43,0.192,1.36739,1.38518,1,42,0.16,-1.35994,-1.35911,1
1820,8.82818e-44,52,0,-1.85132,-1.81777,1,50,0.128,-1.8328,-1.80396,1,43,0.32,1.37147,1.39132,1,42,0.064,-1.36473,-1.36217,1
1831,8.82818e-44,52,0.096,-1.86045,-1.83311,1,50,0.256,-1.84395,-1.81623,1,43,0.128,1.37479,1.39439,1,42,0.288,-1.36879,-1.36831,1
