#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
126,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.224,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
138,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
150,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
162,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
174,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
186,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
198,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.288,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
210,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0122719,1
222,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
233,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
247,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
258,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
271,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.288,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
281,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
294,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
307,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.352,1.894,1.88066,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
318,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88066,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
331,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.288,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
343,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.224,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
355,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
367,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0122719,1
379,8.82818e-44,52,0.384,1.894,1.88833,1,50,0.288,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
391,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
403,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
415,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
428,8.82818e-44,52,0.384,1.894,1.88833,1,50,0.256,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
439,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
451,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
464,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.32,1.894,1.88219,1,43,0.096,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
475,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.32,1.894,1.88219,1,43,0,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
487,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
500,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
511,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
524,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
535,8.82818e-44,52,0.384,1.89338,1.88986,1,50,0.256,1.89338,1.88219,1,43,0,0.00895087,0.00766993,1,42,0.192,-0.00895087,-0.0107379,1
548,8.82818e-44,52,0.384,1.89277,1.88986,1,50,0.288,1.89277,1.88219,1,43,0,0.00917509,0.00766993,1,42,0.192,-0.00917509,-0.0107379,1
558,8.82818e-44,52,0.352,1.89048,1.88986,1,50,0.256,1.89048,1.88219,1,43,0,0.0100088,0.00766993,1,42,0.192,-0.0100088,-0.0107379,1
571,8.82818e-44,52,0.256,1.88818,1.88986,1,50,0.288,1.88818,1.88219,1,43,0,0.0108426,0.00920391,1,42,0.128,-0.0108426,-0.0107379,1
583,8.82818e-44,52,0,1.88364,1.88986,1,50,0,1.88364,1.88219,1,43,0.128,0.0124967,0.00766993,1,42,0,-0.0124967,-0.0107379,1
596,8.82818e-44,52,0,1.8774,1.88986,1,50,0,1.8774,1.88219,1,43,0.128,0.0147676,0.00766993,1,42,0,-0.0147676,-0.0107379,1
608,8.82818e-44,52,0.416,1.87116,1.88986,1,50,0.192,1.87116,1.88219,1,43,0.224,0.0170384,0.00920391,1,42,0.032,-0.0170384,-0.0107379,1
620,8.82818e-44,52,0.384,1.86279,1.88986,1,50,0.032,1.86279,1.88219,1,43,0,0.0200814,0.00920391,1,42,0.064,-0.0200814,-0.0107379,1
632,8.82818e-44,52,0.128,1.85443,1.88986,1,50,0.096,1.85443,1.87452,1,43,0.128,0.0231244,0.00920391,1,42,0.128,-0.0231244,-0.0153399,1
643,8.82818e-44,52,0.352,1.84373,1.88986,1,50,0.128,1.84373,1.87146,1,43,0.128,0.0270157,0.00920391,1,42,0.096,-0.0270157,-0.0168738,1
655,8.82818e-44,52,0.16,1.83142,1.88833,1,50,0.096,1.83142,1.86379,1,43,0.128,0.0314953,0.00920391,1,42,0.032,-0.0314953,-0.0199418,1
668,8.82818e-44,52,0.48,1.81911,1.88066,1,50,0.096,1.81911,1.85458,1,43,0.256,0.0359748,0.0138059,1,42,0.064,-0.0359748,-0.0230098,1
680,8.82818e-44,52,0.192,1.80483,1.86992,1,50,0.128,1.80483,1.84385,1,43,0,0.0411724,0.0168738,1,42,0.032,-0.0411724,-0.0291457,1
692,8.82818e-44,52,0.352,1.78903,1.85765,1,50,0.032,1.78903,1.82851,1,43,0.256,0.046921,0.0199418,1,42,0.064,-0.046921,-0.0337477,1
703,8.82818e-44,52,0.128,1.77323,1.84385,1,50,0.128,1.77323,1.81317,1,43,0.256,0.0526696,0.0214758,1,42,0,-0.0526696,-0.0398836,1
717,8.82818e-44,52,0.384,1.75415,1.82851,1,50,0.16,1.75415,1.79322,1,43,0.192,0.0596116,0.0245438,1,42,0.128,-0.0596116,-0.0460193,1
728,8.82818e-44,52,0.096,1.73654,1.8055,1,50,0.032,1.73654,1.77635,1,43,0.032,0.0660196,0.0306797,1,42,0.064,-0.0660196,-0.0506213,1
740,8.82818e-44,52,0.352,1.7169,1.78555,1,50,0.16,1.7169,1.75948,1,43,0.224,0.073165,0.0368156,1,42,0.064,-0.073165,-0.0552232,1
752,8.82818e-44,52,0,1.69583,1.76408,1,50,0,1.69583,1.73953,1,43,0,0.0808306,0.0414176,1,42,0.064,-0.0808306,-0.0613592,1
765,8.82818e-44,52,0.128,1.67476,1.7426,1,50,0.032,1.67476,1.72266,1,43,0.032,0.0884962,0.0490873,1,42,0.064,-0.0884962,-0.0674951,1
776,8.82818e-44,52,0.224,1.65202,1.72113,1,50,0.16,1.65202,1.70272,1,43,0.192,0.0967708,0.0552232,1,42,0,-0.0967708,-0.075165,1
789,8.82818e-44,52,0.128,1.62928,1.70118,1,50,0.128,1.62928,1.68585,1,43,0,0.105045,0.0628932,1,42,0.096,-0.105045,-0.082835,1
800,8.82818e-44,52,0.544,1.60475,1.67971,1,50,0.192,1.60475,1.66897,1,43,0.416,0.113971,0.0705631,1,42,0.096,-0.113971,-0.0905049,1
813,8.82818e-44,52,0.128,1.57895,1.65977,1,50,0.032,1.57895,1.65056,1,43,0.064,0.123358,0.079767,1,42,0.128,-0.123358,-0.0981748,1
824,8.82818e-44,52,0.48,1.55315,1.63983,1,50,0.224,1.55315,1.63216,1,43,0.352,0.132745,0.0889709,1,42,0.032,-0.132745,-0.107379,1
837,8.82818e-44,52,0.032,1.52587,1.61988,1,50,0.032,1.52587,1.61068,1,43,0.096,0.142672,0.0981748,1,42,0.128,-0.142672,-0.115049,1
848,8.82818e-44,52,1.152,1.49859,1.59534,1,50,0.16,1.49859,1.5846,1,43,0.32,0.152599,0.108913,1,42,0.032,-0.152599,-0.124253,1
861,8.82818e-44,52,0.384,1.46972,1.56773,1,50,0.064,1.46972,1.56006,1,43,0.32,0.163102,0.118117,1,42,0.128,-0.163102,-0.133456,1
873,8.82818e-44,52,1.152,1.43974,1.54165,1,50,0.128,1.43974,1.52938,1,43,0.512,0.174012,0.127321,1,42,0.064,-0.174012,-0.14266,1
884,8.82818e-44,52,0.512,1.40975,1.5079,1,50,0.032,1.40975,1.50023,1,43,0.32,0.184921,0.138058,1,42,0.224,-0.184921,-0.151864,1
897,8.82818e-44,52,0.896,1.37847,1.48183,1,50,0.224,1.37847,1.47109,1,43,0.704,0.196304,0.148796,1,42,0,-0.196304,-0.159534,1
909,8.82818e-44,52,0.32,1.34718,1.45115,1,50,0.192,1.34718,1.43887,1,43,0.128,0.207687,0.161068,1,42,0.128,-0.207687,-0.167204,1
921,8.82818e-44,52,0.672,1.31452,1.42047,1,50,0,1.31452,1.40819,1,43,0.384,0.219571,0.17334,1,42,0.064,-0.219571,-0.174874,1
933,8.82818e-44,52,0.192,1.28089,1.38825,1,50,0.256,1.28089,1.37905,1,43,0.16,0.231807,0.184078,1,42,0.192,-0.231807,-0.182544,1
945,8.82818e-44,52,0.928,1.24446,1.35604,1,50,0.096,1.24446,1.34837,1,43,0.288,0.245062,0.19635,1,42,0.192,-0.245062,-0.190214,1
958,8.82818e-44,52,0.096,1.20968,1.32076,1,50,0.16,1.20968,1.31616,1,43,0.096,0.257717,0.205554,1,42,0.096,-0.257717,-0.20402,1
969,8.82818e-44,52,0.448,1.17491,1.28394,1,50,0.064,1.17491,1.27781,1,43,0.448,0.270371,0.216291,1,42,0.192,-0.270371,-0.217825,1
982,8.82818e-44,52,0.064,1.13894,1.2548,1,50,0.288,1.13894,1.24406,1,43,0.096,0.283459,0.228563,1,42,0,-0.283459,-0.233165,1
993,8.82818e-44,52,0.768,1.10215,1.21491,1,50,0.224,1.10215,1.20417,1,43,0.384,0.296842,0.242369,1,42,0,-0.296842,-0.250039,1
1006,8.82818e-44,52,0.032,1.06537,1.1827,1,50,0.032,1.06537,1.17503,1,43,0.096,0.310225,0.254641,1,42,0.128,-0.310225,-0.262311,1
1017,8.82818e-44,52,0.64,1.02766,1.14282,1,50,0.288,1.02766,1.13668,1,43,0.448,0.323948,0.271515,1,42,0.032,-0.323948,-0.274583,1
1030,8.82818e-44,52,0.224,0.98994,1.10753,1,50,0.064,0.98994,1.09986,1,43,0.064,0.337671,0.283787,1,42,0.224,-0.337671,-0.286855,1
1042,8.82818e-44,52,0.704,0.95125,1.06765,1,50,0.192,0.95125,1.05845,1,43,0.384,0.351749,0.299126,1,42,0.032,-0.351749,-0.30066,1
1053,8.82818e-44,52,0.096,0.911903,1.0293,1,50,0.096,0.911903,1.02316,1,43,0.032,0.366065,0.312932,1,42,0.48,-0.366065,-0.314466,1
1066,8.82818e-44,52,0.512,0.872556,0.995553,1,50,0.256,0.872556,0.984816,1,43,0.416,0.380382,0.328272,1,42,0.032,-0.380382,-0.326738,1
1078,8.82818e-44,52,0.8,0.83246,0.95567,1,50,0.288,0.83246,0.943398,1,43,0.224,0.394971,0.342078,1,42,0.192,-0.394971,-0.343612,1
1090,8.82818e-44,52,0.544,0.792363,0.909651,1,50,0.032,0.792363,0.903515,1,43,0.192,0.40956,0.357418,1,42,0.16,-0.40956,-0.360486,1
1101,8.82818e-44,52,1.696,0.751499,0.874369,1,50,0.192,0.751499,0.865165,1,43,0.48,0.424428,0.377359,1,42,0.128,-0.424428,-0.374291,1
1115,8.82818e-44,52,0.288,0.710128,0.831418,1,50,0.096,0.710128,0.823748,1,43,0.16,0.439481,0.388097,1,42,0.288,-0.439481,-0.389631,1
1126,8.82818e-44,52,0.64,0.665309,0.79,1,50,0.064,0.665309,0.78233,1,43,0.352,0.455789,0.403437,1,42,0.032,-0.455789,-0.406505,1
1139,8.82818e-44,52,0.672,0.623356,0.751651,1,50,0.224,0.623356,0.743981,1,43,0.096,0.471054,0.415709,1,42,0.128,-0.471054,-0.418777,1
1150,8.82818e-44,52,1.888,0.581402,0.710233,1,50,0.608,0.581402,0.699495,1,43,0.576,0.486319,0.434117,1,42,0.032,-0.486319,-0.435651,1
1161,8.82818e-44,52,0.736,0.538878,0.667282,1,50,0.032,0.538878,0.656544,1,43,0.288,0.501791,0.447922,1,42,0.352,-0.501791,-0.452524,1
1174,8.82818e-44,52,1.408,0.496,0.625864,1,50,0.192,0.496,0.61666,1,43,0.384,0.517393,0.469398,1,42,0.032,-0.517393,-0.46633,1
1187,8.82818e-44,52,0.032,0.453121,0.582913,1,50,0.256,0.453121,0.569107,1,43,0.064,0.532994,0.486272,1,42,0.288,-0.532994,-0.483204,1
1198,8.82818e-44,52,0,0.409862,0.533825,1,50,0.192,0.409862,0.524621,1,43,0.128,0.548734,0.503146,1,42,0.096,-0.548734,-0.500078,1
1211,8.82818e-44,52,0.832,0.366603,0.495476,1,50,0.224,0.366603,0.486272,1,43,0.032,0.564474,0.518486,1,42,0.128,-0.564474,-0.515418,1
1222,8.82818e-44,52,0.544,0.322986,0.452524,1,50,0.288,0.322986,0.438719,1,43,0.32,0.580344,0.530757,1,42,0.128,-0.580344,-0.532291,1
1235,8.82818e-44,52,0.064,0.279166,0.412641,1,50,0,0.279166,0.397301,1,43,0.16,0.596288,0.546097,1,42,0.16,-0.596288,-0.549165,1
1247,8.82818e-44,52,1.248,0.235345,0.365088,1,50,0.576,0.235345,0.352816,1,43,0.128,0.612232,0.566039,1,42,0.096,-0.612232,-0.566039,1
1258,8.82818e-44,52,0.224,0.191329,0.320602,1,50,0.032,0.191329,0.305262,1,43,0.096,0.628248,0.581379,1,42,0.416,-0.628248,-0.582913,1
1270,8.82818e-44,52,0.384,0.147313,0.279185,1,50,0.416,0.147313,0.265379,1,43,0.224,0.644263,0.602854,1,42,0,-0.644263,-0.598253,1
1282,8.82818e-44,52,0.704,0.103145,0.236233,1,50,0.352,0.103145,0.217825,1,43,0.288,0.660334,0.618194,1,42,0.16,-0.660334,-0.613592,1
1295,8.82818e-44,52,0.032,0.0589224,0.193282,1,50,0.32,0.0589224,0.174874,1,43,0.128,0.676424,0.635068,1,42,0.096,-0.676424,-0.630466,1
1307,8.82818e-44,52,1.056,0.0146995,0.144194,1,50,0.256,0.0146995,0.125787,1,43,0.032,0.692515,0.65501,1,42,0.192,-0.692515,-0.64734,1
1318,8.82818e-44,52,0.192,-0.0295351,0.104311,1,50,0.096,-0.0295351,0.082835,1,43,0.224,0.70861,0.67035,1,42,0.288,-0.70861,-0.664214,1
1331,8.82818e-44,52,1.504,-0.0737697,0.0628932,1,50,0.448,-0.0737697,0.0398836,1,43,0.608,0.724705,0.687223,1,42,0.416,-0.724705,-0.681087,1
1342,8.82818e-44,52,0.288,-0.121632,0.0199418,1,50,0,-0.121632,-0.00613594,1,43,0.032,0.742119,0.701029,1,42,0.704,-0.742119,-0.697961,1
1355,8.82818e-44,52,0,-0.165717,-0.0276117,1,50,0.288,-0.165717,-0.0506213,1,43,0.32,0.75816,0.717903,1,42,0.128,-0.75816,-0.716369,1
1368,8.82818e-44,52,1.472,-0.209802,-0.0674951,1,50,0.128,-0.209802,-0.101243,1,43,0.384,0.7742,0.734777,1,42,0.192,-0.7742,-0.733243,1
1378,8.82818e-44,52,0.384,-0.253711,-0.122719,1,50,0.32,-0.253711,-0.15033,1,43,0.192,0.790177,0.757787,1,42,0,-0.790177,-0.750117,1
1391,8.82818e-44,52,0.512,-0.297621,-0.159534,1,50,0.128,-0.297621,-0.191748,1,43,0.544,0.806153,0.776194,1,42,0.096,-0.806153,-0.765456,1
1404,8.82818e-44,52,0.224,-0.341266,-0.202486,1,50,0.32,-0.341266,-0.231631,1,43,0.064,0.822034,0.794602,1,42,0.096,-0.822034,-0.780796,1
1415,8.82818e-44,52,0.288,-0.384669,-0.250039,1,50,0.064,-0.384669,-0.285321,1,43,0.192,0.837826,0.814544,1,42,0.416,-0.837826,-0.800738,1
1428,8.82818e-44,52,0.096,-0.428072,-0.29299,1,50,0.192,-0.428072,-0.322136,1,43,0.288,0.853618,0.837554,1,42,0.096,-0.853618,-0.816078,1
1439,8.82818e-44,52,1.568,-0.471115,-0.335942,1,50,0.448,-0.471115,-0.372757,1,43,0.48,0.86928,0.862097,1,42,0.16,-0.86928,-0.839087,1
1452,8.82818e-44,52,1.312,-0.514158,-0.385029,1,50,0,-0.514158,-0.412641,1,43,0.48,0.884941,0.882039,1,42,0.096,-0.884941,-0.859029,1
1464,8.82818e-44,52,1.664,-0.556731,-0.423379,1,50,0.288,-0.556731,-0.457126,1,43,0.288,0.900431,0.897379,1,42,0.192,-0.900431,-0.882039,1
1475,8.82818e-44,52,0.352,-0.598915,-0.46633,1,50,0.288,-0.598915,-0.49701,1,43,0.16,0.91578,0.91732,1,42,0,-0.91578,-0.905049,1
1488,8.82818e-44,52,0.768,-0.641099,-0.507748,1,50,0.32,-0.641099,-0.543029,1,43,0.16,0.931129,0.931126,1,42,0.032,-0.931129,-0.923456,1
1500,8.82818e-44,52,0.16,-0.686208,-0.552233,1,50,0.128,-0.686208,-0.585981,1,43,0.16,0.947542,0.946466,1,42,0,-0.947542,-0.937262,1
1512,8.82818e-44,52,0.384,-0.727357,-0.595185,1,50,0.192,-0.727357,-0.633534,1,43,0.064,0.962514,0.961806,1,42,0.16,-0.962514,-0.954136,1
1525,8.82818e-44,52,0.48,-0.768506,-0.632,1,50,0.064,-0.768506,-0.67035,1,43,0.288,0.977486,0.974078,1,42,0.16,-0.977486,-0.964874,1
1536,8.82818e-44,52,0.096,-0.809001,-0.681087,1,50,0,-0.809001,-0.717903,1,43,0.064,0.99222,0.992486,1,42,0,-0.99222,-0.980214,1
1549,8.82818e-44,52,0.064,-0.849496,-0.719437,1,50,0.032,-0.849496,-0.753185,1,43,0.128,1.00695,1.00476,1,42,0,-1.00695,-0.99402,1
1561,8.82818e-44,52,0.96,-0.889197,-0.762388,1,50,0.256,-0.889197,-0.799204,1,43,0.16,1.0214,1.02317,1,42,0.352,-1.0214,-1.01243,1
1572,8.82818e-44,52,0.128,-0.928257,-0.808408,1,50,0.064,-0.928257,-0.842155,1,43,0.256,1.03561,1.04004,1,42,0.384,-1.03561,-1.0247,1
1585,8.82818e-44,52,0.032,-0.967316,-0.842155,1,50,0.256,-0.967316,-0.874369,1,43,0.256,1.04982,1.05078,1,42,0.384,-1.04982,-1.03697,1
1596,8.82818e-44,52,0.992,-1.00554,-0.882039,1,50,0.096,-1.00554,-0.91732,1,43,0.096,1.06373,1.06458,1,42,0.224,-1.06373,-1.05384,1
1609,8.82818e-44,52,0.864,-1.04376,-0.928058,1,50,0,-1.04376,-0.95567,1,43,0.416,1.07764,1.08146,1,42,0,-1.07764,-1.06612,1
1621,8.82818e-44,52,1.152,-1.08099,-0.964874,1,50,0.224,-1.08099,-0.992486,1,43,0.512,1.09118,1.09373,1,42,0.064,-1.09118,-1.08146,1
1633,8.82818e-44,52,0.256,-1.11742,-1.00476,1,50,0.128,-1.11742,-1.0339,1,43,0.416,1.10444,1.10907,1,42,0.032,-1.10444,-1.09526,1
1645,8.82818e-44,52,0.768,-1.15385,-1.04311,1,50,0.128,-1.15385,-1.07072,1,43,0.064,1.11769,1.12287,1,42,0.128,-1.11769,-1.10753,1
1657,8.82818e-44,52,0.16,-1.18926,-1.07992,1,50,0.16,-1.18926,-1.106,1,43,0.192,1.13058,1.13668,1,42,0.096,-1.13058,-1.12134,1
1670,8.82818e-44,52,0.608,-1.22467,-1.11827,1,50,0,-1.22467,-1.14588,1,43,0.32,1.14346,1.14895,1,42,0.032,-1.14346,-1.13361,1
1680,8.82818e-44,52,0.256,-1.26173,-1.15969,1,50,0,-1.26173,-1.1827,1,43,0.192,1.15695,1.16276,1,42,0.032,-1.15695,-1.14895,1
1694,8.82818e-44,52,0.032,-1.29498,-1.19037,1,50,0.128,-1.29498,-1.21184,1,43,0.096,1.16904,1.1735,1,42,0.16,-1.16904,-1.15816,1
1705,8.82818e-44,52,1.056,-1.32822,-1.22412,1,50,0.128,-1.32822,-1.25173,1,43,0.416,1.18114,1.18577,1,42,0.256,-1.18114,-1.17503,1
1718,8.82818e-44,52,1.408,-1.36024,-1.26553,1,50,0.32,-1.36024,-1.28854,1,43,1.216,1.19279,1.20111,1,42,0.16,-1.19279,-1.1827,1
1729,8.82818e-44,52,1.728,-1.39226,-1.29468,1,50,0.16,-1.39226,-1.32076,1,43,0.608,1.20444,1.20724,1,42,0.288,-1.20444,-1.1965,1
1742,8.82818e-44,52,1.28,-1.42286,-1.33303,1,50,0.064,-1.42286,-1.3499,1,43,1.024,1.21557,1.22105,1,42,0.16,-1.21557,-1.20571,1
1752,8.82818e-44,52,1.76,-1.45236,-1.36371,1,50,0.192,-1.45236,-1.38212,1,43,0.224,1.22631,1.23025,1,42,0.192,-1.22631,-1.21645,1
1766,8.82818e-44,52,1.312,-1.48187,-1.39899,1,50,0.128,-1.48187,-1.40973,1,43,0.832,1.23705,1.24866,1,42,0,-1.23705,-1.22565,1
1778,8.82818e-44,52,1.312,-1.50998,-1.4266,1,50,0.288,-1.50998,-1.44348,1,43,0.48,1.24727,1.25326,1,42,0.288,-1.24727,-1.23946,1
1790,8.82818e-44,52,0.864,-1.5381,-1.46188,1,50,0.032,-1.5381,-1.47416,1,43,0.8,1.2575,1.27014,1,42,0.128,-1.2575,-1.24713,1
1801,8.82818e-44,52,1.184,-1.56459,-1.48643,1,50,0.128,-1.56459,-1.4987,1,43,0.288,1.26714,1.27474,1,42,0.128,-1.26714,-1.25633,1
1814,8.82818e-44,52,0.16,-1.58985,-1.51404,1,50,0.064,-1.58985,-1.52784,1,43,0.288,1.27633,1.28701,1,42,0,-1.27633,-1.26707,1
1827,8.82818e-44,52,0.576,-1.6151,-1.54318,1,50,0.16,-1.6151,-1.55699,1,43,0.224,1.28552,1.29621,1,42,0.032,-1.28552,-1.27627,1
