#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
254,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.448,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
266,8.82818e-44,53,0.32,1.894,1.88986,1,52,0.448,1.894,1.88066,1,43,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
279,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.384,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
290,8.82818e-44,53,0.32,1.894,1.88986,1,52,0.288,1.894,1.88066,1,43,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
303,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.224,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
315,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.192,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
327,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.288,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0122719,1
339,8.82818e-44,53,0.352,1.894,1.88986,1,52,0.288,1.894,1.88219,1,43,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
351,8.82818e-44,53,0.352,1.89337,1.88986,1,52,0.288,1.89337,1.88219,1,43,0.128,0.0089571,0.00766993,1,43,0.128,-0.0089571,-0.0107379,1
363,8.82818e-44,53,0.352,1.89268,1.88986,1,52,0.256,1.89268,1.88219,1,43,0.128,0.00920675,0.00766993,1,43,0.128,-0.00920675,-0.0107379,1
375,8.82818e-44,53,0.32,1.89028,1.88986,1,52,0.192,1.89028,1.88219,1,43,0.096,0.010082,0.00766993,1,43,0.16,-0.010082,-0.0107379,1
387,8.82818e-44,53,0.256,1.88625,1.88986,1,52,0.16,1.88625,1.88373,1,43,0,0.0115461,0.00766993,1,43,0.16,-0.0115461,-0.0107379,1
399,8.82818e-44,53,0,1.88223,1.88986,1,52,0,1.88223,1.88219,1,43,0,0.0130101,0.00766993,1,43,0,-0.0130101,-0.0107379,1
411,8.82818e-44,53,0.224,1.87611,1.88986,1,52,0.096,1.87611,1.88219,1,43,0.16,0.0152347,0.00766993,1,43,0.064,-0.0152347,-0.0107379,1
423,8.82818e-44,53,0.096,1.87,1.88986,1,52,0.16,1.87,1.88066,1,43,0.288,0.0174592,0.00766993,1,43,0.064,-0.0174592,-0.0122719,1
436,8.82818e-44,53,0.352,1.86181,1.88986,1,52,0.096,1.86181,1.87452,1,43,0.096,0.0204395,0.00920391,1,43,0.096,-0.0204395,-0.0138059,1
447,8.82818e-44,53,0.064,1.85159,1.88986,1,52,0.064,1.85159,1.86992,1,43,0.128,0.0241592,0.00920391,1,43,0.128,-0.0241592,-0.0168738,1
460,8.82818e-44,53,0.384,1.84136,1.88986,1,52,0.16,1.84136,1.86379,1,43,0.128,0.0278789,0.00920391,1,43,0.096,-0.0278789,-0.0184078,1
471,8.82818e-44,53,0.128,1.82916,1.8868,1,52,0.096,1.82916,1.85305,1,43,0.128,0.0323184,0.0107379,1,43,0.032,-0.0323184,-0.0214758,1
484,8.82818e-44,53,0.064,1.81696,1.87759,1,52,0,1.81696,1.84078,1,43,0.064,0.036758,0.0153399,1,43,0.096,-0.036758,-0.0260777,1
495,8.82818e-44,53,0.448,1.80259,1.86685,1,52,0.16,1.80259,1.82851,1,43,0.128,0.0419877,0.0199418,1,43,0.064,-0.0419877,-0.0306797,1
508,8.82818e-44,53,0.064,1.78667,1.85458,1,52,0.128,1.78667,1.81623,1,43,0.032,0.0477803,0.0214758,1,43,0.064,-0.0477803,-0.0352817,1
520,8.82818e-44,53,0.608,1.77075,1.84078,1,52,0.192,1.77075,1.80243,1,43,0.256,0.0535728,0.0230098,1,43,0.032,-0.0535728,-0.0398836,1
532,8.82818e-44,53,0.096,1.7515,1.82237,1,52,0.064,1.7515,1.78709,1,43,0,0.060576,0.0291457,1,43,0.16,-0.060576,-0.0460193,1
544,8.82818e-44,53,0,1.73373,1.79936,1,52,0.128,1.73373,1.77328,1,43,0,0.0670405,0.0352817,1,43,0,-0.0670405,-0.0521553,1
556,8.82818e-44,53,0.352,1.71391,1.77788,1,52,0,1.71391,1.75641,1,43,0.256,0.0742539,0.0414176,1,43,0.096,-0.0742539,-0.0598252,1
568,8.82818e-44,53,0.064,1.69268,1.75794,1,52,0.032,1.69268,1.7426,1,43,0.064,0.0819791,0.0475533,1,43,0.032,-0.0819791,-0.0644271,1
581,8.82818e-44,53,0.544,1.67144,1.7334,1,52,0.128,1.67144,1.72419,1,43,0.32,0.0897043,0.0552232,1,43,0,-0.0897043,-0.0720971,1
592,8.82818e-44,53,0.192,1.64854,1.70885,1,52,0.16,1.64854,1.70732,1,43,0.032,0.0980392,0.0613592,1,43,0.032,-0.0980392,-0.079767,1
605,8.82818e-44,53,0.096,1.62563,1.68738,1,52,0,1.62563,1.68891,1,43,0.032,0.106374,0.0674951,1,43,0.096,-0.106374,-0.0874369,1
616,8.82818e-44,53,0.608,1.60092,1.66437,1,52,0.032,1.60092,1.66744,1,43,0.384,0.115363,0.073631,1,43,0.032,-0.115363,-0.0951068,1
629,8.82818e-44,53,0.736,1.57498,1.64289,1,52,0.192,1.57498,1.6475,1,43,0.352,0.124805,0.079767,1,43,0.16,-0.124805,-0.104311,1
640,8.82818e-44,53,1.216,1.54903,1.62142,1,52,0.256,1.54903,1.62755,1,43,0.512,0.134246,0.0874369,1,43,0.224,-0.134246,-0.113515,1
653,8.82818e-44,53,0.544,1.52159,1.60301,1,52,0.128,1.52159,1.60608,1,43,0.256,0.144227,0.0966408,1,43,0.416,-0.144227,-0.121185,1
665,8.82818e-44,53,0.96,1.49416,1.5846,1,52,0.192,1.49416,1.58153,1,43,0.544,0.154209,0.107379,1,43,0.16,-0.154209,-0.130388,1
677,8.82818e-44,53,0.704,1.46514,1.55852,1,52,0.128,1.46514,1.55239,1,43,0.128,0.164768,0.121185,1,43,0.064,-0.164768,-0.139592,1
689,8.82818e-44,53,0.992,1.43503,1.53705,1,52,0.096,1.43503,1.52785,1,43,0.48,0.175726,0.131922,1,43,0,-0.175726,-0.148796,1
701,8.82818e-44,53,0.032,1.4024,1.50637,1,52,0.128,1.4024,1.4987,1,43,0.128,0.187596,0.14266,1,43,0.032,-0.187596,-0.156466,1
713,8.82818e-44,53,0.608,1.37095,1.47876,1,52,0,1.37095,1.46802,1,43,0.448,0.199041,0.153398,1,43,0.032,-0.199041,-0.164136,1
725,8.82818e-44,53,0.128,1.33949,1.44654,1,52,0.096,1.33949,1.43581,1,43,0,0.210486,0.162602,1,43,0.096,-0.210486,-0.171806,1
737,8.82818e-44,53,0.512,1.30663,1.4128,1,52,0.16,1.30663,1.40513,1,43,0.192,0.222441,0.171806,1,43,0.128,-0.222441,-0.177942,1
750,8.82818e-44,53,0.128,1.27284,1.38058,1,52,0.096,1.27284,1.37291,1,43,0,0.234738,0.182544,1,43,0,-0.234738,-0.185612,1
761,8.82818e-44,53,0.576,1.23904,1.34377,1,52,0.032,1.23904,1.3407,1,43,0.256,0.247035,0.19635,1,43,0.384,-0.247035,-0.194816,1
774,8.82818e-44,53,0.384,1.20413,1.31309,1,52,0.128,1.20413,1.31002,1,43,0.192,0.259739,0.208622,1,43,0.096,-0.259739,-0.207088,1
785,8.82818e-44,53,0.96,1.16921,1.27934,1,52,0.352,1.16921,1.27474,1,43,0.608,0.272443,0.222427,1,43,0.16,-0.272443,-0.220893,1
798,8.82818e-44,53,0.128,1.13312,1.24866,1,52,0.064,1.13312,1.24099,1,43,0.192,0.285576,0.231631,1,43,0.16,-0.285576,-0.234699,1
809,8.82818e-44,53,0.48,1.09623,1.20878,1,52,0.16,1.09623,1.20571,1,43,0.544,0.298996,0.243903,1,43,0,-0.298996,-0.253107,1
822,8.82818e-44,53,0,1.05935,1.17656,1,52,0.128,1.05935,1.17043,1,43,0.096,0.312415,0.256175,1,43,0.192,-0.312415,-0.266913,1
834,8.82818e-44,53,0.832,1.02154,1.13821,1,52,0.544,1.02154,1.13208,1,43,0.256,0.326174,0.274583,1,43,0.032,-0.326174,-0.282253,1
846,8.82818e-44,53,0,0.983726,1.09986,1,52,0,0.983726,1.09373,1,43,0.032,0.339932,0.286855,1,43,0.32,-0.339932,-0.29299,1
858,8.82818e-44,53,0.352,0.944939,1.06151,1,52,0.192,0.944939,1.05998,1,43,0.48,0.354045,0.30066,1,43,0,-0.354045,-0.303728,1
870,8.82818e-44,53,0.608,0.902226,1.02623,1,52,0.256,0.902226,1.0201,1,43,0.16,0.369586,0.314466,1,43,0.256,-0.369586,-0.316,1
882,8.82818e-44,53,0.032,0.862799,0.98635,1,52,0.096,0.862799,0.97868,1,43,0.096,0.383932,0.328272,1,43,0.352,-0.383932,-0.33134,1
894,8.82818e-44,53,1.376,0.822603,0.946466,1,52,0.096,0.822603,0.938796,1,43,0.352,0.398557,0.345146,1,43,0.128,-0.398557,-0.34668,1
906,8.82818e-44,53,0.672,0.782406,0.903515,1,52,0,0.782406,0.894311,1,43,0.032,0.413183,0.360486,1,43,0.256,-0.413183,-0.363554,1
918,8.82818e-44,53,1.312,0.741431,0.863631,1,52,0.224,0.741431,0.855961,1,43,0.352,0.428092,0.380427,1,43,0.032,-0.428092,-0.381961,1
931,8.82818e-44,53,0.032,0.699968,0.822214,1,52,0.128,0.699968,0.816078,1,43,0.096,0.443178,0.392699,1,43,0.256,-0.443178,-0.395767,1
942,8.82818e-44,53,0.704,0.658506,0.779262,1,52,0.352,0.658506,0.771592,1,43,0.384,0.458264,0.406505,1,43,0,-0.458264,-0.412641,1
955,8.82818e-44,53,0.512,0.616481,0.742447,1,52,0,0.616481,0.731709,1,43,0.064,0.473555,0.418777,1,43,0.384,-0.473555,-0.426447,1
966,8.82818e-44,53,1.408,0.574065,0.701029,1,52,0.064,0.574065,0.687223,1,43,0.416,0.488988,0.438719,1,43,0.256,-0.488988,-0.441787,1
979,8.82818e-44,53,0.288,0.531648,0.661146,1,52,0.096,0.531648,0.645806,1,43,0.224,0.504422,0.45099,1,43,0.704,-0.504422,-0.454058,1
990,8.82818e-44,53,1.12,0.488797,0.61666,1,52,0.192,0.488797,0.601321,1,43,0.288,0.520013,0.470932,1,43,0.352,-0.520013,-0.470932,1
1003,8.82818e-44,53,0.096,0.445947,0.576777,1,52,0.16,0.445947,0.562971,1,43,0.224,0.535604,0.486272,1,43,0.896,-0.535604,-0.483204,1
1014,8.82818e-44,53,0.96,0.402674,0.532291,1,52,0.064,0.402674,0.515418,1,43,0.416,0.551349,0.503146,1,43,0.256,-0.551349,-0.50468,1
1027,8.82818e-44,53,0.32,0.35914,0.492408,1,52,0,0.35914,0.472466,1,43,0.192,0.567189,0.516952,1,43,0.704,-0.567189,-0.52002,1
1039,8.82818e-44,53,0.928,0.315607,0.444854,1,52,0.064,0.315607,0.427981,1,43,0.416,0.583029,0.535359,1,43,0.352,-0.583029,-0.538427,1
1051,8.82818e-44,53,0.288,0.271811,0.401903,1,52,0.032,0.271811,0.381961,1,43,0.064,0.598964,0.549165,1,43,0.512,-0.598964,-0.556835,1
1063,8.82818e-44,53,0.768,0.228016,0.358952,1,52,0.032,0.228016,0.340544,1,43,0.16,0.614899,0.569107,1,43,0.224,-0.614899,-0.573709,1
1075,8.82818e-44,53,0.544,0.180329,0.314466,1,52,0.32,0.180329,0.296058,1,43,0.416,0.63225,0.584447,1,43,0.512,-0.63225,-0.587515,1
1087,8.82818e-44,53,0.096,0.136195,0.273049,1,52,0.256,0.136195,0.254641,1,43,0,0.648308,0.602854,1,43,0.288,-0.648308,-0.601321,1
1100,8.82818e-44,53,1.696,0.0920615,0.227029,1,52,0.448,0.0920615,0.20402,1,43,0.384,0.664367,0.622796,1,43,0.48,-0.664367,-0.61666,1
1111,8.82818e-44,53,0.512,0.0478483,0.174874,1,52,0.128,0.0478483,0.158,1,43,0.032,0.680454,0.642738,1,43,0.352,-0.680454,-0.633534,1
1124,8.82818e-44,53,0.256,0.00363498,0.138058,1,52,0.32,0.00363498,0.115049,1,43,0.064,0.696541,0.661146,1,43,0.032,-0.696541,-0.648874,1
1135,8.82818e-44,53,1.28,-0.0405974,0.0951068,1,52,0.448,-0.0405974,0.0690291,1,43,0.384,0.712635,0.67802,1,43,0.096,-0.712635,-0.667282,1
1148,8.82818e-44,53,0.864,-0.0847892,0.0475533,1,52,0.032,-0.0847892,0.0276117,1,43,0.8,0.728714,0.691825,1,43,0.352,-0.728714,-0.684155,1
1159,8.82818e-44,53,1.92,-0.128981,0.00920391,1,52,0.48,-0.128981,-0.0184078,1,43,0.864,0.744793,0.711767,1,43,0,-0.744793,-0.702563,1
1172,8.82818e-44,53,0.928,-0.173066,-0.0398836,1,52,0.096,-0.173066,-0.0644271,1,43,0.704,0.760834,0.725573,1,43,0.128,-0.760834,-0.719437,1
1184,8.82818e-44,53,2.368,-0.21715,-0.079767,1,52,0.192,-0.21715,-0.110447,1,43,0.512,0.776874,0.743981,1,43,0.032,-0.776874,-0.736311,1
1196,8.82818e-44,53,1.312,-0.261048,-0.131922,1,52,0.096,-0.261048,-0.159534,1,43,0.576,0.792846,0.75932,1,43,0.256,-0.792846,-0.754719,1
1208,8.82818e-44,53,1.792,-0.304755,-0.168738,1,52,0.224,-0.304755,-0.197884,1,43,0.576,0.808749,0.777728,1,43,0.16,-0.808749,-0.770058,1
1220,8.82818e-44,53,0.352,-0.352104,-0.214757,1,52,0.512,-0.352104,-0.243903,1,43,0.256,0.825977,0.793068,1,43,0.032,-0.825977,-0.786932,1
1232,8.82818e-44,53,1.216,-0.395512,-0.256175,1,52,0,-0.395512,-0.285321,1,43,0.288,0.841771,0.814544,1,43,0.16,-0.841771,-0.803806,1
1244,8.82818e-44,53,0.224,-0.438919,-0.30066,1,52,0.384,-0.438919,-0.334408,1,43,0,0.857565,0.834486,1,43,0.064,-0.857565,-0.822214,1
1256,8.82818e-44,53,0.288,-0.481928,-0.34668,1,52,0.192,-0.481928,-0.381961,1,43,0.288,0.873214,0.855961,1,43,0.352,-0.873214,-0.839087,1
1268,8.82818e-44,53,0.064,-0.524595,-0.389631,1,52,0.128,-0.524595,-0.424913,1,43,0.064,0.888739,0.878971,1,43,0.16,-0.888739,-0.862097,1
1280,8.82818e-44,53,0.576,-0.567263,-0.432583,1,52,0.064,-0.567263,-0.470932,1,43,0.096,0.904263,0.903515,1,43,0.352,-0.904263,-0.883573,1
1293,8.82818e-44,53,0.64,-0.609452,-0.472466,1,52,0.288,-0.609452,-0.51235,1,43,0.32,0.919614,0.920388,1,43,0.192,-0.919614,-0.908117,1
1304,8.82818e-44,53,0,-0.651641,-0.523088,1,52,0.256,-0.651641,-0.555301,1,43,0.192,0.934964,0.94033,1,43,0.16,-0.934964,-0.928058,1
1317,8.82818e-44,53,0.352,-0.693227,-0.558369,1,52,0.096,-0.693227,-0.595185,1,43,0.16,0.950096,0.951068,1,43,0.128,-0.950096,-0.943398,1
1328,8.82818e-44,53,0.672,-0.734326,-0.602854,1,52,0.16,-0.734326,-0.63967,1,43,0.16,0.96505,0.964874,1,43,0.064,-0.96505,-0.95567,1
1341,8.82818e-44,53,0.32,-0.775424,-0.642738,1,52,0.032,-0.775424,-0.679554,1,43,0.224,0.980003,0.977146,1,43,0.16,-0.980003,-0.967942,1
1352,8.82818e-44,53,0.736,-0.815859,-0.687223,1,52,0,-0.815859,-0.725573,1,43,0.288,0.994716,0.99402,1,43,0.096,-0.994716,-0.984816,1
1365,8.82818e-44,53,0.096,-0.856295,-0.725573,1,52,0.128,-0.856295,-0.760854,1,43,0.32,1.00943,1.00936,1,43,0.064,-1.00943,-0.998622,1
1377,8.82818e-44,53,0.416,-0.899225,-0.771592,1,52,0.288,-0.899225,-0.803806,1,43,0.288,1.02505,1.02623,1,43,0.032,-1.02505,-1.0155,1
1389,8.82818e-44,53,0.128,-0.9382,-0.817612,1,52,0,-0.9382,-0.846757,1,43,0.224,1.03923,1.04157,1,43,0.032,-1.03923,-1.0293,1
1401,8.82818e-44,53,0.704,-0.977174,-0.854427,1,52,0.32,-0.977174,-0.883573,1,43,0.224,1.05341,1.05384,1,43,0.032,-1.05341,-1.04311,1
1413,8.82818e-44,53,0.096,-1.01529,-0.897379,1,52,0.064,-1.01529,-0.926524,1,43,0.128,1.06728,1.07225,1,43,0.032,-1.06728,-1.05845,1
1425,8.82818e-44,53,0,-1.0534,-0.935728,1,52,0,-1.0534,-0.967942,1,43,0.128,1.08114,1.08606,1,43,0,-1.08114,-1.07225,1
1438,8.82818e-44,53,0.48,-1.09049,-0.977146,1,52,0.128,-1.09049,-1.00322,1,43,0.032,1.09464,1.09986,1,43,0.192,-1.09464,-1.08606,1
1449,8.82818e-44,53,0.032,-1.12679,-1.01856,1,52,0.032,-1.12679,-1.04464,1,43,0.256,1.10785,1.1152,1,43,0,-1.10785,-1.09833,1
1462,8.82818e-44,53,0.096,-1.1631,-1.05384,1,52,0.192,-1.1631,-1.07839,1,43,0.032,1.12106,1.12748,1,43,0.128,-1.12106,-1.1106,1
1473,8.82818e-44,53,1.504,-1.19836,-1.08913,1,52,0.096,-1.19836,-1.12134,1,43,0.128,1.13389,1.13821,1,43,0.064,-1.13389,-1.12441,1
1486,8.82818e-44,53,1.024,-1.23363,-1.12901,1,52,0.032,-1.23363,-1.15202,1,43,0.64,1.14672,1.15355,1,43,0.032,-1.14672,-1.13668,1
1497,8.82818e-44,53,1.408,-1.26767,-1.16276,1,52,0.224,-1.26767,-1.1919,1,43,0.576,1.15911,1.16276,1,43,0.096,-1.15911,-1.15355,1
1510,8.82818e-44,53,0.832,-1.30079,-1.20264,1,52,0.032,-1.30079,-1.22258,1,43,0.928,1.17116,1.1781,1,43,0.224,-1.17116,-1.16429,1
1521,8.82818e-44,53,1.184,-1.3339,-1.23485,1,52,0.128,-1.3339,-1.26093,1,43,0.608,1.18321,1.1873,1,43,0.064,-1.18321,-1.17656,1
1534,8.82818e-44,53,1.152,-1.3658,-1.2732,1,52,0.064,-1.3658,-1.29008,1,43,0.96,1.19481,1.20417,1,43,0.032,-1.19481,-1.18577,1
1546,8.82818e-44,53,1.536,-1.39769,-1.30235,1,52,0.224,-1.39769,-1.32536,1,43,0.512,1.20642,1.20878,1,43,0,-1.20642,-1.19804,1
1558,8.82818e-44,53,1.248,-1.43069,-1.34223,1,52,0,-1.43069,-1.35757,1,43,0.64,1.21842,1.22872,1,43,0,-1.21842,-1.21031,1
1570,8.82818e-44,53,1.152,-1.46004,-1.36831,1,52,0.128,-1.46004,-1.38979,1,43,0.256,1.2291,1.23332,1,43,0.128,-1.2291,-1.22105,1
1582,8.82818e-44,53,0,-1.4894,-1.40206,1,52,0.288,-1.4894,-1.41893,1,43,0.384,1.23978,1.24866,1,43,0.096,-1.23978,-1.23179,1
1594,8.82818e-44,53,0.224,-1.51732,-1.43581,1,52,0.032,-1.51732,-1.45115,1,43,0.032,1.24995,1.2594,1,43,0,-1.24995,-1.24099,1
1606,8.82818e-44,53,0.064,-1.54525,-1.46649,1,52,0.032,-1.54525,-1.47876,1,43,0.192,1.26011,1.27167,1,43,0,-1.26011,-1.25173,1
1618,8.82818e-44,53,0.448,-1.57152,-1.49563,1,52,0.256,-1.57152,-1.50944,1,43,0.064,1.26966,1.27934,1,43,0.064,-1.26966,-1.26093,1
1631,8.82818e-44,53,0,-1.59657,-1.52324,1,52,0.064,-1.59657,-1.53705,1,43,0.16,1.27878,1.29008,1,43,0.064,-1.27878,-1.27014,1
1642,8.82818e-44,53,0.288,-1.62162,-1.55239,1,52,0.096,-1.62162,-1.56619,1,43,0.16,1.28789,1.29928,1,43,0.064,-1.28789,-1.28087,1
1655,8.82818e-44,53,0.384,-1.64508,-1.57847,1,52,0.32,-1.64508,-1.5892,1,43,0.576,1.29643,1.30695,1,43,0.096,-1.29643,-1.28854,1
1666,8.82818e-44,53,0.704,-1.66723,-1.60301,1,52,0.128,-1.66723,-1.61528,1,43,0.352,1.30449,1.31616,1,43,0.192,-1.30449,-1.29928,1
1679,8.82818e-44,53,0.064,-1.68939,-1.62449,1,52,0.352,-1.68939,-1.63829,1,43,0.544,1.31255,1.32076,1,43,0.032,-1.31255,-1.30542,1
1690,8.82818e-44,53,0.544,-1.70987,-1.65056,1,52,0.256,-1.70987,-1.66437,1,43,0.224,1.32,1.33303,1,43,0.192,-1.32,-1.31616,1
1703,8.82818e-44,53,0.064,-1.73036,-1.67357,1,52,0.224,-1.73036,-1.68124,1,43,0.256,1.32746,1.3407,1,43,0.096,-1.32746,-1.32076,1
1715,8.82818e-44,53,0.16,-1.74835,-1.69505,1,52,0.096,-1.74835,-1.70425,1,43,0.064,1.334,1.34837,1,43,0.416,-1.334,-1.3315,1
1727,8.82818e-44,53,0.032,-1.76558,-1.71499,1,52,0.032,-1.76558,-1.72726,1,43,0.32,1.34027,1.35604,1,43,0.224,-1.34027,-1.33456,1
1739,8.82818e-44,53,0.032,-1.7828,-1.73493,1,52,0.192,-1.7828,-1.75027,1,43,0.064,1.34654,1.36217,1,43,0.32,-1.34654,-1.34377,1
1751,8.82818e-44,53,0.128,-1.79806,-1.75334,1,52,0.064,-1.79806,-1.76715,1,43,0.064,1.35209,1.36831,1,43,0.032,-1.35209,-1.34837,1
1763,8.82818e-44,53,0.256,-1.81332,-1.77021,1,52,0.288,-1.81332,-1.78095,1,43,0.064,1.35765,1.37445,1,43,0.096,-1.35765,-1.35451,1
1775,8.82818e-44,53,0.256,-1.82747,-1.78862,1,52,0.032,-1.82747,-1.79322,1,43,0.128,1.36279,1.38058,1,43,0.032,-1.36279,-1.36064,1
1787,8.82818e-44,53,0.16,-1.83883,-1.80396,1,52,0.16,-1.83883,-1.8101,1,43,0.064,1.36693,1.38518,1,43,0.064,-1.36693,-1.36524,1
1800,8.82818e-44,53,0.064,-1.85019,-1.8193,1,52,0,-1.85019,-1.8239,1,43,0.064,1.37106,1.38979,1,43,0.032,-1.37106,-1.36984,1
1811,8.82818e-44,53,0.256,-1.85945,-1.83157,1,52,0.096,-1.85945,-1.83771,1,43,0.032,1.37443,1.39439,1,43,0,-1.37443,-1.37445,1
1824,8.82818e-44,53,0.064,-1.86871,-1.84385,1,52,0.032,-1.86871,-1.84845,1,43,0.032,1.3778,1.39746,1,43,0.224,-1.3778,-1.37751,1
