#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
334,8.82818e-44,51,0.352,1.89286,1.8914,1,51,0.288,1.894,1.88219,1,43,0.096,0.00914146,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
346,8.82818e-44,51,0.256,1.89073,1.88986,1,51,0.288,1.89337,1.88219,1,43,0,0.00991694,0.00920391,1,42,0.192,-0.0089571,-0.0107379,1
358,8.82818e-44,51,0.224,1.8886,1.88986,1,51,0.256,1.89273,1.88219,1,43,0,0.0106924,0.00766993,1,42,0.192,-0.00918755,-0.0107379,1
370,8.82818e-44,51,0,1.88432,1.88986,1,51,0.256,1.89038,1.88219,1,43,0.128,0.0122478,0.00766993,1,42,0.16,-0.0100427,-0.0107379,1
382,8.82818e-44,51,0,1.87834,1.88986,1,51,0.224,1.88643,1.88219,1,43,0.16,0.014423,0.00766993,1,42,0.128,-0.0114819,-0.0107379,1
395,8.82818e-44,51,0.384,1.87237,1.88986,1,51,0,1.88247,1.88219,1,43,0.288,0.0165982,0.00766993,1,42,0,-0.0129211,-0.0107379,1
406,8.82818e-44,51,0.256,1.8643,1.88986,1,51,0.128,1.87645,1.88219,1,43,0.032,0.0195343,0.00920391,1,42,0.064,-0.0151136,-0.0107379,1
419,8.82818e-44,51,0.16,1.85623,1.88986,1,51,0.064,1.87042,1.87913,1,43,0.128,0.0224705,0.00920391,1,42,0.096,-0.017306,-0.0107379,1
430,8.82818e-44,51,0.416,1.845,1.88986,1,51,0.064,1.86138,1.87299,1,43,0.096,0.0265565,0.00920391,1,42,0.064,-0.0205969,-0.0138059,1
443,8.82818e-44,51,0.032,1.83293,1.88833,1,51,0.064,1.85129,1.86992,1,43,0.032,0.0309476,0.0107379,1,42,0.096,-0.0242681,-0.0153399,1
455,8.82818e-44,51,0.768,1.82086,1.88066,1,51,0.192,1.8412,1.86225,1,43,0.352,0.0353388,0.0153399,1,42,0.032,-0.0279394,-0.0168738,1
467,8.82818e-44,51,0.128,1.80679,1.86839,1,51,0,1.82905,1.85305,1,43,0.032,0.0404574,0.0168738,1,42,0.128,-0.0323582,-0.0199418,1
479,8.82818e-44,51,0.544,1.79272,1.85765,1,51,0.16,1.81691,1.84078,1,43,0.384,0.045576,0.0199418,1,42,0.032,-0.0367771,-0.0245438,1
491,8.82818e-44,51,0,1.77651,1.84231,1,51,0.096,1.80255,1.82851,1,43,0.128,0.0514744,0.0214758,1,42,0.064,-0.0419994,-0.0291457,1
503,8.82818e-44,51,0.128,1.75879,1.82544,1,51,0,1.78664,1.81777,1,43,0.128,0.0579215,0.0260777,1,42,0.032,-0.0477883,-0.0337477,1
515,8.82818e-44,51,0.416,1.74108,1.8055,1,51,0.128,1.77073,1.80396,1,43,0.224,0.0643686,0.0322137,1,42,0.032,-0.0535773,-0.0398836,1
527,8.82818e-44,51,0,1.72156,1.78555,1,51,0.032,1.75297,1.78862,1,43,0.032,0.0714677,0.0368156,1,42,0.096,-0.0600402,-0.0460193,1
539,8.82818e-44,51,0.224,1.70205,1.76254,1,51,0.128,1.73521,1.77328,1,43,0.128,0.0785667,0.0429513,1,42,0,-0.0665032,-0.0521553,1
552,8.82818e-44,51,0.32,1.68062,1.738,1,51,0.096,1.71545,1.75794,1,43,0.192,0.0863668,0.0506213,1,42,0.064,-0.0736919,-0.0582912,1
563,8.82818e-44,51,0.128,1.65782,1.71652,1,51,0.096,1.69429,1.7426,1,43,0.032,0.0946601,0.0552232,1,42,0.032,-0.081392,-0.0644271,1
576,8.82818e-44,51,0.288,1.63503,1.69658,1,51,0.032,1.67313,1.72573,1,43,0.288,0.102953,0.0598252,1,42,0.064,-0.089092,-0.0720971,1
588,8.82818e-44,51,0.192,1.61063,1.67357,1,51,0.032,1.6503,1.70732,1,43,0.32,0.111831,0.0674951,1,42,0.064,-0.0973987,-0.079767,1
600,8.82818e-44,51,0.32,1.5842,1.65056,1,51,0.096,1.62556,1.69045,1,43,0.128,0.121449,0.076699,1,42,0.064,-0.106398,-0.0874369,1
612,8.82818e-44,51,1.12,1.55802,1.63369,1,51,0.288,1.60089,1.67051,1,43,0.64,0.130974,0.0843689,1,42,0.032,-0.115377,-0.0966408,1
623,8.82818e-44,51,0.128,1.53064,1.61221,1,51,0.16,1.57495,1.6475,1,43,0,0.140938,0.0951068,1,42,0.064,-0.124814,-0.105845,1
636,8.82818e-44,51,0.096,1.50325,1.59534,1,51,0.064,1.54901,1.63062,1,43,0.16,0.150902,0.104311,1,42,0.096,-0.134251,-0.113515,1
648,8.82818e-44,51,0.288,1.47444,1.57233,1,51,0.128,1.52159,1.60454,1,43,0.224,0.161386,0.118117,1,42,0.128,-0.144231,-0.124253,1
660,8.82818e-44,51,0,1.44562,1.54472,1,51,0.16,1.49416,1.58,1,43,0,0.17187,0.128854,1,42,0.288,-0.15421,-0.131922,1
672,8.82818e-44,51,0.8,1.41528,1.51711,1,51,0.032,1.46514,1.55239,1,43,0.352,0.182909,0.139592,1,42,0.288,-0.164769,-0.141126,1
684,8.82818e-44,51,0.192,1.3839,1.48796,1,51,0.16,1.43502,1.52631,1,43,0,0.194328,0.147262,1,42,0.416,-0.175726,-0.148796,1
696,8.82818e-44,51,0.736,1.35252,1.45728,1,51,0.096,1.40491,1.49717,1,43,0.256,0.205747,0.156466,1,42,0.192,-0.186684,-0.158,1
707,8.82818e-44,51,0.128,1.31989,1.42353,1,51,0.032,1.37349,1.46649,1,43,0.064,0.217617,0.167204,1,42,0.288,-0.198114,-0.16567,1
721,8.82818e-44,51,0.096,1.28727,1.39592,1,51,0.224,1.34208,1.43887,1,43,0.256,0.229487,0.177942,1,42,0,-0.209544,-0.17334,1
733,8.82818e-44,51,0.384,1.25333,1.36064,1,51,0.032,1.30928,1.40666,1,43,0.192,0.241835,0.191748,1,42,0.16,-0.221478,-0.18101,1
745,8.82818e-44,51,0.192,1.2185,1.32689,1,51,0.032,1.27554,1.37445,1,43,0,0.254509,0.20402,1,42,0.224,-0.233756,-0.187146,1
756,8.82818e-44,51,0.32,1.18367,1.29468,1,51,0.032,1.24179,1.34223,1,43,0.352,0.267184,0.216291,1,42,0.032,-0.246033,-0.194816,1
769,8.82818e-44,51,0.448,1.14778,1.264,1,51,0.224,1.20694,1.31155,1,43,0.32,0.280242,0.225495,1,42,0.224,-0.258717,-0.205554,1
780,8.82818e-44,51,0,1.11189,1.22412,1,51,0,1.17208,1.27474,1,43,0.032,0.2933,0.239301,1,42,0.32,-0.271401,-0.219359,1
793,8.82818e-44,51,0.544,1.07489,1.1919,1,51,0.224,1.13604,1.24099,1,43,0.608,0.306761,0.251573,1,42,0.064,-0.284513,-0.234699,1
804,8.82818e-44,51,0.128,1.034,1.15049,1,51,0.064,1.09613,1.20264,1,43,0,0.321639,0.268447,1,42,0.224,-0.299032,-0.253107,1
818,8.82818e-44,51,0.608,0.996256,1.11674,1,51,0.224,1.0593,1.17196,1,43,0.32,0.335373,0.282253,1,42,0.064,-0.312434,-0.266913,1
829,8.82818e-44,51,0.832,0.957615,1.07685,1,51,0.256,1.02151,1.12748,1,43,0.256,0.349433,0.296058,1,42,0,-0.326186,-0.283787,1
841,8.82818e-44,51,0.928,0.918973,1.03697,1,51,0.128,0.983712,1.0968,1,43,0.256,0.363493,0.309864,1,42,0.224,-0.339937,-0.29299,1
854,8.82818e-44,51,1.824,0.879414,1.00169,1,51,0.064,0.944931,1.05384,1,43,0.736,0.377886,0.328272,1,42,0.448,-0.354048,-0.306796,1
866,8.82818e-44,51,0.544,0.839261,0.95567,1,51,0,0.905506,1.01703,1,43,0.128,0.392496,0.342078,1,42,0.832,-0.368393,-0.316,1
877,8.82818e-44,51,0.608,0.799107,0.920388,1,51,0.352,0.866082,0.977146,1,43,0.32,0.407106,0.358952,1,42,0.416,-0.382737,-0.33134,1
891,8.82818e-44,51,0.128,0.758268,0.880505,1,51,0.032,0.82591,0.938796,1,43,0,0.421966,0.371223,1,42,0.544,-0.397354,-0.343612,1
901,8.82818e-44,51,0.928,0.717428,0.840621,1,51,0.192,0.785737,0.895845,1,43,0.288,0.436825,0.383495,1,42,0.064,-0.411971,-0.363554,1
914,8.82818e-44,51,0.352,0.672428,0.799204,1,51,0,0.741385,0.860563,1,43,0.032,0.453199,0.397301,1,42,0.192,-0.428108,-0.377359,1
925,8.82818e-44,51,1.632,0.630432,0.762388,1,51,0,0.699938,0.816078,1,43,0.576,0.468479,0.414175,1,42,0.288,-0.443189,-0.395767,1
938,8.82818e-44,51,0.32,0.588437,0.716369,1,51,0,0.65849,0.777728,1,43,0.224,0.483759,0.429515,1,42,0.672,-0.45827,-0.411107,1
949,8.82818e-44,51,1.44,0.545932,0.674952,1,51,0.288,0.616472,0.728641,1,43,0.512,0.499224,0.45099,1,42,0.256,-0.473559,-0.427981,1
961,8.82818e-44,51,1.184,0.503082,0.627398,1,51,0.032,0.574058,0.688757,1,43,0.512,0.514816,0.467864,1,42,0.512,-0.488991,-0.441787,1
974,8.82818e-44,51,2.112,0.460231,0.590583,1,51,0.128,0.531644,0.64734,1,43,0.608,0.530407,0.486272,1,42,0.32,-0.504423,-0.455592,1
985,8.82818e-44,51,0.672,0.417005,0.539961,1,51,0.192,0.488795,0.601321,1,43,0,0.546135,0.500078,1,42,0.672,-0.520014,-0.469398,1
999,8.82818e-44,51,0.704,0.373779,0.503146,1,51,0.16,0.445946,0.562971,1,43,0.224,0.561863,0.515418,1,42,0,-0.535605,-0.483204,1
1010,8.82818e-44,51,0.8,0.330197,0.460194,1,51,0.224,0.402673,0.513884,1,43,0.448,0.57772,0.527689,1,42,0.32,-0.55135,-0.501612,1
1023,8.82818e-44,51,0,0.286405,0.415709,1,51,0.192,0.35914,0.475534,1,43,0,0.593654,0.544563,1,42,0.256,-0.567189,-0.515418,1
1034,8.82818e-44,51,0.736,0.242612,0.372757,1,51,0.224,0.315606,0.424913,1,43,0.32,0.609588,0.562971,1,42,0,-0.583029,-0.535359,1
1046,8.82818e-44,51,0.384,0.198619,0.325204,1,51,0.032,0.271811,0.383495,1,43,0.192,0.625595,0.581379,1,42,0.256,-0.598964,-0.553767,1
1059,8.82818e-44,51,1.28,0.154626,0.289922,1,51,0.16,0.228016,0.345146,1,43,0.672,0.641602,0.601321,1,42,0.064,-0.614899,-0.569107,1
1071,8.82818e-44,51,0.256,0.110476,0.239301,1,51,0.416,0.183997,0.294524,1,43,0,0.657666,0.61666,1,42,0.16,-0.630915,-0.587515,1
1084,8.82818e-44,51,0.256,0.0662653,0.20402,1,51,0,0.139866,0.251573,1,43,0.32,0.673753,0.632,1,42,0.096,-0.646973,-0.602854,1
1094,8.82818e-44,51,0.608,0.0220542,0.154932,1,51,0.48,0.0957355,0.205554,1,43,0.352,0.689839,0.650408,1,42,0.128,-0.66303,-0.618194,1
1108,8.82818e-44,51,0.16,-0.0258602,0.115049,1,51,0.096,0.0478416,0.159534,1,43,0.096,0.707273,0.664214,1,42,0.736,-0.680456,-0.633534,1
1119,8.82818e-44,51,0.736,-0.0700889,0.0674951,1,51,0.096,0.00363178,0.113515,1,43,0.352,0.723365,0.682621,1,42,0.736,-0.696542,-0.651942,1
1131,8.82818e-44,51,0.032,-0.114269,0.0245438,1,51,0.16,-0.0405993,0.0674951,1,43,0.224,0.739441,0.699495,1,42,0.864,-0.712636,-0.665748,1
1142,8.82818e-44,51,0.512,-0.158359,-0.0230098,1,51,0.032,-0.0847906,0.0214758,1,43,0.16,0.755483,0.719437,1,42,0.384,-0.728715,-0.687223,1
1155,8.82818e-44,51,0.032,-0.202449,-0.0659611,1,51,0.096,-0.128982,-0.0230098,1,43,0.096,0.771525,0.734777,1,42,0.672,-0.744794,-0.702563,1
1166,8.82818e-44,51,0.544,-0.24637,-0.110447,1,51,0.256,-0.173066,-0.0674951,1,43,0.416,0.787506,0.754719,1,42,0.512,-0.760834,-0.722505,1
1179,8.82818e-44,51,0.16,-0.290291,-0.156466,1,51,0.096,-0.217151,-0.110447,1,43,0.224,0.803487,0.771592,1,42,0.448,-0.776874,-0.737845,1
1191,8.82818e-44,51,0.992,-0.333958,-0.197884,1,51,0.064,-0.261048,-0.159534,1,43,0.384,0.819375,0.793068,1,42,0.192,-0.792846,-0.756253,1
1204,8.82818e-44,51,0.192,-0.377384,-0.245437,1,51,0.192,-0.304755,-0.205554,1,43,0.224,0.835175,0.809942,1,42,0.48,-0.808749,-0.771592,1
1215,8.82818e-44,51,1.216,-0.420809,-0.286855,1,51,0.352,-0.348462,-0.245437,1,43,0.512,0.850976,0.832952,1,42,0.288,-0.824652,-0.79,1
1227,8.82818e-44,51,0.832,-0.463883,-0.328272,1,51,0.128,-0.391878,-0.286855,1,43,0.544,0.866648,0.852893,1,42,0.448,-0.840449,-0.80534,1
1239,8.82818e-44,51,2.24,-0.506956,-0.365088,1,51,0.448,-0.435294,-0.329806,1,43,1.056,0.882321,0.874369,1,42,0.096,-0.856246,-0.823748,1
1251,8.82818e-44,51,1.024,-0.54957,-0.417243,1,51,0.224,-0.478318,-0.377359,1,43,0.544,0.897826,0.895845,1,42,0.192,-0.871901,-0.842155,1
1265,8.82818e-44,51,1.28,-0.591794,-0.452524,1,51,0.032,-0.521003,-0.418777,1,43,0.32,0.913189,0.914253,1,42,0.16,-0.887431,-0.862097,1
1276,8.82818e-44,51,0.064,-0.637537,-0.50468,1,51,0.096,-0.567244,-0.469398,1,43,0.32,0.929833,0.93266,1,42,0,-0.904256,-0.886641,1
1288,8.82818e-44,51,0.288,-0.679209,-0.539961,1,51,0.256,-0.609439,-0.506214,1,43,0.352,0.944995,0.943398,1,42,0.128,-0.919609,-0.905049,1
1301,8.82818e-44,51,0.64,-0.720881,-0.585981,1,51,0.32,-0.651635,-0.556835,1,43,0.32,0.960158,0.958738,1,42,0.736,-0.934962,-0.929592,1
1311,8.82818e-44,51,0.448,-0.761877,-0.632,1,51,0.128,-0.693224,-0.601321,1,43,0.448,0.975074,0.972544,1,42,0.576,-0.950095,-0.938796,1
1324,8.82818e-44,51,0.864,-0.802334,-0.67035,1,51,0.256,-0.734323,-0.636602,1,43,0.256,0.989795,0.987884,1,42,0.768,-0.965049,-0.954136,1
1337,8.82818e-44,51,0.832,-0.842791,-0.716369,1,51,0.224,-0.775423,-0.687223,1,43,0.064,1.00451,1.00476,1,42,0.256,-0.980003,-0.967942,1
1349,8.82818e-44,51,1.184,-0.882523,-0.762388,1,51,0,-0.815858,-0.725573,1,43,0.512,1.01897,1.02317,1,42,0.032,-0.994715,-0.981748,1
1361,8.82818e-44,51,1.504,-0.922255,-0.79767,1,51,0.16,-0.856294,-0.762388,1,43,0.128,1.03343,1.03237,1,42,0.032,-1.00943,-0.998622,1
1372,8.82818e-44,51,0.224,-0.961112,-0.83602,1,51,0.32,-0.895923,-0.803806,1,43,0.032,1.04757,1.04924,1,42,0,-1.02385,-1.0155,1
1386,8.82818e-44,51,0,-0.999281,-0.878971,1,51,0,-0.934914,-0.843689,1,43,0.256,1.06145,1.06458,1,42,0,-1.03803,-1.02777,1
1397,8.82818e-44,51,0.608,-1.03745,-0.918854,1,51,0.16,-0.973906,-0.886641,1,43,0.224,1.07534,1.07839,1,42,0.032,-1.05222,-1.04311,1
1409,8.82818e-44,51,0.672,-1.07782,-0.958738,1,51,0.096,-1.01523,-0.92499,1,43,0.544,1.09003,1.09373,1,42,0.128,-1.06726,-1.05384,1
1420,8.82818e-44,51,1.216,-1.11508,-0.995554,1,51,0.288,-1.05337,-0.961806,1,43,0.704,1.10359,1.10293,1,42,0.192,-1.08114,-1.06918,1
1434,8.82818e-44,51,1.12,-1.15122,-1.0385,1,51,0.032,-1.09047,-0.997087,1,43,0.8,1.11674,1.12287,1,42,0.032,-1.09463,-1.08299,1
1444,8.82818e-44,51,1.184,-1.18653,-1.07839,1,51,0.128,-1.12678,-1.04464,1,43,0.32,1.12959,1.13361,1,42,0.096,-1.10785,-1.09986,1
1458,8.82818e-44,51,1.216,-1.22184,-1.11674,1,51,0.064,-1.16309,-1.08299,1,43,1.088,1.14243,1.15202,1,42,0.096,-1.12106,-1.1106,1
1470,8.82818e-44,51,1.312,-1.25604,-1.15202,1,51,0,-1.19836,-1.11827,1,43,0.352,1.15488,1.15969,1,42,0.32,-1.13389,-1.12594,1
1481,8.82818e-44,51,0.992,-1.28933,-1.1919,1,51,0.032,-1.23276,-1.15816,1,43,0.704,1.16699,1.17656,1,42,0.32,-1.14641,-1.13515,1
1494,8.82818e-44,51,1.28,-1.32262,-1.22412,1,51,0.192,-1.26716,-1.18884,1,43,0.288,1.1791,1.17963,1,42,0.256,-1.15892,-1.14742,1
1506,8.82818e-44,51,0.544,-1.35472,-1.2594,1,51,0,-1.30044,-1.22258,1,43,0.384,1.19078,1.19804,1,42,0,-1.17103,-1.16122,1
1517,8.82818e-44,51,0.384,-1.38683,-1.29161,1,51,0.16,-1.33372,-1.25633,1,43,0.128,1.20246,1.20571,1,42,0,-1.18314,-1.1735,1
1530,8.82818e-44,51,0.384,-1.41755,-1.32229,1,51,0.32,-1.36568,-1.29161,1,43,0.16,1.21364,1.22258,1,42,0.096,-1.19477,-1.1873,1
1541,8.82818e-44,51,0.064,-1.44717,-1.36064,1,51,0.096,-1.39659,-1.32536,1,43,0.16,1.22442,1.23485,1,42,0.128,-1.20602,-1.19804,1
1554,8.82818e-44,51,0.128,-1.47926,-1.38672,1,51,0.16,-1.43008,-1.35451,1,43,0,1.23609,1.24252,1,42,0.064,-1.2182,-1.20878,1
1565,8.82818e-44,51,0.576,-1.50746,-1.422,1,51,0.128,-1.45964,-1.38672,1,43,0.032,1.24636,1.2548,1,42,0.032,-1.22896,-1.21951,1
1579,8.82818e-44,51,0.032,-1.53566,-1.44961,1,51,0.096,-1.4892,-1.4174,1,43,0,1.25662,1.264,1,42,0.032,-1.23971,-1.23025,1
1589,8.82818e-44,51,0.288,-1.56224,-1.48336,1,51,0.256,-1.5172,-1.44961,1,43,0.128,1.26629,1.27627,1,42,0.064,-1.2499,-1.24099,1
1602,8.82818e-44,51,0.064,-1.58757,-1.5079,1,51,0.096,-1.544,-1.47876,1,43,0.16,1.27551,1.28548,1,42,0.032,-1.25965,-1.25019,1
1613,8.82818e-44,51,0.384,-1.6129,-1.54012,1,51,0.224,-1.5708,-1.5079,1,43,0.064,1.28472,1.29468,1,42,0.064,-1.2694,-1.26093,1
1626,8.82818e-44,51,0.128,-1.63666,-1.56619,1,51,0,-1.59609,-1.53551,1,43,0.224,1.29337,1.30388,1,42,0.064,-1.27861,-1.2686,1
1638,8.82818e-44,51,0.256,-1.66041,-1.59227,1,51,0.352,-1.62138,-1.56159,1,43,0.16,1.30201,1.31309,1,42,0.128,-1.28781,-1.27934,1
1650,8.82818e-44,51,0.16,-1.68236,-1.61988,1,51,0.032,-1.64493,-1.59074,1,43,0.256,1.30999,1.32229,1,42,0.096,-1.29637,-1.28854,1
1662,8.82818e-44,51,0.352,-1.7029,-1.64289,1,51,0.032,-1.66713,-1.61375,1,43,0.032,1.31747,1.32996,1,42,0.128,-1.30445,-1.29775,1
1674,8.82818e-44,51,0.16,-1.72345,-1.6659,1,51,0.064,-1.68933,-1.63676,1,43,0.128,1.32494,1.33763,1,42,0.128,-1.31253,-1.30695,1
1687,8.82818e-44,51,0.128,-1.74381,-1.68891,1,51,0.16,-1.71154,-1.65977,1,43,0.128,1.33235,1.3453,1,42,0.128,-1.32061,-1.31309,1
1698,8.82818e-44,51,0.288,-1.76104,-1.70885,1,51,0.064,-1.73034,-1.68431,1,43,0.096,1.33862,1.35297,1,42,0.096,-1.32745,-1.32229,1
1712,8.82818e-44,51,0.224,-1.77921,-1.72573,1,51,0.064,-1.75044,-1.70272,1,43,0.064,1.34523,1.35911,1,42,0.096,-1.33477,-1.32843,1
1723,8.82818e-44,51,0,-1.7944,-1.74874,1,51,0.16,-1.76747,-1.72419,1,43,0.096,1.35076,1.36678,1,42,0.096,-1.34096,-1.33763,1
1735,8.82818e-44,51,0.16,-1.80959,-1.76561,1,51,0,-1.78449,-1.74414,1,43,0.064,1.35629,1.37291,1,42,0.064,-1.34716,-1.34223,1
1746,8.82818e-44,51,0,-1.82282,-1.78249,1,51,0.032,-1.79961,-1.76408,1,43,0.096,1.3611,1.38058,1,42,0.096,-1.35266,-1.3499,1
1759,8.82818e-44,51,0,-1.83604,-1.79629,1,51,0.096,-1.81473,-1.77942,1,43,0.064,1.36591,1.38365,1,42,0.032,-1.35816,-1.35451,1
1771,8.82818e-44,51,0.288,-1.84701,-1.81317,1,51,0,-1.82767,-1.79629,1,43,0.032,1.3699,1.38979,1,42,0.096,-1.36286,-1.36064,1
1783,8.82818e-44,51,0.064,-1.8563,-1.82697,1,51,0,-1.83897,-1.8147,1,43,0.064,1.37328,1.39285,1,42,0.032,-1.36698,-1.36524,1
1795,8.82818e-44,51,0.064,-1.86559,-1.83924,1,51,0.096,-1.85027,-1.82851,1,43,0.032,1.37666,1.39746,1,42,0.096,-1.37109,-1.36984,1
1807,8.82818e-44,51,0.256,-1.87275,-1.84998,1,51,0,-1.8595,-1.83924,1,43,0,1.37927,1.40052,1,42,0.032,-1.37445,-1.37291,1
1819,8.82818e-44,51,0.096,-1.8799,-1.85918,1,51,0.128,-1.86873,-1.84691,1,43,0.064,1.38187,1.40359,1,42,0.064,-1.37781,-1.37751,1
1831,8.82818e-44,51,0.096,-1.88463,-1.86839,1,51,0.032,-1.8756,-1.85765,1,43,0.032,1.38359,1.40666,1,42,0,-1.3803,-1.38058,1
