#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
433,8.82818e-44,53,0.096,1.83384,1.88986,1,51,0,1.83384,1.86379,1,44,0.032,0.0306164,0.00920391,1,43,0.064,-0.0306164,-0.0199418,1
445,8.82818e-44,53,0.576,1.82181,1.88219,1,51,0.096,1.82181,1.85152,1,44,0.416,0.0349927,0.0138059,1,43,0.064,-0.0349927,-0.0245438,1
457,8.82818e-44,53,0.064,1.80782,1.87146,1,51,0,1.80782,1.83924,1,44,0,0.0400845,0.0168738,1,43,0.128,-0.0400845,-0.0291457,1
469,8.82818e-44,53,0.544,1.79382,1.86072,1,51,0.192,1.79382,1.8239,1,44,0.224,0.0451763,0.0199418,1,43,0.096,-0.0451763,-0.0352817,1
482,8.82818e-44,53,0.16,1.77636,1.84691,1,51,0,1.77636,1.8101,1,44,0.064,0.0515289,0.0214758,1,43,0.096,-0.0515289,-0.0383496,1
493,8.82818e-44,53,0.224,1.75869,1.83004,1,51,0.096,1.75869,1.79322,1,44,0.064,0.0579592,0.0245438,1,43,0.032,-0.0579592,-0.0429513,1
506,8.82818e-44,53,0.032,1.74102,1.8147,1,51,0,1.74102,1.78095,1,44,0.064,0.0643896,0.0291457,1,43,0.16,-0.0643896,-0.0475533,1
517,8.82818e-44,53,0.384,1.72153,1.79476,1,51,0.16,1.72153,1.76101,1,44,0.16,0.0714815,0.0352817,1,43,0.032,-0.0714815,-0.0536892,1
530,8.82818e-44,53,0.384,1.70204,1.77788,1,51,0.096,1.70204,1.74567,1,44,0.096,0.0785733,0.0398836,1,43,0,-0.0785733,-0.0613592,1
541,8.82818e-44,53,0.768,1.68061,1.75794,1,51,0.192,1.68061,1.72726,1,44,0.32,0.0863709,0.0460193,1,43,0,-0.0863709,-0.0674951,1
554,8.82818e-44,53,0.48,1.65782,1.738,1,51,0.16,1.65782,1.71192,1,44,0.224,0.0946629,0.0552232,1,43,0.096,-0.0946629,-0.075165,1
565,8.82818e-44,53,1.056,1.63503,1.71959,1,51,0.128,1.63503,1.69198,1,44,0.512,0.102955,0.0598252,1,43,0.16,-0.102955,-0.0843689,1
578,8.82818e-44,53,0.448,1.61063,1.69658,1,51,0.128,1.61063,1.67357,1,44,0.256,0.111832,0.0690291,1,43,0.224,-0.111832,-0.0920389,1
590,8.82818e-44,53,0.8,1.58623,1.67511,1,51,0.128,1.58623,1.65363,1,44,0.448,0.120709,0.078233,1,43,0.192,-0.120709,-0.101243,1
602,8.82818e-44,53,0.096,1.56011,1.65056,1,51,0.128,1.56011,1.63216,1,44,0.096,0.130213,0.0859029,1,43,0.224,-0.130213,-0.110447,1
614,8.82818e-44,53,0.16,1.53278,1.62602,1,51,0.16,1.53278,1.61221,1,44,0.192,0.140156,0.0951068,1,43,0.224,-0.140156,-0.119651,1
626,8.82818e-44,53,0.576,1.50546,1.60301,1,51,0,1.50546,1.59074,1,44,0.192,0.150098,0.104311,1,43,0.224,-0.150098,-0.128854,1
639,8.82818e-44,53,0.032,1.47431,1.57386,1,51,0.256,1.47431,1.56466,1,44,0,0.16143,0.115049,1,43,0.064,-0.16143,-0.138058,1
650,8.82818e-44,53,0.448,1.44557,1.54472,1,51,0.128,1.44557,1.53551,1,44,0.288,0.171891,0.124253,1,43,0.224,-0.171891,-0.147262,1
663,8.82818e-44,53,0.16,1.41525,1.51711,1,51,0.32,1.41525,1.50944,1,44,0,0.182921,0.13499,1,43,0.064,-0.182921,-0.154932,1
674,8.82818e-44,53,0.576,1.38388,1.48643,1,51,0.096,1.38388,1.47722,1,44,0.512,0.194336,0.147262,1,43,0.128,-0.194336,-0.164136,1
687,8.82818e-44,53,0.544,1.3525,1.45575,1,51,0.16,1.3525,1.44808,1,44,0.384,0.205752,0.158,1,43,0.096,-0.205752,-0.171806,1
698,8.82818e-44,53,1.344,1.31988,1.4266,1,51,0.288,1.31988,1.41433,1,44,0.608,0.21762,0.170272,1,43,0,-0.21762,-0.177942,1
711,8.82818e-44,53,0.64,1.28727,1.39132,1,51,0.032,1.28727,1.38518,1,44,0.352,0.229488,0.182544,1,43,0.192,-0.229488,-0.184078,1
723,8.82818e-44,53,1.056,1.25333,1.35757,1,51,0.064,1.25333,1.35144,1,44,0.352,0.241836,0.194816,1,43,0.032,-0.241836,-0.191748,1
735,8.82818e-44,53,0.544,1.2185,1.32229,1,51,0,1.2185,1.32076,1,44,0.16,0.25451,0.205554,1,43,0.32,-0.25451,-0.202486,1
748,8.82818e-44,53,1.088,1.18076,1.29315,1,51,0.352,1.18076,1.29008,1,44,0.8,0.26824,0.214757,1,43,0.064,-0.26824,-0.213223,1
759,8.82818e-44,53,0.256,1.14484,1.2548,1,51,0.288,1.14484,1.25173,1,44,0.032,0.28131,0.227029,1,43,0.096,-0.28131,-0.230097,1
771,8.82818e-44,53,0.384,1.10892,1.22258,1,51,0.032,1.10892,1.21645,1,44,0.224,0.294379,0.239301,1,43,0.192,-0.294379,-0.245437,1
784,8.82818e-44,53,0.736,1.07188,1.19037,1,51,0.16,1.07188,1.18117,1,44,0.416,0.307858,0.251573,1,43,0.192,-0.307858,-0.262311,1
795,8.82818e-44,53,0.16,1.03409,1.14588,1,51,0.032,1.03409,1.13975,1,44,0.032,0.321607,0.268447,1,43,0.352,-0.321607,-0.279185,1
808,8.82818e-44,53,0.512,0.996302,1.1152,1,51,0.288,0.996302,1.1106,1,44,0.448,0.335356,0.283787,1,43,0,-0.335356,-0.29299,1
819,8.82818e-44,53,0.48,0.957644,1.07379,1,51,0.16,0.957644,1.06612,1,44,0,0.349422,0.299126,1,43,0.128,-0.349422,-0.306796,1
832,8.82818e-44,53,0.064,0.918985,1.03851,1,51,0.224,0.918985,1.0339,1,44,0,0.363488,0.309864,1,43,0.352,-0.363488,-0.314466,1
843,8.82818e-44,53,0.736,0.879421,0.997087,1,51,0.064,0.879421,0.989418,1,44,0.448,0.377884,0.32367,1,43,0.256,-0.377884,-0.326738,1
856,8.82818e-44,53,0.096,0.839266,0.961806,1,51,0.16,0.839266,0.952602,1,44,0.096,0.392494,0.337476,1,43,0.896,-0.392494,-0.337476,1
868,8.82818e-44,53,0.928,0.795764,0.918854,1,51,0.096,0.795764,0.909651,1,44,0.256,0.408323,0.357418,1,43,0.128,-0.408323,-0.357418,1
880,8.82818e-44,53,0.224,0.754902,0.874369,1,51,0.096,0.754902,0.871301,1,44,0.064,0.42319,0.371223,1,43,0.352,-0.42319,-0.369689,1
892,8.82818e-44,53,0.736,0.71404,0.839087,1,51,0.224,0.71404,0.829884,1,44,0.512,0.438058,0.385029,1,43,0.096,-0.438058,-0.388097,1
905,8.82818e-44,53,0.384,0.672469,0.794602,1,51,0.064,0.672469,0.79,1,44,0.064,0.453184,0.400369,1,43,0.608,-0.453184,-0.403437,1
916,8.82818e-44,53,0.032,0.63046,0.750117,1,51,0.192,0.63046,0.743981,1,44,0.16,0.468469,0.417243,1,43,0.096,-0.468469,-0.421845,1
929,8.82818e-44,53,0.544,0.58845,0.713301,1,51,0,0.58845,0.707165,1,44,0.352,0.483754,0.431049,1,43,0.448,-0.483754,-0.437185,1
940,8.82818e-44,53,0.736,0.545941,0.67035,1,51,0.032,0.545941,0.659612,1,44,0.224,0.499221,0.447922,1,43,0.288,-0.499221,-0.454058,1
953,8.82818e-44,53,0.416,0.503432,0.628932,1,51,0.16,0.503432,0.621262,1,44,0.064,0.514688,0.464796,1,43,0.64,-0.514688,-0.46633,1
964,8.82818e-44,53,2.08,0.460431,0.590583,1,51,0.032,0.460431,0.575243,1,44,0.608,0.530334,0.48167,1,43,0.352,-0.530334,-0.483204,1
977,8.82818e-44,53,0.992,0.417138,0.544563,1,51,0.064,0.417138,0.532291,1,44,0.48,0.546087,0.495476,1,43,0.832,-0.546087,-0.495476,1
989,8.82818e-44,53,1.888,0.373846,0.506214,1,51,0.064,0.373846,0.48934,1,44,0.8,0.561839,0.516952,1,43,0.288,-0.561839,-0.51235,1
1001,8.82818e-44,53,1.408,0.330239,0.452524,1,51,0.096,0.330239,0.444854,1,44,0.352,0.577705,0.532291,1,43,0.928,-0.577705,-0.527689,1
1013,8.82818e-44,53,1.92,0.286434,0.415709,1,51,0.128,0.286434,0.401903,1,44,0.288,0.593644,0.550699,1,43,0.416,-0.593644,-0.547631,1
1026,8.82818e-44,53,0.448,0.238978,0.371223,1,51,0.384,0.238978,0.360486,1,44,0.032,0.610911,0.562971,1,43,0.608,-0.610911,-0.562971,1
1037,8.82818e-44,53,1.12,0.194974,0.329806,1,51,0.192,0.194974,0.311398,1,44,0.224,0.626922,0.579845,1,43,0,-0.626922,-0.582913,1
1050,8.82818e-44,53,0.32,0.15097,0.285321,1,51,0.416,0.15097,0.268447,1,44,0.128,0.642933,0.596719,1,43,0.192,-0.642933,-0.598253,1
1061,8.82818e-44,53,1.312,0.106811,0.240835,1,51,0.128,0.106811,0.219359,1,44,0.512,0.659,0.615126,1,43,0.064,-0.659,-0.613592,1
1074,8.82818e-44,53,1.088,0.0625944,0.193282,1,51,0.192,0.0625944,0.174874,1,44,0.704,0.675088,0.633534,1,43,0.48,-0.675088,-0.627398,1
1085,8.82818e-44,53,1.664,0.0183774,0.148796,1,51,0,0.0183774,0.127321,1,44,0.256,0.691177,0.656544,1,43,0.48,-0.691177,-0.645806,1
1098,8.82818e-44,53,1.344,-0.0258544,0.104311,1,51,0.224,-0.0258544,0.0874369,1,44,0.832,0.707271,0.67035,1,43,0.928,-0.707271,-0.659612,1
1109,8.82818e-44,53,1.728,-0.0700861,0.0628932,1,51,0.096,-0.0700861,0.0383496,1,44,0.48,0.723364,0.690291,1,43,0.576,-0.723364,-0.681087,1
1122,8.82818e-44,53,0.992,-0.114267,0.0184078,1,51,0.096,-0.114267,-0.00460196,1,44,0.992,0.73944,0.702563,1,43,0.8,-0.73944,-0.697961,1
1133,8.82818e-44,53,1.888,-0.158358,-0.0230098,1,51,0.096,-0.158358,-0.0490873,1,44,0.512,0.755482,0.724039,1,43,0.384,-0.755482,-0.716369,1
1146,8.82818e-44,53,0.352,-0.202448,-0.0674951,1,51,0.064,-0.202448,-0.0935729,1,44,0.576,0.771525,0.736311,1,43,0.48,-0.771525,-0.731709,1
1158,8.82818e-44,53,0.928,-0.24637,-0.111981,1,51,0.128,-0.24637,-0.14266,1,44,0.32,0.787506,0.754719,1,43,0.32,-0.787506,-0.750117,1
1170,8.82818e-44,53,0,-0.290291,-0.154932,1,51,0.064,-0.290291,-0.18868,1,44,0.224,0.803486,0.768524,1,43,0.384,-0.803486,-0.765456,1
1182,8.82818e-44,53,0.352,-0.333957,-0.197884,1,51,0.32,-0.333957,-0.227029,1,44,0.32,0.819375,0.786932,1,43,0.256,-0.819375,-0.78233,1
1194,8.82818e-44,53,0.448,-0.377383,-0.239301,1,51,0.416,-0.377383,-0.273049,1,44,0.256,0.835175,0.802272,1,43,0.128,-0.835175,-0.799204,1
1206,8.82818e-44,53,0.16,-0.420809,-0.288388,1,51,0.064,-0.420809,-0.317534,1,44,0.064,0.850976,0.82068,1,43,0,-0.850976,-0.816078,1
1218,8.82818e-44,53,1.088,-0.467472,-0.325204,1,51,0.448,-0.467472,-0.36202,1,44,0.48,0.867954,0.840621,1,43,0.032,-0.867954,-0.83602,1
1230,8.82818e-44,53,0.256,-0.510546,-0.372757,1,51,0.128,-0.510546,-0.406505,1,44,0.224,0.883627,0.860563,1,43,0.096,-0.883627,-0.852893,1
1242,8.82818e-44,53,1.184,-0.553144,-0.412641,1,51,0.032,-0.553144,-0.454058,1,44,0.704,0.899126,0.885107,1,43,0.288,-0.899126,-0.874369,1
1254,8.82818e-44,53,0.64,-0.595351,-0.463262,1,51,0.192,-0.595351,-0.49701,1,44,0.256,0.914483,0.909651,1,43,0,-0.914483,-0.895845,1
1267,8.82818e-44,53,1.28,-0.637557,-0.50468,1,51,0.32,-0.637557,-0.541495,1,44,0.032,0.92984,0.93266,1,43,0,-0.92984,-0.920388,1
1278,8.82818e-44,53,0.192,-0.679222,-0.552233,1,51,0.16,-0.679222,-0.585981,1,44,0.192,0.945,0.951068,1,43,0,-0.945,-0.937262,1
1291,8.82818e-44,53,0.256,-0.720887,-0.589049,1,51,0.352,-0.720887,-0.62433,1,44,0.16,0.96016,0.96334,1,43,0.128,-0.96016,-0.951068,1
1302,8.82818e-44,53,0.608,-0.761881,-0.632,1,51,0.064,-0.761881,-0.668816,1,44,0.064,0.975076,0.977146,1,43,0.032,-0.975076,-0.964874,1
1315,8.82818e-44,53,0.352,-0.802337,-0.674952,1,51,0.032,-0.802337,-0.708699,1,44,0.384,0.989796,0.992486,1,43,0,-0.989796,-0.977146,1
1326,8.82818e-44,53,1.632,-0.842793,-0.713301,1,51,0.416,-0.842793,-0.750117,1,44,0.416,1.00452,1.00476,1,43,0.032,-1.00452,-0.992486,1
1339,8.82818e-44,53,1.12,-0.882524,-0.75932,1,51,0,-0.882524,-0.79,1,44,0.96,1.01897,1.0201,1,43,0.032,-1.01897,-1.00783,1
1351,8.82818e-44,53,1.92,-0.922256,-0.796136,1,51,0.352,-0.922256,-0.831418,1,44,0.544,1.03343,1.03237,1,43,0.032,-1.03343,-1.0247,1
1362,8.82818e-44,53,1.408,-0.961112,-0.845223,1,51,0,-0.961112,-0.874369,1,44,0.416,1.04757,1.05231,1,43,0.032,-1.04757,-1.0385,1
1375,8.82818e-44,53,1.632,-0.999282,-0.872835,1,51,0.16,-0.999282,-0.906583,1,44,0.672,1.06145,1.05845,1,43,0.032,-1.06145,-1.04924,1
1387,8.82818e-44,53,0,-1.03745,-0.920388,1,51,0.192,-1.03745,-0.952602,1,44,0.096,1.07534,1.08146,1,43,0.064,-1.07534,-1.06765,1
1399,8.82818e-44,53,0.096,-1.07471,-0.961806,1,51,0.096,-1.07471,-0.990952,1,44,0.224,1.0889,1.09526,1,43,0.16,-1.0889,-1.07839,1
1411,8.82818e-44,53,0.32,-1.11197,-0.998622,1,51,0.224,-1.11197,-1.02623,1,44,0.096,1.10246,1.10753,1,43,0.288,-1.10246,-1.09373,1
1424,8.82818e-44,53,0.576,-1.15117,-1.03697,1,51,0,-1.15117,-1.06612,1,44,0.032,1.11672,1.12134,1,43,0.128,-1.11672,-1.10447,1
1435,8.82818e-44,53,0.192,-1.18649,-1.07992,1,51,0.064,-1.18649,-1.10753,1,44,0,1.12957,1.13668,1,43,0.128,-1.12957,-1.12134,1
1448,8.82818e-44,53,0.64,-1.22182,-1.11214,1,51,0.064,-1.22182,-1.14128,1,44,0,1.14242,1.14742,1,43,0,-1.14242,-1.13208,1
1459,8.82818e-44,53,0.16,-1.25603,-1.15202,1,51,0,-1.25603,-1.1781,1,44,0,1.15487,1.16276,1,43,0.224,-1.15487,-1.14895,1
1472,8.82818e-44,53,0.192,-1.29024,-1.18883,1,51,0.384,-1.29024,-1.21338,1,44,0.192,1.16732,1.17503,1,43,0.128,-1.16732,-1.15662,1
1483,8.82818e-44,53,0.48,-1.32315,-1.22565,1,51,0,-1.32315,-1.24713,1,44,0.096,1.1793,1.18577,1,43,0.384,-1.1793,-1.1735,1
1496,8.82818e-44,53,0.288,-1.35508,-1.2594,1,51,0.32,-1.35508,-1.28241,1,44,0.512,1.19091,1.19804,1,43,0.32,-1.19091,-1.17963,1
1507,8.82818e-44,53,1.152,-1.38702,-1.29161,1,51,0.096,-1.38702,-1.31616,1,44,0.384,1.20253,1.20724,1,43,0.512,-1.20253,-1.19497,1
1520,8.82818e-44,53,1.12,-1.41766,-1.32843,1,51,0.224,-1.41766,-1.34837,1,44,0.992,1.21368,1.22258,1,43,0.352,-1.21368,-1.20264,1
1532,8.82818e-44,53,1.408,-1.44831,-1.35604,1,51,0.096,-1.44831,-1.37751,1,44,0.704,1.22484,1.23025,1,43,0.608,-1.22484,-1.21645,1
1544,8.82818e-44,53,1.184,-1.47746,-1.39592,1,51,0.032,-1.47746,-1.41126,1,44,0.832,1.23544,1.24559,1,43,0.128,-1.23544,-1.22412,1
1556,8.82818e-44,53,1.376,-1.50548,-1.422,1,51,0.128,-1.50548,-1.43887,1,44,0.384,1.24564,1.2548,1,43,0.256,-1.24564,-1.23639,1
1568,8.82818e-44,53,0.576,-1.53351,-1.45421,1,51,0,-1.53351,-1.46649,1,44,0.416,1.25583,1.26553,1,43,0.128,-1.25583,-1.24559,1
1580,8.82818e-44,53,0.512,-1.56006,-1.48336,1,51,0.096,-1.56006,-1.49563,1,44,0.192,1.2655,1.27474,1,43,0.128,-1.2655,-1.25633,1
1592,8.82818e-44,53,0,-1.58883,-1.51097,1,51,0,-1.58883,-1.52784,1,44,0.192,1.27596,1.28548,1,43,0,-1.27596,-1.26553,1
1605,8.82818e-44,53,0.256,-1.61362,-1.53858,1,51,0,-1.61362,-1.55085,1,44,0.192,1.28498,1.29468,1,43,0.032,-1.28498,-1.27474,1
1616,8.82818e-44,53,0.096,-1.63714,-1.56926,1,51,0.064,-1.63714,-1.58307,1,44,0.192,1.29354,1.30542,1,43,0.128,-1.29354,-1.28701,1
1629,8.82818e-44,53,0.096,-1.66065,-1.59534,1,51,0.288,-1.66065,-1.60915,1,44,0.16,1.3021,1.31309,1,43,0.096,-1.3021,-1.29315,1
1640,8.82818e-44,53,0.384,-1.68251,-1.61988,1,51,0.16,-1.68251,-1.63369,1,44,0.032,1.31005,1.32076,1,43,0.384,-1.31005,-1.30542,1
1652,8.82818e-44,53,0.064,-1.70301,-1.64289,1,51,0.224,-1.70301,-1.6521,1,44,0.128,1.31751,1.32996,1,43,0.032,-1.31751,-1.31002,1
1665,8.82818e-44,53,0.192,-1.72351,-1.66437,1,51,0.16,-1.72351,-1.67357,1,44,0,1.32497,1.33763,1,43,0.384,-1.32497,-1.32076,1
1676,8.82818e-44,53,0.096,-1.74228,-1.69045,1,51,0.064,-1.74228,-1.69965,1,44,0.288,1.3318,1.34837,1,43,0.16,-1.3318,-1.32689,1
1689,8.82818e-44,53,0.224,-1.76106,-1.70579,1,51,0.288,-1.76106,-1.71959,1,44,0,1.33863,1.35144,1,43,0.128,-1.33863,-1.33303,1
1700,8.82818e-44,53,0.288,-1.77782,-1.7288,1,51,0.032,-1.77782,-1.73493,1,44,0.064,1.34473,1.36064,1,43,0.096,-1.34473,-1.3407,1
1713,8.82818e-44,53,0.256,-1.79305,-1.74874,1,51,0.128,-1.79305,-1.75487,1,44,0.384,1.35027,1.36678,1,43,0.096,-1.35027,-1.34684,1
1725,8.82818e-44,53,0.512,-1.80828,-1.76561,1,51,0,-1.80828,-1.77328,1,44,0.096,1.35581,1.37291,1,43,0.032,-1.35581,-1.35297,1
1737,8.82818e-44,53,0.128,-1.82157,-1.78249,1,51,0.064,-1.82157,-1.78862,1,44,0.256,1.36065,1.37905,1,43,0.096,-1.36065,-1.35911,1
1749,8.82818e-44,53,0.352,-1.83597,-1.79783,1,51,0.192,-1.83597,-1.80243,1,44,0.032,1.36589,1.38365,1,43,0.032,-1.36589,-1.36371,1
1761,8.82818e-44,53,0,-1.84697,-1.81163,1,51,0.064,-1.84697,-1.8193,1,44,0.096,1.36989,1.38825,1,43,0.256,-1.36989,-1.36831,1
1773,8.82818e-44,53,0.384,-1.85627,-1.82697,1,51,0.064,-1.85627,-1.83311,1,44,0,1.37327,1.39285,1,43,0.064,-1.37327,-1.37291,1
1786,8.82818e-44,53,0,-1.86557,-1.84078,1,51,0.032,-1.86557,-1.84538,1,44,0.064,1.37666,1.39746,1,43,0.064,-1.37666,-1.37598,1
1797,8.82818e-44,53,0.032,-1.87274,-1.85305,1,51,0,-1.87274,-1.85612,1,44,0.064,1.37926,1.40052,1,43,0.032,-1.37926,-1.37905,1
1810,8.82818e-44,53,0.288,-1.8799,-1.86072,1,51,0.16,-1.8799,-1.86379,1,44,0.032,1.38187,1.40359,1,43,0.032,-1.38187,-1.38212,1
1821,8.82818e-44,53,0.16,-1.88462,-1.86992,1,51,0.096,-1.88462,-1.87146,1,44,0.064,1.38359,1.40666,1,43,0.032,-1.38359,-1.38518,1
1834,8.82818e-44,53,0.192,-1.88751,-1.87759,1,51,0.064,-1.88751,-1.87759,1,44,0,1.38464,1.40973,1,43,0,-1.38464,-1.38672,1
