#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
834,8.82818e-44,54,0.512,1.2157,1.32536,1,51,0.128,1.2157,1.31769,1,44,0.352,0.255527,0.202486,1,43,0.16,-0.255527,-0.205554,1
847,8.82818e-44,54,0.352,1.18082,1.29161,1,51,0.128,1.18082,1.28701,1,44,0.096,0.26822,0.214757,1,43,0.256,-0.26822,-0.216291,1
858,8.82818e-44,54,1.376,1.14488,1.2594,1,51,0.288,1.14488,1.24713,1,44,0.768,0.281297,0.228563,1,43,0.064,-0.281297,-0.234699,1
871,8.82818e-44,54,0.864,1.10894,1.22105,1,51,0.16,1.10894,1.21798,1,44,0.544,0.294374,0.242369,1,43,0.256,-0.294374,-0.248505,1
882,8.82818e-44,54,1.6,1.07189,1.18884,1,51,0.096,1.07189,1.17656,1,44,0.736,0.307855,0.256175,1,43,0.192,-0.307855,-0.265379,1
895,8.82818e-44,54,1.152,1.0341,1.14895,1,51,0.224,1.0341,1.14588,1,44,0.672,0.321605,0.269981,1,43,0.32,-0.321605,-0.277651,1
906,8.82818e-44,54,2.112,0.996305,1.1152,1,51,0.192,0.996305,1.10447,1,44,0.768,0.335355,0.283787,1,43,0.544,-0.335355,-0.29299,1
919,8.82818e-44,54,1.184,0.957646,1.07225,1,51,0.256,0.957646,1.07225,1,44,0.64,0.349422,0.297592,1,43,0.64,-0.349422,-0.302194,1
931,8.82818e-44,54,1.856,0.915764,1.03697,1,51,0.064,0.915764,1.03083,1,44,0.352,0.36466,0.312932,1,43,0.224,-0.36466,-0.314466,1
943,8.82818e-44,54,1.024,0.876168,0.99402,1,51,0.032,0.876168,0.990952,1,44,0.128,0.379068,0.326738,1,43,0.544,-0.379068,-0.326738,1
955,8.82818e-44,54,2.08,0.835981,0.960272,1,51,0.288,0.835981,0.951068,1,44,0.384,0.393689,0.343612,1,43,0.256,-0.393689,-0.343612,1
968,8.82818e-44,54,0.704,0.795795,0.915787,1,51,0,0.795795,0.911185,1,44,0.16,0.408311,0.357418,1,43,0.512,-0.408311,-0.355884,1
979,8.82818e-44,54,0.896,0.754921,0.874369,1,51,0.064,0.754921,0.866699,1,44,0.064,0.423183,0.374291,1,43,0.032,-0.423183,-0.375825,1
991,8.82818e-44,54,0.064,0.713557,0.839087,1,51,0.032,0.713557,0.831418,1,44,0.256,0.438234,0.385029,1,43,0.192,-0.438234,-0.389631,1
1004,8.82818e-44,54,0.896,0.672194,0.799204,1,51,0.352,0.672194,0.79,1,44,0.224,0.453284,0.398835,1,43,0.224,-0.453284,-0.406505,1
1015,8.82818e-44,54,0.128,0.630276,0.754719,1,51,0.192,0.630276,0.745515,1,44,0.352,0.468536,0.414175,1,43,0.608,-0.468536,-0.423379,1
1028,8.82818e-44,54,0.064,0.588359,0.713301,1,51,0.288,0.588359,0.704097,1,44,0.032,0.483788,0.431049,1,43,0.064,-0.483788,-0.438719,1
1039,8.82818e-44,54,0.832,0.545884,0.671884,1,51,0.096,0.545884,0.659612,1,44,0.416,0.499242,0.449456,1,43,0.256,-0.499242,-0.452524,1
1052,8.82818e-44,54,0.288,0.503048,0.627398,1,51,0.064,0.503048,0.621262,1,44,0.256,0.514828,0.464796,1,43,0,-0.514828,-0.46633,1
1063,8.82818e-44,54,1.568,0.460211,0.584447,1,51,0.32,0.460211,0.573709,1,44,0.544,0.530414,0.486272,1,43,0.224,-0.530414,-0.48167,1
1076,8.82818e-44,54,1.184,0.416992,0.543029,1,51,0.224,0.416992,0.536893,1,44,0.512,0.54614,0.49701,1,43,0.224,-0.54614,-0.493942,1
1088,8.82818e-44,54,2.048,0.373773,0.501612,1,51,0.32,0.373773,0.490874,1,44,0.288,0.561865,0.515418,1,43,0,-0.561865,-0.51235,1
1099,8.82818e-44,54,1.28,0.330193,0.454058,1,51,0.096,0.330193,0.443321,1,44,0.192,0.577722,0.530757,1,43,0.288,-0.577722,-0.530757,1
1112,8.82818e-44,54,1.664,0.282752,0.420311,1,51,0.064,0.282752,0.406505,1,44,0.768,0.594983,0.550699,1,43,0,-0.594983,-0.546097,1
1124,8.82818e-44,54,0.064,0.238961,0.369689,1,51,0.288,0.238961,0.355884,1,44,0.032,0.610917,0.564505,1,43,0,-0.610917,-0.564505,1
1136,8.82818e-44,54,0.064,0.194963,0.32367,1,51,0.192,0.194963,0.30833,1,44,0.064,0.626926,0.581379,1,43,0.384,-0.626926,-0.584447,1
1149,8.82818e-44,54,0.992,0.150964,0.286855,1,51,0.416,0.150964,0.266913,1,44,0.384,0.642935,0.598253,1,43,0.032,-0.642935,-0.599787,1
1160,8.82818e-44,54,0.096,0.106808,0.234699,1,51,0.032,0.106808,0.217825,1,44,0.032,0.659001,0.61666,1,43,0.448,-0.659001,-0.61666,1
1172,8.82818e-44,54,0.384,0.0625921,0.199418,1,51,0.128,0.0625921,0.176408,1,44,0.192,0.675089,0.633534,1,43,0.128,-0.675089,-0.630466,1
1185,8.82818e-44,54,0.704,0.0183761,0.154932,1,51,0.352,0.0183761,0.13499,1,44,0.288,0.691177,0.650408,1,43,0.352,-0.691177,-0.644272,1
1196,8.82818e-44,54,0.16,-0.0258552,0.105845,1,51,0.288,-0.0258552,0.081301,1,44,0.288,0.707271,0.667282,1,43,0.192,-0.707271,-0.664214,1
1209,8.82818e-44,54,0.384,-0.0700865,0.0628932,1,51,0.064,-0.0700865,0.0398836,1,44,0.256,0.723365,0.684155,1,43,0.16,-0.723365,-0.679554,1
1220,8.82818e-44,54,1.6,-0.114268,0.0230098,1,51,0.064,-0.114268,-0.00613594,1,44,0.672,0.73944,0.701029,1,43,0.192,-0.73944,-0.697961,1
1233,8.82818e-44,54,1.216,-0.158358,-0.0245438,1,51,0,-0.158358,-0.0506213,1,44,0.608,0.755482,0.717903,1,43,0.192,-0.755482,-0.714835,1
1244,8.82818e-44,54,1.728,-0.202448,-0.0690291,1,51,0.288,-0.202448,-0.0981748,1,44,0.384,0.771525,0.742447,1,43,0.192,-0.771525,-0.731709,1
1257,8.82818e-44,54,1.472,-0.25003,-0.113515,1,51,0.096,-0.25003,-0.14266,1,44,0.64,0.788837,0.754719,1,43,0.48,-0.788837,-0.748583,1
1269,8.82818e-44,54,1.888,-0.293951,-0.156466,1,51,0.384,-0.293951,-0.185612,1,44,0.352,0.804818,0.776194,1,43,0.608,-0.804818,-0.76699,1
1281,8.82818e-44,54,1.216,-0.337609,-0.20402,1,51,0.256,-0.337609,-0.236233,1,44,0.384,0.820703,0.793068,1,43,0.352,-0.820703,-0.783864,1
1293,8.82818e-44,54,1.664,-0.381025,-0.245437,1,51,0.064,-0.381025,-0.276117,1,44,0.288,0.8365,0.816078,1,43,0,-0.8365,-0.800738,1
1305,8.82818e-44,54,0.448,-0.42444,-0.291456,1,51,0.384,-0.42444,-0.32367,1,44,0.128,0.852297,0.832952,1,43,0.096,-0.852297,-0.819146,1
1318,8.82818e-44,54,1.248,-0.467499,-0.33134,1,51,0.064,-0.467499,-0.368155,1,44,0.384,0.867964,0.855961,1,43,0.192,-0.867964,-0.83602,1
1329,8.82818e-44,54,0.032,-0.510558,-0.380427,1,51,0.224,-0.510558,-0.415709,1,44,0.064,0.883631,0.878971,1,43,0.224,-0.883631,-0.860563,1
1342,8.82818e-44,54,0.16,-0.553152,-0.418777,1,51,0.224,-0.553152,-0.454058,1,44,0.192,0.899129,0.897379,1,43,0.352,-0.899129,-0.875903,1
1353,8.82818e-44,54,0.64,-0.595356,-0.461728,1,51,0.256,-0.595356,-0.498544,1,44,0.352,0.914485,0.915787,1,43,0.448,-0.914485,-0.903515,1
1366,8.82818e-44,54,0,-0.63756,-0.50468,1,51,0.064,-0.63756,-0.543029,1,44,0.32,0.929841,0.931126,1,43,0.544,-0.929841,-0.921922,1
1377,8.82818e-44,54,0.832,-0.679224,-0.547631,1,51,0.16,-0.679224,-0.589049,1,44,0.256,0.945001,0.944932,1,43,0.288,-0.945001,-0.94033,1
1390,8.82818e-44,54,0.256,-0.720888,-0.589049,1,51,0.128,-0.720888,-0.630466,1,44,0.512,0.96016,0.958738,1,43,0.032,-0.96016,-0.949534,1
1401,8.82818e-44,54,1.504,-0.761881,-0.628932,1,51,0.064,-0.761881,-0.673418,1,44,0.672,0.975076,0.972544,1,43,0.224,-0.975076,-0.964874,1
1414,8.82818e-44,54,0.864,-0.802337,-0.674952,1,51,0.128,-0.802337,-0.710233,1,44,0.96,0.989796,0.989418,1,43,0.192,-0.989796,-0.977146,1
1426,8.82818e-44,54,1.824,-0.846164,-0.716369,1,51,0.064,-0.846164,-0.754719,1,44,0.192,1.00574,1.00322,1,43,0.256,-1.00574,-0.995554,1
1437,8.82818e-44,54,1.44,-0.882564,-0.762388,1,51,0.096,-0.882564,-0.794602,1,44,0.448,1.01899,1.02317,1,43,0.48,-1.01899,-1.00783,1
1450,8.82818e-44,54,2.304,-0.925583,-0.794602,1,51,0.384,-0.925583,-0.832952,1,44,0.768,1.03464,1.0293,1,43,0.352,-1.03464,-1.0247,1
1462,8.82818e-44,54,0.992,-0.964402,-0.845223,1,51,0.064,-0.964402,-0.880505,1,44,0.32,1.04876,1.05231,1,43,0.48,-1.04876,-1.03697,1
1474,8.82818e-44,54,0.864,-1.00254,-0.880505,1,51,0.064,-1.00254,-0.91732,1,44,0,1.06264,1.06305,1,43,0.192,-1.06264,-1.05078,1
1487,8.82818e-44,54,0.352,-1.04067,-0.920388,1,51,0,-1.04067,-0.952602,1,44,0.128,1.07651,1.07839,1,43,0.16,-1.07651,-1.06612,1
1498,8.82818e-44,54,0.16,-1.07789,-0.964874,1,51,0.256,-1.07789,-0.995553,1,44,0.128,1.09006,1.09526,1,43,0.192,-1.09006,-1.08299,1
1510,8.82818e-44,54,0.256,-1.11511,-0.998622,1,51,0.128,-1.11511,-1.0293,1,44,0.032,1.1036,1.106,1,43,0,-1.1036,-1.09219,1
1522,8.82818e-44,54,0.672,-1.15124,-1.03544,1,51,0.32,-1.15124,-1.06918,1,44,0,1.11675,1.12134,1,43,0.288,-1.11675,-1.10907,1
1535,8.82818e-44,54,0.032,-1.18654,-1.07685,1,51,0.032,-1.18654,-1.10907,1,44,0,1.12959,1.13515,1,43,0.256,-1.12959,-1.11827,1
1546,8.82818e-44,54,0.16,-1.22184,-1.11827,1,51,0,-1.22184,-1.14282,1,44,0.192,1.14243,1.15049,1,43,0.16,-1.14243,-1.13361,1
1559,8.82818e-44,54,0.256,-1.25605,-1.15049,1,51,0.192,-1.25605,-1.17656,1,44,0.128,1.15488,1.15969,1,43,0,-1.15488,-1.14435,1
1570,8.82818e-44,54,0.256,-1.29025,-1.18883,1,51,0.16,-1.29025,-1.21184,1,44,0.064,1.16732,1.1735,1,43,0.096,-1.16732,-1.15969,1
1583,8.82818e-44,54,0.288,-1.32316,-1.22412,1,51,0.032,-1.32316,-1.24559,1,44,0.192,1.1793,1.18577,1,43,0.032,-1.1793,-1.17043,1
1594,8.82818e-44,54,0.416,-1.35509,-1.25786,1,51,0.032,-1.35509,-1.28087,1,44,0.192,1.19091,1.19804,1,43,0.192,-1.19091,-1.18423,1
1607,8.82818e-44,54,0.224,-1.38702,-1.29315,1,51,0,-1.38702,-1.31462,1,44,0.224,1.20253,1.21031,1,43,0.096,-1.20253,-1.19344,1
1618,8.82818e-44,54,0.768,-1.41767,-1.32536,1,51,0.096,-1.41767,-1.34684,1,44,0.096,1.21368,1.21951,1,43,0.032,-1.21368,-1.20571,1
1631,8.82818e-44,54,0.064,-1.44725,-1.35757,1,51,0.032,-1.44725,-1.37751,1,44,0.224,1.22445,1.23179,1,43,0,-1.22445,-1.21491,1
1642,8.82818e-44,54,0.544,-1.4793,-1.39132,1,51,0.16,-1.4793,-1.40819,1,44,0.16,1.23611,1.24252,1,43,0.192,-1.23611,-1.22718,1
1655,8.82818e-44,54,0.384,-1.50749,-1.42353,1,51,0.064,-1.50749,-1.43734,1,44,0.672,1.24637,1.25633,1,43,0,-1.24637,-1.23639,1
1667,8.82818e-44,54,1.472,-1.53568,-1.44961,1,51,0.192,-1.53568,-1.46955,1,44,0.448,1.25662,1.26247,1,43,0.096,-1.25662,-1.24866,1
1679,8.82818e-44,54,1.568,-1.56225,-1.48796,1,51,0,-1.56225,-1.50177,1,44,0.832,1.26629,1.27934,1,43,0.032,-1.26629,-1.25633,1
1691,8.82818e-44,54,1.504,-1.58758,-1.5079,1,51,0.16,-1.58758,-1.52631,1,44,0.48,1.27551,1.28241,1,43,0.16,-1.27551,-1.26707,1
1703,8.82818e-44,54,0.608,-1.6129,-1.54165,1,51,0.096,-1.6129,-1.55546,1,44,0.352,1.28472,1.29468,1,43,0.16,-1.28472,-1.27627,1
1715,8.82818e-44,54,0.608,-1.63666,-1.56619,1,51,0,-1.63666,-1.58307,1,44,0.192,1.29337,1.30235,1,43,0.096,-1.29337,-1.28548,1
1727,8.82818e-44,54,0.16,-1.66041,-1.59227,1,51,0.224,-1.66041,-1.60761,1,44,0.352,1.30201,1.31309,1,43,0.128,-1.30201,-1.29468,1
1740,8.82818e-44,54,0.256,-1.68236,-1.61835,1,51,0.096,-1.68236,-1.62755,1,44,0.256,1.30999,1.32229,1,43,0.064,-1.30999,-1.30235,1
1751,8.82818e-44,54,0.064,-1.7029,-1.64443,1,51,0.128,-1.7029,-1.65363,1,44,0.288,1.31747,1.32996,1,43,0.192,-1.31747,-1.31309,1
1764,8.82818e-44,54,0.128,-1.72345,-1.6659,1,51,0.16,-1.72345,-1.67511,1,44,0.032,1.32494,1.33763,1,43,0.064,-1.32494,-1.31922,1
1775,8.82818e-44,54,0.352,-1.74224,-1.68738,1,51,0.224,-1.74224,-1.69658,1,44,0,1.33178,1.3453,1,43,0.352,-1.33178,-1.32843,1
1788,8.82818e-44,54,0.064,-1.76104,-1.70732,1,51,0,-1.76104,-1.71806,1,44,0.128,1.33862,1.35297,1,43,0.096,-1.33862,-1.33303,1
1799,8.82818e-44,54,0.352,-1.77781,-1.72726,1,51,0.096,-1.77781,-1.738,1,44,0.032,1.34473,1.35911,1,43,0.32,-1.34473,-1.34223,1
1812,8.82818e-44,54,0.032,-1.79304,-1.74567,1,51,0.16,-1.79304,-1.75487,1,44,0.128,1.35027,1.36678,1,43,0.192,-1.35027,-1.3453,1
1824,8.82818e-44,54,0.192,-1.80954,-1.76561,1,51,0.192,-1.80954,-1.77328,1,44,0.064,1.35627,1.37291,1,43,0.352,-1.35627,-1.35451,1
