#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
223,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.384,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
236,8.82818e-44,51,0.384,1.894,1.88986,1,50,0.384,1.894,1.87913,1,42,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0122719,1
247,8.82818e-44,51,0.384,1.894,1.88986,1,50,0.416,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
260,8.82818e-44,51,0.416,1.894,1.88986,1,50,0.416,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
271,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.416,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
283,8.82818e-44,51,0.384,1.894,1.88986,1,50,0.448,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
296,8.82818e-44,51,0.384,1.894,1.88986,1,50,0.448,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
307,8.82818e-44,51,0.384,1.894,1.88986,1,50,0.384,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
320,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.16,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
331,8.82818e-44,51,0.384,1.89331,1.88986,1,50,0.288,1.89331,1.88219,1,42,0.192,0.00897805,0.00766993,1,42,0.128,-0.00897805,-0.0107379,1
344,8.82818e-44,51,0.384,1.89262,1.88986,1,50,0.288,1.89262,1.88219,1,42,0.192,0.00922945,0.00766993,1,42,0.16,-0.00922945,-0.0122719,1
356,8.82818e-44,51,0.352,1.89007,1.88986,1,50,0.192,1.89007,1.88219,1,42,0.128,0.0101557,0.00766993,1,42,0.128,-0.0101557,-0.0122719,1
368,8.82818e-44,51,0.256,1.8859,1.88986,1,50,0.128,1.8859,1.88219,1,42,0,0.011675,0.00766993,1,42,0.128,-0.011675,-0.0122719,1
380,8.82818e-44,51,0,1.88172,1.88986,1,50,0,1.88172,1.88373,1,42,0,0.0131942,0.00920391,1,42,0,-0.0131942,-0.0107379,1
392,8.82818e-44,51,0.256,1.87542,1.88986,1,50,0.16,1.87542,1.88219,1,42,0.128,0.0154867,0.00766993,1,42,0,-0.0154867,-0.0122719,1
405,8.82818e-44,51,0.32,1.86912,1.88986,1,50,0.128,1.86912,1.87913,1,42,0.096,0.0177791,0.00766993,1,42,0.096,-0.0177791,-0.0122719,1
417,8.82818e-44,51,0.288,1.86045,1.88986,1,50,0.064,1.86045,1.87452,1,42,0.064,0.0209353,0.00920391,1,42,0.128,-0.0209353,-0.0138059,1
428,8.82818e-44,51,0.032,1.85011,1.88986,1,50,0.064,1.85011,1.86839,1,42,0,0.0246953,0.00920391,1,42,0.128,-0.0246953,-0.0153399,1
442,8.82818e-44,51,0.32,1.83892,1.88986,1,50,0.16,1.83892,1.86072,1,42,0.224,0.0287685,0.00920391,1,42,0.096,-0.0287685,-0.0184078,1
452,8.82818e-44,51,0.128,1.82649,1.88219,1,50,0.096,1.82649,1.84998,1,42,0.096,0.0332907,0.0138059,1,42,0.032,-0.0332907,-0.0214758,1
464,8.82818e-44,51,0.128,1.81406,1.87606,1,50,0,1.81406,1.83924,1,42,0.032,0.0378129,0.0168738,1,42,0.064,-0.0378129,-0.0260777,1
477,8.82818e-44,51,0.448,1.79939,1.86532,1,50,0.288,1.79939,1.82851,1,42,0.288,0.0431508,0.0184078,1,42,0,-0.0431508,-0.0306797,1
489,8.82818e-44,51,0.096,1.78321,1.85151,1,50,0.032,1.78321,1.81317,1,42,0.064,0.0490384,0.0214758,1,42,0.032,-0.0490384,-0.0368156,1
501,8.82818e-44,51,0.064,1.76703,1.83618,1,50,0.128,1.76703,1.80089,1,42,0.032,0.0549259,0.0245438,1,42,0.096,-0.0549259,-0.0414176,1
515,8.82818e-44,51,0.256,1.74899,1.81777,1,50,0.128,1.74899,1.78555,1,42,0.256,0.061489,0.0291457,1,42,0,-0.061489,-0.0475533,1
525,8.82818e-44,51,0,1.73095,1.79629,1,50,0,1.73095,1.76868,1,42,0,0.0680521,0.0322137,1,42,0.16,-0.0680521,-0.0536892,1
537,8.82818e-44,51,0.224,1.7109,1.77482,1,50,0.16,1.7109,1.75487,1,42,0.256,0.0753473,0.0383496,1,42,0,-0.0753473,-0.0598252,1
549,8.82818e-44,51,0.096,1.68949,1.75334,1,50,0,1.68949,1.73953,1,42,0,0.0831372,0.0460193,1,42,0.096,-0.0831372,-0.0659611,1
562,8.82818e-44,51,0.416,1.66808,1.73033,1,50,0.16,1.66808,1.72113,1,42,0.224,0.0909271,0.0506213,1,42,0,-0.0909271,-0.0720971,1
573,8.82818e-44,51,0.096,1.645,1.70579,1,50,0,1.645,1.70118,1,42,0.096,0.0993244,0.0582912,1,42,0.224,-0.0993244,-0.081301,1
585,8.82818e-44,51,0.256,1.62066,1.68278,1,50,0.064,1.62066,1.68278,1,42,0.16,0.108181,0.0644271,1,42,0,-0.108181,-0.0889709,1
598,8.82818e-44,51,0.288,1.59632,1.66284,1,50,0.16,1.59632,1.66284,1,42,0.288,0.117038,0.0705631,1,42,0.032,-0.117038,-0.0966408,1
609,8.82818e-44,51,0.064,1.57047,1.63676,1,50,0,1.57047,1.63983,1,42,0.16,0.126445,0.081301,1,42,0.032,-0.126445,-0.105845,1
622,8.82818e-44,51,0.192,1.54461,1.61835,1,50,0.032,1.54461,1.62142,1,42,0.128,0.135853,0.0905049,1,42,0.064,-0.135853,-0.113515,1
634,8.82818e-44,51,0.832,1.51483,1.59534,1,50,0.128,1.51483,1.59534,1,42,0.224,0.146689,0.102777,1,42,0,-0.146689,-0.124253,1
645,8.82818e-44,51,0.704,1.48615,1.58,1,50,0.064,1.48615,1.5754,1,42,0.256,0.157126,0.111981,1,42,0.128,-0.157126,-0.131922,1
658,8.82818e-44,51,1.056,1.45746,1.56006,1,50,0.256,1.45746,1.54779,1,42,0.928,0.167562,0.122719,1,42,0.352,-0.167562,-0.141126,1
669,8.82818e-44,51,0.064,1.4274,1.52784,1,50,0.032,1.4274,1.51711,1,42,0.192,0.178501,0.131922,1,42,0.448,-0.178501,-0.15033,1
682,8.82818e-44,51,0.096,1.39733,1.50023,1,50,0.224,1.39733,1.49256,1,42,0.032,0.18944,0.141126,1,42,0,-0.18944,-0.158,1
694,8.82818e-44,51,1.088,1.36581,1.47262,1,50,0.064,1.36581,1.45882,1,42,0.544,0.200909,0.15033,1,42,0.192,-0.200909,-0.167204,1
706,8.82818e-44,51,0.928,1.33328,1.43427,1,50,0,1.33328,1.42814,1,42,0.32,0.212746,0.162602,1,42,0.096,-0.212746,-0.174874,1
718,8.82818e-44,51,1.024,1.30075,1.40666,1,50,0.128,1.30075,1.39592,1,42,0.864,0.224583,0.174874,1,42,0.032,-0.224583,-0.182544,1
730,8.82818e-44,51,0.064,1.26704,1.37291,1,50,0,1.26704,1.36678,1,42,0.128,0.236848,0.18868,1,42,0.064,-0.236848,-0.18868,1
742,8.82818e-44,51,0.352,1.23333,1.3407,1,50,0,1.23333,1.33303,1,42,0.384,0.249114,0.202486,1,42,0.128,-0.249114,-0.197884,1
754,8.82818e-44,51,0.032,1.19837,1.30695,1,50,0.192,1.19837,1.30542,1,42,0,0.261832,0.214757,1,42,0.224,-0.261832,-0.208622,1
766,8.82818e-44,51,0.416,1.16256,1.27781,1,50,0.096,1.16256,1.2732,1,42,0.384,0.274863,0.225495,1,42,0.224,-0.274863,-0.220893,1
778,8.82818e-44,51,0.096,1.12675,1.23946,1,50,0.192,1.12675,1.23485,1,42,0.16,0.287893,0.236233,1,42,0.224,-0.287893,-0.237767,1
791,8.82818e-44,51,1.12,1.08994,1.20417,1,50,0.064,1.08994,1.19804,1,42,0.48,0.301285,0.245437,1,42,0.032,-0.301285,-0.254641,1
802,8.82818e-44,51,0,1.05314,1.16429,1,50,0.064,1.05314,1.16276,1,42,0.16,0.314677,0.260777,1,42,0.128,-0.314677,-0.271515,1
815,8.82818e-44,51,0.288,1.01529,1.13208,1,50,0.096,1.01529,1.12901,1,42,0.256,0.328448,0.277651,1,42,0.128,-0.328448,-0.285321,1
826,8.82818e-44,51,0.128,0.973523,1.09373,1,50,0.16,0.973523,1.08759,1,42,0.192,0.343644,0.29299,1,42,0,-0.343644,-0.297592,1
839,8.82818e-44,51,0.224,0.93497,1.05538,1,50,0.16,0.93497,1.05078,1,42,0.128,0.357672,0.305262,1,42,0.128,-0.357672,-0.306796,1
850,8.82818e-44,51,1.824,0.895583,1.01856,1,50,0.352,0.895583,1.01243,1,42,0.928,0.372003,0.319068,1,42,0.064,-0.372003,-0.320602,1
862,8.82818e-44,51,1.6,0.856195,0.974078,1,50,0.064,0.856195,0.97101,1,42,0.352,0.386335,0.332874,1,42,0.576,-0.386335,-0.332874,1
874,8.82818e-44,51,2.336,0.81596,0.943398,1,50,0.224,0.81596,0.934194,1,42,0.864,0.400974,0.351282,1,42,0.192,-0.400974,-0.348214,1
888,8.82818e-44,51,1.12,0.775172,0.894311,1,50,0.128,0.775172,0.889709,1,42,0.224,0.415815,0.365088,1,42,0.384,-0.415815,-0.365088,1
898,8.82818e-44,51,0.96,0.734384,0.854427,1,50,0.032,0.734384,0.848291,1,42,0.224,0.430656,0.380427,1,42,0.192,-0.430656,-0.380427,1
911,8.82818e-44,51,0.544,0.69297,0.816078,1,50,0.224,0.69297,0.811476,1,42,0.192,0.445725,0.394233,1,42,0.032,-0.445725,-0.395767,1
923,8.82818e-44,51,1.536,0.651555,0.777728,1,50,0.48,0.651555,0.770058,1,42,0.864,0.460793,0.406505,1,42,0.192,-0.460793,-0.411107,1
935,8.82818e-44,51,0.48,0.609509,0.730175,1,50,0.096,0.609509,0.725573,1,42,0.128,0.476092,0.423379,1,42,0.32,-0.476092,-0.426447,1
947,8.82818e-44,51,1.6,0.567062,0.693359,1,50,0.192,0.567062,0.685689,1,42,0.352,0.491536,0.444854,1,42,0.064,-0.491536,-0.441787,1
959,8.82818e-44,51,0.544,0.524614,0.648874,1,50,0.192,0.524614,0.642738,1,42,0.128,0.506981,0.460194,1,42,0.288,-0.506981,-0.455592,1
971,8.82818e-44,51,1.024,0.481726,0.60899,1,50,0.128,0.481726,0.601321,1,42,0.448,0.522586,0.474,1,42,0.16,-0.522586,-0.470932,1
983,8.82818e-44,51,0.032,0.435263,0.567573,1,50,0.288,0.435263,0.556835,1,42,0.128,0.539492,0.48934,1,42,0.064,-0.539492,-0.486272,1
996,8.82818e-44,51,0.704,0.393379,0.524621,1,50,0.192,0.393379,0.513884,1,42,0.096,0.554731,0.50468,1,42,0.448,-0.554731,-0.501612,1
1007,8.82818e-44,51,0.8,0.34933,0.48167,1,50,0.224,0.34933,0.463262,1,42,0.608,0.570759,0.518486,1,42,0.096,-0.570759,-0.523088,1
1020,8.82818e-44,51,0.928,0.305281,0.434117,1,50,0,0.305281,0.423379,1,42,0.64,0.586786,0.536893,1,42,0.352,-0.586786,-0.536893,1
1032,8.82818e-44,51,2.144,0.261259,0.395767,1,50,0.032,0.261259,0.374291,1,42,0.96,0.602803,0.558369,1,42,0.48,-0.602803,-0.559903,1
1044,8.82818e-44,51,1.184,0.217238,0.342078,1,50,0.192,0.217238,0.328272,1,42,0.576,0.618821,0.573709,1,42,0.768,-0.618821,-0.575243,1
1056,8.82818e-44,51,1.696,0.173125,0.30833,1,50,0.224,0.173125,0.288388,1,42,0.672,0.634871,0.593651,1,42,0.512,-0.634871,-0.590583,1
1068,8.82818e-44,51,0.48,0.128942,0.259243,1,50,0.32,0.128942,0.245437,1,42,0,0.650947,0.60899,1,42,0.544,-0.650947,-0.605922,1
1081,8.82818e-44,51,1.184,0.0847591,0.217825,1,50,0.384,0.0847591,0.197884,1,42,0.192,0.667023,0.625864,1,42,0,-0.667023,-0.621262,1
1092,8.82818e-44,51,0.16,0.0405217,0.168738,1,50,0.096,0.0405217,0.15033,1,42,0.064,0.683119,0.642738,1,42,0.288,-0.683119,-0.638136,1
1104,8.82818e-44,51,0.416,-0.00371576,0.133456,1,50,0.096,-0.00371576,0.108913,1,42,0.224,0.699215,0.658078,1,42,0,-0.699215,-0.651942,1
1117,8.82818e-44,51,0.448,-0.0479569,0.0889709,1,50,0.128,-0.0479569,0.0613592,1,42,0.256,0.715313,0.673418,1,42,0.128,-0.715313,-0.67035,1
1128,8.82818e-44,51,0.032,-0.0921506,0.0383496,1,50,0.096,-0.0921506,0.0153399,1,42,0,0.731393,0.693359,1,42,0.128,-0.731393,-0.687223,1
1141,8.82818e-44,51,0.416,-0.136344,0.00306797,1,50,0.608,-0.136344,-0.0245438,1,42,0.096,0.747473,0.708699,1,42,0,-0.747473,-0.702563,1
1153,8.82818e-44,51,1.024,-0.184096,-0.0475533,1,50,0.32,-0.184096,-0.076699,1,42,0.352,0.764847,0.727107,1,42,0,-0.764847,-0.722505,1
1164,8.82818e-44,51,0.992,-0.228175,-0.0920389,1,50,0.128,-0.228175,-0.121185,1,42,0.768,0.780885,0.745515,1,42,0.192,-0.780885,-0.737845,1
1177,8.82818e-44,51,1.824,-0.272051,-0.128854,1,50,0.448,-0.272051,-0.164136,1,42,1.024,0.79685,0.768524,1,42,0.512,-0.79685,-0.756253,1
1188,8.82818e-44,51,0.576,-0.315733,-0.182544,1,50,0.16,-0.315733,-0.219359,1,42,0.064,0.812743,0.785398,1,42,0.64,-0.812743,-0.776194,1
1201,8.82818e-44,51,0.128,-0.359414,-0.223961,1,50,0.096,-0.359414,-0.253107,1,42,0.096,0.828637,0.806874,1,42,0.224,-0.828637,-0.794602,1
1213,8.82818e-44,51,1.664,-0.402793,-0.265379,1,50,0.384,-0.402793,-0.303728,1,42,0.704,0.844421,0.831418,1,42,0.128,-0.844421,-0.814544,1
1225,8.82818e-44,51,0.8,-0.445888,-0.316,1,50,0,-0.445888,-0.349748,1,42,0.8,0.860101,0.852893,1,42,0.128,-0.860101,-0.837554,1
1237,8.82818e-44,51,1.696,-0.488982,-0.349748,1,50,0.448,-0.488982,-0.389631,1,42,0.832,0.875781,0.872835,1,42,0,-0.875781,-0.860563,1
1249,8.82818e-44,51,0.416,-0.531668,-0.397301,1,50,0.224,-0.531668,-0.432583,1,42,0.192,0.891312,0.891243,1,42,0.192,-0.891312,-0.880505,1
1261,8.82818e-44,51,0.992,-0.574355,-0.440253,1,50,0.032,-0.574355,-0.478602,1,42,0.096,0.906844,0.906583,1,42,0,-0.906844,-0.898913,1
1273,8.82818e-44,51,0.32,-0.616521,-0.483204,1,50,0.32,-0.616521,-0.516952,1,42,0.16,0.922186,0.921922,1,42,0,-0.922186,-0.914253,1
1285,8.82818e-44,51,0.864,-0.658247,-0.526155,1,50,0.32,-0.658247,-0.562971,1,42,0.384,0.937368,0.937262,1,42,0.032,-0.937368,-0.929592,1
1298,8.82818e-44,51,0.288,-0.699973,-0.570641,1,50,0,-0.699973,-0.604388,1,42,0.256,0.95255,0.949534,1,42,0.032,-0.95255,-0.941864,1
1309,8.82818e-44,51,0.416,-0.741106,-0.613592,1,50,0.16,-0.741106,-0.650408,1,42,0.032,0.967517,0.966408,1,42,0,-0.967517,-0.95567,1
1322,8.82818e-44,51,0.224,-0.782239,-0.648874,1,50,0.064,-0.782239,-0.685689,1,42,0,0.982483,0.980214,1,42,0.096,-0.982483,-0.967942,1
1333,8.82818e-44,51,1.056,-0.826013,-0.694893,1,50,0.128,-0.826013,-0.731709,1,42,0.16,0.99841,0.997087,1,42,0.416,-0.99841,-0.987884,1
1346,8.82818e-44,51,0.896,-0.865814,-0.737845,1,50,0.128,-0.865814,-0.768524,1,42,0.928,1.01289,1.01396,1,42,0.352,-1.01289,-1.00016,1
1357,8.82818e-44,51,2.08,-0.905615,-0.777728,1,50,0.032,-0.905615,-0.817612,1,42,0.576,1.02737,1.02623,1,42,0.64,-1.02737,-1.02163,1
1371,8.82818e-44,51,0.768,-0.944625,-0.823748,1,50,0.096,-0.944625,-0.860563,1,42,0.736,1.04157,1.04311,1,42,0.576,-1.04157,-1.0293,1
1382,8.82818e-44,51,0.8,-0.983636,-0.862097,1,50,0.032,-0.983636,-0.897379,1,42,0.352,1.05576,1.05384,1,42,0.48,-1.05576,-1.04464,1
1394,8.82818e-44,51,0.224,-1.02171,-0.903515,1,50,0.032,-1.02171,-0.935728,1,42,0.224,1.06961,1.07379,1,42,0.48,-1.06961,-1.05845,1
1406,8.82818e-44,51,0.448,-1.05903,-0.941864,1,50,0.096,-1.05903,-0.97101,1,42,0.192,1.0832,1.08606,1,42,0.448,-1.0832,-1.07225,1
1418,8.82818e-44,51,0.288,-1.09636,-0.981748,1,50,0.064,-1.09636,-1.00936,1,42,0.032,1.09678,1.1014,1,42,0.128,-1.09678,-1.08606,1
1430,8.82818e-44,51,0.128,-1.13273,-1.02163,1,50,0.288,-1.13273,-1.04618,1,42,0.288,1.11001,1.1152,1,42,0,-1.11001,-1.1014,1
1442,8.82818e-44,51,0.64,-1.16909,-1.05845,1,50,0.096,-1.16909,-1.08759,1,42,0.128,1.12324,1.12748,1,42,0,-1.12324,-1.11367,1
1455,8.82818e-44,51,0.16,-1.20432,-1.0968,1,50,0.064,-1.20432,-1.12134,1,42,0.192,1.13606,1.14128,1,42,0.032,-1.13606,-1.12594,1
1467,8.82818e-44,51,0.608,-1.23865,-1.13361,1,50,0,-1.23865,-1.15509,1,42,0.192,1.14855,1.15355,1,42,0,-1.14855,-1.13821,1
1478,8.82818e-44,51,0.16,-1.27298,-1.1735,1,50,0.192,-1.27298,-1.19651,1,42,0.288,1.16104,1.16889,1,42,0,-1.16104,-1.15509,1
1491,8.82818e-44,51,0.16,-1.30617,-1.20571,1,50,0.192,-1.30617,-1.22718,1,42,0.096,1.17312,1.17963,1,42,0.096,-1.17312,-1.16429,1
1502,8.82818e-44,51,0.64,-1.33935,-1.24099,1,50,0.288,-1.33935,-1.264,1,42,0,1.18519,1.1919,1,42,0.384,-1.18519,-1.17963,1
1515,8.82818e-44,51,0.32,-1.37385,-1.27627,1,50,0.16,-1.37385,-1.29928,1,42,0.512,1.19774,1.20417,1,42,0.352,-1.19774,-1.1873,1
1526,8.82818e-44,51,1.344,-1.40462,-1.30695,1,50,0.224,-1.40462,-1.32843,1,42,0.416,1.20894,1.21184,1,42,0.256,-1.20894,-1.19957,1
1539,8.82818e-44,51,0.832,-1.4354,-1.3453,1,50,0.032,-1.4354,-1.36217,1,42,0.704,1.22014,1.22718,1,42,0.032,-1.22014,-1.21031,1
1550,8.82818e-44,51,1.152,-1.46482,-1.37445,1,50,0.096,-1.46482,-1.39592,1,42,0.384,1.23084,1.23639,1,42,0.032,-1.23084,-1.22258,1
1563,8.82818e-44,51,0.832,-1.49424,-1.40973,1,50,0,-1.49424,-1.42353,1,42,0.96,1.24155,1.25173,1,42,0,-1.24155,-1.23179,1
1575,8.82818e-44,51,1.088,-1.52209,-1.43734,1,50,0.16,-1.52209,-1.45421,1,42,0.544,1.25168,1.25786,1,42,0.128,-1.25168,-1.24406,1
1587,8.82818e-44,51,0.704,-1.54876,-1.47416,1,50,0.064,-1.54876,-1.48489,1,42,0.608,1.26138,1.27167,1,42,0,-1.26138,-1.25326,1
1600,8.82818e-44,51,0.832,-1.57543,-1.49717,1,50,0.032,-1.57543,-1.51097,1,42,0.416,1.27109,1.27781,1,42,0.032,-1.27109,-1.26093,1
1610,8.82818e-44,51,0.256,-1.60057,-1.52785,1,50,0.128,-1.60057,-1.53858,1,42,0.16,1.28024,1.28854,1,42,0.032,-1.28024,-1.27167,1
1623,8.82818e-44,51,0.672,-1.62572,-1.55239,1,50,0.032,-1.62572,-1.56313,1,42,0.192,1.28938,1.29775,1,42,0.096,-1.28938,-1.27934,1
1635,8.82818e-44,51,0,-1.6491,-1.58153,1,50,0.192,-1.6491,-1.59381,1,42,0.224,1.29789,1.30849,1,42,0.256,-1.29789,-1.29161,1
1647,8.82818e-44,51,0.064,-1.67115,-1.60761,1,50,0.192,-1.67115,-1.61988,1,42,0,1.30592,1.31922,1,42,0.064,-1.30592,-1.29928,1
1660,8.82818e-44,51,0.032,-1.6932,-1.63062,1,50,0.096,-1.6932,-1.64136,1,42,0.192,1.31394,1.32536,1,42,0.192,-1.31394,-1.30849,1
1671,8.82818e-44,51,0.128,-1.71355,-1.6567,1,50,0,-1.71355,-1.66437,1,42,0.096,1.32134,1.33456,1,42,0,-1.32134,-1.31462,1
1683,8.82818e-44,51,0.128,-1.73389,-1.67511,1,50,0.224,-1.73389,-1.68431,1,42,0.096,1.32874,1.33917,1,42,0.064,-1.32874,-1.32383,1
1696,8.82818e-44,51,0.16,-1.75227,-1.69658,1,50,0.032,-1.75227,-1.70425,1,42,0,1.33543,1.34837,1,42,0.096,-1.33543,-1.32996,1
1707,8.82818e-44,51,0.16,-1.76916,-1.71806,1,50,0.096,-1.76916,-1.72726,1,42,0.096,1.34158,1.35604,1,42,0.064,-1.34158,-1.33917,1
1721,8.82818e-44,51,0.224,-1.78747,-1.738,1,50,0,-1.78747,-1.74567,1,42,0.384,1.34824,1.36371,1,42,0.064,-1.34824,-1.34377,1
1731,8.82818e-44,51,0.416,-1.80242,-1.75794,1,50,0.064,-1.80242,-1.76408,1,42,0.096,1.35368,1.36831,1,42,0.096,-1.35368,-1.35144,1
1743,8.82818e-44,51,0.032,-1.81737,-1.77482,1,50,0.032,-1.81737,-1.77942,1,42,0.256,1.35912,1.37445,1,42,0.032,-1.35912,-1.35604,1
1756,8.82818e-44,51,0.224,-1.83011,-1.79016,1,50,0.128,-1.83011,-1.79936,1,42,0.064,1.36375,1.38058,1,42,0.064,-1.36375,-1.36064,1
1767,8.82818e-44,51,0.032,-1.84123,-1.80856,1,50,0.064,-1.84123,-1.81623,1,42,0.064,1.3678,1.38672,1,42,0.032,-1.3678,-1.36678,1
1781,8.82818e-44,51,0,-1.85235,-1.82237,1,50,0,-1.85235,-1.82697,1,42,0.064,1.37185,1.39132,1,42,0.064,-1.37185,-1.37138,1
1792,8.82818e-44,51,0.096,-1.86138,-1.83464,1,50,0.16,-1.86138,-1.83771,1,42,0.064,1.37513,1.39592,1,42,0.064,-1.37513,-1.37598,1
1804,8.82818e-44,51,0.032,-1.87042,-1.84691,1,50,0,-1.87042,-1.84998,1,42,0.064,1.37842,1.39899,1,42,0.032,-1.37842,-1.37905,1
1816,8.82818e-44,51,0.032,-1.87706,-1.85612,1,50,0,-1.87706,-1.85918,1,42,0.032,1.38084,1.40052,1,42,0,-1.38084,-1.38058,1
1828,8.82818e-44,51,0.288,-1.88194,-1.86532,1,50,0.16,-1.88194,-1.86685,1,42,0.032,1.38261,1.40513,1,42,0.064,-1.38261,-1.38365,1
