#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
249,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
260,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
272,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
284,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
296,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
308,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
320,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
333,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
344,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
357,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
368,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
381,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
392,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
405,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
416,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.192,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
429,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
441,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.256,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
453,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
465,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
477,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
490,8.82818e-44,52,0.352,1.89324,1.88986,1,51,0.32,1.89324,1.88219,1,43,0.16,0.00900319,0.00766993,1,42,0.16,-0.00900319,-0.0107379,1
501,8.82818e-44,52,0.352,1.8911,1.88986,1,51,0.288,1.8911,1.88219,1,43,0.192,0.00978152,0.00766993,1,42,0.16,-0.00978152,-0.00920391,1
514,8.82818e-44,52,0.32,1.88896,1.88986,1,51,0.256,1.88896,1.88219,1,43,0.192,0.0105598,0.00766993,1,42,0.128,-0.0105598,-0.00920391,1
525,8.82818e-44,52,0,1.88481,1.88986,1,51,0,1.88481,1.88219,1,43,0,0.0120705,0.00920391,1,42,0,-0.0120705,-0.0107379,1
538,8.82818e-44,52,0,1.88066,1.88986,1,51,0.032,1.88066,1.88219,1,43,0,0.0135812,0.00766993,1,42,0,-0.0135812,-0.0107379,1
549,8.82818e-44,52,0.448,1.87415,1.88986,1,51,0.16,1.87415,1.88219,1,43,0.096,0.0159481,0.00766993,1,42,0,-0.0159481,-0.0107379,1
562,8.82818e-44,52,0.064,1.86594,1.88986,1,51,0.096,1.86594,1.87759,1,43,0,0.018935,0.00920391,1,42,0.128,-0.018935,-0.0122719,1
573,8.82818e-44,52,0.512,1.85773,1.88986,1,51,0.16,1.85773,1.87299,1,43,0.128,0.0219219,0.00920391,1,42,0.032,-0.0219219,-0.0138059,1
586,8.82818e-44,52,0.064,1.84745,1.88986,1,51,0.128,1.84745,1.86839,1,43,0,0.0256654,0.00920391,1,42,0.16,-0.0256654,-0.0153399,1
597,8.82818e-44,52,0.224,1.83716,1.88833,1,51,0.096,1.83716,1.85765,1,43,0.256,0.0294089,0.0107379,1,42,0,-0.0294089,-0.0199418,1
610,8.82818e-44,52,0.032,1.8246,1.88373,1,51,0.096,1.8246,1.84998,1,43,0.064,0.0339764,0.0122719,1,42,0.096,-0.0339764,-0.0230098,1
622,8.82818e-44,52,0.16,1.81046,1.87452,1,51,0.064,1.81046,1.83618,1,43,0.096,0.0391211,0.0168738,1,42,0.032,-0.0391211,-0.0276117,1
634,8.82818e-44,52,0.448,1.79633,1.86379,1,51,0.064,1.79633,1.8239,1,43,0.096,0.0442659,0.0199418,1,42,0,-0.0442659,-0.0322137,1
646,8.82818e-44,52,0.16,1.78027,1.84998,1,51,0,1.78027,1.8101,1,43,0.32,0.0501062,0.0214758,1,42,0.032,-0.0501062,-0.0368156,1
658,8.82818e-44,52,0.128,1.76422,1.83464,1,51,0.128,1.76422,1.79783,1,43,0.064,0.0559465,0.0245438,1,42,0.192,-0.0559465,-0.0414176,1
670,8.82818e-44,52,0.192,1.7461,1.81777,1,51,0,1.7461,1.78249,1,43,0.096,0.0625389,0.0291457,1,42,0,-0.0625389,-0.0490873,1
682,8.82818e-44,52,0.128,1.72655,1.79783,1,51,0.128,1.72655,1.76715,1,43,0.064,0.0696553,0.0337477,1,42,0.128,-0.0696553,-0.0552232,1
694,8.82818e-44,52,0.224,1.70699,1.77788,1,51,0.032,1.70699,1.75181,1,43,0.064,0.0767717,0.0398836,1,42,0.032,-0.0767717,-0.0613592,1
707,8.82818e-44,52,0.352,1.68393,1.75641,1,51,0.192,1.68393,1.73647,1,43,0.128,0.0851626,0.0460193,1,42,0,-0.0851626,-0.0674951,1
718,8.82818e-44,52,0.064,1.66264,1.7334,1,51,0,1.66264,1.71652,1,43,0.064,0.092908,0.0536892,1,42,0.128,-0.092908,-0.076699,1
731,8.82818e-44,52,0.416,1.63943,1.71346,1,51,0.224,1.63943,1.69965,1,43,0.224,0.101354,0.0598252,1,42,0,-0.101354,-0.082835,1
742,8.82818e-44,52,0.416,1.61492,1.69045,1,51,0.096,1.61492,1.67818,1,43,0.224,0.110271,0.0659611,1,42,0.096,-0.110271,-0.0920389,1
755,8.82818e-44,52,0.352,1.59041,1.67051,1,51,0,1.59041,1.65977,1,43,0.096,0.119187,0.073631,1,42,0.128,-0.119187,-0.0997088,1
766,8.82818e-44,52,0.992,1.56436,1.65056,1,51,0,1.56436,1.63522,1,43,0.32,0.128669,0.082835,1,42,0,-0.128669,-0.108913,1
779,8.82818e-44,52,0.8,1.5383,1.62909,1,51,0.288,1.5383,1.61835,1,43,0.128,0.13815,0.0920389,1,42,0.096,-0.13815,-0.115049,1
792,8.82818e-44,52,1.28,1.51058,1.60761,1,51,0.16,1.51058,1.59227,1,43,0.48,0.148237,0.104311,1,42,0.224,-0.148237,-0.125787,1
802,8.82818e-44,52,0.512,1.48172,1.5754,1,51,0.064,1.48172,1.56773,1,43,0.256,0.158735,0.115049,1,42,0.384,-0.158735,-0.133456,1
815,8.82818e-44,52,1.088,1.45287,1.55699,1,51,0.352,1.45287,1.54625,1,43,1.024,0.169234,0.122719,1,42,0.224,-0.169234,-0.14266,1
827,8.82818e-44,52,0.032,1.42265,1.52171,1,51,0.064,1.42265,1.51404,1,43,0,0.180228,0.133456,1,42,0.288,-0.180228,-0.151864,1
839,8.82818e-44,52,0.128,1.39244,1.49103,1,51,0.16,1.39244,1.48336,1,43,0,0.191222,0.144194,1,42,0,-0.191222,-0.159534,1
851,8.82818e-44,52,0.192,1.35813,1.46342,1,51,0.128,1.35813,1.45575,1,43,0.384,0.203705,0.153398,1,42,0.128,-0.203705,-0.167204,1
863,8.82818e-44,52,0.128,1.32545,1.4312,1,51,0.096,1.32545,1.42507,1,43,0.224,0.215596,0.16567,1,42,0.032,-0.215596,-0.174874,1
875,8.82818e-44,52,0.192,1.29277,1.40206,1,51,0.128,1.29277,1.39439,1,43,0.192,0.227487,0.177942,1,42,0,-0.227487,-0.18101,1
888,8.82818e-44,52,0.16,1.25889,1.36678,1,51,0.16,1.25889,1.36064,1,43,0.064,0.239814,0.191748,1,42,0.096,-0.239814,-0.18868,1
899,8.82818e-44,52,0.448,1.22501,1.33456,1,51,0,1.22501,1.32689,1,43,0.224,0.25214,0.200952,1,42,0.16,-0.25214,-0.200952,1
912,8.82818e-44,52,0,1.18988,1.29928,1,51,0.256,1.18988,1.29621,1,43,0.032,0.264924,0.211689,1,42,0.16,-0.264924,-0.211689,1
923,8.82818e-44,52,0.768,1.15391,1.264,1,51,0.384,1.15391,1.26093,1,43,0.32,0.27801,0.223961,1,42,0,-0.27801,-0.227029,1
936,8.82818e-44,52,0.32,1.11795,1.23025,1,51,0.16,1.11795,1.22565,1,43,0.192,0.291096,0.236233,1,42,0.096,-0.291096,-0.242369,1
947,8.82818e-44,52,1.568,1.08099,1.19651,1,51,0.16,1.08099,1.1873,1,43,0.544,0.304542,0.250039,1,42,0.032,-0.304542,-0.259243,1
960,8.82818e-44,52,0.96,1.0433,1.15662,1,51,0,1.0433,1.15662,1,43,0.576,0.318255,0.265379,1,42,0.224,-0.318255,-0.271515,1
971,8.82818e-44,52,1.728,1.00562,1.12441,1,51,0.256,1.00562,1.11827,1,43,0.704,0.331968,0.282253,1,42,0.224,-0.331968,-0.285321,1
984,8.82818e-44,52,1.056,0.967074,1.08299,1,51,0,0.967074,1.08299,1,43,0.608,0.345991,0.294524,1,42,0.288,-0.345991,-0.296058,1
996,8.82818e-44,52,1.76,0.928533,1.04771,1,51,0.416,0.928533,1.04311,1,43,0.512,0.360014,0.309864,1,42,0,-0.360014,-0.309864,1
1008,8.82818e-44,52,1.248,0.889098,1.00169,1,51,0.096,0.889098,1.00016,1,43,0.128,0.374363,0.32367,1,42,0.352,-0.374363,-0.322136,1
1020,8.82818e-44,52,1.248,0.849051,0.967942,1,51,0.128,0.849051,0.961806,1,43,0.48,0.388934,0.33901,1,42,0,-0.388934,-0.337476,1
1032,8.82818e-44,52,0.288,0.809004,0.928058,1,51,0.448,0.809004,0.92499,1,43,0.096,0.403505,0.351282,1,42,0.128,-0.403505,-0.351282,1
1044,8.82818e-44,52,1.216,0.768269,0.889709,1,51,0.064,0.768269,0.883573,1,43,0.288,0.418327,0.365088,1,42,0.352,-0.418327,-0.368155,1
1056,8.82818e-44,52,0.032,0.727533,0.849825,1,51,0.256,0.727533,0.846757,1,43,0.096,0.433148,0.378893,1,42,0,-0.433148,-0.385029,1
1069,8.82818e-44,52,1.024,0.682647,0.808408,1,51,0.448,0.682647,0.802272,1,43,0.096,0.449481,0.397301,1,42,0.096,-0.449481,-0.401903,1
1080,8.82818e-44,52,0.032,0.640737,0.763922,1,51,0.192,0.640737,0.760854,1,43,0.192,0.464729,0.411107,1,42,0.288,-0.464729,-0.417243,1
1093,8.82818e-44,52,0.608,0.598828,0.727107,1,51,0.224,0.598828,0.719437,1,43,0.064,0.479978,0.427981,1,42,0,-0.479978,-0.429515,1
1104,8.82818e-44,52,0.832,0.556404,0.684155,1,51,0.256,0.556404,0.671884,1,43,0.512,0.495414,0.441787,1,42,0.128,-0.495414,-0.444854,1
1117,8.82818e-44,52,0.768,0.513981,0.63967,1,51,0.192,0.513981,0.632,1,43,0.416,0.51085,0.460194,1,42,0.16,-0.51085,-0.45866,1
1128,8.82818e-44,52,2.048,0.471058,0.601321,1,51,0.128,0.471058,0.589049,1,43,0.576,0.526468,0.48167,1,42,0.192,-0.526468,-0.474,1
1141,8.82818e-44,52,1.44,0.427825,0.552233,1,51,0.16,0.427825,0.546097,1,43,0.608,0.542198,0.493942,1,42,0.32,-0.542198,-0.490874,1
1152,8.82818e-44,52,2.24,0.384593,0.516952,1,51,0.288,0.384593,0.503146,1,43,0.576,0.557928,0.51235,1,42,0.096,-0.557928,-0.507748,1
1165,8.82818e-44,52,1.28,0.34104,0.467864,1,51,0.096,0.34104,0.45866,1,43,0.512,0.573775,0.527689,1,42,0.256,-0.573775,-0.524621,1
1177,8.82818e-44,52,1.792,0.297486,0.426447,1,51,0.512,0.297486,0.412641,1,43,0.192,0.589622,0.544563,1,42,0,-0.589622,-0.543029,1
1189,8.82818e-44,52,1.408,0.253641,0.377359,1,51,0.096,0.253641,0.366621,1,43,0.192,0.605575,0.558369,1,42,0.416,-0.605575,-0.559903,1
1201,8.82818e-44,52,1.568,0.209639,0.340544,1,51,0.16,0.209639,0.326738,1,43,0.32,0.621586,0.578311,1,42,0.064,-0.621586,-0.576777,1
1213,8.82818e-44,52,0.448,0.165636,0.294524,1,51,0.064,0.165636,0.280719,1,43,0,0.637596,0.593651,1,42,0.16,-0.637596,-0.592117,1
1226,8.82818e-44,52,0.864,0.121496,0.254641,1,51,0.32,0.121496,0.236233,1,43,0.384,0.653657,0.60899,1,42,0.128,-0.653657,-0.607456,1
1237,8.82818e-44,52,0.064,0.0773559,0.20402,1,51,0.512,0.0773559,0.185612,1,43,0,0.669717,0.628932,1,42,0.064,-0.669717,-0.62433,1
1249,8.82818e-44,52,0.032,0.0331302,0.16567,1,51,0.128,0.0331302,0.145728,1,43,0.032,0.685809,0.645806,1,42,0.224,-0.685809,-0.638136,1
1261,8.82818e-44,52,1.6,-0.0147905,0.128854,1,51,0.416,-0.0147905,0.101243,1,43,0.768,0.703245,0.661146,1,42,0.512,-0.703245,-0.656544,1
1274,8.82818e-44,52,0.704,-0.059025,0.076699,1,51,0,-0.059025,0.0521553,1,43,0.32,0.71934,0.679554,1,42,0.672,-0.71934,-0.674952,1
1285,8.82818e-44,52,1.376,-0.103212,0.0352817,1,51,0.192,-0.103212,0.00306797,1,43,0.608,0.735417,0.699495,1,42,0.256,-0.735417,-0.694893,1
1298,8.82818e-44,52,0.8,-0.147399,-0.0138059,1,51,0,-0.147399,-0.0383496,1,43,0.736,0.751495,0.713301,1,42,0.544,-0.751495,-0.710233,1
1309,8.82818e-44,52,1.76,-0.191464,-0.0536892,1,51,0.064,-0.191464,-0.0874369,1,43,0.512,0.767528,0.736311,1,42,0.448,-0.767528,-0.731709,1
1322,8.82818e-44,52,1.568,-0.235386,-0.104311,1,51,0.256,-0.235386,-0.131922,1,43,0.64,0.783509,0.750117,1,42,0.48,-0.783509,-0.748583,1
1333,8.82818e-44,52,1.984,-0.279309,-0.141126,1,51,0.192,-0.279309,-0.177942,1,43,0.576,0.799491,0.771592,1,42,0.64,-0.799491,-0.768524,1
1346,8.82818e-44,52,1.6,-0.322999,-0.18868,1,51,0,-0.322999,-0.219359,1,43,0.896,0.815387,0.786932,1,42,0.864,-0.815387,-0.785398,1
1357,8.82818e-44,52,2.272,-0.366688,-0.227029,1,51,0.064,-0.366688,-0.265379,1,43,0.736,0.831284,0.809942,1,42,0.512,-0.831284,-0.80534,1
1370,8.82818e-44,52,1.44,-0.41005,-0.276117,1,51,0.096,-0.41005,-0.30833,1,43,0.864,0.847061,0.826816,1,42,0.736,-0.847061,-0.822214,1
1381,8.82818e-44,52,1.792,-0.45312,-0.319068,1,51,0,-0.45312,-0.355884,1,43,0.288,0.862732,0.854427,1,42,0.768,-0.862732,-0.843689,1
1394,8.82818e-44,52,1.696,-0.496191,-0.363554,1,51,0.192,-0.496191,-0.394233,1,43,0.768,0.878404,0.872835,1,42,0.928,-0.878404,-0.859029,1
1406,8.82818e-44,52,1.92,-0.538844,-0.404971,1,51,0.224,-0.538844,-0.443321,1,43,0.256,0.893923,0.894311,1,42,0.64,-0.893923,-0.885107,1
1418,8.82818e-44,52,1.472,-0.581498,-0.452524,1,51,0.096,-0.581498,-0.486272,1,43,0.416,0.909443,0.911185,1,42,0.544,-0.909443,-0.900447,1
1430,8.82818e-44,52,1.408,-0.627128,-0.48934,1,51,0.384,-0.627128,-0.523088,1,43,0.16,0.926045,0.92499,1,42,0.384,-0.926045,-0.915787,1
1442,8.82818e-44,52,0.224,-0.665325,-0.530757,1,51,0.224,-0.665325,-0.570641,1,43,0.16,0.939943,0.938796,1,42,0.096,-0.939943,-0.931126,1
1455,8.82818e-44,52,0,-0.710466,-0.576777,1,51,0.16,-0.710466,-0.613592,1,43,0.064,0.956368,0.954136,1,42,0.032,-0.956368,-0.944932,1
1466,8.82818e-44,52,0.096,-0.751523,-0.621262,1,51,0,-0.751523,-0.659612,1,43,0.096,0.971307,0.97101,1,42,0.352,-0.971307,-0.958738,1
1479,8.82818e-44,52,0.32,-0.792579,-0.658078,1,51,0.416,-0.792579,-0.690291,1,43,0.064,0.986245,0.984816,1,42,0.128,-0.986245,-0.972544,1
1490,8.82818e-44,52,1.088,-0.832888,-0.705631,1,51,0.096,-0.832888,-0.740913,1,43,0.256,1.00091,1.00016,1,42,0.064,-1.00091,-0.992486,1
1503,8.82818e-44,52,0.864,-0.87261,-0.748583,1,51,0.288,-0.87261,-0.779262,1,43,0.896,1.01536,1.01703,1,42,0.032,-1.01536,-1.00322,1
1514,8.82818e-44,52,1.568,-0.912333,-0.79,1,51,0.352,-0.912333,-0.823748,1,43,0.224,1.02982,1.03084,1,42,0.384,-1.02982,-1.02316,1
1527,8.82818e-44,52,1.152,-0.951265,-0.831418,1,51,0.32,-0.951265,-0.862097,1,43,1.088,1.04398,1.04618,1,42,0.192,-1.04398,-1.03083,1
1539,8.82818e-44,52,1.6,-0.990197,-0.868233,1,51,0.032,-0.990197,-0.905049,1,43,0.192,1.05815,1.05538,1,42,0.32,-1.05815,-1.04771,1
1550,8.82818e-44,52,0.672,-1.02818,-0.911185,1,51,0,-1.02818,-0.941864,1,43,0.16,1.07197,1.07685,1,42,0.384,-1.07197,-1.05998,1
1563,8.82818e-44,52,1.056,-1.06543,-0.946466,1,51,0.256,-1.06543,-0.974078,1,43,0,1.08552,1.08759,1,42,0.352,-1.08552,-1.07225,1
1575,8.82818e-44,52,0.128,-1.10267,-0.990952,1,51,0.192,-1.10267,-1.01703,1,43,0.256,1.09907,1.10447,1,42,0.128,-1.09907,-1.08913,1
1587,8.82818e-44,52,0.096,-1.13895,-1.03083,1,51,0.032,-1.13895,-1.05691,1,43,0.384,1.11227,1.11981,1,42,0,-1.11227,-1.10293,1
1599,8.82818e-44,52,1.184,-1.17522,-1.06305,1,51,0.096,-1.17522,-1.09373,1,43,0.448,1.12547,1.12901,1,42,0,-1.12547,-1.1152,1
1611,8.82818e-44,52,0.288,-1.21034,-1.10447,1,51,0.096,-1.21034,-1.12901,1,43,0.448,1.13825,1.14435,1,42,0,-1.13825,-1.12748,1
1624,8.82818e-44,52,0.512,-1.24743,-1.13821,1,51,0,-1.24743,-1.16429,1,43,0.288,1.15174,1.15355,1,42,0,-1.15174,-1.13975,1
1635,8.82818e-44,52,0.192,-1.28166,-1.18117,1,51,0.32,-1.28166,-1.20417,1,43,0.384,1.1642,1.17043,1,42,0.128,-1.1642,-1.15662,1
1648,8.82818e-44,52,0.448,-1.31471,-1.21031,1,51,0.032,-1.31471,-1.23485,1,43,0.352,1.17622,1.18117,1,42,0.16,-1.17622,-1.16583,1
1659,8.82818e-44,52,0.064,-1.34775,-1.25173,1,51,0.16,-1.34775,-1.27474,1,43,0.032,1.18824,1.19497,1,42,0.224,-1.18824,-1.1827,1
1672,8.82818e-44,52,0.064,-1.3794,-1.28548,1,51,0.192,-1.3794,-1.31002,1,43,0.192,1.19976,1.20724,1,42,0.16,-1.19976,-1.19037,1
1683,8.82818e-44,52,0.576,-1.41004,-1.31922,1,51,0.064,-1.41004,-1.34223,1,43,0.128,1.21091,1.21645,1,42,0.576,-1.21091,-1.20417,1
1696,8.82818e-44,52,0.064,-1.44067,-1.35144,1,51,0.224,-1.44067,-1.37291,1,43,0.384,1.22205,1.23025,1,42,0.32,-1.22205,-1.21184,1
1708,8.82818e-44,52,0.288,-1.46995,-1.38365,1,51,0.032,-1.46995,-1.40359,1,43,0.32,1.23271,1.23946,1,42,0.416,-1.23271,-1.22565,1
1719,8.82818e-44,52,0.064,-1.49812,-1.4174,1,51,0.032,-1.49812,-1.43581,1,43,0.352,1.24296,1.2548,1,42,0.256,-1.24296,-1.23179,1
1732,8.82818e-44,52,0,-1.5263,-1.44348,1,51,0.128,-1.5263,-1.46035,1,43,0.032,1.25321,1.26093,1,42,0.224,-1.25321,-1.24406,1
1744,8.82818e-44,52,0.48,-1.55305,-1.47569,1,51,0,-1.55305,-1.4941,1,43,0.16,1.26294,1.2732,1,42,0.096,-1.26294,-1.25326,1
1756,8.82818e-44,52,0.032,-1.57979,-1.50484,1,51,0,-1.57979,-1.52171,1,43,0.096,1.27267,1.28241,1,42,0.16,-1.27267,-1.26247,1
1768,8.82818e-44,52,0.224,-1.60487,-1.53245,1,51,0.16,-1.60487,-1.54625,1,43,0.096,1.2818,1.29161,1,42,0.032,-1.2818,-1.2732,1
1781,8.82818e-44,52,0.544,-1.63064,-1.55852,1,51,0.096,-1.63064,-1.57233,1,43,0,1.29118,1.30082,1,42,0,-1.29118,-1.28241,1
1792,8.82818e-44,52,0.096,-1.65443,-1.5892,1,51,0,-1.65443,-1.60454,1,43,0.16,1.29983,1.31155,1,42,0.16,-1.29983,-1.29315,1
1804,8.82818e-44,52,0.288,-1.67654,-1.61068,1,51,0.032,-1.67654,-1.62295,1,43,0.096,1.30788,1.31922,1,42,0,-1.30788,-1.29928,1
1817,8.82818e-44,52,0.096,-1.69866,-1.63369,1,51,0.128,-1.69866,-1.6475,1,43,0.128,1.31592,1.32383,1,42,0.096,-1.31592,-1.31002,1
1828,8.82818e-44,52,0.064,-1.71886,-1.6613,1,51,0.064,-1.71886,-1.67357,1,43,0.064,1.32327,1.3361,1,42,0.064,-1.32327,-1.31769,1
