#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
462,8.82818e-44,51,0.576,1.80782,1.87299,1,50,0.128,1.82991,1.85305,1,43,0.32,0.0400845,0.0168738,1,42,0.096,-0.0320456,-0.0214758,1
475,8.82818e-44,51,0.128,1.79382,1.85918,1,50,0,1.81784,1.84231,1,43,0.064,0.0451763,0.0184078,1,42,0.096,-0.0364366,-0.0245438,1
486,8.82818e-44,51,0.832,1.77636,1.84691,1,50,0.096,1.8024,1.83004,1,43,0.256,0.0515289,0.0199418,1,42,0,-0.0420557,-0.0291457,1
498,8.82818e-44,51,0.32,1.75869,1.83157,1,50,0,1.78654,1.81777,1,43,0.256,0.0579592,0.0245438,1,42,0.096,-0.0478273,-0.0337477,1
510,8.82818e-44,51,0.896,1.74102,1.8101,1,50,0.16,1.77067,1.8055,1,43,0.512,0.0643896,0.0276117,1,42,0.032,-0.0535989,-0.0383496,1
522,8.82818e-44,51,0.16,1.72153,1.79169,1,50,0.128,1.75293,1.78862,1,43,0.096,0.0714815,0.0337477,1,42,0.16,-0.0600545,-0.0444853,1
535,8.82818e-44,51,0.288,1.70204,1.76868,1,50,0,1.73519,1.77328,1,43,0.224,0.0785733,0.0398836,1,42,0,-0.06651,-0.0521553,1
547,8.82818e-44,51,0.544,1.68061,1.74567,1,50,0.256,1.71544,1.75641,1,43,0.16,0.0863709,0.0475533,1,42,0,-0.0736961,-0.0582912,1
559,8.82818e-44,51,0.032,1.65782,1.72419,1,50,0.032,1.69428,1.73953,1,43,0.096,0.0946629,0.0536892,1,42,0.192,-0.0813948,-0.0659611,1
571,8.82818e-44,51,0.608,1.63503,1.70579,1,50,0.288,1.67312,1.72266,1,43,0.416,0.102955,0.0598252,1,42,0.096,-0.0890936,-0.0720971,1
583,8.82818e-44,51,0.064,1.61063,1.68124,1,50,0.128,1.65029,1.70118,1,43,0.064,0.111832,0.0690291,1,42,0.064,-0.0973997,-0.079767,1
595,8.82818e-44,51,0.384,1.58623,1.6613,1,50,0.032,1.62747,1.68278,1,43,0.224,0.120709,0.075165,1,42,0.128,-0.105706,-0.0874369,1
608,8.82818e-44,51,0.032,1.56011,1.64289,1,50,0,1.60285,1.6613,1,43,0.032,0.130213,0.0843689,1,42,0.128,-0.114664,-0.0935729,1
620,8.82818e-44,51,0.224,1.53278,1.62295,1,50,0.096,1.57697,1.64136,1,43,0.192,0.140156,0.0951068,1,42,0.064,-0.124078,-0.102777,1
631,8.82818e-44,51,0.096,1.50546,1.59994,1,50,0.256,1.5511,1.61835,1,43,0.064,0.150098,0.107379,1,42,0,-0.133493,-0.111981,1
643,8.82818e-44,51,0.384,1.47671,1.5754,1,50,0.128,1.52374,1.59994,1,43,0.128,0.160559,0.116583,1,42,0.128,-0.143447,-0.118117,1
656,8.82818e-44,51,0.384,1.44796,1.54932,1,50,0.16,1.49638,1.5754,1,43,0.128,0.171019,0.125787,1,42,0.224,-0.153402,-0.127321,1
667,8.82818e-44,51,0.384,1.41517,1.51557,1,50,0.096,1.46502,1.55392,1,43,0,0.182949,0.13499,1,42,0.16,-0.164811,-0.136524,1
680,8.82818e-44,51,0.224,1.38382,1.48796,1,50,0.256,1.43495,1.52938,1,43,0.128,0.194355,0.14266,1,42,0,-0.175755,-0.144194,1
691,8.82818e-44,51,1.408,1.35248,1.45728,1,50,0.224,1.40487,1.50023,1,43,0.48,0.205762,0.156466,1,42,0.064,-0.186699,-0.153398,1
704,8.82818e-44,51,1.152,1.31987,1.422,1,50,0,1.37347,1.46802,1,43,0.512,0.217626,0.167204,1,42,0.096,-0.198124,-0.161068,1
716,8.82818e-44,51,1.312,1.28726,1.38979,1,50,0.48,1.34207,1.43887,1,43,0.448,0.229491,0.182544,1,42,0.064,-0.209549,-0.168738,1
728,8.82818e-44,51,0.448,1.25333,1.35911,1,50,0.032,1.30927,1.40666,1,43,0.064,0.241838,0.194816,1,42,0.192,-0.221481,-0.176408,1
740,8.82818e-44,51,0.384,1.21849,1.32689,1,50,0.096,1.27553,1.37751,1,43,0.16,0.254511,0.207088,1,42,0.16,-0.233757,-0.184078,1
752,8.82818e-44,51,0.384,1.18366,1.29621,1,50,0,1.24179,1.34377,1,43,0.256,0.267185,0.217825,1,42,0,-0.246034,-0.194816,1
764,8.82818e-44,51,0,1.14778,1.2594,1,50,0.128,1.20693,1.31309,1,43,0.064,0.280242,0.227029,1,42,0.224,-0.258718,-0.205554,1
776,8.82818e-44,51,0.672,1.11189,1.22718,1,50,0.128,1.17208,1.27781,1,43,0.384,0.2933,0.237767,1,42,0.096,-0.271401,-0.219359,1
789,8.82818e-44,51,0.032,1.07489,1.18884,1,50,0.032,1.13604,1.24406,1,43,0.128,0.306761,0.251573,1,42,0.32,-0.284513,-0.233165,1
800,8.82818e-44,51,0.704,1.03715,1.15049,1,50,0.256,1.0992,1.20571,1,43,0.224,0.320495,0.269981,1,42,0,-0.297915,-0.250039,1
813,8.82818e-44,51,0.32,0.996256,1.1152,1,50,0.032,1.0593,1.1735,1,43,0.192,0.335373,0.282253,1,42,0.16,-0.312434,-0.265379,1
824,8.82818e-44,51,1.344,0.957614,1.07685,1,50,0.16,1.02151,1.13361,1,43,0.48,0.349433,0.297592,1,42,0.128,-0.326186,-0.279185,1
837,8.82818e-44,51,0.512,0.918973,1.03851,1,50,0.224,0.983712,1.09986,1,43,0.384,0.363493,0.309864,1,42,0.48,-0.339937,-0.289922,1
848,8.82818e-44,51,1.28,0.879414,0.997087,1,50,0.16,0.944931,1.05691,1,43,0.384,0.377886,0.326738,1,42,0.384,-0.354048,-0.305262,1
861,8.82818e-44,51,1.024,0.839261,0.957204,1,50,0.224,0.905506,1.02316,1,43,0.448,0.392496,0.340544,1,42,0.704,-0.368393,-0.314466,1
873,8.82818e-44,51,1.76,0.799107,0.918854,1,50,0.128,0.866082,0.977146,1,43,0.448,0.407106,0.36202,1,42,0.32,-0.382737,-0.332874,1
885,8.82818e-44,51,0.48,0.758268,0.877437,1,50,0.064,0.82591,0.935728,1,43,0.064,0.421966,0.374291,1,42,0.512,-0.397354,-0.345146,1
897,8.82818e-44,51,0.288,0.717428,0.839087,1,50,0.064,0.785737,0.900447,1,43,0.32,0.436825,0.385029,1,42,0.288,-0.411971,-0.36202,1
909,8.82818e-44,51,0.768,0.675889,0.803806,1,50,0.352,0.744797,0.859029,1,43,0.352,0.451939,0.397301,1,42,0.32,-0.426867,-0.377359,1
921,8.82818e-44,51,0,0.633906,0.757787,1,50,0.32,0.703363,0.822214,1,43,0.096,0.467215,0.414175,1,42,0.032,-0.441943,-0.391165,1
933,8.82818e-44,51,0.864,0.591923,0.722505,1,50,0.096,0.661929,0.779262,1,43,0.544,0.482491,0.429515,1,42,0.416,-0.457019,-0.409573,1
945,8.82818e-44,51,0,0.549439,0.674952,1,50,0.32,0.619934,0.739379,1,43,0,0.497949,0.446388,1,42,0.032,-0.472299,-0.423379,1
957,8.82818e-44,51,0.704,0.506955,0.632,1,50,0.032,0.577938,0.693359,1,43,0.288,0.513406,0.46633,1,42,0.288,-0.487579,-0.438719,1
970,8.82818e-44,51,0.064,0.463979,0.590583,1,50,0.16,0.535381,0.65501,1,43,0.096,0.529043,0.480136,1,42,0.064,-0.503064,-0.454058,1
981,8.82818e-44,51,0.768,0.420706,0.546097,1,50,0.16,0.492478,0.60899,1,43,0.16,0.544788,0.49701,1,42,0.128,-0.518674,-0.467864,1
994,8.82818e-44,51,0.32,0.377432,0.506214,1,50,0.48,0.449575,0.570641,1,43,0.192,0.560534,0.510816,1,42,0.416,-0.534284,-0.48167,1
1005,8.82818e-44,51,1.312,0.333843,0.463262,1,50,0.224,0.406294,0.521554,1,43,0.544,0.576394,0.530757,1,42,0,-0.550032,-0.500078,1
1017,8.82818e-44,51,0.128,0.290254,0.423379,1,50,0.192,0.363014,0.483204,1,43,0.256,0.592254,0.541495,1,42,0.416,-0.56578,-0.513884,1
1030,8.82818e-44,51,1.344,0.246378,0.380427,1,50,0.192,0.319378,0.435651,1,43,0.64,0.608218,0.559903,1,42,0.032,-0.581657,-0.532291,1
1041,8.82818e-44,51,0.416,0.202353,0.328272,1,50,0.224,0.275544,0.389631,1,43,0,0.624237,0.579845,1,42,0.16,-0.597606,-0.550699,1
1054,8.82818e-44,51,0.288,0.154658,0.289922,1,50,0.288,0.228056,0.351282,1,43,0,0.641591,0.599787,1,42,0.064,-0.614885,-0.566039,1
1066,8.82818e-44,51,1.088,0.110497,0.243903,1,50,0.352,0.184022,0.299126,1,43,0.512,0.657659,0.61666,1,42,0.288,-0.630906,-0.585981,1
1078,8.82818e-44,51,0.416,0.0663352,0.19635,1,50,0.448,0.139988,0.256175,1,43,0.256,0.673727,0.633534,1,42,0.032,-0.646928,-0.601321,1
1089,8.82818e-44,51,1.024,0.0220942,0.158,1,50,0.256,0.0958052,0.211689,1,43,0.736,0.689824,0.650408,1,42,0.16,-0.663004,-0.61666,1
1102,8.82818e-44,51,0.192,-0.0221479,0.116583,1,50,0.256,0.0515722,0.168738,1,43,0.192,0.705922,0.664214,1,42,0.032,-0.679099,-0.632,1
1115,8.82818e-44,51,1.088,-0.0663899,0.0705631,1,50,0.32,0.00733916,0.118117,1,43,0.512,0.72202,0.681087,1,42,0.192,-0.695193,-0.648874,1
1126,8.82818e-44,51,1.12,-0.110576,0.0168738,1,50,0.32,-0.0369,0.0720971,1,43,0.416,0.738097,0.702563,1,42,0.16,-0.71129,-0.665748,1
1138,8.82818e-44,51,1.824,-0.154672,-0.0199418,1,50,0.448,-0.0810962,0.0291457,1,43,0.416,0.754141,0.722505,1,42,0,-0.72737,-0.682621,1
1150,8.82818e-44,51,0.352,-0.198767,-0.0659611,1,50,0.352,-0.125292,-0.0153399,1,43,0.224,0.770185,0.734777,1,42,0.224,-0.743451,-0.699495,1
1162,8.82818e-44,51,0.832,-0.242696,-0.108913,1,50,0.096,-0.169382,-0.0598252,1,43,0.32,0.786169,0.757787,1,42,0.192,-0.759493,-0.714835,1
1174,8.82818e-44,51,0.032,-0.286624,-0.151864,1,50,0.224,-0.213472,-0.105845,1,43,0.256,0.802152,0.773126,1,42,0.064,-0.775535,-0.733243,1
1186,8.82818e-44,51,0.864,-0.330301,-0.194816,1,50,0.224,-0.257377,-0.15033,1,43,0.416,0.818044,0.791534,1,42,0.32,-0.791511,-0.750117,1
1198,8.82818e-44,51,0.672,-0.373978,-0.234699,1,50,0.224,-0.301282,-0.194816,1,43,0.288,0.833936,0.809942,1,42,0.064,-0.807486,-0.76699,1
1210,8.82818e-44,51,0.128,-0.417313,-0.283787,1,50,0.128,-0.344917,-0.242369,1,43,0.064,0.849704,0.829884,1,42,0.384,-0.823362,-0.785398,1
1223,8.82818e-44,51,0.128,-0.460355,-0.325204,1,50,0.256,-0.388308,-0.282253,1,43,0,0.865365,0.848291,1,42,0.032,-0.83915,-0.803806,1
1235,8.82818e-44,51,0.608,-0.503398,-0.371223,1,50,0.544,-0.4317,-0.329806,1,43,0.032,0.881026,0.874369,1,42,0,-0.854939,-0.822214,1
1247,8.82818e-44,51,0,-0.549566,-0.408039,1,50,0,-0.478313,-0.372757,1,43,0.16,0.897824,0.892777,1,42,0.16,-0.871899,-0.842155,1
1258,8.82818e-44,51,0.512,-0.591791,-0.454058,1,50,0.224,-0.520999,-0.417243,1,43,0.064,0.913188,0.914253,1,42,0.096,-0.88743,-0.863631,1
1271,8.82818e-44,51,0.16,-0.634016,-0.493942,1,50,0.16,-0.563685,-0.461728,1,43,0.096,0.928552,0.928058,1,42,0.096,-0.902962,-0.885107,1
1282,8.82818e-44,51,0.48,-0.675705,-0.544563,1,50,0.16,-0.605895,-0.510816,1,43,0.064,0.94372,0.944932,1,42,0.032,-0.91832,-0.911185,1
1295,8.82818e-44,51,0.096,-0.717393,-0.582913,1,50,0.064,-0.648105,-0.547631,1,43,0.032,0.958889,0.957204,1,42,0,-0.933678,-0.92499,1
1307,8.82818e-44,51,0.8,-0.758417,-0.628932,1,50,0,-0.689719,-0.596719,1,43,0.32,0.973815,0.972544,1,42,0.256,-0.948819,-0.941864,1
1319,8.82818e-44,51,0.032,-0.798901,-0.673418,1,50,0.032,-0.730843,-0.63967,1,43,0.288,0.988546,0.990952,1,42,0.16,-0.963782,-0.952602,1
1331,8.82818e-44,51,0.608,-0.839386,-0.711767,1,50,0.352,-0.771967,-0.679554,1,43,0.064,1.00328,1.00476,1,42,0.032,-0.978745,-0.966408,1
1343,8.82818e-44,51,0.576,-0.87915,-0.754719,1,50,0.192,-0.812432,-0.717903,1,43,0,1.01774,1.01856,1,42,0,-0.993469,-0.983282,1
1355,8.82818e-44,51,0.064,-0.918915,-0.796136,1,50,0,-0.852898,-0.760854,1,43,0.224,1.03221,1.0339,1,42,0.064,-1.00819,-0.998622,1
1367,8.82818e-44,51,0.256,-0.957811,-0.837554,1,50,0.384,-0.892563,-0.79767,1,43,0.032,1.04637,1.04771,1,42,0,-1.02262,-1.01243,1
1379,8.82818e-44,51,0.64,-0.996017,-0.871301,1,50,0.192,-0.931588,-0.840621,1,43,0.128,1.06027,1.06151,1,42,0,-1.03682,-1.02777,1
1391,8.82818e-44,51,0.288,-1.03422,-0.915787,1,50,0.064,-0.970614,-0.880505,1,43,0.256,1.07417,1.07992,1,42,0.192,-1.05102,-1.04004,1
1405,8.82818e-44,51,0.672,-1.07153,-0.952602,1,50,0.224,-1.0088,-0.918854,1,43,0.16,1.08774,1.09066,1,42,0.064,-1.06492,-1.05538,1
1415,8.82818e-44,51,0.032,-1.11194,-1.00016,1,50,0.032,-1.05016,-0.958738,1,43,0.256,1.10245,1.10753,1,42,0.096,-1.07997,-1.06918,1
1427,8.82818e-44,51,0.288,-1.14813,-1.0339,1,50,0.096,-1.08731,-0.992486,1,43,0.064,1.11561,1.11827,1,42,0.032,-1.09348,-1.08299,1
1440,8.82818e-44,51,1.152,-1.18349,-1.06918,1,50,0.32,-1.12366,-1.03084,1,43,0.192,1.12848,1.13208,1,42,0.032,-1.10671,-1.09526,1
1451,8.82818e-44,51,0.064,-1.21884,-1.11367,1,50,0.064,-1.16001,-1.08299,1,43,0.32,1.14134,1.14895,1,42,0,-1.11994,-1.1106,1
1464,8.82818e-44,51,0.416,-1.2531,-1.15049,1,50,0.16,-1.19533,-1.1152,1,43,0.192,1.15381,1.16122,1,42,0,-1.13279,-1.12287,1
1476,8.82818e-44,51,0.96,-1.28735,-1.18577,1,50,0.064,-1.23065,-1.15049,1,43,0.288,1.16627,1.17196,1,42,0.288,-1.14564,-1.13821,1
1488,8.82818e-44,51,0.16,-1.32032,-1.22258,1,50,0.096,-1.26475,-1.1873,1,43,0.48,1.17827,1.18577,1,42,0.192,-1.15805,-1.14742,1
1500,8.82818e-44,51,0.704,-1.35231,-1.25633,1,50,0.064,-1.29792,-1.22105,1,43,0.16,1.1899,1.19497,1,42,0.544,-1.17011,-1.16122,1
1513,8.82818e-44,51,0.064,-1.38429,-1.29008,1,50,0,-1.33108,-1.25326,1,43,0.448,1.20154,1.20878,1,42,0.224,-1.18218,-1.17196,1
1524,8.82818e-44,51,0.8,-1.415,-1.32689,1,50,0.352,-1.36303,-1.29008,1,43,0.064,1.21272,1.22105,1,42,0.192,-1.19381,-1.1873,1
1536,8.82818e-44,51,0.416,-1.44571,-1.35604,1,50,0,-1.39498,-1.32076,1,43,0.576,1.22389,1.23332,1,42,0.128,-1.20543,-1.1965,1
1549,8.82818e-44,51,0.992,-1.47493,-1.38518,1,50,0.128,-1.42551,-1.3499,1,43,0.448,1.23452,1.24099,1,42,0.32,-1.21654,-1.21031,1
1560,8.82818e-44,51,0.032,-1.50535,-1.42047,1,50,0,-1.45741,-1.38672,1,43,0.192,1.24559,1.2548,1,42,0.192,-1.22815,-1.21951,1
1572,8.82818e-44,51,0.576,-1.53344,-1.45115,1,50,0.16,-1.48685,-1.41433,1,43,0.16,1.25581,1.264,1,42,0.256,-1.23886,-1.22872,1
1584,8.82818e-44,51,1.376,-1.56002,-1.47569,1,50,0.16,-1.51486,-1.44501,1,43,0.32,1.26548,1.2732,1,42,0,-1.24905,-1.23946,1
1597,8.82818e-44,51,0.512,-1.5866,-1.51251,1,50,0.096,-1.54286,-1.47722,1,43,0.576,1.27515,1.28548,1,42,0,-1.25924,-1.25019,1
1609,8.82818e-44,51,0.416,-1.61146,-1.54165,1,50,0.032,-1.56921,-1.51251,1,43,0.224,1.2842,1.29468,1,42,0,-1.26882,-1.26093,1
1621,8.82818e-44,51,0.256,-1.63504,-1.56773,1,50,0.096,-1.59433,-1.53245,1,43,0.384,1.29278,1.30235,1,42,0,-1.27797,-1.27014,1
1633,8.82818e-44,51,0.704,-1.65862,-1.59227,1,50,0.128,-1.61946,-1.56006,1,43,0.192,1.30136,1.31155,1,42,0.16,-1.28711,-1.27934,1
1645,8.82818e-44,51,0.192,-1.68055,-1.61682,1,50,0,-1.64299,-1.58767,1,43,0.48,1.30934,1.32076,1,42,0,-1.29567,-1.28701,1
1657,8.82818e-44,51,0.544,-1.70248,-1.64136,1,50,0,-1.66652,-1.61375,1,43,0.192,1.31731,1.32843,1,42,0,-1.30423,-1.29621,1
1669,8.82818e-44,51,0.224,-1.72249,-1.66437,1,50,0.096,-1.68821,-1.63369,1,43,0.384,1.3246,1.33763,1,42,0.192,-1.31212,-1.30695,1
1682,8.82818e-44,51,0.544,-1.74109,-1.68585,1,50,0.064,-1.70852,-1.65977,1,43,0.16,1.33136,1.3453,1,42,0.096,-1.31951,-1.31462,1
1693,8.82818e-44,51,0.128,-1.75968,-1.71039,1,50,0.064,-1.72884,-1.68431,1,43,0.352,1.33813,1.35297,1,42,0.096,-1.32691,-1.32229,1
1706,8.82818e-44,51,0.16,-1.77644,-1.72726,1,50,0,-1.74738,-1.70272,1,43,0.064,1.34423,1.35911,1,42,0.064,-1.33365,-1.32843,1
1717,8.82818e-44,51,0.32,-1.7946,-1.7472,1,50,0.224,-1.76747,-1.71959,1,43,0.096,1.35083,1.36678,1,42,0.096,-1.34096,-1.3361,1
1730,8.82818e-44,51,0.192,-1.80916,-1.76561,1,50,0,-1.78388,-1.73953,1,43,0.256,1.35613,1.37291,1,42,0.064,-1.34693,-1.34223,1
1741,8.82818e-44,51,0.896,-1.82216,-1.78095,1,50,0.16,-1.79878,-1.76101,1,43,0.192,1.36086,1.37751,1,42,0.128,-1.35236,-1.3499,1
1753,8.82818e-44,51,0.576,-1.83516,-1.80089,1,50,0.064,-1.81368,-1.77942,1,43,0.672,1.36559,1.38365,1,42,0.032,-1.35778,-1.35451,1
1766,8.82818e-44,51,0.384,-1.84612,-1.81317,1,50,0.16,-1.82661,-1.79322,1,43,0.256,1.36958,1.38979,1,42,0.096,-1.36248,-1.36064,1
1778,8.82818e-44,51,0,-1.85545,-1.82851,1,50,0.064,-1.83795,-1.8101,1,43,0.32,1.37297,1.39285,1,42,0.064,-1.3666,-1.36678,1
1790,8.82818e-44,51,0,-1.86477,-1.84078,1,50,0.064,-1.84928,-1.82697,1,43,0,1.37636,1.39746,1,42,0,-1.37073,-1.36984,1
1802,8.82818e-44,51,0.032,-1.872,-1.85152,1,50,0.224,-1.85859,-1.83924,1,43,0.032,1.379,1.39899,1,42,0.096,-1.37411,-1.37291,1
1814,8.82818e-44,51,0.352,-1.87923,-1.85918,1,50,0.064,-1.86789,-1.84691,1,43,0.032,1.38163,1.40359,1,42,0.064,-1.3775,-1.37751,1
1826,8.82818e-44,51,0,-1.88406,-1.86839,1,50,0.064,-1.87486,-1.85612,1,43,0.224,1.38338,1.40666,1,42,0.064,-1.38003,-1.38058,1
