#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
420,8.96831e-44,53,0.16,1.84944,1.88986,1,51,0.032,1.84944,1.86685,1,44,0.032,0.0249415,0.00920391,1,43,0.096,-0.0249415,-0.0153399,1
432,8.96831e-44,53,0.768,1.83901,1.88986,1,51,0.16,1.83901,1.86072,1,44,0.384,0.028735,0.00920391,1,43,0.128,-0.028735,-0.0168738,1
444,8.96831e-44,53,0.064,1.82655,1.88373,1,51,0.096,1.82655,1.84998,1,44,0.128,0.0332697,0.0122719,1,43,0.064,-0.0332697,-0.0214758,1
456,8.96831e-44,53,0.224,1.81408,1.87606,1,51,0,1.81408,1.83924,1,44,0.256,0.0378045,0.0168738,1,43,0.032,-0.0378045,-0.0260777,1
468,8.96831e-44,53,0.192,1.7994,1.86532,1,51,0.224,1.7994,1.82697,1,44,0.128,0.043146,0.0184078,1,43,0,-0.043146,-0.0306797,1
481,8.96831e-44,53,0.064,1.78322,1.85151,1,51,0.064,1.78322,1.8147,1,44,0.192,0.0490352,0.0214758,1,43,0.064,-0.0490352,-0.0352817,1
492,8.96831e-44,53,0.416,1.76703,1.83618,1,51,0.192,1.76703,1.80089,1,44,0.096,0.0549243,0.0230098,1,43,0.032,-0.0549243,-0.0414176,1
505,8.96831e-44,53,0.096,1.74899,1.82084,1,51,0.032,1.74899,1.78709,1,44,0.128,0.061488,0.0276117,1,43,0.096,-0.061488,-0.0460193,1
516,8.96831e-44,53,0.256,1.72955,1.79629,1,51,0.256,1.72955,1.77021,1,44,0.224,0.0685639,0.0352817,1,43,0.032,-0.0685639,-0.0536892,1
529,8.96831e-44,53,0.192,1.7101,1.77788,1,51,0,1.7101,1.75641,1,44,0.064,0.0756397,0.0398836,1,43,0.128,-0.0756397,-0.0598252,1
540,8.96831e-44,53,0.544,1.68896,1.75641,1,51,0.16,1.68896,1.73953,1,44,0.288,0.0833321,0.0460193,1,43,0,-0.0833321,-0.0659611,1
553,8.96831e-44,53,0.032,1.66782,1.73493,1,51,0.032,1.66782,1.72266,1,44,0.096,0.0910246,0.0521553,1,43,0.128,-0.0910246,-0.0720971,1
565,8.96831e-44,53,0.576,1.64292,1.71192,1,51,0.288,1.64292,1.70272,1,44,0.352,0.100082,0.0582912,1,43,0.128,-0.100082,-0.081301,1
576,8.96831e-44,53,0.128,1.6186,1.68738,1,51,0.032,1.6186,1.68278,1,44,0.064,0.108933,0.0659611,1,43,0.128,-0.108933,-0.0889709,1
589,8.96831e-44,53,0.384,1.59427,1.66897,1,51,0.224,1.59427,1.66437,1,44,0.288,0.117783,0.0720971,1,43,0,-0.117783,-0.0966408,1
601,8.96831e-44,53,0.096,1.56838,1.64443,1,51,0,1.56838,1.63983,1,44,0.224,0.127204,0.079767,1,43,0.16,-0.127204,-0.105845,1
613,8.96831e-44,53,0.032,1.54249,1.62449,1,51,0.128,1.54249,1.62142,1,44,0,0.136625,0.0905049,1,43,0.032,-0.136625,-0.115049,1
625,8.96831e-44,53,0.352,1.51493,1.60608,1,51,0.192,1.51493,1.59687,1,44,0.224,0.146651,0.101243,1,43,0.032,-0.146651,-0.124253,1
637,8.96831e-44,53,0.416,1.48622,1.58614,1,51,0.032,1.48622,1.5754,1,44,0.128,0.157099,0.111981,1,43,0.192,-0.157099,-0.131922,1
650,8.96831e-44,53,0.288,1.4575,1.55699,1,51,0.256,1.4575,1.54779,1,44,0.064,0.167547,0.122719,1,43,0.128,-0.167547,-0.14266,1
661,8.96831e-44,53,0.544,1.42742,1.52938,1,51,0,1.42742,1.51864,1,44,0.128,0.178491,0.131922,1,43,0.256,-0.178491,-0.151864,1
673,8.96831e-44,53,0.032,1.39735,1.4987,1,51,0.192,1.39735,1.49103,1,44,0.128,0.189435,0.141126,1,43,0,-0.189435,-0.159534,1
686,8.96831e-44,53,0.512,1.36582,1.47109,1,51,0.032,1.36582,1.46188,1,44,0.448,0.200907,0.148796,1,43,0.128,-0.200907,-0.167204,1
697,8.96831e-44,53,0.256,1.33329,1.43581,1,51,0.192,1.33329,1.42967,1,44,0,0.212744,0.161068,1,43,0.032,-0.212744,-0.174874,1
710,8.96831e-44,53,0.128,1.30075,1.40973,1,51,0,1.30075,1.39899,1,44,0.448,0.224581,0.17334,1,43,0.032,-0.224581,-0.18101,1
721,8.96831e-44,53,0.48,1.26704,1.37445,1,51,0.128,1.26704,1.36524,1,44,0.16,0.236847,0.18868,1,43,0.032,-0.236847,-0.18868,1
734,8.96831e-44,53,0.192,1.23333,1.34223,1,51,0.096,1.23333,1.3361,1,44,0.032,0.249113,0.202486,1,43,0.192,-0.249113,-0.19635,1
745,8.96831e-44,53,0.768,1.19837,1.30849,1,51,0.128,1.19837,1.30082,1,44,0.352,0.261832,0.216291,1,43,0,-0.261832,-0.210155,1
758,8.96831e-44,53,0.032,1.16256,1.2732,1,51,0.128,1.16256,1.27167,1,44,0.096,0.274863,0.225495,1,43,0.512,-0.274863,-0.220893,1
769,8.96831e-44,53,0.8,1.12675,1.23946,1,51,0.128,1.12675,1.23025,1,44,0.224,0.287893,0.234699,1,43,0.352,-0.287893,-0.240835,1
782,8.96831e-44,53,0.448,1.08994,1.20264,1,51,0.192,1.08994,1.20111,1,44,0,0.301285,0.243903,1,43,0.512,-0.301285,-0.254641,1
793,8.96831e-44,53,1.6,1.05314,1.16889,1,51,0.128,1.05314,1.15969,1,44,0.544,0.314677,0.259243,1,43,0.16,-0.314677,-0.273049,1
806,8.96831e-44,53,0.8,1.01214,1.13054,1,51,0.192,1.01214,1.12594,1,44,0.416,0.329595,0.274583,1,43,0.288,-0.329595,-0.285321,1
818,8.96831e-44,53,1.472,0.973563,1.09526,1,51,0.192,0.973563,1.08913,1,44,0.64,0.34363,0.29299,1,43,0.224,-0.34363,-0.299126,1
831,8.96831e-44,53,0.48,0.934992,1.05078,1,51,0.256,0.934992,1.04771,1,44,0.192,0.357664,0.30833,1,43,0.096,-0.357664,-0.309864,1
842,8.96831e-44,53,0.928,0.895597,1.01396,1,51,0.352,0.895597,1.01243,1,44,0.224,0.371998,0.32367,1,43,0.352,-0.371998,-0.319068,1
854,8.96831e-44,53,0.352,0.856202,0.974078,1,51,0.192,0.856202,0.97101,1,44,0,0.386332,0.332874,1,43,0.16,-0.386332,-0.332874,1
866,8.96831e-44,53,0.864,0.815964,0.938796,1,51,0.064,0.815964,0.931126,1,44,0.224,0.400973,0.34668,1,43,0.224,-0.400973,-0.34668,1
878,8.96831e-44,53,0.224,0.775175,0.895845,1,51,0.16,0.775175,0.889709,1,44,0.064,0.415814,0.36202,1,43,0.064,-0.415814,-0.363554,1
890,8.96831e-44,53,0.704,0.734386,0.855961,1,51,0,0.734386,0.851359,1,44,0.224,0.430655,0.377359,1,43,0.352,-0.430655,-0.378893,1
903,8.96831e-44,53,0,0.692971,0.816078,1,51,0.224,0.692971,0.809942,1,44,0.064,0.445724,0.392699,1,43,0.032,-0.445724,-0.395767,1
914,8.96831e-44,53,0.64,0.651555,0.771592,1,51,0.288,0.651555,0.76699,1,44,0.288,0.460793,0.411107,1,43,0.224,-0.460793,-0.414175,1
927,8.96831e-44,53,0.352,0.60951,0.734777,1,51,0.16,0.60951,0.728641,1,44,0.256,0.476092,0.423379,1,43,0.16,-0.476092,-0.427981,1
938,8.96831e-44,53,1.344,0.567062,0.691825,1,51,0.096,0.567062,0.684155,1,44,0.48,0.491536,0.440253,1,43,0,-0.491536,-0.441787,1
950,8.96831e-44,53,0.192,0.524614,0.653476,1,51,0.128,0.524614,0.642738,1,44,0.032,0.506981,0.452524,1,43,0.192,-0.506981,-0.457126,1
963,8.96831e-44,53,1.152,0.481726,0.612058,1,51,0.576,0.481726,0.602854,1,44,0.288,0.522586,0.470932,1,43,0.064,-0.522586,-0.469398,1
974,8.96831e-44,53,0.256,0.438837,0.566039,1,51,0.288,0.438837,0.550699,1,44,0.416,0.538191,0.487806,1,43,0.288,-0.538191,-0.487806,1
987,8.96831e-44,53,0.384,0.395523,0.524621,1,51,0.064,0.395523,0.510816,1,44,0.192,0.553951,0.50468,1,43,0.256,-0.553951,-0.503146,1
999,8.96831e-44,53,1.632,0.348326,0.483204,1,51,0.224,0.348326,0.464796,1,44,0.736,0.571124,0.523088,1,43,0.16,-0.571124,-0.521554,1
1011,8.96831e-44,53,1.12,0.304759,0.431049,1,51,0.096,0.304759,0.421845,1,44,0.384,0.586976,0.536893,1,43,0.576,-0.586976,-0.538427,1
1023,8.96831e-44,53,2.208,0.260927,0.395767,1,51,0.256,0.260927,0.378893,1,44,0.576,0.602924,0.558369,1,43,0.48,-0.602924,-0.556835,1
1035,8.96831e-44,53,0.992,0.217095,0.345146,1,51,0.032,0.217095,0.332874,1,44,0.352,0.618873,0.572175,1,43,0.96,-0.618873,-0.572175,1
1047,8.96831e-44,53,1.248,0.173042,0.305262,1,51,0.288,0.173042,0.286855,1,44,0.16,0.634902,0.592117,1,43,0.256,-0.634902,-0.592117,1
1059,8.96831e-44,53,0.064,0.128886,0.259243,1,51,0.16,0.128886,0.243903,1,44,0,0.650968,0.60899,1,43,0.32,-0.650968,-0.605922,1
1071,8.96831e-44,53,0.896,0.0847298,0.216291,1,51,0.192,0.0847298,0.197884,1,44,0.096,0.667034,0.625864,1,43,0.032,-0.667034,-0.621262,1
1083,8.96831e-44,53,0,0.040503,0.171806,1,51,0.096,0.040503,0.15033,1,44,0.032,0.683126,0.642738,1,43,0.416,-0.683126,-0.636602,1
1095,8.96831e-44,53,0.96,-0.00372376,0.128854,1,51,0.352,-0.00372376,0.108913,1,44,0.256,0.699218,0.659612,1,43,0.128,-0.699218,-0.651942,1
1107,8.96831e-44,53,0.096,-0.0479616,0.0843689,1,51,0.16,-0.0479616,0.0598252,1,44,0.032,0.715314,0.674952,1,43,0.192,-0.715314,-0.67035,1
1120,8.96831e-44,53,0.352,-0.0921538,0.0414176,1,51,0.192,-0.0921538,0.0214758,1,44,0.128,0.731394,0.693359,1,43,0.032,-0.731394,-0.685689,1
1131,8.96831e-44,53,0.736,-0.136346,-0.00153399,1,51,0.224,-0.136346,-0.0306797,1,44,0.064,0.747473,0.708699,1,43,0.096,-0.747473,-0.707165,1
1144,8.96831e-44,53,0.384,-0.180424,-0.0475533,1,51,0.064,-0.180424,-0.0705631,1,44,0.16,0.763511,0.727107,1,43,0.192,-0.763511,-0.720971,1
1155,8.96831e-44,53,1.568,-0.224503,-0.0889709,1,51,0.256,-0.224503,-0.119651,1,44,0.896,0.779549,0.747049,1,43,0.416,-0.779549,-0.740913,1
1168,8.96831e-44,53,0.896,-0.268385,-0.13499,1,51,0.096,-0.268385,-0.162602,1,44,0.896,0.795516,0.760854,1,43,0.576,-0.795516,-0.756253,1
1179,8.96831e-44,53,2.016,-0.312075,-0.17334,1,51,0.032,-0.312075,-0.210155,1,44,0.896,0.811413,0.783864,1,43,0.192,-0.811413,-0.776194,1
1192,8.96831e-44,53,1.504,-0.359406,-0.222427,1,51,0.064,-0.359406,-0.248505,1,44,0.736,0.828634,0.800738,1,43,0.32,-0.828634,-0.79,1
1204,8.96831e-44,53,1.856,-0.402788,-0.265379,1,51,0.16,-0.402788,-0.299126,1,44,0.448,0.844419,0.825282,1,43,0.416,-0.844419,-0.811476,1
1216,8.96831e-44,53,0.64,-0.44617,-0.312932,1,51,0.224,-0.44617,-0.343612,1,44,0.224,0.860204,0.843689,1,43,0.384,-0.860204,-0.82835,1
1228,8.96831e-44,53,1.28,-0.489143,-0.349748,1,51,0.096,-0.489143,-0.386563,1,44,0.416,0.875839,0.868233,1,43,0.128,-0.875839,-0.851359,1
1240,8.96831e-44,53,0.448,-0.531776,-0.397301,1,51,0.064,-0.531776,-0.431049,1,44,0.064,0.891351,0.888175,1,43,0.256,-0.891351,-0.869767,1
1252,8.96831e-44,53,0.832,-0.574409,-0.440253,1,51,0.192,-0.574409,-0.475534,1,44,0.064,0.906864,0.908117,1,43,0.16,-0.906864,-0.894311,1
1264,8.96831e-44,53,0.064,-0.616555,-0.483204,1,51,0.192,-0.616555,-0.52002,1,44,0.256,0.922198,0.923456,1,43,0.192,-0.922198,-0.914253,1
1277,8.96831e-44,53,0.704,-0.658271,-0.526155,1,51,0.256,-0.658271,-0.561437,1,44,0.128,0.937377,0.938796,1,43,0.32,-0.937377,-0.931126,1
1288,8.96831e-44,53,0.544,-0.699987,-0.569107,1,51,0.032,-0.699987,-0.610524,1,44,0.16,0.952555,0.952602,1,43,0.096,-0.952555,-0.944932,1
1301,8.96831e-44,53,0.544,-0.741115,-0.612058,1,51,0.192,-0.741115,-0.642738,1,44,0.448,0.96752,0.966408,1,43,0.032,-0.96752,-0.95567,1
1312,8.96831e-44,53,2.016,-0.782243,-0.648874,1,51,0.224,-0.782243,-0.687223,1,44,0.512,0.982485,0.980214,1,43,0,-0.982485,-0.969476,1
1325,8.96831e-44,53,1.376,-0.822649,-0.694893,1,51,0,-0.822649,-0.727107,1,44,0.832,0.997186,0.995553,1,43,0.128,-0.997186,-0.983282,1
1336,8.96831e-44,53,1.856,-0.862464,-0.733243,1,51,0.16,-0.862464,-0.771592,1,44,0.704,1.01167,1.00936,1,43,0.128,-1.01167,-1.00322,1
1349,8.96831e-44,53,1.216,-0.902279,-0.780796,1,51,0.064,-0.902279,-0.811476,1,44,0.928,1.02616,1.02777,1,43,0.16,-1.02616,-1.0155,1
1360,8.96831e-44,53,1.6,-0.941318,-0.82068,1,51,0.064,-0.941318,-0.854427,1,44,0.096,1.04036,1.03851,1,43,0.256,-1.04036,-1.0339,1
1373,8.96831e-44,53,1.184,-0.98361,-0.860563,1,51,0,-0.98361,-0.889709,1,44,0.832,1.05575,1.05845,1,43,0.064,-1.05575,-1.04311,1
1385,8.96831e-44,53,1.792,-1.02169,-0.900447,1,51,0.096,-1.02169,-0.934194,1,44,0.384,1.06961,1.06918,1,43,0.256,-1.06961,-1.06151,1
1397,8.96831e-44,53,0.608,-1.05902,-0.944932,1,51,0,-1.05902,-0.97101,1,44,0.576,1.08319,1.08913,1,43,0,-1.08319,-1.07379,1
1409,8.96831e-44,53,0.704,-1.09636,-0.983282,1,51,0.128,-1.09636,-1.01243,1,44,0.16,1.09678,1.09986,1,43,0,-1.09678,-1.08759,1
1420,8.96831e-44,53,0.064,-1.13272,-1.02163,1,51,0.288,-1.13272,-1.04924,1,44,0.384,1.11001,1.1152,1,43,0,-1.11001,-1.09986,1
1433,8.96831e-44,53,0.352,-1.16909,-1.05691,1,51,0.032,-1.16909,-1.08606,1,44,0.128,1.12324,1.12748,1,43,0.032,-1.12324,-1.11214,1
1446,8.96831e-44,53,1.056,-1.20431,-1.09526,1,51,0.096,-1.20431,-1.12441,1,44,0.064,1.13606,1.13975,1,43,0.128,-1.13606,-1.12594,1
1457,8.96831e-44,53,0.8,-1.23865,-1.13821,1,51,0.096,-1.23865,-1.16122,1,44,0.512,1.14855,1.15662,1,43,0,-1.14855,-1.13975,1
1470,8.96831e-44,53,1.088,-1.27298,-1.16736,1,51,0.192,-1.27298,-1.19344,1,44,0.512,1.16104,1.16429,1,43,0.032,-1.16104,-1.15202,1
1481,8.96831e-44,53,0.256,-1.30617,-1.21031,1,51,0.256,-1.30617,-1.23179,1,44,0.224,1.17312,1.18117,1,43,0.224,-1.17312,-1.16583,1
1493,8.96831e-44,53,0.224,-1.33935,-1.24099,1,51,0.064,-1.33935,-1.26247,1,44,0.096,1.18519,1.19037,1,43,0.032,-1.18519,-1.17503,1
1506,8.96831e-44,53,0.256,-1.37119,-1.27167,1,51,0.352,-1.37119,-1.29468,1,44,0,1.19678,1.20264,1,43,0.384,-1.19678,-1.19037,1
1517,8.96831e-44,53,0.224,-1.402,-1.31309,1,51,0,-1.402,-1.33456,1,44,0.064,1.20798,1.21645,1,43,0.288,-1.20798,-1.19804,1
1530,8.96831e-44,53,0.384,-1.4328,-1.34377,1,51,0.128,-1.4328,-1.36217,1,44,0.576,1.21919,1.22872,1,43,0.256,-1.21919,-1.21031,1
1541,8.96831e-44,53,1.216,-1.46227,-1.37138,1,51,0.16,-1.46227,-1.39285,1,44,0.448,1.22991,1.23639,1,43,0,-1.22991,-1.22105,1
1554,8.96831e-44,53,0.704,-1.49419,-1.40819,1,51,0.032,-1.49419,-1.42507,1,44,0.992,1.24153,1.25019,1,43,0,-1.24153,-1.23025,1
1566,8.96831e-44,53,1.088,-1.52206,-1.43887,1,51,0.192,-1.52206,-1.45421,1,44,0.16,1.25167,1.25786,1,43,0.032,-1.25167,-1.24099,1
1578,8.96831e-44,53,0.448,-1.54874,-1.47262,1,51,0.128,-1.54874,-1.48489,1,44,0.544,1.26138,1.27167,1,43,0.032,-1.26138,-1.25173,1
1590,8.96831e-44,53,0.352,-1.57542,-1.50023,1,51,0.064,-1.57542,-1.51404,1,44,0.16,1.27108,1.27934,1,43,0.064,-1.27108,-1.26093,1
1602,8.96831e-44,53,0.16,-1.60057,-1.52478,1,51,0.192,-1.60057,-1.54165,1,44,0.128,1.28023,1.29008,1,43,0,-1.28023,-1.27167,1
1614,8.96831e-44,53,0,-1.62572,-1.55392,1,51,0.032,-1.62572,-1.56773,1,44,0.192,1.28938,1.29928,1,43,0.096,-1.28938,-1.28087,1
1627,8.96831e-44,53,0.32,-1.6491,-1.57847,1,51,0.16,-1.6491,-1.59534,1,44,0.032,1.29789,1.30695,1,43,0.192,-1.29789,-1.29008,1
1638,8.96831e-44,53,0.064,-1.67115,-1.60608,1,51,0.064,-1.67115,-1.61988,1,44,0.16,1.30591,1.31616,1,43,0,-1.30591,-1.29928,1
1650,8.96831e-44,53,0.224,-1.6932,-1.62909,1,51,0.064,-1.6932,-1.64136,1,44,0,1.31394,1.32536,1,43,0.16,-1.31394,-1.30695,1
1663,8.96831e-44,53,0.096,-1.71355,-1.65363,1,51,0.192,-1.71355,-1.66284,1,44,0.288,1.32134,1.33456,1,43,0.128,-1.32134,-1.31462,1
1674,8.96831e-44,53,0.448,-1.73389,-1.67818,1,51,0.16,-1.73389,-1.68891,1,44,0,1.32874,1.34223,1,43,0,-1.32874,-1.32383,1
1687,8.96831e-44,53,0.384,-1.75227,-1.69812,1,51,0.16,-1.75227,-1.70732,1,44,0.416,1.33543,1.34837,1,43,0.096,-1.33543,-1.32996,1
1698,8.96831e-44,53,0.832,-1.76916,-1.71959,1,51,0.16,-1.76916,-1.7288,1,44,0.224,1.34158,1.35604,1,43,0.192,-1.34158,-1.33917,1
1711,8.96831e-44,53,0.448,-1.78606,-1.73953,1,51,0.096,-1.78606,-1.75027,1,44,0.64,1.34773,1.36064,1,43,0.128,-1.34773,-1.34223,1
1722,8.96831e-44,53,0.608,-1.80107,-1.75794,1,51,0,-1.80107,-1.77482,1,44,0.192,1.35319,1.36984,1,43,0.32,-1.35319,-1.35144,1
1735,8.96831e-44,53,0.128,-1.81733,-1.77328,1,51,0.064,-1.81733,-1.79476,1,44,0.512,1.3591,1.37598,1,43,0.032,-1.3591,-1.35451,1
1747,8.96831e-44,53,0.512,-1.83008,-1.79169,1,51,0.096,-1.83008,-1.80856,1,44,0.16,1.36374,1.38212,1,43,0.096,-1.36374,-1.36064,1
1759,8.96831e-44,53,0.064,-1.84121,-1.80856,1,51,0.064,-1.84121,-1.81777,1,44,0.32,1.36779,1.38672,1,43,0.064,-1.36779,-1.36678,1
1771,8.96831e-44,53,0.032,-1.85234,-1.82237,1,51,0,-1.85234,-1.82851,1,44,0.032,1.37184,1.39132,1,43,0.064,-1.37184,-1.36984,1
1784,8.96831e-44,53,0.16,-1.86138,-1.83464,1,51,0.16,-1.86138,-1.83924,1,44,0.064,1.37513,1.39439,1,43,0.096,-1.37513,-1.37445,1
1795,8.96831e-44,53,0.064,-1.87042,-1.84691,1,51,0.064,-1.87042,-1.85151,1,44,0.032,1.37842,1.39899,1,43,0.032,-1.37842,-1.37751,1
1808,8.96831e-44,53,0.096,-1.87706,-1.85612,1,51,0,-1.87706,-1.86072,1,44,0.064,1.38084,1.40052,1,43,0.064,-1.38084,-1.38058,1
1819,8.96831e-44,53,0.352,-1.88194,-1.86532,1,51,0.16,-1.88194,-1.86839,1,44,0.032,1.38261,1.40513,1,43,0.032,-1.38261,-1.38365,1
1832,8.96831e-44,53,0.032,-1.88682,-1.87452,1,51,0.064,-1.88682,-1.87759,1,44,0.192,1.38439,1.40819,1,43,0.032,-1.38439,-1.38518,1
