#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
889,8.82818e-44,52,1.184,1.34464,1.44961,1,51,0.192,1.39735,1.4895,1,44,0.576,0.208614,0.161068,1,42,0.032,-0.189435,-0.159534,1
901,8.82818e-44,52,0.736,1.31191,1.4128,1,51,0,1.36582,1.45728,1,44,0.128,0.220523,0.17334,1,42,0.128,-0.200907,-0.167204,1
913,8.82818e-44,52,1.12,1.27541,1.38518,1,51,0.032,1.33057,1.42967,1,44,0.416,0.233801,0.185612,1,42,0.096,-0.21373,-0.171806,1
925,8.82818e-44,52,0.224,1.24173,1.35144,1,51,0.032,1.29804,1.39746,1,44,0,0.246058,0.19635,1,42,0.064,-0.225568,-0.179476,1
938,8.82818e-44,52,1.088,1.20689,1.31769,1,51,0.064,1.26429,1.36678,1,44,0.416,0.258733,0.205554,1,42,0.16,-0.237847,-0.185612,1
949,8.82818e-44,52,0.32,1.17206,1.27934,1,51,0.096,1.23055,1.3315,1,44,0,0.271408,0.219359,1,42,0.096,-0.250125,-0.199418,1
962,8.82818e-44,52,0.576,1.13603,1.24866,1,51,0,1.19554,1.30235,1,44,0.192,0.284517,0.231631,1,42,0.416,-0.262863,-0.208622,1
973,8.82818e-44,52,0.384,1.0992,1.21184,1,51,0.288,1.15968,1.26247,1,44,0.32,0.297918,0.243903,1,42,0.224,-0.275911,-0.227029,1
987,8.82818e-44,52,0,1.06237,1.17656,1,51,0.064,1.12382,1.23179,1,44,0.064,0.311319,0.257709,1,42,0.352,-0.288959,-0.239301,1
997,8.82818e-44,52,0.672,1.0246,1.13975,1,51,0.096,1.08696,1.1919,1,44,0.288,0.32506,0.273049,1,42,0.48,-0.302369,-0.259243,1
1010,8.82818e-44,52,0.416,0.986836,1.1014,1,51,0.352,1.05011,1.16122,1,44,0.096,0.3388,0.285321,1,42,0.576,-0.315778,-0.273049,1
1021,8.82818e-44,52,1.632,0.948098,1.06765,1,51,0.16,1.01221,1.11981,1,44,0.544,0.352895,0.302194,1,42,0.672,-0.329568,-0.288388,1
1034,8.82818e-44,52,1.216,0.908711,1.02623,1,51,0.224,0.973616,1.08759,1,44,0.352,0.367227,0.314466,1,42,0.608,-0.343611,-0.297592,1
1046,8.82818e-44,52,2.048,0.866042,0.992486,1,51,0.192,0.931804,1.04771,1,44,0.704,0.382752,0.33134,1,42,0.448,-0.358824,-0.309864,1
1058,8.82818e-44,52,1.312,0.825884,0.944932,1,51,0,0.892374,1.00629,1,44,0.48,0.397363,0.345146,1,42,0.736,-0.373171,-0.322136,1
1070,8.82818e-44,52,2.112,0.785726,0.912719,1,51,0.032,0.852944,0.967942,1,44,0.96,0.411975,0.36202,1,42,0.384,-0.387517,-0.335942,1
1083,8.82818e-44,52,0.512,0.744791,0.865165,1,51,0.064,0.812667,0.928058,1,44,0.192,0.426869,0.374291,1,42,0.672,-0.402172,-0.348214,1
1094,8.82818e-44,52,0.96,0.703359,0.822214,1,51,0.096,0.771845,0.883573,1,44,0.032,0.441944,0.392699,1,42,0.032,-0.417026,-0.369689,1
1107,8.82818e-44,52,0.608,0.661927,0.785398,1,51,0.064,0.731022,0.845223,1,44,0.032,0.45702,0.404971,1,42,0.224,-0.431879,-0.383495,1
1118,8.82818e-44,52,1.536,0.619932,0.745515,1,51,0.192,0.689575,0.803806,1,44,0.384,0.472299,0.420311,1,42,0.288,-0.44696,-0.398835,1
1131,8.82818e-44,52,0.32,0.577937,0.705631,1,51,0.064,0.648128,0.765456,1,44,0,0.487579,0.432583,1,42,0.608,-0.46204,-0.414175,1
1142,8.82818e-44,52,1.28,0.535381,0.659612,1,51,0,0.606051,0.720971,1,44,0.448,0.503064,0.452524,1,42,0.128,-0.47735,-0.431049,1
1155,8.82818e-44,52,0.608,0.492478,0.618194,1,51,0,0.563578,0.679554,1,44,0.384,0.518674,0.469398,1,42,0.576,-0.492804,-0.444854,1
1166,8.82818e-44,52,1.376,0.449575,0.576777,1,51,0.096,0.521105,0.635068,1,44,0.576,0.534284,0.492408,1,42,0.448,-0.508258,-0.463262,1
1179,8.82818e-44,52,0.544,0.406294,0.535359,1,51,0.096,0.478193,0.595185,1,44,0.064,0.550032,0.506214,1,42,0.864,-0.523872,-0.475534,1
1191,8.82818e-44,52,1.056,0.363014,0.490874,1,51,0.224,0.435281,0.550699,1,44,0.288,0.56578,0.52002,1,42,0.576,-0.539485,-0.492408,1
1203,8.82818e-44,52,0.16,0.319378,0.447922,1,51,0.128,0.391945,0.506214,1,44,0.096,0.581657,0.532291,1,42,0.672,-0.555253,-0.506214,1
1215,8.82818e-44,52,0.608,0.275544,0.406505,1,51,0.192,0.348361,0.467864,1,44,0.32,0.597606,0.549165,1,42,0.288,-0.571111,-0.523088,1
1227,8.82818e-44,52,0.832,0.228056,0.365088,1,51,0.16,0.301145,0.420311,1,44,0.32,0.614885,0.562971,1,42,0.608,-0.588291,-0.539961,1
1239,8.82818e-44,52,0.256,0.184022,0.317534,1,51,0.288,0.257299,0.378893,1,44,0,0.630906,0.582913,1,42,0.128,-0.604245,-0.556835,1
1251,8.82818e-44,52,1.44,0.139884,0.279185,1,51,0.32,0.213299,0.33134,1,44,0.576,0.646966,0.602854,1,42,0.224,-0.620254,-0.575243,1
1263,8.82818e-44,52,0.544,0.0957454,0.227029,1,51,0.16,0.169299,0.285321,1,44,0.192,0.663026,0.621262,1,42,0.256,-0.636263,-0.592117,1
1276,8.82818e-44,52,1.568,0.0515323,0.185612,1,51,0.192,0.125164,0.239301,1,44,0.288,0.679113,0.642738,1,42,0.224,-0.652322,-0.60899,1
1287,8.82818e-44,52,0.128,0.00731924,0.13499,1,51,0.288,0.0810291,0.193282,1,44,0,0.6952,0.658078,1,42,0,-0.668381,-0.622796,1
1300,8.82818e-44,52,0.096,-0.0369125,0.0966408,1,51,0.128,0.036808,0.151864,1,44,0.096,0.711294,0.674952,1,42,0.224,-0.684471,-0.638136,1
1311,8.82818e-44,52,1.248,-0.0811049,0.0552232,1,51,0.352,-0.00742397,0.105845,1,44,0.64,0.727374,0.690291,1,42,0.16,-0.700565,-0.65501,1
1324,8.82818e-44,52,0.928,-0.125297,0.00766993,1,51,0.032,-0.051656,0.0613592,1,44,0.704,0.743453,0.704097,1,42,0.192,-0.716659,-0.67035,1
1335,8.82818e-44,52,2.336,-0.169385,-0.0306797,1,51,0.384,-0.0958442,0.0153399,1,44,0.672,0.759495,0.724039,1,42,0.032,-0.732737,-0.688757,1
1348,8.82818e-44,52,1.344,-0.213473,-0.079767,1,51,0.032,-0.140033,-0.0291457,1,44,0.672,0.775536,0.739379,1,42,0.288,-0.748815,-0.705631,1
1359,8.82818e-44,52,2.176,-0.257378,-0.118117,1,51,0.576,-0.184106,-0.076699,1,44,0.608,0.791511,0.760854,1,42,0,-0.764851,-0.724039,1
1372,8.82818e-44,52,1.504,-0.301093,-0.168738,1,51,0.128,-0.22804,-0.121185,1,44,0.832,0.807417,0.777728,1,42,0.16,-0.780836,-0.740913,1
1384,8.82818e-44,52,1.984,-0.344809,-0.210155,1,51,0.256,-0.271974,-0.170272,1,44,0,0.823323,0.802272,1,42,0.064,-0.796822,-0.757787,1
1396,8.82818e-44,52,1.504,-0.388236,-0.257709,1,51,0.064,-0.315681,-0.213223,1,44,0.288,0.839124,0.819146,1,42,0.192,-0.812725,-0.773126,1
1408,8.82818e-44,52,1.6,-0.431664,-0.296058,1,51,0.064,-0.359389,-0.256175,1,44,0.576,0.854925,0.845223,1,42,0,-0.828628,-0.79,1
1420,8.82818e-44,52,0.224,-0.478292,-0.340544,1,51,0.192,-0.406393,-0.30066,1,44,0.256,0.871891,0.865165,1,42,0.128,-0.84573,-0.80534,1
1432,8.82818e-44,52,1.024,-0.520984,-0.383495,1,51,0.384,-0.449485,-0.343612,1,44,0.16,0.887425,0.886641,1,42,0.032,-0.861409,-0.822214,1
1444,8.82818e-44,52,0.16,-0.563677,-0.426447,1,51,0.288,-0.492576,-0.391165,1,44,0.064,0.902959,0.903515,1,42,0,-0.877088,-0.840621,1
1456,8.82818e-44,52,0.192,-0.60589,-0.472466,1,51,0,-0.53525,-0.440253,1,44,0.064,0.918318,0.918854,1,42,0.384,-0.892615,-0.862097,1
1469,8.82818e-44,52,0.128,-0.648103,-0.513884,1,51,0.192,-0.577924,-0.480136,1,44,0.224,0.933677,0.934194,1,42,0.16,-0.908143,-0.885107,1
1480,8.82818e-44,52,0.768,-0.689718,-0.561437,1,51,0.128,-0.620069,-0.526155,1,44,0.128,0.948819,0.948,1,42,0.448,-0.923477,-0.908117,1
1492,8.82818e-44,52,0.576,-0.730842,-0.601321,1,51,0.224,-0.661773,-0.566039,1,44,0.416,0.963782,0.961806,1,42,0.256,-0.938651,-0.929592,1
1505,8.82818e-44,52,1.536,-0.771966,-0.63967,1,51,0.16,-0.703477,-0.605922,1,44,0.576,0.978745,0.975612,1,42,0,-0.953825,-0.944932,1
1516,8.82818e-44,52,0.224,-0.812432,-0.684155,1,51,0.16,-0.744584,-0.656544,1,44,0.064,0.993469,0.995553,1,42,0,-0.968782,-0.961806,1
1529,8.82818e-44,52,0.352,-0.852898,-0.727107,1,51,0.128,-0.785691,-0.694893,1,44,0.224,1.00819,1.00936,1,42,0.128,-0.983739,-0.97101,1
1540,8.82818e-44,52,1.6,-0.892563,-0.763922,1,51,0.128,-0.826065,-0.737845,1,44,0.544,1.02262,1.02317,1,42,0.16,-0.998429,-0.987884,1
1553,8.82818e-44,52,1.408,-0.931588,-0.809942,1,51,0.128,-0.86585,-0.777728,1,44,0.928,1.03682,1.03851,1,42,0.384,-1.0129,-1.00016,1
1564,8.82818e-44,52,1.92,-0.970614,-0.849825,1,51,0.032,-0.905634,-0.819146,1,44,0.32,1.05102,1.04924,1,42,0.544,-1.02738,-1.0201,1
1577,8.82818e-44,52,1.088,-1.0088,-0.891243,1,51,0.096,-0.944638,-0.859029,1,44,0.992,1.06492,1.06765,1,42,0.416,-1.04157,-1.03083,1
1588,8.82818e-44,52,2.208,-1.04698,-0.926524,1,51,0.16,-0.983642,-0.898913,1,44,0.512,1.07881,1.07685,1,42,0.672,-1.05576,-1.04924,1
1601,8.82818e-44,52,1.568,-1.08416,-0.97101,1,51,0.16,-1.02171,-0.937262,1,44,0.896,1.09234,1.09833,1,42,0.416,-1.06961,-1.05845,1
1612,8.82818e-44,52,1.696,-1.12055,-1.00629,1,51,0.128,-1.05904,-0.974078,1,44,0.448,1.10558,1.106,1,42,0.32,-1.0832,-1.07072,1
1625,8.82818e-44,52,0.352,-1.15694,-1.04311,1,51,0.032,-1.09637,-1.01243,1,44,0.576,1.11882,1.12441,1,42,0.032,-1.09678,-1.08606,1
1636,8.82818e-44,52,0.864,-1.1923,-1.08452,1,51,0.352,-1.13273,-1.05078,1,44,0.288,1.13169,1.13515,1,42,0.032,-1.11001,-1.09986,1
1649,8.82818e-44,52,1.024,-1.22767,-1.12287,1,51,0.16,-1.16909,-1.08606,1,44,0.96,1.14455,1.15202,1,42,0,-1.12324,-1.11214,1
1660,8.82818e-44,52,1.216,-1.26182,-1.15816,1,51,0.16,-1.20432,-1.12287,1,44,0.416,1.15698,1.16122,1,42,0,-1.13606,-1.12748,1
1673,8.82818e-44,52,0.256,-1.29504,-1.1919,1,51,0.032,-1.23865,-1.15816,1,44,0.48,1.16907,1.17503,1,42,0,-1.14855,-1.13821,1
1684,8.82818e-44,52,0.416,-1.32825,-1.23025,1,51,0.128,-1.27298,-1.19344,1,44,0.288,1.18115,1.18577,1,42,0.224,-1.16104,-1.15355,1
1697,8.82818e-44,52,0.096,-1.36026,-1.26093,1,51,0,-1.30617,-1.22872,1,44,0.448,1.1928,1.19957,1,42,0,-1.17312,-1.16276,1
1708,8.82818e-44,52,0.768,-1.39227,-1.29775,1,51,0.192,-1.33935,-1.264,1,44,0.256,1.20444,1.21031,1,42,0.032,-1.18519,-1.17656,1
1721,8.82818e-44,52,0,-1.42286,-1.3315,1,51,0.128,-1.3712,-1.29775,1,44,0.576,1.21558,1.22412,1,42,0,-1.19678,-1.1873,1
1733,8.82818e-44,52,0.736,-1.45237,-1.36371,1,51,0.288,-1.402,-1.32996,1,44,0.384,1.22631,1.23332,1,42,0.16,-1.20798,-1.19957,1
1745,8.82818e-44,52,0.064,-1.48187,-1.40052,1,51,0.032,-1.4328,-1.36524,1,44,0.384,1.23705,1.24713,1,42,0,-1.21919,-1.21031,1
1757,8.82818e-44,52,0.48,-1.50998,-1.4266,1,51,0.192,-1.46227,-1.39132,1,44,0.16,1.24727,1.2548,1,42,0.032,-1.22991,-1.22105,1
1769,8.82818e-44,52,0.32,-1.5381,-1.45728,1,51,0.224,-1.49174,-1.422,1,44,0,1.2575,1.26553,1,42,0.032,-1.24064,-1.23179,1
1781,8.82818e-44,52,0.064,-1.56459,-1.48643,1,51,0,-1.51966,-1.45421,1,44,0.352,1.26714,1.27627,1,42,0.032,-1.2508,-1.24099,1
1793,8.82818e-44,52,0.416,-1.58985,-1.51404,1,51,0.128,-1.54639,-1.48183,1,44,0,1.27633,1.28548,1,42,0.128,-1.26052,-1.25173,1
1805,8.82818e-44,52,0.256,-1.6151,-1.54012,1,51,0,-1.57312,-1.51097,1,44,0.032,1.28552,1.29468,1,42,0,-1.27025,-1.26093,1
1817,8.82818e-44,52,0.128,-1.64076,-1.56926,1,51,0.224,-1.60044,-1.53858,1,44,0.32,1.29486,1.30542,1,42,0.16,-1.28019,-1.27167,1
1830,8.82818e-44,52,0.384,-1.66444,-1.59227,1,51,0,-1.62566,-1.56466,1,44,0.064,1.30347,1.31155,1,42,0.032,-1.28936,-1.27934,1
