#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
1108,8.82818e-44,51,0.672,-0.391878,-0.251573,1,50,0.064,-0.31934,-0.213223,1,43,0.256,0.840449,0.814544,1,42,0.064,-0.814056,-0.773126,1
1120,8.82818e-44,51,0,-0.435294,-0.299126,1,50,0.48,-0.363039,-0.257709,1,43,0.064,0.856246,0.834486,1,42,0.064,-0.829956,-0.79,1
1132,8.82818e-44,51,0.864,-0.478318,-0.33901,1,50,0.096,-0.406414,-0.305262,1,43,0.416,0.871901,0.857495,1,42,0.448,-0.845738,-0.808408,1
1144,8.82818e-44,51,0.064,-0.521003,-0.386563,1,50,0.288,-0.449499,-0.345146,1,43,0.256,0.887431,0.880505,1,42,0.096,-0.861415,-0.826816,1
1156,8.82818e-44,51,0.672,-0.563687,-0.426447,1,50,0.224,-0.492584,-0.392699,1,43,0.32,0.902962,0.901981,1,42,0.16,-0.877091,-0.846757,1
1168,8.82818e-44,51,0.32,-0.605896,-0.472466,1,50,0.128,-0.535255,-0.434117,1,43,0.288,0.91832,0.921922,1,42,0.128,-0.892617,-0.866699,1
1180,8.82818e-44,51,1.088,-0.648106,-0.510816,1,50,0.064,-0.577927,-0.480136,1,43,0.128,0.933678,0.934194,1,42,0.224,-0.908144,-0.891243,1
1192,8.82818e-44,51,0.064,-0.689719,-0.558369,1,50,0.416,-0.62007,-0.52002,1,43,0.224,0.94882,0.949534,1,42,0.064,-0.923478,-0.914253,1
1204,8.82818e-44,51,0.64,-0.730843,-0.599787,1,50,0,-0.661774,-0.569107,1,43,0.512,0.963782,0.961806,1,42,0.032,-0.938652,-0.931126,1
1217,8.82818e-44,51,0,-0.775394,-0.641204,1,50,0.16,-0.706953,-0.605922,1,43,0.256,0.979992,0.975612,1,42,0,-0.95509,-0.944932,1
1229,8.82818e-44,51,0.768,-0.81584,-0.687223,1,50,0.16,-0.748042,-0.65501,1,43,0.16,0.994709,0.99402,1,42,0,-0.97004,-0.960272,1
1241,8.82818e-44,51,0.16,-0.856286,-0.730175,1,50,0.064,-0.789131,-0.693359,1,43,0.192,1.00943,1.01089,1,42,0.064,-0.984991,-0.972544,1
1253,8.82818e-44,51,0.32,-0.895918,-0.770058,1,50,0.32,-0.829475,-0.734777,1,43,0.064,1.02385,1.02623,1,42,0,-0.99967,-0.987884,1
1265,8.82818e-44,51,0.768,-0.934911,-0.806874,1,50,0.16,-0.86923,-0.77466,1,43,0.064,1.03803,1.04004,1,42,0,-1.01413,-1.00322,1
1277,8.82818e-44,51,0,-0.973904,-0.852893,1,50,0.16,-0.908985,-0.817612,1,43,0.128,1.05222,1.05538,1,42,0.032,-1.0286,-1.01856,1
1289,8.82818e-44,51,0.576,-1.01205,-0.889709,1,50,0.032,-0.947953,-0.855961,1,43,0.192,1.0661,1.06765,1,42,0.032,-1.04278,-1.03237,1
1301,8.82818e-44,51,0.128,-1.05019,-0.931126,1,50,0.224,-0.986922,-0.897379,1,43,0.16,1.07998,1.08299,1,42,0,-1.05696,-1.04771,1
1313,8.82818e-44,51,0.384,-1.08733,-0.967942,1,50,0.032,-1.02495,-0.935728,1,43,0.192,1.09349,1.0968,1,42,0.032,-1.07079,-1.05998,1
1325,8.82818e-44,51,0.096,-1.12367,-1.01089,1,50,0.128,-1.06223,-0.974078,1,43,0.256,1.10671,1.11214,1,42,0,-1.08436,-1.07532,1
1337,8.82818e-44,51,0.544,-1.16002,-1.04617,1,50,0.032,-1.09952,-1.01243,1,43,0.064,1.11994,1.12594,1,42,0.096,-1.09793,-1.08759,1
1349,8.82818e-44,51,0.128,-1.19534,-1.08606,1,50,0.448,-1.13584,-1.05078,1,43,0.192,1.13279,1.13821,1,42,0,-1.11114,-1.1014,1
1361,8.82818e-44,51,0.512,-1.23065,-1.12134,1,50,0,-1.17216,-1.08913,1,43,0.256,1.14564,1.15202,1,42,0,-1.12436,-1.11367,1
1373,8.82818e-44,51,0.192,-1.26475,-1.16122,1,50,0.096,-1.20733,-1.12594,1,43,0.288,1.15805,1.16429,1,42,0,-1.13715,-1.12748,1
1385,8.82818e-44,51,0.608,-1.29792,-1.1965,1,50,0,-1.24162,-1.15969,1,43,0.192,1.17011,1.17656,1,42,0.064,-1.14963,-1.13975,1
1397,8.82818e-44,51,0.128,-1.33108,-1.23332,1,50,0.096,-1.2759,-1.19804,1,43,0.352,1.18218,1.19037,1,42,0,-1.1621,-1.15509,1
1409,8.82818e-44,51,0.8,-1.3657,-1.26707,1,50,0.064,-1.31179,-1.23179,1,43,0.064,1.19477,1.19957,1,42,0,-1.17516,-1.16583,1
1422,8.82818e-44,51,0.032,-1.39765,-1.30082,1,50,0.32,-1.34493,-1.26707,1,43,0.192,1.2064,1.21338,1,42,0.032,-1.18722,-1.1781,1
1434,8.82818e-44,51,0.384,-1.42812,-1.33763,1,50,0.032,-1.37666,-1.30695,1,43,0.096,1.21749,1.22412,1,42,0,-1.19876,-1.1919,1
1446,8.82818e-44,51,0.064,-1.45752,-1.36831,1,50,0.032,-1.40735,-1.33763,1,43,0.192,1.22818,1.23639,1,42,0,-1.20993,-1.20264,1
1458,8.82818e-44,51,0.224,-1.48691,-1.40206,1,50,0.128,-1.43805,-1.36831,1,43,0.032,1.23888,1.24866,1,42,0.128,-1.2211,-1.21338,1
1470,8.82818e-44,51,0.544,-1.51489,-1.42967,1,50,0.128,-1.4674,-1.39899,1,43,0.032,1.24906,1.25786,1,42,0,-1.23178,-1.22258,1
1482,8.82818e-44,51,0,-1.54172,-1.46188,1,50,0.032,-1.49563,-1.4266,1,43,0.128,1.25882,1.2686,1,42,0,-1.24205,-1.23179,1
1494,8.82818e-44,51,0.224,-1.56854,-1.49103,1,50,0.032,-1.52387,-1.45728,1,43,0.064,1.26858,1.27934,1,42,0,-1.25233,-1.24406,1
1506,8.82818e-44,51,0,-1.59388,-1.51864,1,50,0.032,-1.55068,-1.48489,1,43,0.16,1.2778,1.28854,1,42,0.096,-1.26208,-1.25326,1
1518,8.82818e-44,51,0.384,-1.61922,-1.54318,1,50,0.096,-1.57749,-1.51557,1,43,0.192,1.28702,1.29621,1,42,0.096,-1.27184,-1.26247,1
1530,8.82818e-44,51,0.096,-1.64284,-1.57233,1,50,0.064,-1.60265,-1.54472,1,43,0.288,1.29561,1.30695,1,42,0,-1.28099,-1.27167,1
1543,8.82818e-44,51,0.256,-1.66511,-1.59687,1,50,0.096,-1.62651,-1.56926,1,43,0.16,1.30372,1.31462,1,42,0,-1.28967,-1.28087,1
1554,8.82818e-44,51,0.192,-1.68738,-1.62602,1,50,0,-1.65037,-1.59841,1,43,0.288,1.31182,1.32229,1,42,0.128,-1.29835,-1.29161,1
1566,8.82818e-44,51,0.192,-1.70796,-1.64903,1,50,0.128,-1.6726,-1.61988,1,43,0,1.31931,1.3315,1,42,0,-1.30644,-1.29775,1
1579,8.82818e-44,51,0.352,-1.73026,-1.66897,1,50,0.032,-1.69669,-1.64136,1,43,0,1.32742,1.33763,1,42,0.096,-1.31521,-1.30849,1
1590,8.82818e-44,51,0.16,-1.74885,-1.69505,1,50,0.064,-1.717,-1.66897,1,43,0.064,1.33419,1.34837,1,42,0.096,-1.3226,-1.31616,1
1603,8.82818e-44,51,0.064,-1.76593,-1.71192,1,50,0.032,-1.73585,-1.68891,1,43,0.096,1.3404,1.35604,1,42,0,-1.32946,-1.32383,1
1615,8.82818e-44,51,0.192,-1.783,-1.7334,1,50,0.032,-1.7547,-1.70885,1,43,0,1.34661,1.36217,1,42,0.096,-1.33631,-1.3315,1
1627,8.82818e-44,51,0.064,-1.7982,-1.75334,1,50,0,-1.77172,-1.73033,1,43,0.096,1.35214,1.36831,1,42,0.096,-1.34251,-1.33917,1
1639,8.82818e-44,51,0.192,-1.81339,-1.77021,1,50,0.128,-1.78875,-1.74874,1,43,0.064,1.35767,1.37445,1,42,0.064,-1.3487,-1.3453,1
1651,8.82818e-44,51,0.288,-1.82643,-1.78555,1,50,0,-1.80369,-1.76715,1,43,0.064,1.36241,1.38058,1,42,0,-1.35414,-1.3499,1
1663,8.82818e-44,51,0,-1.83782,-1.80243,1,50,0.032,-1.81703,-1.78249,1,43,0.064,1.36656,1.38518,1,42,0.064,-1.35899,-1.35604,1
1675,8.82818e-44,51,0.064,-1.84921,-1.81623,1,50,0.096,-1.83037,-1.79936,1,43,0.032,1.3707,1.38979,1,42,0.032,-1.36385,-1.36217,1
1687,8.82818e-44,51,0.096,-1.85854,-1.83004,1,50,0,-1.84171,-1.81317,1,43,0.064,1.3741,1.39439,1,42,0.064,-1.36797,-1.36678,1
1699,8.82818e-44,51,0.288,-1.86787,-1.84078,1,50,0.096,-1.85305,-1.82697,1,43,0,1.37749,1.39746,1,42,0.064,-1.3721,-1.37138,1
1711,8.82818e-44,51,0.064,-1.87484,-1.85305,1,50,0,-1.86211,-1.84078,1,43,0.224,1.38003,1.40206,1,42,0.032,-1.3754,-1.37445,1
1723,8.82818e-44,51,0.16,-1.88002,-1.86225,1,50,0.128,-1.86941,-1.85151,1,43,0,1.38191,1.40513,1,42,0.064,-1.37805,-1.37751,1
1735,8.82818e-44,51,0.128,-1.8852,-1.86992,1,50,0,-1.87672,-1.86072,1,43,0.16,1.3838,1.40666,1,42,0,-1.38071,-1.38058,1
1747,8.82818e-44,51,0.096,-1.88813,-1.87759,1,50,0.128,-1.88185,-1.86992,1,43,0,1.38486,1.40973,1,42,0.032,-1.38258,-1.38365,1
1759,8.82818e-44,51,0.288,-1.89107,-1.88373,1,50,0.032,-1.88697,-1.87452,1,43,0,1.38593,1.41126,1,42,0,-1.38444,-1.38672,1
1772,8.82818e-44,51,0.064,-1.894,-1.88833,1,50,0.064,-1.88983,-1.88219,1,43,0.16,1.387,1.4128,1,42,0.128,-1.38548,-1.38825,1
1784,8.82818e-44,51,0.128,-1.89259,-1.8914,1,50,0.064,-1.89246,-1.88526,1,43,0,1.38655,1.4128,1,42,0,-1.38644,-1.38979,1
1796,8.82818e-44,51,0.224,-1.89117,-1.89447,1,50,0.096,-1.894,-1.88986,1,43,0,1.3861,1.4128,1,42,0.064,-1.387,-1.38979,1
1808,8.82818e-44,51,0,-1.88597,-1.89753,1,50,0.064,-1.89242,-1.8914,1,43,0.192,1.38446,1.4128,1,42,0,-1.3865,-1.39132,1
1820,8.82818e-44,51,0,-1.88078,-1.89753,1,50,0.16,-1.89085,-1.89293,1,43,0.256,1.38281,1.4128,1,42,0.096,-1.386,-1.39132,1
1832,8.82818e-44,51,0.416,-1.87058,-1.89753,1,50,0,-1.88511,-1.89293,1,43,0.512,1.37958,1.4128,1,42,0.16,-1.38418,-1.39285,1
1844,8.82818e-44,51,0.032,-1.85665,-1.896,1,50,0.128,-1.87567,-1.89293,1,43,0.352,1.37516,1.41126,1,42,0.192,-1.38119,-1.39132,1
