#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
810,8.68805e-44,54,0.096,1.52587,1.61835,1,52,0.032,1.57042,1.64289,1,44,0.064,0.142671,0.0981748,1,43,0.064,-0.126462,-0.107379,1
822,8.68805e-44,54,0.32,1.49859,1.59227,1,52,0.224,1.54459,1.62142,1,44,0.16,0.152599,0.108913,1,43,0,-0.135862,-0.115049,1
836,8.68805e-44,54,0.064,1.46972,1.56773,1,52,0.096,1.5171,1.60148,1,44,0,0.163102,0.118117,1,43,0.192,-0.145861,-0.124253,1
846,8.68805e-44,54,0.352,1.43974,1.53705,1,52,0.128,1.48846,1.57386,1,44,0.096,0.174011,0.130388,1,43,0.064,-0.156285,-0.133456,1
859,8.68805e-44,54,0.192,1.40975,1.51097,1,52,0.192,1.45981,1.55239,1,44,0.16,0.184921,0.138058,1,43,0.032,-0.166709,-0.141126,1
870,8.68805e-44,54,0.672,1.37847,1.48029,1,52,0.064,1.4298,1.51864,1,44,0.512,0.196304,0.15033,1,43,0,-0.177628,-0.15033,1
883,8.68805e-44,54,0.864,1.34719,1.45115,1,52,0,1.39979,1.49256,1,44,0.512,0.207687,0.158,1,43,0.096,-0.188548,-0.158,1
894,8.68805e-44,54,1.504,1.3118,1.41893,1,52,0.032,1.36571,1.45882,1,44,0.512,0.220561,0.171806,1,43,0,-0.200947,-0.16567,1
907,8.68805e-44,54,1.12,1.27815,1.38672,1,52,0.064,1.33321,1.43274,1,44,0.768,0.232806,0.18101,1,43,0.064,-0.212772,-0.171806,1
919,8.68805e-44,54,1.44,1.24449,1.35604,1,52,0.096,1.30071,1.39592,1,44,0.608,0.245051,0.194816,1,43,0.352,-0.224597,-0.179476,1
931,8.68805e-44,54,0.672,1.2097,1.32076,1,52,0,1.26701,1.36678,1,44,0.544,0.257709,0.205554,1,43,0.576,-0.236858,-0.185612,1
943,8.68805e-44,54,0.928,1.17492,1.28854,1,52,0.16,1.23332,1.3361,1,44,0.512,0.270367,0.217825,1,43,0.192,-0.249118,-0.199418,1
955,8.68805e-44,54,0.064,1.13894,1.25019,1,52,0.192,1.19836,1.30082,1,44,0.128,0.283456,0.230097,1,43,0.32,-0.261835,-0.211689,1
967,8.68805e-44,54,0,1.10216,1.21184,1,52,0.256,1.16256,1.26707,1,44,0.096,0.29684,0.243903,1,43,0,-0.274865,-0.225495,1
979,8.68805e-44,54,1.056,1.06538,1.17963,1,52,0.288,1.12675,1.23332,1,44,0.736,0.310224,0.257709,1,43,0.096,-0.287894,-0.239301,1
991,8.68805e-44,54,0.256,1.02766,1.14282,1,52,0.128,1.08994,1.19804,1,44,0.064,0.323947,0.271515,1,43,0.032,-0.301286,-0.254641,1
1004,8.68805e-44,54,0.608,0.98994,1.10447,1,52,0.096,1.05313,1.16276,1,44,0.48,0.337671,0.286855,1,43,0.256,-0.314678,-0.266913,1
1015,8.68805e-44,54,0.064,0.95125,1.06458,1,52,0.16,1.01529,1.12134,1,44,0.032,0.351749,0.30066,1,43,0.192,-0.328448,-0.282253,1
1028,8.68805e-44,54,0.384,0.911903,1.0293,1,52,0,0.976736,1.09066,1,44,0.256,0.366065,0.314466,1,43,0.32,-0.342476,-0.291456,1
1039,8.68805e-44,54,0.608,0.872556,0.992486,1,52,0.064,0.938183,1.04771,1,44,0.48,0.380382,0.328272,1,43,0.224,-0.356503,-0.306796,1
1052,8.68805e-44,54,0.064,0.83246,0.952602,1,52,0.096,0.898819,1.01089,1,44,0.064,0.394971,0.342078,1,43,0.48,-0.370826,-0.319068,1
1063,8.68805e-44,54,0.736,0.789022,0.912719,1,52,0,0.856175,0.966408,1,44,0.48,0.410776,0.357418,1,43,0.512,-0.386342,-0.337476,1
1076,8.68805e-44,54,0.16,0.748132,0.872835,1,52,0.128,0.815948,0.931126,1,44,0.224,0.425653,0.371223,1,43,0.672,-0.400979,-0.349748,1
1088,8.68805e-44,54,2.208,0.706736,0.834486,1,52,0,0.775164,0.886641,1,44,0.8,0.440716,0.389631,1,43,0.416,-0.415818,-0.369689,1
1100,8.68805e-44,54,1.824,0.665339,0.783864,1,52,0,0.73438,0.846757,1,44,0.544,0.455778,0.404971,1,43,0.992,-0.430657,-0.383495,1
1113,8.68805e-44,54,1.92,0.623375,0.753185,1,52,0,0.692967,0.80534,1,44,0.8,0.471047,0.421845,1,43,0.352,-0.445726,-0.400369,1
1124,8.68805e-44,54,0.64,0.581411,0.704097,1,52,0.192,0.651554,0.762388,1,44,0.032,0.486315,0.435651,1,43,0.608,-0.460794,-0.415709,1
1137,8.68805e-44,54,0.864,0.538883,0.667282,1,52,0.128,0.609509,0.725573,1,44,0.608,0.501789,0.45099,1,43,0,-0.476092,-0.427981,1
1148,8.68805e-44,54,0,0.496003,0.61666,1,52,0.448,0.567061,0.681087,1,44,0.192,0.517391,0.467864,1,43,0,-0.491537,-0.443321,1
1161,8.68805e-44,54,0.384,0.453123,0.579845,1,52,0.128,0.524614,0.641204,1,44,0.16,0.532993,0.484738,1,43,0.352,-0.506981,-0.455592,1
1172,8.68805e-44,54,0.416,0.409863,0.538427,1,52,0.224,0.481725,0.596719,1,44,0.416,0.548734,0.498544,1,43,0.096,-0.522586,-0.472466,1
1185,8.68805e-44,54,0.096,0.366603,0.495476,1,52,0.096,0.438837,0.553767,1,44,0.064,0.564474,0.515418,1,43,0.32,-0.538191,-0.486272,1
1196,8.68805e-44,54,0.672,0.322986,0.45099,1,52,0.384,0.395523,0.506214,1,44,0.416,0.580344,0.533825,1,43,0.032,-0.553951,-0.506214,1
1209,8.68805e-44,54,0.48,0.275514,0.408039,1,52,0.128,0.348326,0.469398,1,44,0.192,0.597617,0.547631,1,43,0.352,-0.571124,-0.52002,1
1220,8.68805e-44,54,1.92,0.231694,0.366621,1,52,0.16,0.304759,0.421845,1,44,0.352,0.613561,0.567573,1,43,0.032,-0.586976,-0.539961,1
1234,8.68805e-44,54,0.48,0.187671,0.319068,1,52,0.512,0.260927,0.378893,1,44,0,0.629579,0.582913,1,43,0.128,-0.602924,-0.556835,1
1245,8.68805e-44,54,0.608,0.143649,0.276117,1,52,0.224,0.217095,0.328272,1,44,0.288,0.645596,0.604388,1,43,0.064,-0.618873,-0.576777,1
1257,8.68805e-44,54,0.288,0.0994747,0.228563,1,52,0,0.173042,0.285321,1,44,0.256,0.661669,0.621262,1,43,0.256,-0.634902,-0.592117,1
1268,8.68805e-44,54,1.408,0.0552471,0.187146,1,52,0.128,0.128886,0.240835,1,44,0.608,0.677762,0.63967,1,43,0.128,-0.650968,-0.605922,1
1281,8.68805e-44,54,0.352,0.0110194,0.147262,1,52,0.32,0.0847298,0.202486,1,44,0.288,0.693854,0.653476,1,43,0.224,-0.667034,-0.619728,1
1292,8.68805e-44,54,1.28,-0.0332174,0.102777,1,52,0.096,0.040503,0.15033,1,44,0.544,0.70995,0.671884,1,43,0,-0.683126,-0.638136,1
1305,8.68805e-44,54,0.832,-0.0774543,0.0552232,1,52,0,-0.00372376,0.108913,1,44,0.704,0.726045,0.687223,1,43,0.448,-0.699218,-0.653476,1
1318,8.68805e-44,54,1.984,-0.121634,0.0168738,1,52,0.064,-0.0479616,0.0598252,1,44,0.8,0.74212,0.705631,1,43,0,-0.715314,-0.671884,1
1329,8.68805e-44,54,1.472,-0.165718,-0.0414176,1,52,0,-0.0921538,0.0138059,1,44,0,0.75816,0.724039,1,43,0.256,-0.731394,-0.691825,1
1341,8.68805e-44,54,1.568,-0.209803,-0.075165,1,52,0.256,-0.136346,-0.0245438,1,44,0.16,0.774201,0.743981,1,43,0.096,-0.747473,-0.708699,1
1354,8.68805e-44,54,0.256,-0.253712,-0.116583,1,52,0.288,-0.180424,-0.0674951,1,44,0.032,0.790177,0.757787,1,43,0.192,-0.763511,-0.724039,1
1365,8.68805e-44,54,0.544,-0.297621,-0.167204,1,52,0.256,-0.224503,-0.119651,1,44,0.096,0.806153,0.777728,1,43,0.16,-0.779549,-0.740913,1
1378,8.68805e-44,54,0.384,-0.341266,-0.205554,1,52,0.032,-0.268385,-0.158,1,44,0.32,0.822034,0.796136,1,43,0.096,-0.795516,-0.753185,1
1389,8.68805e-44,54,1.152,-0.388286,-0.248505,1,52,0.352,-0.315716,-0.210155,1,44,0.672,0.839142,0.816078,1,43,0.448,-0.812737,-0.770058,1
1402,8.68805e-44,54,0.32,-0.431689,-0.289922,1,52,0.416,-0.359406,-0.250039,1,44,0.576,0.854934,0.831418,1,43,0.64,-0.828634,-0.783864,1
1413,8.68805e-44,54,1.28,-0.474721,-0.335942,1,52,0.256,-0.402788,-0.299126,1,44,0.608,0.870592,0.859029,1,43,0.608,-0.844419,-0.80534,1
1426,8.68805e-44,54,0.704,-0.517417,-0.380427,1,52,0.128,-0.445884,-0.342078,1,44,0.736,0.886127,0.875903,1,43,0.704,-0.860099,-0.822214,1
1438,8.68805e-44,54,1.216,-0.560113,-0.426447,1,52,0,-0.48898,-0.391165,1,44,0.16,0.901662,0.900447,1,43,0.64,-0.87578,-0.849825,1
1451,8.68805e-44,54,0.096,-0.602342,-0.467864,1,52,0.096,-0.531667,-0.429515,1,44,0.224,0.917027,0.918854,1,43,0.8,-0.891312,-0.866699,1
1462,8.68805e-44,54,0.768,-0.64457,-0.510816,1,52,0,-0.574355,-0.480136,1,44,0.288,0.932392,0.93266,1,43,0.128,-0.906844,-0.897379,1
1474,8.68805e-44,54,0.32,-0.686209,-0.556835,1,52,0.16,-0.616521,-0.518486,1,44,0.224,0.947542,0.949534,1,43,0.192,-0.922186,-0.914253,1
1486,8.68805e-44,54,0.544,-0.727358,-0.596719,1,52,0.48,-0.658247,-0.561437,1,44,0.16,0.962514,0.961806,1,43,0.384,-0.937368,-0.93266,1
1498,8.68805e-44,54,0.672,-0.768507,-0.638136,1,52,0.032,-0.699973,-0.605922,1,44,0.096,0.977486,0.977146,1,43,0.16,-0.95255,-0.943398,1
1510,8.68805e-44,54,0.192,-0.809001,-0.681087,1,52,0.224,-0.741106,-0.64734,1,44,0.096,0.99222,0.992486,1,43,0.224,-0.967517,-0.958738,1
1522,8.68805e-44,54,0.832,-0.849496,-0.722505,1,52,0,-0.782239,-0.691825,1,44,0.288,1.00695,1.00629,1,43,0.192,-0.982483,-0.97101,1
1534,8.68805e-44,54,0,-0.889197,-0.763922,1,52,0.16,-0.822646,-0.730175,1,44,0.288,1.0214,1.02317,1,43,0.096,-0.997185,-0.98635,1
1546,8.68805e-44,54,0.544,-0.928257,-0.80534,1,52,0.16,-0.862462,-0.770058,1,44,0.256,1.03561,1.03697,1,43,0.096,-1.01167,-1.00016,1
1558,8.68805e-44,54,0.32,-0.967316,-0.846757,1,52,0.192,-0.902278,-0.81301,1,44,0.224,1.04982,1.05231,1,43,0.096,-1.02616,-1.01856,1
1571,8.68805e-44,54,0.544,-1.00554,-0.886641,1,52,0,-0.941317,-0.852893,1,44,0.096,1.06373,1.06612,1,43,0,-1.04036,-1.03083,1
1582,8.68805e-44,54,0.128,-1.04695,-0.928058,1,52,0.224,-0.98361,-0.895845,1,44,0.16,1.0788,1.08146,1,43,0.192,-1.05575,-1.04771,1
1595,8.68805e-44,54,0.064,-1.08414,-0.964874,1,52,0.096,-1.02169,-0.934194,1,44,0.096,1.09233,1.09526,1,43,0.064,-1.06961,-1.05691,1
1606,8.68805e-44,54,0.864,-1.12053,-1.00476,1,52,0.064,-1.05902,-0.975612,1,44,0.256,1.10557,1.10907,1,43,0.352,-1.08319,-1.07685,1
1620,8.68805e-44,54,1.088,-1.15693,-1.04771,1,52,0.192,-1.09636,-1.01243,1,44,0.768,1.11882,1.12594,1,43,0.48,-1.09678,-1.08452,1
1631,8.68805e-44,54,1.6,-1.1923,-1.07992,1,52,0,-1.13272,-1.05384,1,44,0.64,1.13168,1.13361,1,43,0.64,-1.11001,-1.10293,1
1643,8.68805e-44,54,1.184,-1.22766,-1.12594,1,52,0,-1.16909,-1.09373,1,44,0.576,1.14455,1.15202,1,43,0.48,-1.12324,-1.1106,1
1655,8.68805e-44,54,1.152,-1.26182,-1.15816,1,52,0.096,-1.20431,-1.12594,1,44,0.32,1.15698,1.15816,1,43,0.288,-1.13606,-1.12441,1
1667,8.68805e-44,54,0.48,-1.29504,-1.1965,1,52,0,-1.23865,-1.16429,1,44,0.352,1.16907,1.17503,1,43,0.128,-1.14855,-1.13821,1
1680,8.68805e-44,54,0.768,-1.32825,-1.23025,1,52,0.096,-1.27298,-1.19651,1,44,0.192,1.18115,1.18423,1,43,0.192,-1.16104,-1.15355,1
1691,8.68805e-44,54,0.224,-1.36026,-1.2686,1,52,0.032,-1.30617,-1.23332,1,44,0.256,1.1928,1.20111,1,43,0,-1.17312,-1.16429,1
1703,8.68805e-44,54,0.416,-1.39227,-1.29775,1,52,0.224,-1.33935,-1.26247,1,44,0.192,1.20444,1.21031,1,43,0.224,-1.18519,-1.17656,1
1715,8.68805e-44,54,0.576,-1.42286,-1.32843,1,52,0.256,-1.37119,-1.29928,1,44,0.192,1.21558,1.22258,1,43,0.096,-1.19678,-1.18883,1
1728,8.68805e-44,54,0.224,-1.45237,-1.36371,1,52,0.064,-1.402,-1.33303,1,44,0.032,1.22631,1.23485,1,43,0.032,-1.20798,-1.19957,1
1739,8.68805e-44,54,0.128,-1.48187,-1.40052,1,52,0,-1.4328,-1.36831,1,44,0.224,1.23705,1.24713,1,43,0,-1.21919,-1.21184,1
1752,8.68805e-44,54,0,-1.50998,-1.42814,1,52,0.096,-1.46227,-1.39285,1,44,0,1.24727,1.25633,1,43,0.032,-1.22991,-1.21951,1
1763,8.68805e-44,54,1.248,-1.54044,-1.45575,1,52,0.096,-1.49419,-1.4266,1,44,0.16,1.25836,1.26553,1,43,0.032,-1.24153,-1.23332,1
1776,8.68805e-44,54,0.928,-1.56688,-1.48796,1,52,0.032,-1.52206,-1.45421,1,44,0.736,1.26798,1.27627,1,43,0,-1.25167,-1.24099,1
1787,8.68805e-44,54,1.568,-1.59208,-1.51251,1,52,0.192,-1.54874,-1.48796,1,44,0.384,1.27714,1.28394,1,43,0.288,-1.26138,-1.2548,1
1801,8.68805e-44,54,1.504,-1.61728,-1.54625,1,52,0.16,-1.57542,-1.51404,1,44,0.928,1.28631,1.29468,1,43,0.128,-1.27108,-1.26093,1
1812,8.68805e-44,54,1.248,-1.64088,-1.5708,1,52,0.16,-1.60057,-1.54318,1,44,0.288,1.2949,1.30542,1,43,0.288,-1.28023,-1.2732,1
1824,8.68805e-44,54,0.896,-1.66449,-1.60148,1,52,0,-1.62572,-1.56773,1,44,0.576,1.30349,1.31462,1,43,0.064,-1.28938,-1.27934,1
