#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
133,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.384,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
146,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.352,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
157,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.384,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
171,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.352,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
181,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
194,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.192,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
207,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.16,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
218,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.256,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
230,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.288,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
242,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
255,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
266,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
280,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
290,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
303,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
314,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.352,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
327,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
338,8.82818e-44,53,0.32,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
351,8.82818e-44,53,0.32,1.894,1.8914,1,52,0.384,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
362,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
375,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
387,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
399,8.82818e-44,53,0.288,1.894,1.8914,1,52,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
411,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
423,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.416,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
435,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.448,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
447,8.82818e-44,53,0.256,1.894,1.8914,1,52,0.448,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
459,8.82818e-44,53,0.288,1.89342,1.8914,1,52,0.416,1.894,1.88066,1,44,0.192,0.00893937,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
471,8.82818e-44,53,0.288,1.89283,1.8914,1,52,0.352,1.894,1.88066,1,44,0.192,0.00915209,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
484,8.82818e-44,53,0.256,1.89065,1.8914,1,52,0.16,1.89335,1.88219,1,44,0.16,0.00994608,0.00766993,1,43,0.128,-0.00896368,-0.0107379,1
495,8.82818e-44,53,0.224,1.88847,1.8914,1,52,0.256,1.8927,1.88373,1,44,0,0.0107401,0.00766993,1,43,0.16,-0.00920072,-0.0107379,1
507,8.82818e-44,53,0,1.8841,1.8914,1,52,0.16,1.89029,1.88219,1,44,0,0.0123272,0.00766993,1,43,0.16,-0.0100783,-0.0107379,1
520,8.82818e-44,53,0.192,1.87804,1.8914,1,52,0.128,1.88626,1.88219,1,44,0.096,0.0145337,0.00766993,1,43,0.096,-0.0115435,-0.0107379,1
531,8.82818e-44,53,0.096,1.87198,1.8914,1,52,0.032,1.88223,1.88373,1,44,0.096,0.0167403,0.00766993,1,43,0,-0.0130087,-0.0107379,1
544,8.82818e-44,53,0.352,1.86381,1.8914,1,52,0.096,1.87612,1.88219,1,44,0.16,0.0197116,0.00766993,1,43,0,-0.0152337,-0.0107379,1
556,8.82818e-44,53,0,1.85496,1.8914,1,52,0.128,1.86949,1.87913,1,44,0.096,0.0229305,0.00920391,1,43,0.096,-0.0176442,-0.0122719,1
567,8.82818e-44,53,0.288,1.84441,1.8914,1,52,0.064,1.86096,1.87452,1,44,0.256,0.0267697,0.00920391,1,43,0.128,-0.0207492,-0.0138059,1
580,8.82818e-44,53,0.128,1.83221,1.88986,1,52,0.032,1.85073,1.86992,1,44,0.192,0.0312091,0.00920391,1,43,0.096,-0.0244689,-0.0153399,1
592,8.82818e-44,53,0.512,1.82001,1.88066,1,52,0.192,1.84051,1.86072,1,44,0.096,0.0356484,0.0153399,1,43,0,-0.0281887,-0.0184078,1
605,8.82818e-44,53,0.16,1.80583,1.86992,1,52,0,1.82825,1.84998,1,44,0.064,0.0408083,0.0168738,1,43,0.096,-0.0326495,-0.0230098,1
616,8.82818e-44,53,0.288,1.79165,1.85612,1,52,0.064,1.81599,1.83924,1,44,0.096,0.0459682,0.0199418,1,43,0.032,-0.0371103,-0.0260777,1
628,8.82818e-44,53,0.032,1.77533,1.84538,1,52,0,1.80153,1.82851,1,44,0.064,0.0519063,0.0214758,1,43,0.064,-0.0423734,-0.0306797,1
640,8.82818e-44,53,0.352,1.75752,1.82851,1,52,0.096,1.78552,1.81623,1,44,0.064,0.0583867,0.0230098,1,43,0,-0.0481966,-0.0352817,1
653,8.82818e-44,53,0.32,1.73971,1.81163,1,52,0.064,1.76952,1.80243,1,44,0.128,0.0648671,0.0276117,1,43,0.096,-0.0540198,-0.0398836,1
664,8.82818e-44,53,0.064,1.7201,1.79016,1,52,0.064,1.75166,1.78709,1,44,0.032,0.071999,0.0337477,1,43,0,-0.0605166,-0.0475533,1
677,8.82818e-44,53,0,1.7005,1.77328,1,52,0.096,1.73381,1.77175,1,44,0.064,0.0791309,0.0383496,1,43,0.096,-0.0670135,-0.0536892,1
688,8.82818e-44,53,0.192,1.67897,1.75027,1,52,0.032,1.71395,1.75641,1,44,0.224,0.0869653,0.0444853,1,43,0.096,-0.0742378,-0.0582912,1
701,8.82818e-44,53,0,1.6561,1.7334,1,52,0.096,1.69271,1.74107,1,44,0,0.0952878,0.0506213,1,43,0.256,-0.081968,-0.0659611,1
712,8.82818e-44,53,0.416,1.63322,1.71346,1,52,0.128,1.67146,1.72266,1,44,0.384,0.10361,0.0613592,1,43,0.096,-0.0896983,-0.073631,1
725,8.82818e-44,53,0.096,1.60875,1.69505,1,52,0.032,1.64855,1.70425,1,44,0,0.112517,0.0690291,1,43,0.16,-0.0980354,-0.079767,1
737,8.82818e-44,53,0.576,1.58427,1.67204,1,52,0.192,1.62563,1.68431,1,44,0.192,0.121424,0.078233,1,43,0.032,-0.106372,-0.0874369,1
749,8.82818e-44,53,0.16,1.55588,1.6475,1,52,0,1.59887,1.66284,1,44,0.096,0.131753,0.0874369,1,43,0.128,-0.116111,-0.0966408,1
761,8.82818e-44,53,0.032,1.52845,1.62449,1,52,0.192,1.57288,1.64443,1,44,0.032,0.141734,0.0966408,1,43,0.032,-0.125565,-0.104311,1
773,8.82818e-44,53,0.288,1.50102,1.59841,1,52,0.224,1.5469,1.62142,1,44,0.384,0.151714,0.104311,1,43,0,-0.135019,-0.111981,1
785,8.82818e-44,53,0.192,1.47214,1.5708,1,52,0,1.51941,1.60148,1,44,0.128,0.162221,0.115049,1,43,0.192,-0.145022,-0.121185,1
798,8.82818e-44,53,0.16,1.44327,1.54012,1,52,0.224,1.49192,1.57847,1,44,0.128,0.172727,0.125787,1,43,0,-0.155025,-0.130388,1
809,8.82818e-44,53,0,1.41286,1.50944,1,52,0.224,1.46283,1.55085,1,44,0.192,0.183792,0.138058,1,43,0.16,-0.165611,-0.139592,1
821,8.82818e-44,53,0,1.38141,1.48183,1,52,0.064,1.43265,1.52631,1,44,0,0.195233,0.148796,1,43,0.096,-0.176591,-0.147262,1
834,8.82818e-44,53,0.992,1.34997,1.45728,1,52,0.288,1.40247,1.4987,1,44,0.512,0.206675,0.158,1,43,0.032,-0.187572,-0.156466,1
845,8.82818e-44,53,0.384,1.31728,1.4174,1,52,0.032,1.37099,1.46188,1,44,0.16,0.218567,0.171806,1,43,0.032,-0.199025,-0.164136,1
858,8.82818e-44,53,0.576,1.2846,1.39285,1,52,0.128,1.33951,1.43734,1,44,0.288,0.230459,0.18101,1,43,0.128,-0.210479,-0.170272,1
869,8.82818e-44,53,0.736,1.2506,1.35757,1,52,0,1.30664,1.40052,1,44,0.256,0.242831,0.190214,1,43,0.256,-0.222437,-0.179476,1
882,8.82818e-44,53,0.064,1.21571,1.32689,1,52,0.32,1.27284,1.37291,1,44,0.128,0.255525,0.200952,1,43,0.384,-0.234736,-0.185612,1
893,8.82818e-44,53,0.736,1.18082,1.29008,1,52,0.032,1.23904,1.33763,1,44,0.448,0.268219,0.214757,1,43,0.48,-0.247034,-0.197884,1
906,8.82818e-44,53,0.032,1.14188,1.2548,1,52,0.096,1.20122,1.30695,1,44,0.064,0.282386,0.227029,1,43,0.544,-0.260797,-0.207088,1
918,8.82818e-44,53,0.576,1.10594,1.21951,1,52,0.064,1.1663,1.27167,1,44,0.256,0.295463,0.242369,1,43,0.128,-0.273501,-0.223961,1
930,8.82818e-44,53,0.064,1.06885,1.17963,1,52,0.096,1.13017,1.23485,1,44,0.192,0.308959,0.256175,1,43,0.544,-0.28665,-0.239301,1
942,8.82818e-44,53,0.192,1.03102,1.14588,1,52,0.128,1.09324,1.20111,1,44,0.032,0.322723,0.268447,1,43,0.224,-0.300084,-0.256175,1
955,8.82818e-44,53,0.544,0.993195,1.10907,1,52,0,1.05632,1.16583,1,44,0.224,0.336487,0.282253,1,43,0.352,-0.313519,-0.271515,1
966,8.82818e-44,53,0.48,0.954493,1.06918,1,52,0.192,1.01846,1.12594,1,44,0.352,0.350569,0.296058,1,43,0.128,-0.327293,-0.286855,1
979,8.82818e-44,53,0.576,0.915157,1.03237,1,52,0.128,0.979921,1.09066,1,44,0.16,0.364881,0.311398,1,43,0.192,-0.341317,-0.297592,1
990,8.82818e-44,53,1.44,0.875821,0.995553,1,52,0.192,0.941379,1.05231,1,44,0.736,0.379194,0.326738,1,43,0.32,-0.35534,-0.30833,1
1003,8.82818e-44,53,0.992,0.83575,0.952602,1,52,0,0.902044,1.01703,1,44,0.544,0.393774,0.342078,1,43,0.576,-0.369652,-0.317534,1
1014,8.82818e-44,53,2.016,0.795679,0.918854,1,52,0.096,0.862708,0.97101,1,44,0.64,0.408354,0.360486,1,43,0.384,-0.383965,-0.334408,1
1027,8.82818e-44,53,1.376,0.754849,0.872835,1,52,0.16,0.822546,0.93266,1,44,0.64,0.42321,0.371223,1,43,0.64,-0.398578,-0.345146,1
1038,8.82818e-44,53,1.952,0.713507,0.837554,1,52,0.096,0.781821,0.892777,1,44,0.832,0.438252,0.386563,1,43,0.16,-0.413396,-0.365088,1
1051,8.82818e-44,53,1.216,0.672165,0.793068,1,52,0.032,0.741097,0.852893,1,44,0.416,0.453294,0.400369,1,43,0.512,-0.428213,-0.380427,1
1063,8.82818e-44,53,1.632,0.626765,0.753185,1,52,0.32,0.6963,0.814544,1,44,0.416,0.469813,0.418777,1,43,0.352,-0.444513,-0.397301,1
1074,8.82818e-44,53,1.248,0.584857,0.707165,1,52,0.192,0.654948,0.773126,1,44,0.16,0.485062,0.434117,1,43,0.512,-0.459559,-0.412641,1
1087,8.82818e-44,53,2.048,0.542367,0.674952,1,52,0.448,0.612945,0.736311,1,44,0.896,0.500522,0.449456,1,43,0.096,-0.474842,-0.426447,1
1099,8.82818e-44,53,0.544,0.499515,0.622796,1,52,0.16,0.570529,0.682621,1,44,0,0.516114,0.467864,1,43,0.032,-0.490275,-0.443321,1
1111,8.82818e-44,53,0.256,0.456662,0.581379,1,52,0.16,0.528113,0.63967,1,44,0,0.531706,0.484738,1,43,0.288,-0.505708,-0.45866,1
1123,8.82818e-44,53,0.192,0.413425,0.541495,1,52,0.096,0.48525,0.598253,1,44,0.48,0.547438,0.500078,1,43,0,-0.521304,-0.472466,1
1135,8.82818e-44,53,0.768,0.370187,0.498544,1,52,0.032,0.442387,0.559903,1,44,0.032,0.56317,0.513884,1,43,0.384,-0.5369,-0.484738,1
1147,8.82818e-44,53,0.128,0.32659,0.455592,1,52,0.352,0.399097,0.515418,1,44,0.064,0.579033,0.529223,1,43,0.256,-0.552651,-0.501612,1
1159,8.82818e-44,53,0.608,0.282784,0.412641,1,52,0.224,0.355547,0.472466,1,44,0.16,0.594972,0.546097,1,43,0.256,-0.568497,-0.516952,1
1172,8.82818e-44,53,0.768,0.238979,0.372757,1,52,0.16,0.311998,0.427981,1,44,0.352,0.61091,0.561437,1,43,0.128,-0.584342,-0.535359,1
1183,8.82818e-44,53,0.032,0.194974,0.320602,1,52,0,0.268189,0.378893,1,44,0.032,0.626921,0.582913,1,43,0.192,-0.600282,-0.555301,1
1196,8.82818e-44,53,0.256,0.15097,0.285321,1,52,0.16,0.22438,0.33901,1,44,0.128,0.642933,0.599787,1,43,0,-0.616222,-0.570641,1
1207,8.82818e-44,53,0.864,0.106812,0.237767,1,52,0.576,0.180349,0.294524,1,44,0.128,0.659,0.61666,1,43,0.16,-0.632243,-0.587515,1
1221,8.82818e-44,53,0.16,0.0625945,0.193282,1,52,0.16,0.136209,0.251573,1,44,0,0.675088,0.635068,1,43,0.224,-0.648303,-0.602854,1
1231,8.82818e-44,53,1.088,0.0183775,0.15033,1,52,0.448,0.092069,0.205554,1,44,0.256,0.691177,0.651942,1,43,0.192,-0.664364,-0.619728,1
1244,8.82818e-44,53,0,-0.0258543,0.107379,1,52,0.128,0.0478531,0.159534,1,44,0.064,0.707271,0.667282,1,43,0.16,-0.680452,-0.633534,1
1256,8.82818e-44,53,0.928,-0.0700861,0.0628932,1,52,0.352,0.00363732,0.113515,1,44,0.16,0.723364,0.687223,1,43,0.032,-0.69654,-0.650408,1
1267,8.82818e-44,53,0.064,-0.114267,0.0153399,1,52,0.032,-0.0405959,0.0659611,1,44,0.032,0.73944,0.702563,1,43,0.288,-0.712634,-0.668816,1
1280,8.82818e-44,53,0.416,-0.162032,-0.0199418,1,52,0.224,-0.0884709,0.0322137,1,44,0.192,0.756819,0.717903,1,43,0.032,-0.730054,-0.681087,1
1292,8.82818e-44,53,1.28,-0.206122,-0.0705631,1,52,0.416,-0.132663,-0.0214758,1,44,0.064,0.772861,0.736311,1,43,0.032,-0.746133,-0.704097,1
1304,8.82818e-44,53,0.352,-0.250039,-0.116583,1,52,0,-0.176745,-0.0720971,1,44,0.224,0.788841,0.754719,1,43,0.256,-0.762172,-0.722505,1
1317,8.82818e-44,53,0.864,-0.293955,-0.158,1,52,0.32,-0.220826,-0.111981,1,44,0.448,0.80482,0.77466,1,43,0.224,-0.778212,-0.737845,1
1328,8.82818e-44,53,0.544,-0.337612,-0.202486,1,52,0.096,-0.264717,-0.161068,1,44,0,0.820704,0.791534,1,43,0.416,-0.794181,-0.756253,1
1340,8.82818e-44,53,0.224,-0.381026,-0.246971,1,52,0.128,-0.308416,-0.200952,1,44,0.224,0.836501,0.81301,1,43,0.032,-0.810081,-0.77466,1
1352,8.82818e-44,53,2.016,-0.424441,-0.283787,1,52,0.64,-0.352114,-0.242369,1,44,0.832,0.852297,0.834486,1,43,0.096,-0.825981,-0.791534,1
1364,8.82818e-44,53,0.8,-0.4675,-0.334408,1,52,0.32,-0.395518,-0.289922,1,44,0.288,0.867964,0.852893,1,43,0.128,-0.841774,-0.811476,1
1377,8.82818e-44,53,0.96,-0.510558,-0.375825,1,52,0.096,-0.438922,-0.337476,1,44,0.448,0.883631,0.878971,1,43,0.096,-0.857566,-0.829884,1
1388,8.82818e-44,53,0.32,-0.553152,-0.423379,1,52,0.064,-0.481929,-0.383495,1,44,0.256,0.899129,0.900447,1,43,0.096,-0.873215,-0.849825,1
1401,8.82818e-44,53,0.384,-0.595356,-0.461728,1,52,0.16,-0.524597,-0.424913,1,44,0.224,0.914485,0.915787,1,43,0.16,-0.888739,-0.869767,1
1412,8.82818e-44,53,0.32,-0.63756,-0.50468,1,52,0.128,-0.567264,-0.469398,1,44,0.064,0.929841,0.931126,1,43,0.352,-0.904264,-0.894311,1
1425,8.82818e-44,53,0.096,-0.679224,-0.549165,1,52,0,-0.609452,-0.51235,1,44,0.032,0.945001,0.946466,1,43,0.512,-0.919614,-0.909651,1
1437,8.82818e-44,53,0.992,-0.72436,-0.589049,1,52,0.288,-0.655157,-0.556835,1,44,0.32,0.961423,0.961806,1,43,0.704,-0.936244,-0.929592,1
1449,8.82818e-44,53,0.224,-0.76533,-0.635068,1,52,0,-0.696723,-0.604388,1,44,0.096,0.976331,0.975612,1,43,0.352,-0.951368,-0.938796,1
1461,8.82818e-44,53,0.736,-0.805761,-0.674952,1,52,0.192,-0.737798,-0.63967,1,44,0.256,0.991041,0.990952,1,43,0.384,-0.966313,-0.951068,1
1473,8.82818e-44,53,0.32,-0.846191,-0.720971,1,52,0.064,-0.778873,-0.685689,1,44,0.224,1.00575,1.00629,1,43,0.32,-0.981258,-0.969476,1
1485,8.82818e-44,53,0.32,-0.885891,-0.762388,1,52,0.032,-0.81928,-0.724039,1,44,0,1.0202,1.02163,1,43,0.032,-0.99596,-0.984816,1
1497,8.82818e-44,53,0.352,-0.925591,-0.802272,1,52,0.256,-0.859686,-0.765456,1,44,0,1.03464,1.03544,1,43,0.096,-1.01066,-1.00169,1
1509,8.82818e-44,53,0.448,-0.964407,-0.839087,1,52,0.128,-0.899278,-0.806874,1,44,0.096,1.04877,1.04924,1,43,0.16,-1.02507,-1.0155,1
1521,8.82818e-44,53,0.192,-1.00254,-0.883573,1,52,0.128,-0.938235,-0.848291,1,44,0.224,1.06264,1.06612,1,43,0.064,-1.03924,-1.03083,1
1533,8.82818e-44,53,0.736,-1.04067,-0.918854,1,52,0.032,-0.977192,-0.888175,1,44,0.256,1.07651,1.07839,1,43,0.128,-1.05342,-1.04157,1
1545,8.82818e-44,53,0,-1.07789,-0.96334,1,52,0.16,-1.0153,-0.928058,1,44,0.32,1.09006,1.09373,1,43,0.128,-1.06728,-1.05691,1
1558,8.82818e-44,53,0.832,-1.11511,-1.00322,1,52,0.032,-1.0534,-0.964874,1,44,0.16,1.1036,1.10753,1,43,0.096,-1.08115,-1.07072,1
1569,8.82818e-44,53,0.352,-1.15124,-1.04617,1,52,0.128,-1.09049,-1.00629,1,44,0.192,1.11675,1.12287,1,43,0.096,-1.09464,-1.08759,1
1582,8.82818e-44,53,0.32,-1.18654,-1.07839,1,52,0.096,-1.12679,-1.04157,1,44,0,1.12959,1.13515,1,43,0.032,-1.10785,-1.0968,1
1593,8.82818e-44,53,0.256,-1.22184,-1.11674,1,52,0.192,-1.1631,-1.08452,1,44,0.064,1.14243,1.14895,1,43,0.352,-1.12106,-1.11367,1
1606,8.82818e-44,53,0.448,-1.25605,-1.15202,1,52,0.16,-1.19837,-1.11827,1,44,0.48,1.15488,1.16276,1,43,0.224,-1.13389,-1.12134,1
1618,8.82818e-44,53,1.248,-1.29025,-1.1873,1,52,0.096,-1.23363,-1.15662,1,44,0.448,1.16732,1.17196,1,43,0.576,-1.14672,-1.13821,1
1629,8.82818e-44,53,0.416,-1.32316,-1.22872,1,52,0,-1.26767,-1.19344,1,44,0.416,1.1793,1.1873,1,43,0.32,-1.15911,-1.14895,1
1642,8.82818e-44,53,0.384,-1.35775,-1.25633,1,52,0.256,-1.30355,-1.22105,1,44,0.384,1.19188,1.19497,1,43,0.512,-1.17216,-1.16122,1
1654,8.82818e-44,53,0.48,-1.38968,-1.29468,1,52,0.032,-1.33666,-1.2594,1,44,0.064,1.2035,1.20878,1,43,0.096,-1.18421,-1.1735,1
1666,8.82818e-44,53,0.48,-1.42029,-1.3315,1,52,0.192,-1.36852,-1.29621,1,44,0.576,1.21464,1.22412,1,43,0.096,-1.1958,-1.18883,1
1678,8.82818e-44,53,0.288,-1.44983,-1.36217,1,52,0.096,-1.39935,-1.32689,1,44,0.128,1.22539,1.23179,1,43,0,-1.20702,-1.19804,1
1691,8.82818e-44,53,0.352,-1.47937,-1.39132,1,52,0.32,-1.43019,-1.36064,1,44,0.032,1.23613,1.24252,1,43,0.16,-1.21824,-1.21031,1
1702,8.82818e-44,53,0,-1.50753,-1.42507,1,52,0.032,-1.45971,-1.39285,1,44,0.224,1.24638,1.2548,1,43,0.064,-1.22898,-1.22105,1
1715,8.82818e-44,53,0.576,-1.5357,-1.45575,1,52,0.32,-1.48923,-1.42047,1,44,0.128,1.25663,1.26553,1,43,0.16,-1.23972,-1.23025,1
1726,8.82818e-44,53,0.224,-1.56226,-1.48796,1,52,0.032,-1.51722,-1.45268,1,44,0.352,1.2663,1.27781,1,43,0,-1.24991,-1.24099,1
1738,8.82818e-44,53,0.32,-1.58759,-1.51404,1,52,0.224,-1.54402,-1.47876,1,44,0,1.27551,1.28548,1,43,0.032,-1.25966,-1.25019,1
1751,8.82818e-44,53,0.128,-1.61291,-1.53858,1,52,0.16,-1.57081,-1.50944,1,44,0,1.28472,1.29315,1,43,0,-1.26941,-1.26093,1
1762,8.82818e-44,53,0,-1.63666,-1.56773,1,52,0.064,-1.5961,-1.54012,1,44,0.096,1.29337,1.30388,1,43,0,-1.27861,-1.27167,1
1775,8.82818e-44,53,0.224,-1.66042,-1.59381,1,52,0.032,-1.62139,-1.56466,1,44,0.192,1.30201,1.31155,1,43,0.128,-1.28781,-1.27934,1
1786,8.82818e-44,53,0.768,-1.68236,-1.61835,1,52,0,-1.64493,-1.59074,1,44,0.128,1.30999,1.32076,1,43,0.224,-1.29638,-1.29008,1
1799,8.82818e-44,53,0.576,-1.7029,-1.64289,1,52,0.16,-1.66713,-1.61682,1,44,0.64,1.31747,1.32843,1,43,0.064,-1.30445,-1.29775,1
1810,8.82818e-44,53,0.672,-1.72345,-1.6659,1,52,0.128,-1.68933,-1.64443,1,44,0.224,1.32495,1.33917,1,43,0.288,-1.31253,-1.30695,1
1823,8.82818e-44,53,0.608,-1.74381,-1.68891,1,52,0.192,-1.71154,-1.66284,1,44,0.64,1.33235,1.34377,1,43,0.064,-1.32061,-1.31462,1
