Date;count
2018-02-16 02:45:59;191770
2018-02-16 02:46:09;191771
2018-02-16 02:46:19;191772
2018-02-16 02:46:29;191773
2018-02-16 02:46:39;191774
2018-02-16 02:46:49;191775
2018-02-16 02:47:00;191776
2018-02-16 02:47:10;191777
2018-02-16 02:47:20;191778
2018-02-16 02:47:30;191779
2018-02-16 02:47:40;191780
2018-02-16 02:47:50;191781
2018-02-16 02:48:00;191782
2018-02-16 02:48:10;191783
2018-02-16 02:48:21;191784
2018-02-16 02:48:31;191785
2018-02-16 02:48:41;191786
2018-02-16 02:48:51;191787
2018-02-16 02:49:01;191788
2018-02-16 02:49:11;191789
2018-02-16 02:49:22;191790
2018-02-16 02:49:32;191791
2018-02-16 02:49:42;191792
2018-02-16 02:49:52;191793
2018-02-16 02:50:02;191794
2018-02-16 02:50:12;191795
2018-02-16 02:50:22;191796
2018-02-16 02:50:32;191797
2018-02-16 02:50:43;191798
2018-02-16 02:50:53;191799
2018-02-16 02:51:03;191800
2018-02-16 02:51:13;191801
2018-02-16 02:51:23;191802
2018-02-16 02:51:33;191803
2018-02-16 02:51:43;191804
2018-02-16 02:51:54;191805
2018-02-16 02:52:04;191806
2018-02-16 02:52:14;191807
2018-02-16 02:52:24;191808
2018-02-16 02:52:34;191809
2018-02-16 02:52:44;191810
2018-02-16 02:52:54;191811
2018-02-16 02:53:05;191812
2018-02-16 02:53:15;191813
2018-02-16 02:53:25;191814
2018-02-16 02:53:35;191815
2018-02-16 02:53:45;191816
2018-02-16 02:53:55;191817
2018-02-16 02:54:05;191818
2018-02-16 02:54:16;191819
2018-02-16 02:54:26;191820
2018-02-16 02:54:36;191821
2018-02-16 02:54:46;191822
2018-02-16 02:54:56;191823
2018-02-16 02:55:06;191824
2018-02-16 02:55:16;191825
2018-02-16 02:55:27;191826
2018-02-16 02:55:37;191827
2018-02-16 02:55:47;191828
2018-02-16 02:55:57;191829
2018-02-16 02:56:07;191830
2018-02-16 02:56:17;191831
2018-02-16 02:56:27;191832
2018-02-16 02:56:38;191833
2018-02-16 02:56:48;191834
2018-02-16 02:56:58;191835
2018-02-16 02:57:08;191836
2018-02-16 02:57:18;191837
2018-02-16 02:57:28;191838
2018-02-16 02:57:39;191839
2018-02-16 02:57:49;191840
2018-02-16 02:57:59;191841
2018-02-16 02:58:09;191842
2018-02-16 02:58:19;191843
2018-02-16 02:58:29;191844
2018-02-16 02:58:39;191845
2018-02-16 02:58:50;191846
2018-02-16 02:59:00;191847
2018-02-16 02:59:10;191848
2018-02-16 02:59:20;191849
2018-02-16 02:59:30;191850
2018-02-16 02:59:40;191851
2018-02-16 02:59:50;191852
2018-02-16 03:00:01;191853
2018-02-16 03:00:11;191854
2018-02-16 03:00:21;191855
2018-02-16 03:00:31;191856
2018-02-16 03:00:41;191857
2018-02-16 03:00:51;191858
2018-02-16 03:01:01;191859
2018-02-16 03:01:12;191860
2018-02-16 03:01:22;191861
2018-02-16 03:01:32;191862
2018-02-16 03:01:42;191863
2018-02-16 03:01:52;191864
2018-02-16 03:02:02;191865
2018-02-16 03:02:12;191866
2018-02-16 03:02:23;191867
2018-02-16 03:02:33;191868
2018-02-16 03:02:43;191869
2018-02-16 03:02:53;191870
2018-02-16 03:03:03;191871
2018-02-16 03:03:13;191872
2018-02-16 03:03:23;191873
2018-02-16 03:03:34;191874
2018-02-16 03:03:44;191875
2018-02-16 03:03:54;191876
2018-02-16 03:04:04;191877
2018-02-16 03:04:14;191878
2018-02-16 03:04:24;191879
2018-02-16 03:04:34;191880
2018-02-16 03:04:45;191881
2018-02-16 03:04:55;191882
2018-02-16 03:05:05;191883
2018-02-16 03:05:15;191884
2018-02-16 03:05:25;191885
2018-02-16 03:05:35;191886
2018-02-16 03:05:45;191887
2018-02-16 03:05:56;191888
2018-02-16 03:06:06;191889
2018-02-16 03:06:16;191890
2018-02-16 03:06:26;191891
2018-02-16 03:06:36;191892
2018-02-16 03:06:46;191893
2018-02-16 03:06:56;191894
2018-02-16 03:07:07;191895
2018-02-16 03:07:17;191896
2018-02-16 03:07:27;191897
2018-02-16 03:07:37;191898
2018-02-16 03:07:47;191899
2018-02-16 03:07:57;191900
2018-02-16 03:08:07;191901
2018-02-16 03:08:18;191902
2018-02-16 03:08:28;191903
2018-02-16 03:08:38;191904
2018-02-16 03:08:48;191905
2018-02-16 03:08:58;191906
2018-02-16 03:09:08;191907
2018-02-16 03:09:18;191908
2018-02-16 03:09:29;191909
2018-02-16 03:09:39;191910
2018-02-16 03:09:49;191911
2018-02-16 03:09:59;191912
2018-02-16 03:10:09;191913
2018-02-16 03:10:19;191914
2018-02-16 03:10:29;191915
2018-02-16 03:10:40;191916
2018-02-16 03:10:50;191917
2018-02-16 03:11:00;191918
2018-02-16 03:11:10;191919
2018-02-16 03:11:20;191920
2018-02-16 03:11:30;191921
2018-02-16 03:11:40;191922
2018-02-16 03:11:51;191923
2018-02-16 03:12:01;191924
2018-02-16 03:12:11;191925
2018-02-16 03:12:21;191926
2018-02-16 03:12:31;191927
2018-02-16 03:12:41;191928
2018-02-16 03:12:51;191929
2018-02-16 03:13:01;191930
2018-02-16 03:13:12;191931
2018-02-16 03:13:22;191932
2018-02-16 03:13:32;191933
2018-02-16 03:13:42;191934
2018-02-16 03:13:52;191935
2018-02-16 03:14:02;191936
2018-02-16 03:14:12;191937
2018-02-16 03:14:23;191938
2018-02-16 03:14:33;191939
2018-02-16 03:14:43;191940
2018-02-16 03:14:53;191941
2018-02-16 03:15:03;191942
2018-02-16 03:15:13;191943
2018-02-16 03:15:23;191944
2018-02-16 03:15:34;191945
2018-02-16 03:15:44;191946
2018-02-16 03:15:54;191947
2018-02-16 03:16:04;191948
2018-02-16 03:16:14;191949
2018-02-16 03:16:24;191950
2018-02-16 03:16:34;191951
2018-02-16 03:16:45;191952
2018-02-16 03:16:55;191953
2018-02-16 03:17:05;191954
2018-02-16 03:17:15;191955
2018-02-16 03:17:25;191956
2018-02-16 03:17:35;191957
2018-02-16 03:17:45;191958
2018-02-16 03:17:56;191959
2018-02-16 03:18:06;191960
2018-02-16 03:18:16;191961
2018-02-16 03:18:26;191962
2018-02-16 03:18:36;191963
2018-02-16 03:18:46;191964
2018-02-16 03:18:56;191965
2018-02-16 03:19:07;191966
2018-02-16 03:19:17;191967
2018-02-16 03:19:27;191968
2018-02-16 03:19:37;191969
2018-02-16 03:19:47;191970
2018-02-16 03:19:57;191971
2018-02-16 03:20:07;191972
2018-02-16 03:20:18;191973
2018-02-16 03:20:28;191974
2018-02-16 03:20:38;191975
2018-02-16 03:20:48;191976
2018-02-16 03:20:58;191977
2018-02-16 03:21:08;191978
2018-02-16 03:21:18;191979
2018-02-16 03:21:29;191980
2018-02-16 03:21:39;191981
2018-02-16 03:21:49;191982
2018-02-16 03:21:59;191983
2018-02-16 03:22:09;191984
2018-02-16 03:22:19;191985
2018-02-16 03:22:29;191986
2018-02-16 03:22:40;191987
2018-02-16 03:22:50;191988
2018-02-16 03:23:00;191989
2018-02-16 03:23:10;191990
2018-02-16 03:23:20;191991
2018-02-16 03:23:30;191992
2018-02-16 03:23:40;191993
2018-02-16 03:23:51;191994
2018-02-16 03:24:01;191995
2018-02-16 03:24:11;191996
2018-02-16 03:24:21;191997
2018-02-16 03:24:31;191998
2018-02-16 03:24:41;191999
2018-02-16 03:24:51;192000
2018-02-16 03:25:02;192001
2018-02-16 03:25:12;192002
2018-02-16 03:25:22;192003
2018-02-16 03:25:32;192004
2018-02-16 03:25:42;192005
2018-02-16 03:25:52;192006
2018-02-16 03:26:03;192007
2018-02-16 03:26:13;192008
2018-02-16 03:26:23;192009
2018-02-16 03:26:33;192010
2018-02-16 03:26:43;192011
2018-02-16 03:26:53;192012
2018-02-16 03:27:03;192013
2018-02-16 03:27:14;192014
2018-02-16 03:27:24;192015
2018-02-16 03:27:34;192016
2018-02-16 03:27:44;192017
2018-02-16 03:27:54;192018
2018-02-16 03:28:04;192019
2018-02-16 03:28:14;192020
2018-02-16 03:28:25;192021
2018-02-16 03:28:35;192022
2018-02-16 03:28:45;192023
2018-02-16 03:28:55;192024
2018-02-16 03:29:05;192025
2018-02-16 03:29:15;192026
2018-02-16 03:29:25;192027
2018-02-16 03:29:35;192028
2018-02-16 03:29:46;192029
2018-02-16 03:29:56;192030
2018-02-16 03:30:06;192031
2018-02-16 03:30:16;192032
2018-02-16 03:30:26;192033
2018-02-16 03:30:36;192034
2018-02-16 03:30:46;192035
2018-02-16 03:30:57;192036
2018-02-16 03:31:07;192037
2018-02-16 03:31:17;192038
2018-02-16 03:31:27;192039
2018-02-16 03:31:37;192040
2018-02-16 03:31:47;192041
2018-02-16 03:31:57;192042
2018-02-16 03:32:08;192043
2018-02-16 03:32:18;192044
2018-02-16 03:32:28;192045
2018-02-16 03:32:38;192046
2018-02-16 03:32:48;192047
2018-02-16 03:32:58;192048
2018-02-16 03:33:08;192049
2018-02-16 03:33:19;192050
2018-02-16 03:33:29;192051
2018-02-16 03:33:39;192052
2018-02-16 03:33:49;192053
2018-02-16 03:33:59;192054
2018-02-16 03:34:09;192055
2018-02-16 03:34:19;192056
2018-02-16 03:34:30;192057
2018-02-16 03:34:40;192058
2018-02-16 03:34:50;192059
2018-02-16 03:35:00;192060
2018-02-16 03:35:10;192061
2018-02-16 03:35:20;192062
2018-02-16 03:35:30;192063
2018-02-16 03:35:41;192064
2018-02-16 03:35:51;192065
2018-02-16 03:36:01;192066
2018-02-16 03:36:11;192067
2018-02-16 03:36:21;192068
2018-02-16 03:36:31;192069
2018-02-16 03:36:41;192070
2018-02-16 03:36:51;192071
2018-02-16 03:37:02;192072
2018-02-16 03:37:12;192073
2018-02-16 03:37:22;192074
2018-02-16 03:37:32;192075
2018-02-16 03:37:42;192076
2018-02-16 03:37:52;192077
2018-02-16 03:38:02;192078
2018-02-16 03:38:13;192079
2018-02-16 03:38:23;192080
2018-02-16 03:38:33;192081
2018-02-16 03:38:43;192082
2018-02-16 03:38:53;192083
2018-02-16 03:39:03;192084
2018-02-16 03:39:13;192085
2018-02-16 03:39:24;192086
2018-02-16 03:39:34;192087
2018-02-16 03:39:44;192088
2018-02-16 03:39:54;192089
2018-02-16 03:40:04;192090
2018-02-16 03:40:14;192091
2018-02-16 03:40:24;192092
2018-02-16 03:40:35;192093
2018-02-16 03:40:45;192094
2018-02-16 03:40:55;192095
2018-02-16 03:41:05;192096
2018-02-16 03:41:15;192097
2018-02-16 03:41:25;192098
2018-02-16 03:41:36;192099
2018-02-16 03:41:46;192100
2018-02-16 03:41:56;192101
2018-02-16 03:42:06;192102
2018-02-16 03:42:16;192103
2018-02-16 03:42:26;192104
2018-02-16 03:42:36;192105
2018-02-16 03:42:47;192106
2018-02-16 03:42:57;192107
2018-02-16 03:43:07;192108
2018-02-16 03:43:17;192109
2018-02-16 03:43:27;192110
2018-02-16 03:43:37;192111
2018-02-16 03:43:47;192112
2018-02-16 03:43:57;192113
2018-02-16 03:44:08;192114
2018-02-16 03:44:18;192115
2018-02-16 03:44:28;192116
2018-02-16 03:44:38;192117
2018-02-16 03:44:48;192118
2018-02-16 03:44:58;192119
2018-02-16 03:45:09;192120
2018-02-16 03:45:19;192121
2018-02-16 03:45:29;192122
2018-02-16 03:45:39;192123
2018-02-16 03:45:49;192124
2018-02-16 03:45:59;192125
2018-02-16 03:46:09;192126
2018-02-16 03:46:20;192127
2018-02-16 03:46:30;192128
2018-02-16 03:46:40;192129
2018-02-16 03:46:50;192130
2018-02-16 03:47:00;192131
2018-02-16 03:47:10;192132
2018-02-16 03:47:20;192133
2018-02-16 03:47:30;192134
2018-02-16 03:47:41;192135
2018-02-16 03:47:51;192136
2018-02-16 03:48:01;192137
2018-02-16 03:48:11;192138
2018-02-16 03:48:21;192139
2018-02-16 03:48:31;192140
2018-02-16 03:48:42;192141
2018-02-16 03:48:52;192142
2018-02-16 03:49:02;192143
2018-02-16 03:49:12;192144
2018-02-16 03:49:22;192145
2018-02-16 03:49:32;192146
2018-02-16 03:49:42;192147
2018-02-16 03:49:52;192148
2018-02-16 03:50:03;192149
2018-02-16 03:50:13;192150
2018-02-16 03:50:23;192151
2018-02-16 03:50:33;192152
2018-02-16 03:50:43;192153
2018-02-16 03:50:53;192154
2018-02-16 03:51:03;192155
2018-02-16 03:51:14;192156
2018-02-16 03:51:24;192157
2018-02-16 03:51:34;192158
2018-02-16 03:51:44;192159
2018-02-16 03:51:54;192160
2018-02-16 03:52:04;192161
2018-02-16 03:52:14;192162
2018-02-16 03:52:25;192163
2018-02-16 03:52:35;192164
2018-02-16 03:52:45;192165
2018-02-16 03:52:55;192166
2018-02-16 03:53:05;192167
2018-02-16 03:53:15;192168
2018-02-16 03:53:25;192169
2018-02-16 03:53:36;192170
2018-02-16 03:53:46;192171
2018-02-16 03:53:56;192172
2018-02-16 03:54:06;192173
2018-02-16 03:54:16;192174
2018-02-16 03:54:26;192175
2018-02-16 03:54:36;192176
2018-02-16 03:54:47;192177
2018-02-16 03:54:57;192178
2018-02-16 03:55:07;192179
2018-02-16 03:55:17;192180
2018-02-16 03:55:27;192181
2018-02-16 03:55:37;192182
2018-02-16 03:55:47;192183
2018-02-16 03:55:58;192184
2018-02-16 03:56:08;192185
2018-02-16 03:56:18;192186
2018-02-16 03:56:28;192187
2018-02-16 03:56:38;192188
2018-02-16 03:56:48;192189
2018-02-16 03:56:58;192190
2018-02-16 03:57:09;192191
2018-02-16 03:57:19;192192
2018-02-16 03:57:29;192193
2018-02-16 03:57:39;192194
2018-02-16 03:57:49;192195
2018-02-16 03:57:59;192196
2018-02-16 03:58:09;192197
2018-02-16 03:58:20;192198
2018-02-16 03:58:30;192199
2018-02-16 03:58:40;192200
2018-02-16 03:58:50;192201
2018-02-16 03:59:00;192202
2018-02-16 03:59:10;192203
2018-02-16 03:59:20;192204
2018-02-16 03:59:31;192205
2018-02-16 03:59:41;192206
2018-02-16 03:59:51;192207
2018-02-16 04:00:01;192208
2018-02-16 04:00:11;192209
2018-02-16 04:00:21;192210
2018-02-16 04:00:31;192211
2018-02-16 04:00:41;192212
2018-02-16 04:00:52;192213
2018-02-16 04:01:02;192214
2018-02-16 04:01:12;192215
2018-02-16 04:01:22;192216
2018-02-16 04:01:32;192217
2018-02-16 04:01:42;192218
2018-02-16 04:01:52;192219
2018-02-16 04:02:03;192220
2018-02-16 04:02:13;192221
2018-02-16 04:02:23;192222
2018-02-16 04:02:33;192223
2018-02-16 04:02:43;192224
2018-02-16 04:02:53;192225
2018-02-16 04:03:04;192226
2018-02-16 04:03:14;192227
2018-02-16 04:03:24;192228
2018-02-16 04:03:34;192229
2018-02-16 04:03:44;192230
2018-02-16 04:03:54;192231
2018-02-16 04:04:04;192232
2018-02-16 04:04:15;192233
2018-02-16 04:04:25;192234
2018-02-16 04:04:35;192235
2018-02-16 04:04:45;192236
2018-02-16 04:04:55;192237
2018-02-16 04:05:05;192238
2018-02-16 04:05:15;192239
2018-02-16 04:05:26;192240
2018-02-16 04:05:36;192241
2018-02-16 04:05:46;192242
2018-02-16 04:05:56;192243
2018-02-16 04:06:06;192244
2018-02-16 04:06:16;192245
2018-02-16 04:06:26;192246
2018-02-16 04:06:37;192247
2018-02-16 04:06:47;192248
2018-02-16 04:06:57;192249
2018-02-16 04:07:07;192250
2018-02-16 04:07:17;192251
2018-02-16 04:07:27;192252
2018-02-16 04:07:37;192253
2018-02-16 04:07:48;192254
2018-02-16 04:07:58;192255
2018-02-16 04:08:08;192256
2018-02-16 04:08:18;192257
2018-02-16 04:08:28;192258
2018-02-16 04:08:38;192259
2018-02-16 04:08:48;192260
2018-02-16 04:08:59;192261
2018-02-16 04:09:09;192262
2018-02-16 04:09:19;192263
2018-02-16 04:09:29;192264
2018-02-16 04:09:39;192265
2018-02-16 04:09:49;192266
2018-02-16 04:09:59;192267
2018-02-16 04:10:10;192268
2018-02-16 04:10:20;192269
2018-02-16 04:10:30;192270
2018-02-16 04:10:40;192271
2018-02-16 04:10:50;192272
2018-02-16 04:11:00;192273
2018-02-16 04:11:10;192274
2018-02-16 04:11:21;192275
2018-02-16 04:11:31;192276
2018-02-16 04:11:41;192277
2018-02-16 04:11:51;192278
2018-02-16 04:12:01;192279
2018-02-16 04:12:11;192280
2018-02-16 04:12:21;192281
2018-02-16 04:12:32;192282
2018-02-16 04:12:42;192283
2018-02-16 04:12:52;192284
2018-02-16 04:13:02;192285
2018-02-16 04:13:12;192286
2018-02-16 04:13:22;192287
2018-02-16 04:13:32;192288
2018-02-16 04:13:43;192289
2018-02-16 04:13:53;192290
2018-02-16 04:14:03;192291
2018-02-16 04:14:13;192292
2018-02-16 04:14:23;192293
2018-02-16 04:14:33;192294
2018-02-16 04:14:43;192295
2018-02-16 04:14:54;192296
2018-02-16 04:15:04;192297
2018-02-16 04:15:14;192298
2018-02-16 04:15:24;192299
2018-02-16 04:15:34;192300
2018-02-16 04:15:44;192301
2018-02-16 04:15:54;192302
2018-02-16 04:16:05;192303
2018-02-16 04:16:15;192304
2018-02-16 04:16:25;192305
2018-02-16 04:16:35;192306
2018-02-16 04:16:45;192307
2018-02-16 04:16:55;192308
2018-02-16 04:17:05;192309
2018-02-16 04:17:16;192310
2018-02-16 04:17:26;192311
2018-02-16 04:17:36;192312
2018-02-16 04:17:46;192313
2018-02-16 04:17:56;192314
2018-02-16 04:18:06;192315
2018-02-16 04:18:16;192316
2018-02-16 04:18:27;192317
2018-02-16 04:18:37;192318
2018-02-16 04:18:47;192319
2018-02-16 04:18:57;192320
2018-02-16 04:19:07;192321
2018-02-16 04:19:17;192322
2018-02-16 04:19:27;192323
2018-02-16 04:19:38;192324
2018-02-16 04:19:48;192325
2018-02-16 04:19:58;192326
2018-02-16 04:20:08;192327
2018-02-16 04:20:18;192328
2018-02-16 04:20:28;192329
2018-02-16 04:20:38;192330
2018-02-16 04:20:49;192331
2018-02-16 04:20:59;192332
2018-02-16 04:21:09;192333
2018-02-16 04:21:19;192334
2018-02-16 04:21:29;192335
2018-02-16 04:21:39;192336
2018-02-16 04:21:49;192337
2018-02-16 04:22:00;192338
2018-02-16 04:22:10;192339
2018-02-16 04:22:20;192340
2018-02-16 04:22:30;192341
2018-02-16 04:22:40;192342
2018-02-16 04:22:50;192343
2018-02-16 04:23:00;192344
2018-02-16 04:23:11;192345
2018-02-16 04:23:21;192346
2018-02-16 04:23:31;192347
2018-02-16 04:23:41;192348
2018-02-16 04:23:51;192349
2018-02-16 04:24:01;192350
2018-02-16 04:24:11;192351
2018-02-16 04:24:22;192352
2018-02-16 04:24:32;192353
2018-02-16 04:24:42;192354
2018-02-16 04:24:52;192355
2018-02-16 04:25:02;192356
2018-02-16 04:25:12;192357
2018-02-16 04:25:22;192358
2018-02-16 04:25:33;192359
2018-02-16 04:25:43;192360
2018-02-16 04:25:53;192361
2018-02-16 04:26:03;192362
2018-02-16 04:26:13;192363
2018-02-16 04:26:23;192364
2018-02-16 04:26:33;192365
2018-02-16 04:26:44;192366
2018-02-16 04:26:54;192367
2018-02-16 04:27:04;192368
2018-02-16 04:27:14;192369
2018-02-16 04:27:24;192370
2018-02-16 04:27:34;192371
2018-02-16 04:27:44;192372
2018-02-16 04:27:55;192373
2018-02-16 04:28:05;192374
2018-02-16 04:28:15;192375
2018-02-16 04:28:25;192376
2018-02-16 04:28:35;192377
2018-02-16 04:28:45;192378
2018-02-16 04:28:55;192379
2018-02-16 04:29:05;192380
2018-02-16 04:29:16;192381
2018-02-16 04:29:26;192382
2018-02-16 04:29:36;192383
2018-02-16 04:29:46;192384
2018-02-16 04:29:56;192385
2018-02-16 04:30:06;192386
2018-02-16 04:30:17;192387
2018-02-16 04:30:27;192388
2018-02-16 04:30:37;192389
2018-02-16 04:30:47;192390
2018-02-16 04:30:57;192391
2018-02-16 04:31:07;192392
2018-02-16 04:31:17;192393
2018-02-16 04:31:28;192394
2018-02-16 04:31:38;192395
2018-02-16 04:31:48;192396
2018-02-16 04:31:58;192397
2018-02-16 04:32:08;192398
2018-02-16 04:32:18;192399
2018-02-16 04:32:28;192400
2018-02-16 04:32:39;192401
2018-02-16 04:32:49;192402
2018-02-16 04:32:59;192403
2018-02-16 04:33:09;192404
2018-02-16 04:33:19;192405
2018-02-16 04:33:29;192406
2018-02-16 04:33:39;192407
2018-02-16 04:33:50;192408
2018-02-16 04:34:00;192409
2018-02-16 04:34:10;192410
2018-02-16 04:34:20;192411
2018-02-16 04:34:30;192412
2018-02-16 04:34:40;192413
2018-02-16 04:34:50;192414
2018-02-16 04:35:01;192415
2018-02-16 04:35:11;192416
2018-02-16 04:35:21;192417
2018-02-16 04:35:31;192418
2018-02-16 04:35:41;192419
2018-02-16 04:35:51;192420
2018-02-16 04:36:01;192421
2018-02-16 04:36:11;192422
2018-02-16 04:36:22;192423
2018-02-16 04:36:32;192424
2018-02-16 04:36:42;192425
2018-02-16 04:36:52;192426
2018-02-16 04:37:02;192427
2018-02-16 04:37:12;192428
2018-02-16 04:37:23;192429
2018-02-16 04:37:33;192430
2018-02-16 04:37:43;192431
2018-02-16 04:37:53;192432
2018-02-16 04:38:03;192433
2018-02-16 04:38:13;192434
2018-02-16 04:38:23;192435
2018-02-16 04:38:34;192436
2018-02-16 04:38:44;192437
2018-02-16 04:38:54;192438
2018-02-16 04:39:04;192439
2018-02-16 04:39:14;192440
2018-02-16 04:39:24;192441
2018-02-16 04:39:34;192442
2018-02-16 04:39:45;192443
2018-02-16 04:39:55;192444
2018-02-16 04:40:05;192445
2018-02-16 04:40:15;192446
2018-02-16 04:40:25;192447
2018-02-16 04:40:35;192448
2018-02-16 04:40:45;192449
2018-02-16 04:40:56;192450
2018-02-16 04:41:06;192451
2018-02-16 04:41:16;192452
2018-02-16 04:41:26;192453
2018-02-16 04:41:36;192454
2018-02-16 04:41:46;192455
2018-02-16 04:41:56;192456
2018-02-16 04:42:07;192457
2018-02-16 04:42:17;192458
2018-02-16 04:42:27;192459
2018-02-16 04:42:37;192460
2018-02-16 04:42:47;192461
2018-02-16 04:42:57;192462
2018-02-16 04:43:07;192463
2018-02-16 04:43:18;192464
2018-02-16 04:43:28;192465
2018-02-16 04:43:38;192466
2018-02-16 04:43:48;192467
2018-02-16 04:43:58;192468
2018-02-16 04:44:08;192469
2018-02-16 04:44:18;192470
2018-02-16 04:44:29;192471
2018-02-16 04:44:39;192472
2018-02-16 04:44:49;192473
2018-02-16 04:44:59;192474
2018-02-16 04:45:09;192475
2018-02-16 04:45:19;192476
2018-02-16 04:45:29;192477
2018-02-16 04:45:40;192478
2018-02-16 04:45:50;192479
2018-02-16 04:46:00;192480
2018-02-16 04:46:10;192481
2018-02-16 04:46:20;192482
2018-02-16 04:46:30;192483
2018-02-16 04:46:40;192484
2018-02-16 04:46:51;192485
2018-02-16 04:47:01;192486
2018-02-16 04:47:11;192487
2018-02-16 04:47:21;192488
2018-02-16 04:47:31;192489
2018-02-16 04:47:41;192490
2018-02-16 04:47:51;192491
2018-02-16 04:48:01;192492
2018-02-16 04:48:12;192493
2018-02-16 04:48:22;192494
2018-02-16 04:48:32;192495
2018-02-16 04:48:42;192496
2018-02-16 04:48:52;192497
2018-02-16 04:49:02;192498
