Date;count
2018-02-20 14:03:07;205980
2018-02-20 14:03:17;205981
2018-02-20 14:03:27;205982
2018-02-20 14:03:37;205983
2018-02-20 14:03:48;205984
2018-02-20 14:03:58;205985
2018-02-20 14:04:08;205986
2018-02-20 14:04:18;205987
2018-02-20 14:04:28;205988
2018-02-20 14:04:38;205989
2018-02-20 14:04:49;205990
2018-02-20 14:04:59;205991
2018-02-20 14:05:09;205992
2018-02-20 14:05:19;205993
2018-02-20 14:05:29;205994
2018-02-20 14:05:39;205995
2018-02-20 14:05:49;205996
2018-02-20 14:06:00;205997
2018-02-20 14:06:10;205998
2018-02-20 14:06:20;205999
2018-02-20 14:06:30;206000
2018-02-20 14:06:40;206001
2018-02-20 14:06:50;206002
2018-02-20 14:07:00;206003
2018-02-20 14:07:11;206004
2018-02-20 14:07:21;206005
2018-02-20 14:07:31;206006
2018-02-20 14:07:41;206007
2018-02-20 14:07:51;206008
2018-02-20 14:08:01;206009
2018-02-20 14:08:11;206010
2018-02-20 14:08:22;206011
2018-02-20 14:08:32;206012
2018-02-20 14:08:42;206013
2018-02-20 14:08:52;206014
2018-02-20 14:09:02;206015
2018-02-20 14:09:12;206016
2018-02-20 14:09:22;206017
2018-02-20 14:09:33;206018
2018-02-20 14:09:43;206019
2018-02-20 14:09:53;206020
2018-02-20 14:10:03;206021
2018-02-20 14:10:13;206022
2018-02-20 14:10:23;206023
2018-02-20 14:10:34;206024
2018-02-20 14:10:44;206025
2018-02-20 14:10:54;206026
2018-02-20 14:11:04;206027
2018-02-20 14:11:14;206028
2018-02-20 14:11:24;206029
2018-02-20 14:11:34;206030
2018-02-20 14:11:45;206031
2018-02-20 14:11:55;206032
2018-02-20 14:12:05;206033
2018-02-20 14:12:15;206034
2018-02-20 14:12:25;206035
2018-02-20 14:12:35;206036
2018-02-20 14:12:45;206037
2018-02-20 14:12:56;206038
2018-02-20 14:13:06;206039
2018-02-20 14:13:16;206040
2018-02-20 14:13:26;206041
2018-02-20 14:13:36;206042
2018-02-20 14:13:46;206043
2018-02-20 14:13:56;206044
2018-02-20 14:14:07;206045
2018-02-20 14:14:17;206046
2018-02-20 14:14:27;206047
2018-02-20 14:14:37;206048
2018-02-20 14:14:47;206049
2018-02-20 14:14:57;206050
2018-02-20 14:15:07;206051
2018-02-20 14:15:18;206052
2018-02-20 14:15:28;206053
2018-02-20 14:15:38;206054
2018-02-20 14:15:48;206055
2018-02-20 14:15:58;206056
2018-02-20 14:16:08;206057
2018-02-20 14:16:18;206058
2018-02-20 14:16:29;206059
2018-02-20 14:16:39;206060
2018-02-20 14:16:49;206061
2018-02-20 14:16:59;206062
2018-02-20 14:17:09;206063
2018-02-20 14:17:19;206064
2018-02-20 14:17:30;206065
2018-02-20 14:17:40;206066
2018-02-20 14:17:50;206067
2018-02-20 14:18:00;206068
2018-02-20 14:18:10;206069
2018-02-20 14:18:20;206070
2018-02-20 14:18:30;206071
2018-02-20 14:18:41;206072
2018-02-20 14:18:51;206073
2018-02-20 14:19:01;206074
2018-02-20 14:19:11;206075
2018-02-20 14:19:21;206076
2018-02-20 14:19:31;206077
2018-02-20 14:19:41;206078
2018-02-20 14:19:52;206079
2018-02-20 14:20:02;206080
2018-02-20 14:20:12;206081
2018-02-20 14:20:22;206082
2018-02-20 14:20:32;206083
2018-02-20 14:20:42;206084
2018-02-20 14:20:53;206085
2018-02-20 14:21:03;206086
2018-02-20 14:21:13;206087
2018-02-20 14:21:23;206088
2018-02-20 14:21:33;206089
2018-02-20 14:21:43;206090
2018-02-20 14:21:53;206091
2018-02-20 14:22:04;206092
2018-02-20 14:22:14;206093
2018-02-20 14:22:24;206094
2018-02-20 14:22:34;206095
2018-02-20 14:22:44;206096
2018-02-20 14:22:54;206097
2018-02-20 14:23:04;206098
2018-02-20 14:23:15;206099
2018-02-20 14:23:25;206100
2018-02-20 14:23:35;206101
2018-02-20 14:23:45;206102
2018-02-20 14:23:55;206103
2018-02-20 14:24:05;206104
2018-02-20 14:24:15;206105
2018-02-20 14:24:26;206106
2018-02-20 14:24:36;206107
2018-02-20 14:24:46;206108
2018-02-20 14:24:56;206109
2018-02-20 14:25:06;206110
2018-02-20 14:25:16;206111
2018-02-20 14:25:27;206112
2018-02-20 14:25:37;206113
2018-02-20 14:25:47;206114
2018-02-20 14:25:57;206115
2018-02-20 14:26:07;206116
2018-02-20 14:26:17;206117
2018-02-20 14:26:28;206118
2018-02-20 14:26:38;206119
2018-02-20 14:26:48;206120
2018-02-20 14:26:58;206121
2018-02-20 14:27:08;206122
2018-02-20 14:27:18;206123
2018-02-20 14:27:28;206124
2018-02-20 14:27:39;206125
2018-02-20 14:27:49;206126
2018-02-20 14:27:59;206127
2018-02-20 14:28:09;206128
2018-02-20 14:28:19;206129
2018-02-20 14:28:29;206130
2018-02-20 14:28:40;206131
2018-02-20 14:28:50;206132
2018-02-20 14:29:00;206133
2018-02-20 14:29:10;206134
2018-02-20 14:29:20;206135
2018-02-20 14:29:30;206136
2018-02-20 14:29:40;206137
2018-02-20 14:29:51;206138
2018-02-20 14:30:01;206139
2018-02-20 14:30:11;206140
2018-02-20 14:30:21;206141
2018-02-20 14:30:31;206142
2018-02-20 14:30:41;206143
2018-02-20 14:30:51;206144
2018-02-20 14:31:02;206145
2018-02-20 14:31:12;206146
2018-02-20 14:31:22;206147
2018-02-20 14:31:32;206148
2018-02-20 14:31:42;206149
2018-02-20 14:31:52;206150
2018-02-20 14:32:02;206151
2018-02-20 14:32:13;206152
2018-02-20 14:32:23;206153
2018-02-20 14:32:33;206154
2018-02-20 14:32:43;206155
2018-02-20 14:32:53;206156
2018-02-20 14:33:03;206157
2018-02-20 14:33:14;206158
2018-02-20 14:33:24;206159
2018-02-20 14:33:34;206160
2018-02-20 14:33:44;206161
2018-02-20 14:33:54;206162
2018-02-20 14:34:04;206163
2018-02-20 14:34:14;206164
2018-02-20 14:34:25;206165
2018-02-20 14:34:35;206166
2018-02-20 14:34:45;206167
2018-02-20 14:34:55;206168
2018-02-20 14:35:05;206169
2018-02-20 14:35:15;206170
2018-02-20 14:35:26;206171
2018-02-20 14:35:36;206172
2018-02-20 14:35:46;206173
2018-02-20 14:35:56;206174
2018-02-20 14:36:06;206175
2018-02-20 14:36:16;206176
2018-02-20 14:36:26;206177
2018-02-20 14:36:37;206178
2018-02-20 14:36:47;206179
2018-02-20 14:36:57;206180
2018-02-20 14:37:07;206181
2018-02-20 14:37:17;206182
2018-02-20 14:37:27;206183
2018-02-20 14:37:37;206184
2018-02-20 14:37:48;206185
2018-02-20 14:37:58;206186
2018-02-20 14:38:08;206187
2018-02-20 14:38:18;206188
2018-02-20 14:38:28;206189
2018-02-20 14:38:38;206190
2018-02-20 14:38:49;206191
2018-02-20 14:38:59;206192
2018-02-20 14:39:09;206193
2018-02-20 14:39:19;206194
2018-02-20 14:39:29;206195
2018-02-20 14:39:39;206196
2018-02-20 14:39:49;206197
2018-02-20 14:40:00;206198
2018-02-20 14:40:10;206199
2018-02-20 14:40:20;206200
2018-02-20 14:40:30;206201
2018-02-20 14:40:40;206202
2018-02-20 14:40:50;206203
2018-02-20 14:41:00;206204
2018-02-20 14:41:11;206205
2018-02-20 14:41:21;206206
2018-02-20 14:41:31;206207
2018-02-20 14:41:41;206208
2018-02-20 14:41:51;206209
2018-02-20 14:42:01;206210
2018-02-20 14:42:12;206211
2018-02-20 14:42:22;206212
2018-02-20 14:42:32;206213
2018-02-20 14:42:42;206214
2018-02-20 14:42:52;206215
2018-02-20 14:43:02;206216
2018-02-20 14:43:12;206217
2018-02-20 14:43:23;206218
2018-02-20 14:43:33;206219
2018-02-20 14:43:43;206220
2018-02-20 14:43:53;206221
2018-02-20 14:44:03;206222
2018-02-20 14:44:13;206223
2018-02-20 14:44:23;206224
2018-02-20 14:44:34;206225
2018-02-20 14:44:44;206226
2018-02-20 14:44:54;206227
2018-02-20 14:45:04;206228
2018-02-20 14:45:14;206229
2018-02-20 14:45:24;206230
2018-02-20 14:45:34;206231
2018-02-20 14:45:45;206232
2018-02-20 14:45:55;206233
2018-02-20 14:46:05;206234
2018-02-20 14:46:15;206235
2018-02-20 14:46:25;206236
2018-02-20 14:46:35;206237
2018-02-20 14:46:45;206238
2018-02-20 14:46:56;206239
2018-02-20 14:47:06;206240
2018-02-20 14:47:16;206241
2018-02-20 14:47:26;206242
2018-02-20 14:47:36;206243
2018-02-20 14:47:46;206244
2018-02-20 14:47:56;206245
2018-02-20 14:48:07;206246
2018-02-20 14:48:17;206247
2018-02-20 14:48:27;206248
2018-02-20 14:48:37;206249
2018-02-20 14:48:47;206250
2018-02-20 14:48:57;206251
2018-02-20 14:49:08;206252
2018-02-20 14:49:18;206253
2018-02-20 14:49:28;206254
2018-02-20 14:49:38;206255
2018-02-20 14:49:48;206256
2018-02-20 14:49:58;206257
2018-02-20 14:50:08;206258
2018-02-20 14:50:19;206259
2018-02-20 14:50:29;206260
2018-02-20 14:50:39;206261
2018-02-20 14:50:49;206262
2018-02-20 14:50:59;206263
2018-02-20 14:51:09;206264
2018-02-20 14:51:19;206265
2018-02-20 14:51:30;206266
2018-02-20 14:51:40;206267
2018-02-20 14:51:50;206268
2018-02-20 14:52:00;206269
2018-02-20 14:52:10;206270
2018-02-20 14:52:20;206271
2018-02-20 14:52:30;206272
2018-02-20 14:52:41;206273
2018-02-20 14:52:51;206274
2018-02-20 14:53:01;206275
2018-02-20 14:53:11;206276
2018-02-20 14:53:21;206277
2018-02-20 14:53:31;206278
2018-02-20 14:53:41;206279
2018-02-20 14:53:52;206280
2018-02-20 14:54:02;206281
2018-02-20 14:54:12;206282
2018-02-20 14:54:22;206283
2018-02-20 14:54:32;206284
2018-02-20 14:54:42;206285
2018-02-20 14:54:53;206286
2018-02-20 14:55:03;206287
2018-02-20 14:55:13;206288
2018-02-20 14:55:23;206289
2018-02-20 14:55:33;206290
2018-02-20 14:55:43;206291
2018-02-20 14:55:53;206292
2018-02-20 14:56:04;206293
2018-02-20 14:56:14;206294
2018-02-20 14:56:24;206295
2018-02-20 14:56:34;206296
2018-02-20 14:56:44;206297
2018-02-20 14:56:54;206298
2018-02-20 14:57:05;206299
2018-02-20 14:57:15;206300
2018-02-20 14:57:25;206301
2018-02-20 14:57:35;206302
2018-02-20 14:57:45;206303
2018-02-20 14:57:55;206304
2018-02-20 14:58:05;206305
2018-02-20 14:58:16;206306
2018-02-20 14:58:26;206307
2018-02-20 14:58:36;206308
2018-02-20 14:58:46;206309
2018-02-20 14:58:56;206310
2018-02-20 14:59:06;206311
2018-02-20 14:59:16;206312
2018-02-20 14:59:27;206313
2018-02-20 14:59:37;206314
2018-02-20 14:59:47;206315
2018-02-20 14:59:57;206316
2018-02-20 15:00:07;206317
2018-02-20 15:00:17;206318
2018-02-20 15:00:27;206319
2018-02-20 15:00:38;206320
2018-02-20 15:00:48;206321
2018-02-20 15:00:58;206322
2018-02-20 15:01:08;206323
2018-02-20 15:01:18;206324
2018-02-20 15:01:28;206325
2018-02-20 15:01:38;206326
2018-02-20 15:01:49;206327
2018-02-20 15:01:59;206328
2018-02-20 15:02:09;206329
2018-02-20 15:02:19;206330
2018-02-20 15:02:29;206331
2018-02-20 15:02:39;206332
2018-02-20 15:02:49;206333
2018-02-20 15:03:00;206334
2018-02-20 15:03:10;206335
2018-02-20 15:03:20;206336
2018-02-20 15:03:30;206337
2018-02-20 15:03:40;206338
2018-02-20 15:03:50;206339
2018-02-20 15:04:01;206340
2018-02-20 15:04:11;206341
2018-02-20 15:04:21;206342
2018-02-20 15:04:31;206343
2018-02-20 15:04:41;206344
2018-02-20 15:04:51;206345
2018-02-20 15:05:01;206346
2018-02-20 15:05:12;206347
2018-02-20 15:05:22;206348
2018-02-20 15:05:32;206349
2018-02-20 15:05:42;206350
2018-02-20 15:05:52;206351
2018-02-20 15:06:02;206352
2018-02-20 15:06:12;206353
2018-02-20 15:06:23;206354
2018-02-20 15:06:33;206355
2018-02-20 15:06:43;206356
2018-02-20 15:06:53;206357
2018-02-20 15:07:03;206358
2018-02-20 15:07:13;206359
2018-02-20 15:07:23;206360
2018-02-20 15:07:34;206361
2018-02-20 15:07:44;206362
2018-02-20 15:07:54;206363
2018-02-20 15:08:04;206364
2018-02-20 15:08:14;206365
2018-02-20 15:08:24;206366
2018-02-20 15:08:34;206367
2018-02-20 15:08:45;206368
2018-02-20 15:08:55;206369
2018-02-20 15:09:05;206370
2018-02-20 15:09:15;206371
2018-02-20 15:09:25;206372
2018-02-20 15:09:35;206373
2018-02-20 15:09:45;206374
2018-02-20 15:09:56;206375
2018-02-20 15:10:06;206376
2018-02-20 15:10:16;206377
2018-02-20 15:10:26;206378
2018-02-20 15:10:36;206379
2018-02-20 15:10:46;206380
2018-02-20 15:10:56;206381
2018-02-20 15:11:07;206382
2018-02-20 15:11:17;206383
2018-02-20 15:11:27;206384
2018-02-20 15:11:37;206385
2018-02-20 15:11:47;206386
2018-02-20 15:11:57;206387
2018-02-20 15:12:08;206388
2018-02-20 15:12:18;206389
2018-02-20 15:12:28;206390
2018-02-20 15:12:38;206391
2018-02-20 15:12:48;206392
2018-02-20 15:12:58;206393
2018-02-20 15:13:09;206394
2018-02-20 15:13:19;206395
2018-02-20 15:13:29;206396
2018-02-20 15:13:39;206397
2018-02-20 15:13:49;206398
2018-02-20 15:13:59;206399
2018-02-20 15:14:09;206400
2018-02-20 15:14:20;206401
2018-02-20 15:14:30;206402
2018-02-20 15:14:40;206403
2018-02-20 15:14:50;206404
2018-02-20 15:15:00;206405
2018-02-20 15:15:10;206406
2018-02-20 15:15:21;206407
2018-02-20 15:15:31;206408
2018-02-20 15:15:41;206409
2018-02-20 15:15:51;206410
2018-02-20 15:16:01;206411
2018-02-20 15:16:11;206412
2018-02-20 15:16:21;206413
2018-02-20 15:16:32;206414
2018-02-20 15:16:42;206415
2018-02-20 15:16:52;206416
2018-02-20 15:17:02;206417
2018-02-20 15:17:12;206418
2018-02-20 15:17:22;206419
2018-02-20 15:17:32;206420
2018-02-20 15:17:43;206421
2018-02-20 15:17:53;206422
2018-02-20 15:18:03;206423
2018-02-20 15:18:13;206424
2018-02-20 15:18:23;206425
2018-02-20 15:18:33;206426
2018-02-20 15:18:43;206427
2018-02-20 15:18:54;206428
2018-02-20 15:19:04;206429
2018-02-20 15:19:14;206430
2018-02-20 15:19:24;206431
2018-02-20 15:19:34;206432
2018-02-20 15:19:44;206433
2018-02-20 15:19:54;206434
2018-02-20 15:20:05;206435
2018-02-20 15:20:15;206436
2018-02-20 15:20:25;206437
2018-02-20 15:20:35;206438
2018-02-20 15:20:45;206439
2018-02-20 15:20:55;206440
2018-02-20 15:21:05;206441
2018-02-20 15:21:16;206442
2018-02-20 15:21:26;206443
2018-02-20 15:21:36;206444
2018-02-20 15:21:46;206445
2018-02-20 15:21:56;206446
2018-02-20 15:22:06;206447
2018-02-20 15:22:17;206448
2018-02-20 15:22:27;206449
2018-02-20 15:22:37;206450
2018-02-20 15:22:47;206451
2018-02-20 15:22:57;206452
2018-02-20 15:23:07;206453
2018-02-20 15:23:17;206454
2018-02-20 15:23:28;206455
2018-02-20 15:23:38;206456
2018-02-20 15:23:48;206457
2018-02-20 15:23:58;206458
2018-02-20 15:24:08;206459
2018-02-20 15:24:18;206460
2018-02-20 15:24:28;206461
2018-02-20 15:24:39;206462
2018-02-20 15:24:49;206463
2018-02-20 15:24:59;206464
2018-02-20 15:25:09;206465
2018-02-20 15:25:19;206466
2018-02-20 15:25:29;206467
2018-02-20 15:25:40;206468
2018-02-20 15:25:50;206469
2018-02-20 15:26:00;206470
2018-02-20 15:26:10;206471
2018-02-20 15:26:20;206472
2018-02-20 15:26:30;206473
2018-02-20 15:26:40;206474
2018-02-20 15:26:51;206475
2018-02-20 15:27:01;206476
2018-02-20 15:27:11;206477
2018-02-20 15:27:21;206478
2018-02-20 15:27:31;206479
2018-02-20 15:27:41;206480
2018-02-20 15:27:51;206481
2018-02-20 15:28:02;206482
2018-02-20 15:28:12;206483
2018-02-20 15:28:22;206484
2018-02-20 15:28:32;206485
2018-02-20 15:28:42;206486
2018-02-20 15:28:52;206487
2018-02-20 15:29:02;206488
2018-02-20 15:29:13;206489
2018-02-20 15:29:23;206490
2018-02-20 15:29:33;206491
2018-02-20 15:29:43;206492
2018-02-20 15:29:53;206493
2018-02-20 15:30:03;206494
2018-02-20 15:30:13;206495
2018-02-20 15:30:24;206496
2018-02-20 15:30:34;206497
2018-02-20 15:30:44;206498
2018-02-20 15:30:54;206499
2018-02-20 15:31:04;206500
2018-02-20 15:31:14;206501
2018-02-20 15:31:25;206502
2018-02-20 15:31:35;206503
2018-02-20 15:31:45;206504
2018-02-20 15:31:55;206505
2018-02-20 15:32:05;206506
2018-02-20 15:32:15;206507
2018-02-20 15:32:25;206508
2018-02-20 15:32:36;206509
2018-02-20 15:32:46;206510
2018-02-20 15:32:56;206511
2018-02-20 15:33:06;206512
2018-02-20 15:33:16;206513
2018-02-20 15:33:26;206514
2018-02-20 15:33:36;206515
2018-02-20 15:33:47;206516
2018-02-20 15:33:57;206517
2018-02-20 15:34:07;206518
2018-02-20 15:34:17;206519
2018-02-20 15:34:27;206520
2018-02-20 15:34:37;206521
2018-02-20 15:34:47;206522
2018-02-20 15:34:58;206523
2018-02-20 15:35:08;206524
2018-02-20 15:35:18;206525
2018-02-20 15:35:28;206526
2018-02-20 15:35:38;206527
2018-02-20 15:35:48;206528
2018-02-20 15:35:58;206529
2018-02-20 15:36:09;206530
2018-02-20 15:36:19;206531
2018-02-20 15:36:29;206532
2018-02-20 15:36:39;206533
2018-02-20 15:36:49;206534
2018-02-20 15:36:59;206535
2018-02-20 15:37:09;206536
2018-02-20 15:37:20;206537
2018-02-20 15:37:30;206538
2018-02-20 15:37:40;206539
2018-02-20 15:37:50;206540
2018-02-20 15:38:00;206541
2018-02-20 15:38:10;206542
2018-02-20 15:38:20;206543
2018-02-20 15:38:31;206544
2018-02-20 15:38:41;206545
2018-02-20 15:38:51;206546
2018-02-20 15:39:01;206547
2018-02-20 15:39:11;206548
2018-02-20 15:39:21;206549
2018-02-20 15:39:31;206550
2018-02-20 15:39:42;206551
2018-02-20 15:39:52;206552
2018-02-20 15:40:02;206553
2018-02-20 15:40:12;206554
2018-02-20 15:40:22;206555
2018-02-20 15:40:32;206556
2018-02-20 15:40:43;206557
2018-02-20 15:40:53;206558
2018-02-20 15:41:03;206559
2018-02-20 15:41:13;206560
2018-02-20 15:41:23;206561
2018-02-20 15:41:33;206562
2018-02-20 15:41:43;206563
2018-02-20 15:41:54;206564
2018-02-20 15:42:04;206565
2018-02-20 15:42:14;206566
2018-02-20 15:42:24;206567
2018-02-20 15:42:34;206568
2018-02-20 15:42:44;206569
2018-02-20 15:42:55;206570
2018-02-20 15:43:05;206571
2018-02-20 15:43:15;206572
2018-02-20 15:43:25;206573
2018-02-20 15:43:35;206574
2018-02-20 15:43:45;206575
2018-02-20 15:43:55;206576
2018-02-20 15:44:06;206577
2018-02-20 15:44:16;206578
2018-02-20 15:44:26;206579
2018-02-20 15:44:36;206580
2018-02-20 15:44:46;206581
2018-02-20 15:44:56;206582
2018-02-20 15:45:06;206583
2018-02-20 15:45:17;206584
2018-02-20 15:45:27;206585
2018-02-20 15:45:37;206586
2018-02-20 15:45:47;206587
2018-02-20 15:45:57;206588
2018-02-20 15:46:07;206589
2018-02-20 15:46:18;206590
2018-02-20 15:46:28;206591
2018-02-20 15:46:38;206592
2018-02-20 15:46:48;206593
2018-02-20 15:46:58;206594
2018-02-20 15:47:08;206595
2018-02-20 15:47:18;206596
2018-02-20 15:47:29;206597
2018-02-20 15:47:39;206598
2018-02-20 15:47:49;206599
2018-02-20 15:47:59;206600
2018-02-20 15:48:09;206601
2018-02-20 15:48:19;206602
2018-02-20 15:48:29;206603
2018-02-20 15:48:40;206604
2018-02-20 15:48:50;206605
2018-02-20 15:49:00;206606
2018-02-20 15:49:10;206607
2018-02-20 15:49:20;206608
2018-02-20 15:49:30;206609
2018-02-20 15:49:40;206610
2018-02-20 15:49:51;206611
2018-02-20 15:50:01;206612
2018-02-20 15:50:11;206613
2018-02-20 15:50:21;206614
2018-02-20 15:50:31;206615
2018-02-20 15:50:41;206616
2018-02-20 15:50:51;206617
2018-02-20 15:51:02;206618
2018-02-20 15:51:12;206619
2018-02-20 15:51:22;206620
2018-02-20 15:51:32;206621
2018-02-20 15:51:42;206622
2018-02-20 15:51:52;206623
2018-02-20 15:52:02;206624
2018-02-20 15:52:13;206625
2018-02-20 15:52:23;206626
2018-02-20 15:52:33;206627
2018-02-20 15:52:43;206628
2018-02-20 15:52:53;206629
2018-02-20 15:53:03;206630
2018-02-20 15:53:14;206631
2018-02-20 15:53:24;206632
2018-02-20 15:53:34;206633
2018-02-20 15:53:44;206634
2018-02-20 15:53:54;206635
2018-02-20 15:54:04;206636
2018-02-20 15:54:14;206637
2018-02-20 15:54:25;206638
2018-02-20 15:54:35;206639
2018-02-20 15:54:45;206640
2018-02-20 15:54:55;206641
2018-02-20 15:55:05;206642
2018-02-20 15:55:15;206643
2018-02-20 15:55:25;206644
2018-02-20 15:55:36;206645
2018-02-20 15:55:46;206646
2018-02-20 15:55:56;206647
2018-02-20 15:56:06;206648
2018-02-20 15:56:16;206649
2018-02-20 15:56:26;206650
2018-02-20 15:56:37;206651
2018-02-20 15:56:47;206652
2018-02-20 15:56:57;206653
2018-02-20 15:57:07;206654
2018-02-20 15:57:17;206655
2018-02-20 15:57:27;206656
2018-02-20 15:57:37;206657
2018-02-20 15:57:48;206658
2018-02-20 15:57:58;206659
2018-02-20 15:58:08;206660
2018-02-20 15:58:18;206661
2018-02-20 15:58:28;206662
2018-02-20 15:58:38;206663
2018-02-20 15:58:48;206664
2018-02-20 15:58:59;206665
2018-02-20 15:59:09;206666
2018-02-20 15:59:19;206667
2018-02-20 15:59:29;206668
2018-02-20 15:59:39;206669
2018-02-20 15:59:49;206670
2018-02-20 16:00:00;206671
2018-02-20 16:00:10;206672
2018-02-20 16:00:20;206673
2018-02-20 16:00:30;206674
2018-02-20 16:00:40;206675
2018-02-20 16:00:50;206676
2018-02-20 16:01:00;206677
2018-02-20 16:01:11;206678
2018-02-20 16:01:21;206679
2018-02-20 16:01:31;206680
2018-02-20 16:01:41;206681
2018-02-20 16:01:51;206682
2018-02-20 16:02:01;206683
2018-02-20 16:02:11;206684
2018-02-20 16:02:22;206685
2018-02-20 16:02:32;206686
2018-02-20 16:02:42;206687
2018-02-20 16:02:52;206688
2018-02-20 16:03:02;206689
2018-02-20 16:03:12;206690
2018-02-20 16:03:22;206691
2018-02-20 16:03:33;206692
2018-02-20 16:03:43;206693
2018-02-20 16:03:53;206694
2018-02-20 16:04:03;206695
2018-02-20 16:04:13;206696
2018-02-20 16:04:23;206697
2018-02-20 16:04:34;206698
2018-02-20 16:04:44;206699
2018-02-20 16:04:54;206700
2018-02-20 16:05:04;206701
2018-02-20 16:05:14;206702
2018-02-20 16:05:24;206703
2018-02-20 16:05:34;206704
2018-02-20 16:05:45;206705
2018-02-20 16:05:55;206706
2018-02-20 16:06:05;206707
2018-02-20 16:06:15;206708
2018-02-20 16:06:25;206709
2018-02-20 16:06:35;206710
2018-02-20 16:06:45;206711
2018-02-20 16:06:56;206712
2018-02-20 16:07:06;206713
2018-02-20 16:07:16;206714
2018-02-20 16:07:26;206715
2018-02-20 16:07:36;206716
2018-02-20 16:07:46;206717
2018-02-20 16:07:57;206718
2018-02-20 16:08:07;206719
2018-02-20 16:08:17;206720
2018-02-20 16:08:27;206721
2018-02-20 16:08:37;206722
2018-02-20 16:08:47;206723
2018-02-20 16:08:57;206724
2018-02-20 16:09:08;206725
2018-02-20 16:09:18;206726
2018-02-20 16:09:28;206727
2018-02-20 16:09:38;206728
2018-02-20 16:09:48;206729
2018-02-20 16:09:58;206730
2018-02-20 16:10:08;206731
2018-02-20 16:10:19;206732
2018-02-20 16:10:29;206733
2018-02-20 16:10:39;206734
2018-02-20 16:10:49;206735
2018-02-20 16:10:59;206736
2018-02-20 16:11:09;206737
2018-02-20 16:11:19;206738
2018-02-20 16:11:30;206739
2018-02-20 16:11:40;206740
2018-02-20 16:11:50;206741
2018-02-20 16:12:00;206742
2018-02-20 16:12:10;206743
2018-02-20 16:12:20;206744
2018-02-20 16:12:31;206745
2018-02-20 16:12:41;206746
2018-02-20 16:12:51;206747
2018-02-20 16:13:01;206748
2018-02-20 16:13:11;206749
2018-02-20 16:13:21;206750
2018-02-20 16:13:31;206751
2018-02-20 16:13:42;206752
2018-02-20 16:13:52;206753
2018-02-20 16:14:02;206754
2018-02-20 16:14:12;206755
2018-02-20 16:14:22;206756
2018-02-20 16:14:32;206757
2018-02-20 16:14:42;206758
2018-02-20 16:14:53;206759
2018-02-20 16:15:03;206760
2018-02-20 16:15:13;206761
2018-02-20 16:15:23;206762
2018-02-20 16:15:33;206763
2018-02-20 16:15:43;206764
2018-02-20 16:15:53;206765
2018-02-20 16:16:04;206766
2018-02-20 16:16:14;206767
2018-02-20 16:16:24;206768
2018-02-20 16:16:34;206769
2018-02-20 16:16:44;206770
2018-02-20 16:16:54;206771
2018-02-20 16:17:05;206772
2018-02-20 16:17:15;206773
2018-02-20 16:17:25;206774
2018-02-20 16:17:35;206775
2018-02-20 16:17:45;206776
2018-02-20 16:17:55;206777
